SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002594.SZ,002594,比亚迪,10010554,2026-03-31 00:00:00,058001001,0.448,25.436830482348,10.467568215586,13.177511226585,0.306048524996,150225314000,28251694000,4084551000,4147574000.0,-11.8191365639,-55.3844053267,-49.2442080384,-36.8003005409,-56.0131658398,-53.6853570508,1.6463612771,0.4492009877,18.806213978025,2.669943495675,一季度
002594.SZ,002594,比亚迪,10010554,2025-12-31 00:00:00,058001001,1.02,24.957297406506,10.450212773705,12.729506148709,2.006103849012,237699412000,41447903000,9285849000,8955211000.0,-13.5170371112,-38.1612536461,-35.062755238,21.9067631178,18.7047978688,29.9598693959,3.776346753,1.0672939777,17.437107921832,4.008884127993,四季度
002594.SZ,002594,比亚迪,10010554,2025-09-30 00:00:00,058001001,0.85,24.114742489962,10.597167024342,11.756653963202,0.988464547989,194984598000,34346035000,7822640000,6890751000.0,-3.0528344273,-32.6032936734,-36.6479049061,-2.9543535876,23.0836428267,26.9455836779,3.2752513096,0.93723917,17.614742575719,4.201729307871,三季度
002594.SZ,002594,比亚迪,10010554,2025-06-30 00:00:00,058001001,-1.41,69.249291723181,33.044754210669,33.564566876797,7.651202705042,200920500000,32680796000,6355548000,5428114000.0,14.0412412333,-29.8695365852,-36.6128821685,17.9384665624,-30.5782805761,-33.5736445141,2.7304704767,0.782016377,16.265535871153,3.282790456922,二季度
002594.SZ,002594,比亚迪,10010554,2025-03-31 00:00:00,058001001,3.12,71.851457651792,32.76318217505,35.495887223246,2.823552038686,170360448000,34185063000,9154985000,8171627000.0,36.3490097119,100.3808226812,117.795057543,-38.0171950022,-39.0327373094,-40.7447861806,4.3739671502,1.1630320657,20.06631433606,5.543035435079,一季度
002594.SZ,002594,比亚迪,10010554,2024-12-31 00:00:00,058001001,5.16,58.55657818845,20.85729046433,33.908138341424,26.529220085066,274851143000,54036325000,15016231000,13790562000.0,52.6607172132,73.1194160884,51.3173122005,36.6571490343,29.3737805701,26.7874858956,8.8145794823,1.9824553694,19.66021476578,5.581345535827,四季度
002594.SZ,002594,比亚迪,10010554,2024-09-30 00:00:00,058001001,4.0,53.436984018774,21.298877135448,28.649700011689,14.469287098533,201124599000,40469809000,11606858000,10876911000.0,24.0356071246,11.4677379686,12.6684991546,14.1570865716,28.0761832544,27.0157626018,7.7833184801,1.6731191528,20.121759944441,6.033241115374,三季度
002594.SZ,002594,比亚迪,10010554,2024-06-30 00:00:00,058001001,3.11,49.080147363631,21.281584427137,24.660167203686,1.357842837334,176182316000,30679590000,9062464000,8563434000.0,25.8889907066,32.8012178048,39.7033277822,41.0085767992,98.3557582933,128.2377304783,6.340104125,1.3698156831,17.41354677163,5.302653076714,二季度
002594.SZ,002594,比亚迪,10010554,2024-03-31 00:00:00,058001001,1.57,49.152601959824,21.358739538737,24.62701714444,3.513391131937,124944397000,25870115000,4568793000,3751980000.0,3.969914093,10.622840378,5.2411316624,-30.6020668148,-47.3272103773,-58.8312986062,3.24142459,0.7029792994,20.705302215353,3.818401716725,一季度
002594.SZ,002594,比亚迪,10010554,2023-12-31 00:00:00,058001001,2.97,47.68232443408,21.311826317017,23.057600399568,24.686089621843,180040516000,28368240000,8673915000,9113671000.0,15.1354518281,18.642286172,25.3054344292,11.0328364612,-16.6991028596,-5.5960250701,6.4570296342,1.3843149036,15.75658670074,5.00867426974,四季度
002594.SZ,002594,比亚迪,10010554,2023-09-30 00:00:00,058001001,3.58,44.606443746643,21.257221332754,20.262009093333,5.458031776522,162150695000,35875582000,10412751000,9653906000.0,38.4949359029,82.1625006035,80.9468293417,15.8628618319,52.5883041851,57.4932199275,8.346183006,1.7929111449,22.124840106297,6.713944704338,三季度
002594.SZ,002594,比亚迪,10010554,2023-06-30 00:00:00,058001001,2.35,41.106033609479,21.388752459086,16.685148067271,23.188650643407,139950535000,26205574000,6824082000,6129728000.0,67.0411581037,144.8653705177,143.6815112263,16.4569636621,65.2294892354,71.9357543224,5.8017517058,1.2422242337,18.724883045285,5.051587691323,二季度
002594.SZ,002594,比亚迪,10010554,2023-03-31 00:00:00,058001001,1.42,39.701446736457,21.314308878188,15.483024106009,4.969078811999,120173608000,21467013000,4130063000,3565127000.0,79.8328100401,410.8884375216,593.6814004666,-23.149283493,-43.5087712579,-50.9824539936,3.6451507468,0.8396057212,17.86333401923,3.636401596597,一季度
002594.SZ,002594,比亚迪,10010554,2022-12-31 00:00:00,058001001,2.51,38.139417747599,21.196448611422,14.064314944336,17.107000240112,156372788000,29704055000,7310981000,7273165000.0,120.3984587069,1114.2953713485,1875.2548789563,33.5599532954,27.8995897266,36.3236959246,6.8473155416,1.6791251776,18.9956675838,4.939954130638,四季度
002594.SZ,002594,比亚迪,10010554,2022-09-30 00:00:00,058001001,1.97,35.214240972039,21.045099142,12.181368543661,16.437380781363,117080595000,22199126000,5716188000,5335217000.0,115.5904129265,350.2562737241,930.4838924632,39.7442187718,105.1113237749,112.0964814883,5.7413717521,1.5683579333,18.960551063137,5.171842524374,三季度
002594.SZ,002594,比亚迪,10010554,2022-06-30 00:00:00,058001001,0.96,33.185948268429,20.91471837694,10.217813415555,10.735242823867,83782067000,12054454000,2786871000,2515467000.0,67.9217165786,197.674252175,458.5991645885,25.3749869903,244.735702764,389.4447438724,2.8961477068,0.911478174,14.38786894575,3.606530738851,二季度
002594.SZ,002594,比亚迪,10010554,2022-03-31 00:00:00,058001001,0.28,32.92336198321,20.89222859522,9.36550226423,4.099194027913,66825185000,8287320000,808408000,513943000.0,63.0205699554,240.5888201689,729.4387086502,-5.8137418589,34.2700921478,39.577256704,0.8468805956,0.29746404,12.401492042259,1.364021663389,一季度
002594.SZ,002594,比亚迪,10010554,2021-12-31 00:00:00,058001001,0.21,32.657162839476,20.887747183838,9.087807435086,11.539443785482,70950037000,9306087000,602076000,368214000.0,37.5665675451,-26.6384548743,-20.0884592764,30.646310552,-52.5753008371,-28.880381814,0.6782370759,0.2449498707,13.116394851211,0.945345525331,四季度
002594.SZ,002594,比亚迪,10010554,2021-09-30 00:00:00,058001001,0.44,28.82477114202,17.320682856991,9.2321915887,7.758041454062,54306958000,7238137000,1269541000,517739000.0,21.984251133,-27.5020272508,-67.1676858482,8.8456985613,35.6035739654,14.9721196402,1.5508038603,0.6259104991,13.328194519752,2.735877785679,三季度
002594.SZ,002594,比亚迪,10010554,2021-06-30 00:00:00,058001001,0.33,28.399503974461,17.31088938931,8.788472998379,3.332580370852,49893527000,6437559000,936215000,450317000.0,22.214835308,-39.5910037076,-67.554705687,21.7156556862,294.4349416067,651.5143721449,1.1531005601,0.5819362032,12.902593556876,2.604985211809,二季度
