SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
688223.SH,688223,晶科能源,10169711,2026-03-31 00:00:00,058001001,-0.13,2.426702868764,1.052524800099,0.357888808646,-0.080991106471,12247625530.56,754000826.76,-1350127115.87,-1413947329.24,-11.5238484027,2.8485362538,24.2400767973,-30.0368642952,54.4056942924,54.9404246209,-5.276880569,-1.1578148338,6.156302092015,-11.332574501047,一季度
688223.SH,688223,晶科能源,10169711,2025-12-31 00:00:00,058001001,-0.3,2.43035834998,0.904340633801,0.502281897419,0.334008116593,17505827043.32,-357875206.970001,-2961174854.88,-3137950851.39,-15.4352384371,-165.3315905959,-122.7521002279,8.3632509819,-192.7425047073,-129.4163146165,-11.0152239866,-2.5165413725,-2.044320477315,-16.90272798993,四季度
688223.SH,688223,晶科能源,10169711,2025-09-30 00:00:00,058001001,-0.1,2.731231331562,0.903734342436,0.798245453681,0.246959228013,16154763616.53,606605783.610001,-1011528837.55,-1367797602.64,-34.1128802927,-6900.5524504409,-628.154444703,-10.1935538506,33.4124041151,-4.4849509818,-3.5005759129,-0.8230124666,3.754965396023,-6.019158348842,三季度
688223.SH,688223,晶科能源,10169711,2025-06-30 00:00:00,058001001,-0.15,2.832849806558,0.903068353939,0.899345771472,-0.119206416562,17988423224.82,-183372521.950001,-1519094996.76,-1309085748.51,-25.568378477,-6336.8211304022,-5106.1822128837,29.9473482647,-9.309931465,29.8586066667,-5.0360129374,-1.2691539575,-1.019391859187,-8.400582151442,二季度
688223.SH,688223,晶科能源,10169711,2025-03-31 00:00:00,058001001,-0.14,2.984812952368,0.902472659738,1.051176307563,-0.261824976194,13842855175.6,-455275520.91,-1389713611.93,-1866352643.28,-40.0318318165,-218.2006197726,-1075.6303943879,-33.1298233224,-24.5231846132,-32.4858134322,-4.3954349283,-1.2111538983,-3.288884519376,-10.505403439771,一季度
688223.SH,688223,晶科能源,10169711,2024-12-31 00:00:00,058001001,-0.11,3.123212274819,0.90168251083,1.190075456257,0.822743294797,20701089578.89,-159230701.799999,-1116028004.14,-1408718861.99,-38.3623477551,-202.7448626595,-264.341841569,-15.5707134111,-7603.1049007931,-643.9555727112,-3.4025632904,-0.8777087999,-0.769189955887,-5.242846840375,四季度
688223.SH,688223,晶科能源,10169711,2024-09-30 00:00:00,058001001,0.001,3.221174685206,0.904369479166,1.30162047531,0.125411522188,24518849341.56,2897941722.77,14874215.66,258976823.23,-22.0936577571,-99.4077330546,-89.6858726543,1.4529006552,-38.9321782217,890.3745170848,0.0445973209,0.0286191591,11.819240301208,0.146328277197,三季度
688223.SH,688223,晶科能源,10169711,2024-06-30 00:00:00,058001001,0.0,3.233682673524,0.908665494775,1.300143821584,-0.279046461944,24167716431.19,1837826803.01,24356879.33,26149382.76,-20.6879488433,-98.8851808081,-98.8702382721,4.6961530098,-97.9283514187,-86.3304865203,0.0706109864,0.0190602648,7.604470237156,0.10078270903,二季度
688223.SH,688223,晶科能源,10169711,2024-03-31 00:00:00,058001001,0.12,3.449495758061,0.905772077999,1.521044071363,0.117185860161,23083671879.45,2210610430.19,1175724471.33,191297099.19,-0.2983470059,-29.0891797595,-84.3374051175,-31.2681907676,8.2406972622,-77.6831854702,3.362369798,0.8935230599,9.576511231551,5.093316511645,一季度
688223.SH,688223,晶科能源,10169711,2023-12-31 00:00:00,058001001,0.1,3.32816938595,0.902404816159,1.403533078813,1.370611988703,33585136397.89,3013679639.2,1086212950.46,857188192.94,12.3085251731,-13.9738315559,-29.9087001821,6.7136183285,-56.7487764794,-65.861237809,3.2153625891,0.8471259945,8.973254130924,3.234207351703,四季度
688223.SH,688223,晶科能源,10169711,2023-09-30 00:00:00,058001001,0.25,3.21425574502,0.893056885162,1.315878882653,0.553141785763,31472212191.79,5015889266.13,2511403983.62,2510894179.89,62.5275365631,225.785878223,252.2835405562,3.2834736569,14.9474578256,8.481036563,7.8273495883,2.0477928244,15.93751731071,7.979750417021,三季度
688223.SH,688223,晶科能源,10169711,2023-06-30 00:00:00,058001001,0.21,2.990500871491,0.887442161583,1.064738484291,0.586140012891,30471682523.32,4435822088.96,2184827773.6,2314592724.63,62.7221031378,333.519603417,360.5205999596,31.6115188672,31.7723099995,89.5090323763,7.3609868379,1.8871003108,14.557194488901,7.170026702424,二季度
688223.SH,688223,晶科能源,10169711,2023-03-31 00:00:00,058001001,0.17,2.839614938312,0.88130866272,0.935255706931,-0.028968662415,23152747408.12,3193284003.53,1658032536.28,1221362747.52,57.7025050801,313.3571765709,306.5879151205,-22.57733051,31.5652993916,8.1078660201,6.0197731979,1.5334805083,13.792246540944,7.161277696566,一季度
688223.SH,688223,晶科能源,10169711,2022-12-31 00:00:00,058001001,0.13,2.669373171934,0.873417792165,0.7698192857,0.1822816076,29904351736.55,3235412627.26,1262654108.75,1222959475.95,83.5090024305,199.9432849834,337.7242240635,54.4308544515,63.4810304919,58.5080478311,4.8348827077,1.1643167681,10.81920335797,4.222308913009,四季度
688223.SH,688223,晶科能源,10169711,2022-09-30 00:00:00,058001001,0.08,2.544089907935,0.867320957724,0.655921123211,0.003101978752,19364233813.74,1978775730.38,770875643.02,712748082.39,126.5289628891,393.9302835421,677.260621394,3.4071173921,52.9592890955,41.81120118,3.0935839112,0.7247075366,10.218714302943,3.980925093318,三季度
688223.SH,688223,晶科能源,10169711,2022-06-30 00:00:00,058001001,0.05,2.43961614392,0.862922691422,0.578833558909,0.193490038782,18726209860.7,2098027223.26,503974389.25,502603515.42,138.5509030679,55.4960117518,,27.5516099075,25.6437530905,67.3151697821,2.0904228587,0.5187764056,11.203693854051,2.69127812301,二季度
688223.SH,688223,晶科能源,10169711,2022-03-31 00:00:00,058001001,0.04,2.382129725756,0.84912702813,0.551436119984,0.029546295093,14681280678.68,1326986942.87,401113765.59,300393273.41,86.4160379884,66.3857084968,,-9.9078557034,-4.5326165213,26.3555145815,2.1465328568,0.4854325369,9.038632064279,2.732144247964,一季度
688223.SH,688223,晶科能源,10169711,2021-12-31 00:00:00,058001001,0.05,1.693985010069,0.074318775563,0.639155929281,0.493289576214,16295849980.37,1956558013.39,420157912.55,258099280.15,70.2797784313,46.3075596323,-32.9128931869,90.6340333915,169.2116669626,159.2547170883,3.1405168331,0.6165973891,12.0064802741,2.578312349808,四季度
688223.SH,688223,晶科能源,10169711,2021-09-30 00:00:00,058001001,0.02,1.650670781316,0.074318775563,0.591755186404,-0.137663858403,8548237526.35,1222927143.73,156069726.58,91700011.91,3.7292981476,20.1917587021,,8.8949550773,-51.846322837,,1.189230476,0.2616596945,14.306190486171,1.825753274858,三季度
688223.SH,688223,晶科能源,10169711,2021-06-30 00:00:00,058001001,0.04,1.630226608516,0.074317106769,0.572246470581,0.02020759694,7849984896.25,1215897156.77,324107598.37,,,,,-0.3245619605,34.4428364473,,,,15.489165556877,4.128136418133,二季度
688223.SH,688223,晶科能源,10169711,2021-03-31 00:00:00,058001001,0.03,,,,,7875545922.5,1039248446.58,241074650.71,,,,,-17.7062739088,-16.0528868288,,,,13.19589088562,3.061050810221,一季度
688223.SH,688223,晶科能源,10169711,2020-12-31 00:00:00,058001001,0.09,1.56360173346,0.07429612877,0.501598689446,0.16222169668,9570044153.51,1495474903.45,287174438.29,354369992.78,,,,16.1284955203,121.1575655876,,,,15.626624908533,3.000765421074,四季度
688223.SH,688223,晶科能源,10169711,2020-09-30 00:00:00,058001001,0.02,,,,,8240909443.14,1200643279.33,129850605.62,,,,,,,,,,14.569305579853,1.55373708695,三季度
