SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600023.SH,600023,浙能电力,10021375,2026-03-31 00:00:00,058001001,0.07,5.754820080694,1.803440008664,2.185430778056,0.322930499206,15662169321.92,853575836.110001,947188311.55,928096430.09,-11.0236412187,-11.8403453313,-3.367991995,-24.4820733021,-27.0498114058,-18.0915517552,1.2326982282,0.4724201219,5.449920879832,4.682146951723,一季度
600023.SH,600023,浙能电力,10021375,2025-12-31 00:00:00,058001001,0.1,5.706161621809,1.803236410006,2.114791118867,0.036872481022,20739670707.03,2144773745.66,1298404198.54,1133089992.52,-4.4760277383,21.9351286841,38.1837865107,-11.1500948151,-52.2252811962,-57.9570005931,1.7131700522,0.3836574476,10.341406939181,2.918359779959,四季度
600023.SH,600023,浙能电力,10021375,2025-09-30 00:00:00,058001001,0.2,5.598347223824,1.806504261773,2.063719439714,0.404947358851,23342366729.44,3823214970.53,2717764187.94,2695074111.04,-10.674310073,-1.8336788222,-2.6195723681,30.6242635281,11.5016993874,12.1943882369,3.6527561573,2.0129584747,16.378866011509,13.659916271637,三季度
600023.SH,600023,浙能电力,10021375,2025-06-30 00:00:00,058001001,0.18,5.499362241001,1.805655786454,1.910416854789,0.146066437803,17869274996.69,2595414004.21,2437472160.77,2402146982.03,-11.2772206894,15.4213347114,28.862442791,1.5215084315,126.8519715865,150.1079401569,3.2823888522,1.7065456437,14.524450514589,14.844176918825,二季度
600023.SH,600023,浙能电力,10021375,2025-03-31 00:00:00,058001001,0.08,5.576626789006,1.799307178738,2.018638340192,0.266303726081,17602618871.39,1244539689.73,1074401113.65,960444110.86,-12.0937770552,-40.8056785006,-45.37093314,-18.9120587441,2.0209298547,17.1290937584,1.4510748426,0.7763429779,7.070196195367,6.776491835705,一季度
600023.SH,600023,浙能电力,10021375,2024-12-31 00:00:00,058001001,0.08,5.469085799021,1.80005296137,1.939123897467,0.287292824054,21711482694.84,2448375035.89,1064831941.83,819987656.39,-17.9894880042,88.9826904762,64.741639743,-16.928188882,-62.0250102069,-70.3715944935,1.4490613808,0.6009302074,11.276867039909,4.301856974798,四季度
600023.SH,600023,浙能电力,10021375,2024-09-30 00:00:00,058001001,0.21,5.372891616374,1.791139757351,1.894435279645,0.337397256174,26131750841.8,3845850109.58,2768530138.78,2767572680.24,-5.9267322003,-12.8953141147,-8.9687931733,29.737977312,31.3277763034,48.4655930071,3.9420356124,2.3192166613,14.717154364675,13.472599451846,三季度
600023.SH,600023,浙能电力,10021375,2024-06-30 00:00:00,058001001,0.15,5.120659951906,1.791139757351,1.687605509729,0.263617608057,20141225651.67,2553048132.27,2111758218.56,1864117216.78,-16.3565828309,19.43869193,4.2935034429,0.5871595009,16.341996672,6.0290577234,3.0552232416,1.6754966041,12.675733723575,12.429497950054,二季度
600023.SH,600023,浙能电力,10021375,2024-03-31 00:00:00,058001001,0.14,5.188980147191,1.783199755787,1.780114249512,0.133925714638,20023654859.74,1869003903.86,1815129771.68,1758119195.63,13.4532513679,79.6234694466,110.7596308772,-24.3504799056,225.7101242224,253.2192672593,2.6501649669,1.3158946092,9.333979820127,9.69119958925,一季度
600023.SH,600023,浙能电力,10021375,2023-12-31 00:00:00,058001001,0.05,5.026929241681,1.783199755787,1.644745023675,0.466463150847,26468978038.15,1835467752.85,557283804.43,497741589.6,37.0690348262,124.4449363068,120.2995373974,-4.7093287955,-82.4968120144,-83.6282465452,0.8272526653,0.5080903493,6.934411106483,2.824945916168,四季度
600023.SH,600023,浙能电力,10021375,2023-09-30 00:00:00,058001001,0.23,5.021091147673,1.79282911799,1.644120944521,0.291237804779,27777092661.4,4494276597.3,3183898869.68,3040246061.45,11.2824019257,5459.8867368439,17697.1417933693,15.3540002681,80.0777725829,70.0954801678,4.8522519537,2.7999614746,16.179794811807,14.69584477231,三季度
600023.SH,600023,浙能电力,10021375,2023-06-30 00:00:00,058001001,0.13,4.766102515767,1.79282911799,1.406671296648,0.19382794068,24079869442.62,1918593988.88,1768068776.07,1787376159.82,36.764194812,863.5768674119,1076.9783273775,36.4356057831,74.9663592835,114.2668942008,2.7911384578,1.4094922884,7.967626209319,8.354896799146,二季度
600023.SH,600023,浙能电力,10021375,2023-03-31 00:00:00,058001001,0.08,4.682335855285,1.825014133346,1.279603447692,-0.095572481301,17649256075.35,761338726.429998,1010519269.71,834182138.35,-3.6409449777,61.1918742625,98.014429,-8.6037061136,144.2104880076,134.023245558,1.6289630628,0.810211309,4.313715678324,6.013093685927,一季度
600023.SH,600023,浙能电力,10021375,2022-12-31 00:00:00,058001001,-0.17,4.565421338147,1.786482008676,1.199655196291,-0.198705035719,19310691194.2,-2433666264.34,-2279751509.42,-2451984889.39,-6.5511844944,26.2077434303,21.7005990603,-22.636248324,-3981.3942683153,-5250.3290521489,-3.6681898505,-2.6392831702,-12.60268853075,-16.470998386662,四季度
600023.SH,600023,浙能电力,10021375,2022-09-30 00:00:00,058001001,0.0,4.723635167314,1.789870144368,1.402693432971,0.137129863101,24960903234.22,3495469.90999985,57265534.72,-17276931.09,21.0585085642,126.4106991765,117.5752972463,41.7681204935,125.751833807,119.5634896382,0.092585625,-0.2412366304,0.01400377974,-1.154409155054,三季度
600023.SH,600023,浙能电力,10021375,2022-06-30 00:00:00,058001001,-0.02,4.696164324069,1.804148727835,1.378566289448,0.060224040258,17606852053.43,-843077151.959999,-231550856.44,-182949417.58,14.8315865167,-115.9819045254,-118.331488193,-3.8724568026,-136.4772353452,-157.7616774022,-0.3566683292,-0.5559234605,-4.788346885642,-3.720969949948,二季度
600023.SH,600023,浙能电力,10021375,2022-03-31 00:00:00,058001001,0.05,4.732015917285,1.791277330395,1.395790900758,0.016957048215,18316136528.39,104216226.149998,626904596.98,421273410.51,26.6706605486,-40.4574204874,-56.2931288576,-11.3532996326,120.0809541548,113.3928692638,0.977815099,0.4461581041,0.56898585566,2.840543524469,一季度
600023.SH,600023,浙能电力,10021375,2021-12-31 00:00:00,058001001,-0.23,4.702015461714,1.791277330395,1.349223108844,-0.168914053935,20664457959.92,-3104481349.49,-3097479918.56,-3131314632.62,39.7261720845,-455.3091308567,-468.3792135647,0.1967163219,-1352.5787366797,-1096.877655193,-4.767849745,-3.2449201652,-15.023289531772,-18.014303611932,四季度
