SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601728.SH,601728,中国电信,10071374,2026-03-31 00:00:00,058001001,0.08,5.117941344329,0.769675742715,2.316781217178,0.253696779923,131393926307.26,36952796566.22,7350127688.98,6573766324.59,-2.3157508458,-17.0812409419,-25.2772002511,1.3413864088,204.805959037,149.8086196441,1.582108613,0.8313036733,28.123671774453,5.535076705268,一季度
601728.SH,601728,中国电信,10071374,2025-12-31 00:00:00,058001001,0.02,5.035975651806,0.764938922151,2.236458219502,0.40660577517,129654755044.7,32850783465.41,2411412070.88,2631521015.55,-1.4788243203,-35.0619693926,27.9739205904,3.8498864226,-68.910186962,-62.2800279032,0.5248188087,0.2807252745,25.33712200072,1.890948310268,四季度
601728.SH,601728,中国电信,10071374,2025-09-30 00:00:00,058001001,0.08,5.006413792442,0.759989735245,2.245497655795,0.440155439056,124848239618.79,36835687236.4,7756277170.07,6976465965.55,-0.9100847453,3.5988386903,-0.4054981754,-7.4601318008,-45.1961349982,-46.0158808126,1.6770438674,0.8793275925,29.504370545291,6.209518127001,三季度
601728.SH,601728,中国电信,10071374,2025-06-30 00:00:00,058001001,0.15,5.102021077302,0.759989735245,2.341936215441,0.395687580557,134912921369.2,43039217345.86,14152792270.79,12923181984.93,2.6121106973,7.0985242166,3.2101059576,0.3004308916,59.6614401762,46.8954465215,3.0495771397,1.6258071765,31.901479049646,10.518413041718,二季度
601728.SH,601728,中国电信,10071374,2025-03-31 00:00:00,058001001,0.1,5.041238245177,0.760509742524,2.279972956682,0.118307480534,134508815336.06,39637472617.33,8864251916.54,8797537494.15,0.0105970081,3.1076302429,-3.9574233467,2.2096460837,138.7095383736,327.8344569603,1.940300218,1.0234777136,29.468308466102,6.563074246349,一季度
601728.SH,601728,中国电信,10071374,2024-12-31 00:00:00,058001001,0.04,4.943764241066,0.760509742524,2.183103444176,0.522973912965,131600901177.08,32515328427.33,3713404992.92,2056294753.97,3.8352393081,11.0075118857,-12.1671027533,4.4493873914,-50.4008899607,-70.644785965,0.8244306852,0.4197032515,24.707527179907,2.762006557029,四季度
601728.SH,601728,中国电信,10071374,2024-09-30 00:00:00,058001001,0.08,4.900725010332,0.759809986351,2.180078303164,0.426980210617,125994899983.39,35538840373.28,7486837949.27,7004870587.97,2.9172497074,7.7616222093,3.5396177929,-4.170760716,-43.3447986748,-44.0560818189,1.6550434334,0.8493822963,28.206570565924,5.8530848198,三季度
601728.SH,601728,中国电信,10071374,2024-06-30 00:00:00,058001001,0.15,4.98626413688,0.759809986351,2.265361320218,0.409572141629,131478555944.66,42467912806.33,13214740701.91,12521237009.71,1.9799902119,8.5944107117,6.5106110563,-2.2424750309,53.7118541843,36.6941449353,2.9118485803,1.5510877124,32.300258016376,10.144454309305,二季度
601728.SH,601728,中国电信,10071374,2024-03-31 00:00:00,058001001,0.09,4.932667073881,0.758479912839,2.210949191396,0.227979762747,134494562936.36,39548431667.87,8597086263.8,9160039016.77,3.6541213255,7.6787378454,5.4037837551,6.1183852331,156.9989423268,291.2633459683,1.9226393355,1.0243056941,29.405227099465,6.415001910012,一季度
601728.SH,601728,中国电信,10071374,2023-12-31 00:00:00,058001001,0.03,4.840346029125,0.758479912839,2.116999294306,0.280118886991,126740114487.17,31647097701.05,3345183519.42,2341144170.84,8.2099176528,9.6612644116,-10.0109848238,3.5259682126,-51.8511813554,-65.3953389142,0.7583612245,0.3931286359,24.970071890107,2.59223390316,四季度
601728.SH,601728,中国电信,10071374,2023-09-30 00:00:00,058001001,0.08,4.800582186703,0.758479912839,2.113961009699,0.517193717039,122423500765.46,35216678787.18,6947592097.98,6765401241.85,4.0806144617,11.1285159204,8.9294223256,-5.0434702445,-42.9069637638,-42.450812188,1.5703336033,0.8316882371,28.766273278403,5.692929740387,三季度
601728.SH,601728,中国电信,10071374,2023-06-30 00:00:00,058001001,0.13,4.869215955714,0.758479912839,2.181236943404,0.401502430597,128925836991.58,41311688227.82,12168895816.37,11755858768.94,5.9869995654,9.9495286547,13.1359138735,-0.6376610492,52.4157490424,35.2736591262,2.7483159476,1.4665319503,32.042986256136,9.46424491138,二季度
601728.SH,601728,中国电信,10071374,2023-03-31 00:00:00,058001001,0.09,4.808202819464,0.758344955075,2.124253946764,0.316072882607,129753222753.19,38245006032.87,7984014705.06,8690427127.41,9.4260797634,10.5300698486,8.8293514781,10.7824906591,161.7306771228,234.0430668034,1.8310403048,0.9773071649,29.475187761323,6.143717251959,一季度
601728.SH,601728,中国电信,10071374,2022-12-31 00:00:00,058001001,0.03,4.72191882198,0.758344955075,2.037003170829,0.226511239698,117124305457.63,28296492156.64,3050469586.84,2601588834.21,8.8280865882,16.150981934,11.3923918538,-0.4245949167,-51.2069572789,-58.1119347236,0.7101260301,0.3817685855,24.159368156831,2.595061459826,四季度
