SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601825.SH,601825,沪农商行,10065748,2026-03-31 00:00:00,058001001,0.37,13.654011151287,1.714917442298,4.479275114949,0.75499624447,6640876000.0,,3590018000.0,3577604000.0,1.2313689874,0.7252179329,1.023163352,9.9660292845,105.6788858792,134.0625535662,2.7659023274,0.2282336432,,55.247711295919,一季度
601825.SH,601825,沪农商行,10065748,2025-12-31 00:00:00,058001001,0.18,13.26,1.71499082788,4.106833115522,-3.428857070454,6039025000.0,,1745448000.0,1528482000.0,-1.924028546,-3.1902951134,-14.7924026373,-5.4528093425,-50.8986890642,-56.6162612739,1.3752879652,0.1167075444,,30.396794184492,四季度
601825.SH,601825,沪农商行,10065748,2025-09-30 00:00:00,058001001,0.37,13.056682395561,1.71549342156,3.925853294705,1.542472121773,6387313000.0,,3554789000.0,3523168000.0,-2.7330268922,1.1504231639,0.9088235016,-7.215820794,3.0846318515,2.0603445379,2.8130095495,0.2343590437,,57.009402858448,三季度
601825.SH,601825,沪农商行,10065748,2025-06-30 00:00:00,058001001,0.36,13.148996251106,1.715493500714,3.798269241856,-1.13568278275,6884054000.0,,3448418000.0,3452044000.0,0.7570182479,0.8642326663,1.2451647398,4.9382958819,-3.2476565371,-2.5223571669,2.7402871269,0.2286651035,,51.308865386588,二季度
601825.SH,601825,沪农商行,10065748,2025-03-31 00:00:00,058001001,0.37,12.947164734277,1.715790898519,4.221493755517,1.843008783088,6560097000.0,,3564170000.0,3541370000.0,-7.4051234133,0.3438103716,12.584063628,6.5383710297,97.6834863403,97.4191577477,2.8661871948,0.2404599406,,55.490780090599,一季度
601825.SH,601825,沪农商行,10065748,2024-12-31 00:00:00,058001001,0.18,12.84,1.715790977686,3.851937136034,2.103068668344,6157497000.0,,1802968000.0,1793833000.0,2.6381047838,3.5453571746,9.493293064,-6.2326998676,-48.6971023734,-48.6219284495,1.4814208432,0.1277154913,,30.744018226887,四季度
601825.SH,601825,沪农商行,10065748,2024-09-30 00:00:00,058001001,0.36,12.398249964724,1.716033939993,3.664993271678,-0.172652358187,6566785000.0,,3514359000.0,3491437000.0,0.582330566,1.189182559,1.1837392493,-3.886623191,2.79296879,2.4005239341,2.9535843684,0.2436647178,,54.390299058063,三季度
601825.SH,601825,沪农商行,10065748,2024-06-30 00:00:00,058001001,0.35,12.276316602595,1.716034019172,3.539601557124,0.310055717053,6832332000.0,,3418871000.0,3409589000.0,-3.1330923782,-0.2485564818,15.9747817983,-3.5625634287,-3.7468629978,8.3946000902,2.9015535291,0.2421949246,,51.339030363279,二季度
601825.SH,601825,沪农商行,10065748,2024-03-31 00:00:00,058001001,0.37,12.158265586857,1.716033939993,4.129494262435,3.068594726663,7084730000.0,,3551958000.0,3145534000.0,3.6918941023,1.4765411289,-9.9882103143,18.0939690437,103.990730717,91.9994091451,3.0928721871,0.2565591823,,51.310353393849,一季度
601825.SH,601825,沪农商行,10065748,2023-12-31 00:00:00,058001001,0.18,11.66,1.716034019172,3.761203859963,1.568702042336,5999231000.0,,1741235000.0,1638304000.0,-1.4939535806,-12.7049539895,-17.7033550507,-8.1107976607,-49.8644998154,-52.5210608849,1.5660888956,0.1292222581,,29.731793958259,四季度
