SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600919.SH,600919,江苏银行,10101081,2026-03-31 00:00:00,058001001,0.58,14.397237895973,2.609999245372,4.087065712953,16.437319563428,24180308000,,10582060000,10522407000,8.4118061015,8.2009893044,8.5290956984,16.4779071008,170.0665285801,168.0803822787,3.1025726092,0.2078446,,45.181707362867,一季度
600919.SH,600919,江苏银行,10101081,2025-12-31 00:00:00,058001001,0.17,14.06,2.609999311221,4.190714032404,8.64775696838,20759566000,,3918316000,3925094000,12.1401305574,8.5911449095,12.0472294167,-6.9849782528,-62.1207535139,-61.9995006321,1.1643506901,0.0890393203,,21.142590360511,四季度
600919.SH,600919,江苏银行,10101081,2025-09-30 00:00:00,058001001,0.55,13.901357829205,2.610012813875,4.673267543872,4.844844328398,22318509000,,10344229000,10329059000,7.9331263187,8.84034672,9.3167872118,-1.0711579934,-1.0921975481,-1.3945399674,3.1131934268,0.2230363434,,48.547508258728,三季度
600919.SH,600919,江苏银行,10101081,2025-06-30 00:00:00,058001001,0.5,13.594516341164,2.610012879725,4.124659724824,7.845146104989,22560164000,,10458456000,10475139000,9.3784503232,7.9465331868,9.9387048689,1.1479310018,6.9371451113,8.0415690996,3.2686628703,0.2371781956,,48.613299087719,二季度
600919.SH,600919,江苏银行,10101081,2025-03-31 00:00:00,058001001,0.53,13.104919568746,2.61037089204,3.844709406253,9.21324216171,22304128000,,9780003000,9695471000,6.2143212123,8.1583318053,7.9180268,20.4836279279,171.0403456456,176.7706107013,3.1853719816,0.2399604291,,45.248713601357,一季度
600919.SH,600919,江苏银行,10101081,2024-12-31 00:00:00,058001001,0.15,12.73,2.61037089204,3.636261939466,2.231793902173,18512165000,,3608320000,3503071000,18.5492814679,16.5275166888,15.0733885946,-10.4744925668,-62.0338258292,-62.9255223448,1.1907759403,0.1027069149,,21.662182678255,四季度
600919.SH,600919,江苏银行,10101081,2024-09-30 00:00:00,058001001,0.52,12.66832753509,2.610367120727,4.198293052653,-5.782456513764,20678090000,,9504039000,9448740000,4.2506429047,10.0809225818,10.9819737716,0.2535903482,-1.9044435123,-0.833560467,3.2475117965,0.2591922043,,47.805135774146,三季度
600919.SH,600919,江苏银行,10101081,2024-06-30 00:00:00,058001001,0.53,12.145278945541,2.610406202844,3.682752372526,1.112773606962,20625785000,,9688552000,9528163000,2.8847999467,10.0811449968,11.5515717579,-1.7781034414,7.1469632401,6.0557604668,3.5678459356,0.2714085069,,48.954728268524,二季度
600919.SH,600919,江苏银行,10101081,2024-03-31 00:00:00,058001001,0.45,12.003071549497,2.610449796429,3.925962290241,4.445680976479,20999172000,,9042302000,8984107000,11.724971223,10.0191060863,10.2980898057,34.4757218845,192.013179876,195.1215193716,3.5414385712,0.2633543253,,44.353072587814,一季度
600919.SH,600919,江苏银行,10101081,2023-12-31 00:00:00,058001001,0.07,11.47,2.610449796429,3.476555370065,1.126826162516,15615586000,,3096539000,3044206000,-7.127256161,-36.7717639506,-36.6324552263,-21.2724734328,-64.1342096838,-64.2436991125,1.2487912254,0.1020553464,,22.023611537857,四季度
600919.SH,600919,江苏银行,10101081,2023-09-30 00:00:00,058001001,0.53,11.418854020665,2.547699143373,3.687316612474,3.710603399827,19834976000,,8633684000,8513761000,6.3588342822,21.4600328548,21.7113287636,-1.0598851046,-1.9042453134,-0.3246039009,3.6246991692,0.2698885972,,45.112532528398,三季度
600919.SH,600919,江苏银行,10101081,2023-06-30 00:00:00,058001001,0.58,12.160889611211,2.075104513189,4.508476010262,0.963488461375,20047456000,,8801282000,8541487000,10.9167678968,29.5030250737,27.9794543331,6.6614171595,7.0865779592,4.8640338099,3.9360357046,0.2823502045,,45.659284649384,二季度
600919.SH,600919,江苏银行,10101081,2023-03-31 00:00:00,058001001,0.51,11.753002456068,1.875458464196,4.149567683082,7.533668501958,18795415000,,8218847000,8145297000,10.3468801907,24.8278554011,25.6164853403,11.7845825731,67.8206533713,69.5507703298,3.8678438794,0.2746546462,,45.077158445291,一季度
600919.SH,600919,江苏银行,10101081,2022-12-31 00:00:00,058001001,0.26,11.42,1.875451880839,3.64665631707,0.172149495415,16813960000,,4897399000,4804046000,-0.9652232434,19.7185315886,21.0038081579,-9.840415977,-31.1026158193,-31.322147509,2.360819539,0.1741250984,,30.566017761432,四季度
600919.SH,600919,江苏银行,10101081,2022-09-30 00:00:00,058001001,0.48,11.069618227972,1.875450416841,3.664040222478,-3.414400962189,18649110000,,7108251000,6995044000,16.1453691254,31.5117283302,32.2755891143,3.1801244683,4.5915819404,4.8086725597,3.5035566609,0.2542014142,,39.483905666276,三季度
600919.SH,600919,江苏银行,10101081,2022-06-30 00:00:00,058001001,0.46,10.613240654973,1.875449155962,3.185641606736,-7.412521504407,18074324000,,6796198000,6674108000,17.3817239919,36.6575376622,36.1969742885,6.1133933438,3.2206611489,2.9278600574,3.419752316,0.2498030103,,38.943509035248,二季度
600919.SH,600919,江苏银行,10101081,2022-03-31 00:00:00,058001001,0.39,10.507249536448,1.87544545789,3.402987034073,10.396621134958,17033028000,,6584145000,6484258000,11.0445136323,26.0024089966,26.264626028,0.3250944732,60.9515931143,63.3248122683,3.3749449309,0.2530005655,,39.983830238523,一季度
600919.SH,600919,江苏银行,10101081,2021-12-31 00:00:00,058001001,0.2,10.31,1.875444061594,3.028327522648,-0.713744400756,16977834000,,4090761000,3970161000,17.0807345691,31.5469747573,36.0990253374,5.73677762,-24.3156932281,-24.9246487722,2.1450884588,0.1651029991,,25.291235619338,四季度
600919.SH,600919,江苏银行,10101081,2021-09-30 00:00:00,058001001,0.37,9.913419926651,1.875432674197,3.137906852763,1.940237755513,16056697000,,5405032000,5288235000,28.7788301156,41.852554525,42.0670318121,4.2784657106,8.6840560127,7.9157853494,2.9020548488,0.2183239484,,34.916620772006,三季度
