SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002916.SZ,002916,深南电路,10137343,2026-03-31 00:00:00,058001001,1.28,26.558029045846,11.446726738618,15.964093016482,0.363214882227,6595587902.38,1923867774.32,850230796.58,849446715.47,37.8994473036,73.0051768665,75.0355372397,-4.3141668137,-10.493786808,-8.8247974435,4.8253908448,2.6220407114,29.169011205594,12.906989779377,一季度
002916.SZ,002916,深南电路,10137343,2025-12-31 00:00:00,058001001,1.42,25.721285780706,9.062372879899,15.034292428019,2.286027183562,6892961771.61,1970566267.66,949912599.65,931664193.39,41.890412879,143.8734817887,156.0987427409,9.4023568196,-1.6457908989,1.6560561198,5.6994340259,3.2015572095,28.588092215688,13.784730747289,四季度
002916.SZ,002916,深南电路,10137343,2025-09-30 00:00:00,058001001,1.45,24.273519874406,9.062181630689,13.724966560761,1.227807642264,6300560583.88,1977766800.93,965807776.13,916486659.97,33.2470167891,92.8703734075,94.1609282053,11.1100596421,11.1952091618,17.4716215611,6.1512928549,3.498941043,31.390330663435,15.351306647771,三季度
002916.SZ,002916,深南电路,10137343,2025-06-30 00:00:00,058001001,1.08,22.823915750678,9.062181630689,12.276415964528,1.324004234644,5670558187.24,1564324037.07,868569593.43,780177074.08,30.0586036594,42.920685011,37.2244512271,18.5590809336,76.7367598735,60.7619534182,5.7282290419,3.2997497946,27.586773390141,15.325898213611,二季度
002916.SZ,002916,深南电路,10137343,2025-03-31 00:00:00,058001001,0.96,29.457913870199,12.080836110086,15.765818342989,1.194746632683,4782896546.25,1183302037.1,491448182.06,485299573.37,20.7493011337,29.4743641452,44.6425231264,-1.5449108538,26.1707438367,33.4006517311,3.306596125,1.9122115479,24.74028082476,10.287832095925,一季度
002916.SZ,002916,深南电路,10137343,2024-12-31 00:00:00,058001001,0.76,28.500020602911,12.080836110086,14.80760093528,2.570208371829,4857947504.52,1066399387.21,389510410.35,363791006.32,19.5086803544,-20.5041193131,39.5033473761,2.7380030837,-22.2153515979,-22.9295934737,2.7008644073,1.5605713679,21.951644932717,8.043429984298,四季度
002916.SZ,002916,深南电路,10137343,2024-09-30 00:00:00,058001001,0.98,27.738334141619,12.080836110086,14.048140082018,0.517181799979,4728481534.3,1200800500.64,500754864.04,472024247.33,37.9485160934,15.3262714241,51.5302735578,8.4513526665,-17.6021947665,-16.9761962281,3.5850265755,2.0627703886,25.395055303262,10.591311656547,三季度
002916.SZ,002916,深南电路,10137343,2024-06-30 00:00:00,058001001,1.19,26.730629995112,12.068261822308,13.071776662162,1.629888711191,4360002358.7,1182140148.01,607728400.8,568540859.23,34.1926308138,127.177017817,130.493324151,10.072888398,60.1089415709,69.4524143272,4.45674212,2.5801501306,27.113291479101,13.942568674235,二季度
002916.SZ,002916,深南电路,10137343,2024-03-31 00:00:00,058001001,0.74,26.444473813383,12.068261822308,12.786838037778,1.097406528032,3961013853.78,997798978.37,379571805.82,335516529.22,42.2412100151,83.8842385905,87.4283351818,-2.5564730598,-22.532506999,28.6609017624,2.8382895958,1.6509462275,25.190494535075,9.575124900865,一季度
002916.SZ,002916,深南电路,10137343,2023-12-31 00:00:00,058001001,0.96,25.705435783301,12.068261822308,12.046755308633,2.026510203279,4064932764.81,982855594.25,489975589.91,260775825.93,15.9075017802,6.7347098065,-35.0275372274,18.5901729461,12.8437523647,-16.2851644509,3.7883312516,2.2202554787,24.178889322809,12.042493351126,四季度
002916.SZ,002916,深南电路,10137343,2023-09-30 00:00:00,058001001,0.85,24.73081748098,12.068261822308,11.091409136355,0.643615441238,3427714678.06,803242022.74,434207104.64,311504913.34,-2.449596477,1.0467292997,-21.7343913337,5.4985783231,62.3124326874,26.2878503796,3.4828747494,2.0766418979,23.433748085317,12.676103454618,三季度
002916.SZ,002916,深南电路,10137343,2023-06-30 00:00:00,058001001,0.52,23.884753143126,12.068261822308,10.244799419592,1.033893175824,3249062435.29,741753546.56,267513151.92,246662614.34,-11.1325817001,-33.8545528639,-34.4026479832,16.6748184355,29.597223765,37.7922073313,2.1622542791,1.3364442364,22.829772013716,8.238241342263,二季度
002916.SZ,002916,深南电路,10137343,2023-03-31 00:00:00,058001001,0.4,24.360511411754,12.068261822308,10.72320677093,1.344521675179,2784716084.29,641870296.09,206418890.89,179010568.97,-16.0101412938,-40.6908683252,-44.8302319076,-20.5965994588,-54.9254281677,-55.2757677605,1.6684786054,1.0188654471,23.049757198269,7.395366535275,一季度
002916.SZ,002916,深南电路,10137343,2022-12-31 00:00:00,058001001,0.89,23.888079936978,12.067755018008,10.320734685874,1.459971821694,3507048898.8,833400520.53,459059279.59,401363615.91,-16.2429708182,0.8532378804,16.4283401417,-0.1917990892,6.5791756536,0.5711372242,3.8101923634,2.2373242015,23.763584272097,13.077359665756,四季度
002916.SZ,002916,深南电路,10137343,2022-09-30 00:00:00,058001001,0.84,22.985353081276,12.063532019918,9.446351157043,1.557428254966,3513788312.78,890772080.92,429709212.41,398009954.37,-9.3102256908,-7.7367782023,-11.0410526187,-3.8918758786,6.2893658135,5.8886084969,3.7130742167,2.1803523411,25.350761105334,12.24171247185,三季度
002916.SZ,002916,深南电路,10137343,2022-06-30 00:00:00,058001001,0.79,22.140537545969,12.059120777433,8.60857225208,1.993103200577,3656078343.95,958247482.82,404431693.34,376025261.32,15.840824701,27.4015404972,35.714922731,10.2710273624,16.2169105946,15.9030205521,3.5477774299,2.0926501827,26.209708673385,11.067411404069,二季度
002916.SZ,002916,深南电路,10137343,2022-03-31 00:00:00,058001001,0.7,22.293239761455,12.054757483227,8.770366490807,1.189456405446,3315538479.51,888285514.27,348038969.82,324472215.78,21.6838431298,42.8275695828,58.7327514256,-20.8167147949,-23.3947830685,-5.4674230807,3.4870499219,1.9238248041,26.79159116263,10.498260584852,一季度
002916.SZ,002916,深南电路,10137343,2021-12-31 00:00:00,058001001,0.93,17.409633420283,7.512160444008,8.483714075607,2.472938733669,4187169641.83,943459706.05,454075410.74,343777202.34,59.9407445341,36.7623121486,18.0137871758,8.0695352166,-2.4985381827,-23.3231711678,5.4778733978,2.7443045039,22.532158635867,10.827756466104,四季度
002916.SZ,002916,深南电路,10137343,2021-09-30 00:00:00,058001001,0.95,16.475232166853,7.510526143619,7.553868779328,0.643595225465,3874514342.49,951375662.42,465711387.58,447376103.4,26.3248354539,24.5966546485,32.1375760326,22.7618487696,46.7695218015,61.5426524626,5.9507480881,2.9800152472,24.554707463248,12.032510790253,三季度
002916.SZ,002916,深南电路,10137343,2021-06-30 00:00:00,058001001,0.64,15.512688273087,7.499596722523,6.60210849732,0.812390989234,3156122509.82,771984988.36,317307968.21,276939926.75,-7.6589190274,-29.099176299,-32.5294589981,15.8331048657,30.2886826946,35.560666289,4.1421753713,2.2038483499,24.459918332005,10.0609119954,二季度
002916.SZ,002916,深南电路,10137343,2021-03-31 00:00:00,058001001,0.5,15.797753648318,7.489439060202,6.903509327986,0.857493448942,2724715454.6,638711617.73,243542233.79,204292243.71,9.0974652409,-12.0088639795,-19.6942206156,4.0781854403,-26.6478690298,-29.7174192878,3.210562474,1.7544867004,23.441406208186,8.94548808238,一季度
002916.SZ,002916,深南电路,10137343,2020-12-31 00:00:00,058001001,0.7,15.206831120969,7.478726622323,6.405798546082,0.93156625034,2617950575.4,672653550.86,332017939.45,290672655.5,-8.6595144983,-9.1366548367,-11.0263843472,-14.6442246872,-11.1717564956,-14.1465540407,4.572528821,2.3887600218,25.693898012464,12.706931991608,四季度
002916.SZ,002916,深南电路,10137343,2020-09-30 00:00:00,058001001,0.78,14.471389429835,7.458656420753,5.880512418735,1.104215883474,3067104206.84,847714172.88,373775193.96,338568420.0,6.9978542279,-5.6907038847,-12.2266137473,-10.2633953422,-16.4818668744,-17.5149833698,5.9197939223,2.7137287054,27.638910050382,12.218331396901,三季度
002916.SZ,002916,深南电路,10137343,2020-06-30 00:00:00,058001001,0.7,11.262316702889,4.883841223113,5.247331520265,0.922189141557,3417896429.82,911292379.94,447537774.1,410460510.08,30.0237371076,57.4315952727,53.8499730325,36.8523954748,61.6941609769,61.349009487,8.2616228205,3.4035494381,26.662375488891,13.08550814173,二季度
002916.SZ,002916,深南电路,10137343,2020-03-31 00:00:00,058001001,0.82,14.986227886846,6.604394175006,7.208957018947,1.072100799652,2497505738.18,639114365.48,276780417.67,254392953.13,15.4717872991,48.1945195437,47.4886773358,-12.8618436069,-24.2535067025,-22.1314409584,5.3805563211,2.2371770046,25.590105988935,11.074489812046,一季度
002916.SZ,002916,深南电路,10137343,2019-12-31 00:00:00,058001001,1.08,14.141805319955,6.575597405027,6.393361728784,1.232940205357,2866144799.89,827344972.98,365403605.66,326695339.25,26.5217503139,62.8913333546,58.3345316772,-0.0127407439,-7.8029858464,-15.3046932169,7.7642934454,3.2643303535,28.866126129139,12.762708480885,四季度
002916.SZ,002916,深南电路,10137343,2019-09-30 00:00:00,058001001,1.18,12.999785276432,6.546484186704,5.366176655469,1.101400255039,2866510014.59,824712612.65,396329110.02,385730156.32,36.6927107885,105.8051670098,113.8525653642,9.0478755592,39.4177824853,44.5804716661,9.4174844722,4.0484169262,28.77061682856,13.828864740481,三季度
002916.SZ,002916,深南电路,10137343,2019-06-30 00:00:00,058001001,0.73,11.802426059701,6.517370968529,4.198304454827,1.206763770097,2628671122.56,631145270.03,284274432.54,266792708.5,49.1627347028,74.0928871761,74.0410829333,21.5361983371,52.2069852465,54.6776481635,7.172850268,3.120193635,24.010050729182,10.833669920361,二季度
002916.SZ,002916,深南电路,10137343,2019-03-31 00:00:00,058001001,0.67,13.865380300354,7.986289037942,4.782751652228,0.216256374894,2162870945.88,509126956.14,186768322.15,172483039.19,46.3898513182,59.5424522989,60.6910047338,-4.5232404915,-16.7415412651,-16.405231568,4.8869394007,2.1456689172,23.539405210922,8.62519810927,一季度
002916.SZ,002916,深南电路,10137343,2018-12-31 00:00:00,058001001,0.8,13.294430938679,7.582152662857,4.165696282643,1.81784177275,2265337614.11,546453886.54,224323540.2,206332336.85,53.8291915658,105.2859431506,135.7932682515,8.0251377975,16.4863808585,14.3926624092,6.21350959,2.7036222632,24.122403792544,9.91313201976,四季度
002916.SZ,002916,深南电路,10137343,2018-09-30 00:00:00,058001001,0.69,12.493104724036,7.582152662857,3.565245631179,0.002681821786,2097046724.77,461376199.27,192574907.51,180372003.33,41.2185623712,121.4993742845,152.6926478676,18.9959525867,17.9350578472,17.6649053376,5.6611242259,2.4348070753,22.001236015407,9.167106056308,三季度
002916.SZ,002916,深南电路,10137343,2018-06-30 00:00:00,058001001,0.58,11.80480853075,7.582152662857,2.877478104286,1.484764995179,1762284077.05,383656856.25,163288941.41,153292949.0,22.2155352886,8.7223079633,19.8170094538,19.2768826597,39.4857427959,42.8128708139,4.9556404052,2.1881759003,21.770431977813,9.314301029422,二季度
002916.SZ,002916,深南电路,10137343,2018-03-31 00:00:00,058001001,0.42,11.730990803393,7.582152662857,2.804303313536,-0.165525858179,1477473285.48,366857436.16,117064968.89,107338328.91,14.764602456,15.1329663099,13.3439849243,0.328763205,7.1300520982,22.6645118683,3.6285391158,1.5922637895,24.830055457877,7.943789129958,一季度
002916.SZ,002916,深南电路,10137343,2017-12-31 00:00:00,058001001,0.52,11.31349962475,7.582152662857,2.386214138929,1.612690933464,1472631813.93,337998939.41,109273697.34,87505609.63,16.9370467299,61.7610671896,45.4442798303,-0.830560803,25.6864453398,22.5912023014,4.4073367919,1.6346132407,22.95203296661,7.427755497017,四季度
002916.SZ,002916,深南电路,10137343,2017-09-30 00:00:00,058001001,0.41,8.528275811381,4.406524221524,2.851259096095,-0.61842916219,1484965354.1,305486013.4,86941513.1,71379996.55,23.9828145039,-6.2460431321,-14.2586060348,2.9833033163,-42.1119282149,,4.8020563454,1.5210857207,20.571928668676,5.869515158677,三季度
002916.SZ,002916,深南电路,10137343,2017-06-30 00:00:00,058001001,0.72,8.714637451619,4.406524221524,3.037251890857,2.823656242571,1441947681.11,323102857.33,150188994.76,127939221.4,,,,12.0051062928,47.7103239148,,,,22.407391167014,10.449839989618,二季度
002916.SZ,002916,深南电路,10137343,2017-03-31 00:00:00,058001001,0.48,,,,,1287394591.94,307341930.48,101678062.02,94701389.74,,,,2.2279432873,50.5170248879,,,,23.87317240605,7.891190155375,一季度
002916.SZ,002916,深南电路,10137343,2016-12-31 00:00:00,058001001,0.33,7.515750253571,4.406524221524,1.83788495381,1.342315663048,1259337271.73,283284660.74,67552532.41,60164352.79,,,,5.1446614076,-27.1542789622,-27.7308080768,,,22.494741249962,5.386926429709,四季度
002916.SZ,002916,深南电路,10137343,2016-09-30 00:00:00,058001001,0.44,,,,,1197718700.0,,92733700.0,83250346.64,,,,,,,,,,,三季度
002916.SZ,002916,深南电路,10137343,2012-09-30 00:00:00,058001001,0.382440812303,7.334309488841,0.313599941273,4.71795467432,0.314335547568,652221469.89,187856316.33,53465225.56,,6.3882188803,103.6997339099,,3.2479701871,-9.2234379658,,5.3539975195,1.9200296411,29.752171417284,8.467676715914,三季度
