SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
003816.SZ,003816,中国广核,10401657,2026-03-31 00:00:00,058001001,0.054,2.492475629887,0.191978557185,1.112676251418,0.068863509653,16319425061.99,6425413731.72,2740733564.01,2658362564.01,-13.2501600453,-9.3278463373,-9.1198010485,2.1645623042,130.4265104874,184.7644791322,2.2004414629,0.7848843962,39.3727947358,24.911870761177,一季度
003816.SZ,003816,中国广核,10401657,2025-12-31 00:00:00,058001001,0.0232,2.438408967989,0.19176765345,1.058406130707,0.181754545649,15973665128.03,4181907624.87,1189417640.45,933530261.439999,-4.2120780068,40.0099324269,-6.1030354584,-22.2908786185,-54.6737666379,-63.6790413243,0.9648909951,0.3870233791,26.180013111279,11.542594596243,四季度
003816.SZ,003816,中国广核,10401657,2025-09-30 00:00:00,058001001,0.052,2.441623484668,0.215012700902,1.069787901543,0.187639718188,20555714495.35,6332844655.22,2624126366.18,2570224766.18,-10.2088620232,-8.8087993741,-7.5934474862,7.4016523957,-10.3247010229,-4.1418042039,2.1504985109,0.9179999255,30.808195242508,19.737308950063,三季度
003816.SZ,003816,中国广核,10401657,2025-06-30 00:00:00,058001001,0.058,2.390113045752,0.215157381327,1.017823574029,0.185262026702,20355127281.22,6389713558.32,2929129979.64,2684154742.77,-5.2254890164,-16.5396773316,-22.9119117033,-4.4386209914,-3.2823134735,-8.4264598853,2.4065781325,0.9410307918,31.391174665929,20.105225813969,二季度
003816.SZ,003816,中国广核,10401657,2025-03-31 00:00:00,058001001,0.06,2.425621144463,0.214872229726,1.054785687642,0.038835861803,18812052068.93,7313129407.26,3022684973.61,2925128510.48,4.4138946259,-16.0691454062,-15.9400041514,-18.36687643,264.3753349612,200.3004084443,2.5011691573,1.1053050882,38.874703198055,25.184810026573,一季度
003816.SZ,003816,中国广核,10401657,2024-12-31 00:00:00,058001001,0.0163,2.546310242111,0.397703474171,0.993016632954,0.241502951303,16676074389.8,6676254985.25,849523758.66,994207080.289999,8.0505979973,-18.984445808,8.2494688789,7.167219103,-71.1109456952,-64.9027356743,0.6980922003,0.4596891354,40.034931658338,11.787829522351,四季度
003816.SZ,003816,中国广核,10401657,2024-09-30 00:00:00,058001001,0.0569,2.345562452764,0.213842301798,0.983534522527,0.258054510026,22892809868.0,7685490902.29,2877609186.16,2781431274.07,11.313851229,4.8711971633,2.9703426134,13.3613847132,-17.998670903,-20.1052672242,2.4554184902,1.1062756783,33.571636450941,20.318183808322,三季度
003816.SZ,003816,中国广核,10401657,2024-06-30 00:00:00,058001001,0.07,2.290494424572,0.213805689312,0.926648616514,0.142674993393,20194358493.0,7652595770.02,3506160980.01,3478200194.9,-3.7733687049,0.9345778859,0.1373180342,5.2833494993,-2.7481439474,-0.1554781758,3.0135859156,1.3103372762,37.894720808649,27.191771781577,二季度
003816.SZ,003816,中国广核,10401657,2024-03-31 00:00:00,058001001,0.071,2.31599213474,0.213856367787,0.951238401437,0.110579588744,19181426872.25,7534491884.53,3604826497.6,3483232652.31,4.881829783,3.3823267989,0.0711790573,-15.5226312782,251.6545910281,261.8501281897,3.1314677049,1.2845007614,39.280142894011,27.942532118317,一季度
003816.SZ,003816,中国广核,10401657,2023-12-31 00:00:00,058001001,0.0199,2.24235662528,0.21375513249,0.879866791789,0.121232981988,22706260518.21,5763947295.42,1024916850.55,900720713.19,-6.9696809516,-12.7228260886,-21.497102028,10.4037932688,-62.6043450536,-64.3268841701,0.9081990706,0.4194989302,25.384837326241,7.65965239404,四季度
