SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
688256.SH,688256,寒武纪,10000077576,2026-03-31 00:00:00,058001001,2.4,30.523510402132,26.778814078261,2.37488293003,1.977702540737,2884696746.86,1567266596.14,1013213581.94,934297107.17,159.5554734937,185.0387224854,238.5590716564,52.6478854962,122.8886781605,166.146495643,8.2016729381,7.0261708037,54.330376246514,35.120676513495,一季度
688256.SH,688256,寒武纪,10000077576,2025-12-31 00:00:00,058001001,1.08,28.068746104612,26.726822403596,-0.027889692825,-1.112425474436,1889771835.02,1035735192.52,454582794.56,351046180.38,91.0485702782,67.0321009321,14151.2541926515,9.4390054437,-19.7648533852,-30.6672861509,3.9277359541,3.4917529613,54.807420310031,24.047841374734,四季度
688256.SH,688256,寒武纪,10000077576,2025-09-30 00:00:00,058001001,1.35,27.037503138901,33.41274972708,-7.335257134415,-2.230230514011,1726780892.57,936567754.44,566563175.54,506321130.23,1332.522992326,391.4686860868,299.6782362655,-2.4001007581,-17.001348678,-20.4652977464,6.2719599286,5.3909690864,54.237787693266,32.799906134996,三季度
688256.SH,688256,寒武纪,10000077576,2025-06-30 00:00:00,058001001,1.65,16.147709108983,23.837245847035,-8.689536738051,5.522906172939,1769244544.29,988740991.24,682617327.53,636604043.12,4425.0103747932,324.9652822226,283.0655533944,59.1907731443,92.0349020717,130.6847277995,10.8491631385,8.8828287876,55.884925259825,38.571687732623,二季度
688256.SH,688256,寒武纪,10000077576,2025-03-31 00:00:00,058001001,0.85,13.961639628477,23.617066226379,-10.343315654424,-3.352104625913,1111398926.8,622269065.99,355465241.04,275962803.95,4230.2203024577,256.8155658397,205.6769411017,12.3581016708,30.6123036986,11145.9071277205,6.318798259,5.1999349651,55.989712693144,31.962246390033,一季度
688256.SH,688256,寒武纪,10000077576,2024-12-31 00:00:00,058001001,0.65,12.989749526653,23.496678078915,-11.194817608784,0.459332446061,989157800.17,563711235.21,272152952.65,-2498326.31000006,75.5146002652,768.5811159454,97.3517333281,720.5970415119,240.0092115905,99.0147332169,5.1539596552,4.238868212,56.989009752854,27.453147769075,四季度
688256.SH,688256,寒武纪,10000077576,2024-09-30 00:00:00,058001001,-0.47,12.308504007384,23.467363449957,-11.846748499095,-2.823026336695,120541234.02,61722340.06,-194382176.4,-253568510.87,284.5895513845,26.0638597876,17.6079395285,208.2956148099,35.9388644131,27.0823673404,-3.7515435349,-3.1899049733,51.204337305655,-161.892786378495,三季度
688256.SH,688256,寒武纪,10000077576,2024-06-30 00:00:00,058001001,-0.73,12.541011672165,23.25844044483,-11.40467179588,-0.953225402899,39099237.3,25834884.91,-303432298.88,-347746493.71,-0.2061458631,-4.7053862216,-2.6349390416,52.3380193056,-33.8609297035,-33.1657209164,-5.6735065158,-4.9701112652,66.075163338288,-778.230404253947,二季度
688256.SH,688256,寒武纪,10000077576,2024-03-31 00:00:00,058001001,-0.54,13.134952691245,23.12401770834,-10.67630804031,-0.561965830961,25666105.86,14786207.57,-226677268.38,-261138145.25,-65.9094151976,11.1182227088,13.5152551712,-95.4458466489,-456.8638501889,-176.8106968536,-4.0762741576,-3.6583918527,57.609859675066,-892.429461210054,一季度
688256.SH,688256,寒武纪,10000077576,2023-12-31 00:00:00,058001001,-0.1,13.561963590821,22.989594971849,-10.132188290669,-0.17144773791,563575792.94,388754131.04,-40706048.4,-94338169.8099999,21.2851959191,86.9353829917,78.2855504188,1698.1013977507,84.5168515049,69.3466820266,-0.710498864,-0.7302073428,68.97991998769,-8.421428035865,四季度
688256.SH,688256,寒武纪,10000077576,2023-09-30 00:00:00,058001001,-0.63,13.943063149826,23.25580657895,-10.034108067776,-0.061464283642,31342826.03,20723132.77,-262905496.34,-307758428.93,-66.1455582947,18.4458021863,20.5744338496,-20.0030070899,9.2791979111,9.1672578614,-4.4264885898,-4.0998367041,66.117626885861,-864.271059925224,三季度
688256.SH,688256,寒武纪,10000077576,2023-06-30 00:00:00,058001001,-0.7,14.570850582765,23.214062553632,-9.403025498844,-0.551937453579,39180005.26,23294463.19,-289796265.34,-338818824.23,-63.9866029405,13.5003156624,14.9671571722,-47.9597996222,-13.6311871934,-12.2113336935,-5.4480336111,-4.9764878542,59.454977189046,-758.375369192077,二季度
688256.SH,688256,寒武纪,10000077576,2023-03-31 00:00:00,058001001,-0.64,11.397857550242,19.69769809135,-9.050198090539,-0.670063049841,75287960.03,57815207.8,-255032330.91,-301947061.03,19.522281459,11.2571495169,15.8650125566,-83.7975386861,18.20227499,30.5322986971,-5.4127023328,-4.74061942,76.79210298295,-348.79126754844,一季度
688256.SH,688256,寒武纪,10000077576,2022-12-31 00:00:00,058001001,-0.78,12.112564458634,19.645650284439,-8.414296427014,-0.42968518758,464669895.34,325653225.92,-311574754.73,-434448819.24,-6.8100355567,-59.4877738984,-81.4478839073,401.9055993531,3.2834781765,-12.1755587567,-6.2132423292,-5.799402561,70.082703696937,-73.443293086653,四季度
688256.SH,688256,寒武纪,10000077576,2022-09-30 00:00:00,058001001,-0.81,12.926349258491,19.655476021024,-7.63603703682,-0.808741103051,92581133.97,59398598.9,-322369054.43,-387480308.73,9.5031485281,-35.5315534525,-8.8419445741,-14.9014627294,3.7778440116,2.7546587295,-6.0587571356,-5.5768100818,64.158426617725,-368.414106723433,三季度
688256.SH,688256,寒武纪,10000077576,2022-06-30 00:00:00,058001001,-0.83,13.62314239255,19.525134152931,-6.831752426889,-1.097088362464,108792861.71,58719785.27,-335025806.81,-398456423.38,6.9310176992,-80.1110497637,-36.4222411285,72.7124899234,-16.5779451399,-11.0265026705,-6.002635355,-5.3636015008,53.97393206415,-316.459798913768,二季度
688256.SH,688256,寒武纪,10000077576,2022-03-31 00:00:00,058001001,-0.72,14.226697878783,19.222588126457,-5.995890247674,-0.982380763253,62990732.03,35640659.32,-287383523.88,-358884062.63,74.3397290516,-39.7831228793,-60.8471960215,-87.3671521719,-47.0060630325,-49.8160014559,-4.9577834295,-4.3829018573,56.580798748339,-473.244142976504,一季度
688256.SH,688256,寒武纪,10000077576,2021-12-31 00:00:00,058001001,-0.49,14.723712258385,19.012032996151,-5.288320737766,-0.552455759935,498626540.01,337014301.54,-195490932.79,-239549887.29,65.4382503273,-56.3963529696,-21.5127580813,489.7656869103,17.8110012645,32.71122437,-3.3062112079,-2.9201717919,67.58852056556,-40.178090682053,四季度
688256.SH,688256,寒武纪,10000077576,2021-09-30 00:00:00,058001001,-0.59,14.833091584654,18.63280714174,-4.799715557086,-0.281892834041,84546549.77,39852860.06,-237855352.66,-356002743.47,20.2199902681,-120.9470335245,-110.9122743174,-16.9003511098,-27.8718725206,-21.8870854185,-3.9474172091,-3.5228830046,47.137180841105,-281.351197662244,三季度
688256.SH,688256,寒武纪,10000077576,2021-06-30 00:00:00,058001001,-0.47,15.287350603874,18.49257640175,-4.205225797876,-0.636155051862,101741163.65,57088215.54,-186010690.21,-292075852.21,34.4879156317,-98.9377189283,-103.718570298,181.5894709032,9.5245447079,-30.9046200305,-3.0054874549,-2.69070293,56.111227247596,-182.827366561184,二季度
