SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002236.SZ,002236,大华股份,10120192,2026-03-31 00:00:00,058001001,0.21,11.691178828256,2.20577215598,8.176117589251,-0.245072583943,6902346653.63,3020839718.44,697780082.97,588773138.13,10.3293393481,6.8078221327,16.9339923306,-29.7917054761,116.3960841897,240.0641620934,1.8318479624,1.3603864605,43.765401392167,10.31479923854,一季度
002236.SZ,002236,大华股份,10120192,2025-12-31 00:00:00,058001001,0.09,11.487662943338,2.200708068114,7.963817018898,0.713208506079,9831241024.21,3757534336.7,322455041.45,173135897.210001,1.0316783783,-10.6075457561,101.4817193754,27.1629878236,-69.5768951967,-77.2342797842,0.8487866164,0.4099742457,38.220346011728,2.183111499163,四季度
002236.SZ,002236,大华股份,10120192,2025-09-30 00:00:00,058001001,0.33,11.62943089246,2.199885366021,8.048673122974,0.281290510528,7731212668.46,3226889051.89,1059901819.8,760511398.579999,1.9483635945,44.121811838,52.3367933647,-13.377708298,-41.8359406439,-41.1562198208,2.8144598334,2.0925850974,41.738459285363,13.826363912881,三季度
002236.SZ,002236,大华股份,10120192,2025-06-30 00:00:00,058001001,0.56,11.299725165591,2.181678525017,7.735406536668,0.399293743747,8925199872.4,3806461348.1,1822262461.62,1292424443.61,2.7573351359,45.9501285564,2.4963370182,42.6632788652,178.930123731,156.6835002984,4.9357196327,3.764134909,42.648471771159,21.196535421019,二季度
002236.SZ,002236,大华股份,10120192,2025-03-31 00:00:00,058001001,0.2,11.137832576562,2.189369117693,7.590435388461,-0.203600974024,6256129778.73,2510342784.34,653304288.99,503508968.09,1.2168593346,16.445642977,0.4425490666,-35.708290526,81.1119885062,485.9434943677,1.7954672971,1.3694201781,40.126130261473,11.298550566889,一季度
002236.SZ,002236,大华股份,10120192,2024-12-31 00:00:00,058001001,0.12,10.932067340673,2.171593235793,7.400142727071,0.860276657481,9730849949.26,3433640161.7,360718412.06,85931318.1100001,-2.1024863396,-92.4405584699,-84.6379781307,28.3167688243,-50.9507483257,-82.7872383308,1.004903343,0.6170341806,35.286127929258,3.288434319186,四季度
002236.SZ,002236,大华股份,10120192,2024-09-30 00:00:00,058001001,0.23,10.862652222798,2.200705000539,7.29813553117,0.116108640737,7583459308.1,2981704509.82,735420826.51,499230279.03,-0.8041591082,19.7531511458,-22.9103775453,-12.6903508322,-41.0980764666,-60.4083045766,2.0666508614,1.454249512,39.318527187654,9.702729343904,三季度
002236.SZ,002236,大华股份,10120192,2024-06-30 00:00:00,058001001,0.39,10.754279872146,2.191166548047,7.257682321177,0.242830971789,8685705853.11,3516870254.75,1248551460.45,1260946957.92,0.7865990345,-15.6764285437,-7.055373583,40.5245572981,122.5431243176,151.5401605888,3.5299992318,2.5504620202,40.490321848635,14.70392796934,二季度
002236.SZ,002236,大华股份,10120192,2024-03-31 00:00:00,058001001,0.17,10.724881737782,2.17824287131,7.253092757616,-0.396624270748,6180916716.7,2567030296.39,561037985.01,501290511.61,2.7476230644,13.260654281,25.9191359336,-37.8166982471,-88.2425357231,-10.3838277871,1.601776601,1.1402969996,41.531546436376,9.484631904618,一季度
002236.SZ,002236,大华股份,10120192,2023-12-31 00:00:00,058001001,1.49,10.538625171706,2.162450464131,7.0827958185,0.993643110901,9939833592.73,3912889193.81,4771760064.89,559375053.89,5.8160639119,655.9165172401,17008.9224355484,30.0185194509,677.015395381,-13.6230042001,14.14168328,9.3851605971,39.365741461425,47.976363363446,四季度
