SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300408.SZ,300408,三环集团,10201013,2026-03-31 00:00:00,058001001,0.41,11.686313689496,3.244586267982,6.952898517109,0.081756075323,2680993393.34,1165935415.11,790899567.77,721784297.3,46.2513484871,48.483523301,60.8221848661,7.2918776935,19.8577457975,33.0425211415,3.59046517,2.9540964104,43.488932796566,29.496720589632,一季度
300408.SZ,300408,三环集团,10201013,2025-12-31 00:00:00,058001001,0.35,11.301220485045,3.244586267982,6.540218813115,0.462903187698,2498785044.1,1030086681.24,659865211.47,542521512.000001,25.3019317957,12.3821960011,9.5699847547,5.8998484086,-8.5275297109,-15.2199741189,3.0936202508,2.540299504,41.223501143973,26.374479977223,四季度
300408.SZ,300408,三环集团,10201013,2025-09-30 00:00:00,058001001,0.37,10.958002420025,3.244586267982,6.195910899389,0.450168584948,2359573768.66,1023890239.92,721381208.34,639916662.4,20.7947794473,24.8622844556,22.2262246804,1.8966416707,2.3981618054,3.5974685953,3.4948253162,2.9137953369,43.393016718501,30.550181246479,三季度
300408.SZ,300408,三环集团,10201013,2025-06-30 00:00:00,058001001,0.37,10.582762428277,3.244586267982,5.819504847779,0.461842753099,2315654107.9,989601167.81,704486482.59,617695269.08,24.2443398165,18.8871832814,15.3596565388,26.3216600053,32.2603264885,37.6299029039,3.4621720928,2.9260504212,42.735275723344,30.409959428639,二季度
300408.SZ,300408,三环集团,10201013,2025-03-31 00:00:00,058001001,0.28,10.651920515382,3.244586267982,5.830896292777,0.12657935585,1833140973.45,751814154.27,532651401.44,448808911.47,17.2373372578,23.0201542275,18.7113157336,-8.0768848967,-9.2836943721,-9.3566162819,2.6447136816,2.2226950198,41.012347940436,29.070053170384,一季度
300408.SZ,300408,三环集团,10201013,2024-12-31 00:00:00,058001001,0.3,10.365827452236,3.244586267982,5.552966664748,0.467849986349,1994211109.35,868864395.32,587161699.05,495136978.63,23.0327195627,33.7854303704,44.310875614,2.0905954816,1.6305252211,-5.4271795789,2.9980263343,2.4983930247,43.569328806076,29.411190437665,四季度
300408.SZ,300408,三环集团,10201013,2024-09-30 00:00:00,058001001,0.3,10.072438355659,3.244586267982,5.246594369156,0.383343138415,1953373961.57,865264892.0,577741478.53,523551033.4,32.2868016743,40.5874656314,69.5573157775,4.8065241878,-2.5019517837,-2.2225514475,3.0412207271,2.5204627612,44.295916144216,29.554048646988,三季度
300408.SZ,300408,三环集团,10201013,2024-06-30 00:00:00,058001001,0.31,9.752295908837,3.244586267982,4.945137405388,0.305969257314,1863790424.03,808328537.44,592567224.78,535451723.43,29.4228586183,44.1199963581,62.6915416327,19.1975029114,36.8581987873,41.6286017852,3.1749550121,2.6312403394,43.370141139162,31.803242700879,二季度
300408.SZ,300408,三环集团,10201013,2024-03-31 00:00:00,058001001,0.23,9.724693077948,3.244586267982,4.91594458637,0.096771338749,1563615326.25,627669279.44,432978973.88,378067506.62,31.4944589932,35.3091511752,57.3950092831,-3.532858163,-1.3452708929,10.1902206386,2.348644198,1.9663638535,40.142180042794,27.734804165041,一季度
300408.SZ,300408,三环集团,10201013,2023-12-31 00:00:00,058001001,0.22,9.513813018301,3.244586267982,4.690022557761,0.307460340534,1620878670.68,647747331.08,438883141.03,343104410.2,35.562518921,67.5194447511,92.5615050307,9.7694857538,6.7977128157,11.1178454698,2.438617074,2.0469335603,39.962727796785,27.122130252079,四季度
300408.SZ,300408,三环集团,10201013,2023-09-30 00:00:00,058001001,0.21,9.267547794382,3.244586267982,4.461019822009,0.132455692463,1476620446.52,588850448.04,410948071.32,308775254.55,39.2990995387,35.4373383242,32.4444325035,2.5375153874,-0.0521256234,-6.1817900987,2.3388284853,1.9618634453,39.878253712913,27.872327581536,三季度
300408.SZ,300408,三环集团,10201013,2023-06-30 00:00:00,058001001,0.21,9.068694528968,3.244586267982,4.246593192707,0.291339043006,1440078239.6,575950867.71,411162392.28,329120812.34,-3.4908749032,-6.9259628978,-15.5101267022,21.1054316526,28.491307086,37.0177875815,2.3627817278,2.0280393866,39.994415016644,28.570402299411,二季度
300408.SZ,300408,三环集团,10201013,2023-03-31 00:00:00,058001001,0.17,9.091125845886,3.244586267982,4.282054733901,0.165676998526,1189111190.1,468610037.51,319992380.5,240202982.51,-15.1552608958,-35.684465809,-42.768936777,-0.5484425682,22.1394510168,34.8098317886,1.8538035782,1.629616483,39.408428867833,26.955354093762,一季度
