SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000983.SZ,000983,山西焦煤,10005837,2026-03-31 00:00:00,058001001,0.1423,6.520213412172,1.160501827241,3.69842169232,0.096679815069,8861144708.1,2534682917.11,807880014.39,646284123.11,-1.8216271373,18.6245173007,-10.8847764058,-11.2069901058,446.6502187846,520.8639817735,2.2156925851,0.8917094621,28.604463651215,10.973898009939,一季度
000983.SZ,000983,山西焦煤,10005837,2025-12-31 00:00:00,058001001,-0.0411,6.324982447432,1.160501827241,3.556116666217,0.255976261128,9979552127.65,3029860731.4,-233053369.25,-153561281.34,-18.1832701736,-188.8922941551,-160.7383654393,9.4007850495,-155.4713807711,-136.0595498795,-0.641933388,-0.1444607305,30.360688462213,-1.579574377925,四季度
000983.SZ,000983,山西焦煤,10005837,2025-09-30 00:00:00,058001001,0.074,6.464965932732,1.160501827241,3.631315443187,0.196648547364,9122011439.99,2894983757.56,420132626.97,425854681.64,-20.8376212099,-52.2391983107,-51.7626519937,1.0442859722,26.2963970676,41.3059557117,1.1474390872,0.5799540398,31.736243443729,6.961486656179,三季度
000983.SZ,000983,山西焦煤,10005837,2025-06-30 00:00:00,058001001,0.0586,6.434155764059,1.160501827241,3.593310661062,0.253952540065,9027736058.72,2636295086.67,332656066.78,301370653.13,-18.0639530526,-67.2582531954,-69.3535913585,0.0241465494,-51.1546706862,-58.4444175897,0.9021535346,0.4069854974,29.202172831843,4.955530720106,二季度
000983.SZ,000983,山西焦煤,10005837,2025-03-31 00:00:00,058001001,0.12,6.55611979328,1.160501827241,3.755407987572,0.332136525997,9025556698.21,2779664272.02,681039664.29,725223028.17,-14.4638504636,-28.32623014,-19.0929074755,-26.0045416403,159.7652990995,186.8487481062,1.8542028521,0.7695312716,30.797704396132,9.387040580976,一季度
000983.SZ,000983,山西焦煤,10005837,2024-12-31 00:00:00,058001001,0.0462,6.383411104329,1.160501827241,3.635445412093,0.178633411474,12197446841.04,3640935347.46,262174996.68,252824191.48,-17.7312057809,-76.8671128477,-77.9208767227,5.8515343304,-70.1958685889,-71.3621358773,0.7186942675,0.5247888465,29.84997922032,4.273531149946,四季度
000983.SZ,000983,山西焦煤,10005837,2024-09-30 00:00:00,058001001,0.1549,6.467989475244,1.160501341505,3.670629837002,0.12569057519,11523164891.47,3836187799.8,879659913.8,882831870.41,-12.2823018801,-21.5446060136,-21.5408888643,4.584645961,-13.4192788049,-10.2247482251,2.2882231697,1.2936883723,33.291095249706,10.236725619827,三季度
000983.SZ,000983,山西焦煤,10005837,2024-06-30 00:00:00,058001001,0.1789,7.075163786435,1.160501341505,4.315681051582,0.534131332553,11018027345.78,3753556810.89,1015999753.36,983379999.45,-13.9731537343,-50.3697977463,-52.150864968,4.4190032989,6.925537995,9.7075154977,2.5717718405,1.4015648106,34.067412369671,11.854648697439,二季度
000983.SZ,000983,山西焦煤,10005837,2024-03-31 00:00:00,058001001,0.1674,6.842442166531,1.160501341505,4.136716516196,-0.20649512542,10551745369.8,2979606751.0,950193725.85,896365207.97,-28.4735421895,-61.5253516218,-64.0281707539,-28.8310595001,-16.1601048488,-21.7204737711,2.4851707414,1.1625053866,28.238046375985,10.264321477088,一季度
000983.SZ,000983,山西焦煤,10005837,2023-12-31 00:00:00,058001001,0.1968,6.627300443046,1.153319993932,3.969343465061,0.842400673595,14826334768.63,4977998549.68,1133343170.5,1145082566.48,-11.3453742522,-19.5944431141,5.2935446175,12.8623923816,1.0809786469,1.7658779144,3.0377871102,1.5290842453,33.575382097891,9.698753139532,四季度
000983.SZ,000983,山西焦煤,10005837,2023-09-30 00:00:00,058001001,0.2051,6.516091752926,1.153137112668,3.903165610087,0.783448909739,13136647607.56,4582049909.9,1121222989.4,1125212684.2,-16.6774562875,-61.9073381425,-56.8241862317,2.5686657617,-45.2297861773,-45.2495945655,3.0860527524,1.5591290714,34.879902748271,11.402296199207,三季度
000983.SZ,000983,山西焦煤,10005837,2023-06-30 00:00:00,058001001,0.3678,6.283379190508,1.153137112668,3.705666397418,-0.03002147437,12807661589.44,5285159786.22,2047140062.35,2055167765.92,-25.1021172736,-43.4911242995,-25.2801640096,-13.1815037017,-17.1084885775,-17.5245276251,5.7263629166,2.4651525514,41.265610816713,18.872319587698,二季度
000983.SZ,000983,山西焦煤,10005837,2023-03-31 00:00:00,058001001,0.4747,6.885962712081,0.508905201996,4.9546332286,0.891335499664,14752226928.05,6063774059.6,2469661883.61,2491853282.85,-5.3954378308,-11.1027805996,-14.7318213663,-38.544622277,1.8235075536,136.0361887202,7.1722591079,3.1708519843,41.104126781498,20.86807661504,一季度
