SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600085.SH,600085,同仁堂,10002309,2026-03-31 00:00:00,058001001,0.344,10.270223727862,1.423982616591,6.74342340265,0.687218521308,4664047730.98,1942918602.15,471176748.55,469606271.08,-11.5933683334,-19.0706036266,-19.1513480023,18.1288855315,3886.7689375315,3149.745406484,3.3968560446,2.0014325163,41.657348170872,13.223125716821,一季度
600085.SH,600085,同仁堂,10002309,2025-12-31 00:00:00,058001001,0.008,9.957653506715,1.424130235483,6.399867467385,0.514052177422,3948270323.55,1561340802.03,11818511.58,-15398185.2199998,-17.3582257524,-93.2931501798,-109.5446445322,11.5640487133,-94.9070644801,-106.9881048351,0.0865188441,0.1288458574,39.544931681024,1.01882045462,四季度
600085.SH,600085,同仁堂,10002309,2025-09-30 00:00:00,058001001,0.169,9.962637431259,1.422004287214,6.473342448872,0.025321411723,3539016707.52,1510912837.1,232056964.67,220348901.79,-12.7617749225,-29.4859717143,-32.8596768975,-21.2365450567,-36.123793068,-39.0417438684,1.7129166289,0.8085416186,42.693012267772,7.284118286366,三季度
600085.SH,600085,同仁堂,10002309,2025-06-30 00:00:00,058001001,0.264,9.79349744255,1.422004287214,6.304139389134,0.817046641191,4493221774.07,1925109398.93,363291710.35,361475074.54,-0.0549752747,-18.3776421083,-14.1194760048,-14.8313599498,-37.6009556572,-37.767499484,2.6707042267,1.5383942142,42.84474472281,11.00042459316,二季度
600085.SH,600085,同仁堂,10002309,2025-03-31 00:00:00,058001001,0.425,10.043379307564,1.422004287214,6.539247236226,0.607071638116,5275676318.68,2401090779.19,582207170.28,580846135.93,0.1592311283,1.0991212276,1.6639908895,10.4258866804,230.3949087724,260.0398411042,4.31735974,2.6481026356,45.512473361724,15.939088601069,一季度
600085.SH,600085,同仁堂,10002309,2024-12-31 00:00:00,058001001,0.129,9.622026509577,1.422004287214,6.114734079498,0.593183247199,4777572068.72,2136810256.27,176215539.29,161328294.71,15.4139114753,-36.6455264887,-42.1257082846,17.7691268225,-46.4542357539,-50.8432592838,1.3464394497,0.9503392383,44.72586128549,6.20981798689,四季度
600085.SH,600085,同仁堂,10002309,2024-09-30 00:00:00,058001001,0.24,9.463360733424,1.421970107741,6.087840246251,-0.049071832445,4056727087.67,1753860932.85,329093331.23,328191601.72,2.4249175649,-18.5747115372,-17.7085460861,-9.7641493192,-26.0611434388,-22.0270809477,2.5017665379,1.4982411359,43.233397143739,11.553319819924,三季度
600085.SH,600085,同仁堂,10002309,2024-06-30 00:00:00,058001001,0.324,9.719611713732,1.404874664975,6.347883653426,0.194330768231,4495693293.81,2024157148.79,445088477.88,420904598.3,-2.6406038714,-3.9040047606,-8.4078419541,-14.6488229192,-22.7112679486,-26.3301611219,3.3078721686,2.0851638865,45.024360348981,14.512525895802,二季度
600085.SH,600085,同仁堂,10002309,2024-03-31 00:00:00,058001001,0.42,9.902296245378,1.422004287214,6.523349837264,-0.183573955919,5267289154.73,2261332119.65,575877577.58,571339105.27,2.4152779313,10.0356183998,9.9811569626,27.2442226877,107.0442872492,104.9599923328,4.3236134695,2.8121905665,42.931611559987,16.375286211797,一季度
600085.SH,600085,同仁堂,10002309,2023-12-31 00:00:00,058001001,0.203,9.521177752668,1.459000233342,6.103451868248,-0.382691597173,4139511439.87,2095964288.01,278142220.31,278756404.49,-7.4378797597,-34.4723633249,-32.0814930358,4.5150706037,-31.1811927705,-30.1040316294,2.1511588011,1.3755037301,50.633131915582,9.902417779352,四季度
600085.SH,600085,同仁堂,10002309,2023-09-30 00:00:00,058001001,0.295,9.334321930919,1.460265778348,5.991726146637,0.020099668825,3960683771.21,1851124268.96,404165999.83,398816142.03,16.7218104613,55.8131706469,56.5367080507,-14.2268488928,-12.7392958349,-13.2144641337,3.205837155,2.1000132115,46.737492208182,15.5276653226,三季度
600085.SH,600085,同仁堂,10002309,2023-06-30 00:00:00,058001001,0.337,9.050605441936,1.464772273633,5.697030730317,0.890539148963,4617626518.42,2108408240.31,463170683.41,459542178.37,29.9527291893,34.8321949043,35.6625909263,-10.216528963,-11.4998142698,-11.5394343148,3.7471596714,2.5590708748,45.659999393616,15.787198704832,二季度
600085.SH,600085,同仁堂,10002309,2023-03-31 00:00:00,058001001,0.382,8.974692997762,1.464772273633,5.679312373424,0.835182482528,5143069726.63,2391324167.98,523355606.08,519488175.11,30.0824862857,30.8514731963,31.131909362,15.0023246356,23.7416008682,27.0438609079,4.3403544878,3.017960632,46.496047984691,16.124959658546,一季度
600085.SH,600085,同仁堂,10002309,2022-12-31 00:00:00,058001001,0.309,8.611557064159,1.462386114282,5.297695212709,0.496617845105,4472144143.98,2227893548.22,424465514.74,410427756.66,14.0877133392,37.5985378489,35.6030380253,31.7946070129,63.0517781948,60.4964575251,3.648042564,2.7525723427,49.817122983815,16.649783129247,四季度
