SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000876.SZ,000876,新希望,10005750,2026-03-31 00:00:00,058001001,-0.2,4.183432582094,1.165696005532,1.626856739034,0.097343947923,27292162969.23,1428017350.3,-897707177.46,-924621680.62,11.7748072332,-301.8736904312,-312.6428259569,3.5650919349,64.7175063703,57.8014091978,-4.0760878427,-0.7677047659,5.232334835132,-3.243645720415,一季度
000876.SZ,000876,新希望,10005750,2025-12-31 00:00:00,058001001,-0.56,4.43949096357,1.164081473057,1.828670083099,0.342585222625,26352666192.17,770840283.809998,-2544341641.16,-2191119805.29,1.9295166861,-894.259870493,-480.1140511269,-8.7481605308,-49740.7492463945,-13539.4526538794,-10.6098794193,-2.3668637352,2.925094099355,-10.378266124065,四季度
000876.SZ,000876,新希望,10005750,2025-09-30 00:00:00,058001001,0.0,4.946427864542,1.080724440201,2.381727985888,0.595629985246,28879052022.92,1878198367.68,5125510.15,16303638.7099999,4.5139340594,-99.6260756619,-98.7961601671,6.1437816898,-98.3475497889,-93.8785809183,0.0198131307,0.0700935185,6.503670432774,0.283295253269,三季度
000876.SZ,000876,新希望,10005750,2025-06-30 00:00:00,058001001,0.07,4.968500096914,1.122087232819,2.368798156882,0.925069811206,27207483625.67,2014359607.33,310176374.18,266337568.01,5.9938586751,-56.7361384665,-56.980293529,11.4280037455,-30.2484697544,-38.7481666208,1.1997408146,0.3354608228,7.403696846957,1.445736791288,二季度
000876.SZ,000876,新希望,10005750,2025-03-31 00:00:00,058001001,0.09,4.913976462957,1.120609443441,2.328061063454,0.213585273837,24417096879.71,2049871990.22,444687554.65,434823830.27,2.1274643134,122.9881864388,122.4667267098,-5.5570747309,38.8168451329,-24.5670422715,1.7307207548,0.4286858501,8.395232243696,2.070447797175,一季度
000876.SZ,000876,新希望,10005750,2024-12-31 00:00:00,058001001,0.07,4.897871097198,1.149585692031,2.234106470639,0.18834397135,25853812564.73,2531267793.53,320341205.15,576437466.28,-26.0378344333,-92.1995519933,182.3636011077,-6.4344750849,-76.6299608065,-57.4365946499,1.2821370238,0.1414209127,9.790694456349,0.650578565343,四季度
000876.SZ,000876,新希望,10005750,2024-09-30 00:00:00,058001001,0.3,4.690655517577,1.245882407044,2.156963109604,0.796717751983,27631772053.01,3200058618.51,1370734565.3,1354302978.2,-25.9100758369,256.6814698211,247.7590225201,7.646785062,91.1920938178,118.7514027041,5.7865377622,1.3144650651,11.581083588743,5.801834071678,三季度
000876.SZ,000876,新希望,10005750,2024-06-30 00:00:00,058001001,0.15,4.409420321382,1.26647100407,1.858703445779,0.994455611277,25668924563.89,1882395531.6,716941029.27,619105962.96,-27.7874408735,155.2807450666,148.7527839829,7.3633851836,137.0623685645,131.9883214901,3.1479217395,0.6310826139,7.333363448534,3.082455079334,二季度
000876.SZ,000876,新希望,10005750,2024-03-31 00:00:00,058001001,-0.43,4.282243326783,1.269581169421,1.703598638194,0.029003471206,23908453072.71,-701289405.27,-1934417731.62,-1935412469.68,-29.4871860505,-14.7515785879,-12.3920388161,-31.6030871586,-147.1039151259,-176.5391737291,-8.1859232111,-1.8416402191,-2.933227855174,-9.87499872087,一季度
000876.SZ,000876,新希望,10005750,2023-12-31 00:00:00,058001001,0.91,4.78601946937,1.314238072069,2.132708351909,1.592466288168,34955456437.27,1506011576.06,4106702651.89,-699869188.0,-14.9263123973,229.403698845,-154.5802268724,-6.2728546125,569.4156140108,23.641911171,16.7033589813,2.7254679044,4.308373368726,10.25017471773,四季度
000876.SZ,000876,新希望,10005750,2023-09-30 00:00:00,058001001,-0.2,4.658443364459,2.117654582441,1.223891251776,1.030180081863,37294912047.91,1136710190.71001,-874854293.15,-916561950.06,-2.0867522768,-161.0475646589,-160.9147411927,4.9191225239,32.5431309194,27.823426955,-3.5213659463,-0.7046863376,3.047896156049,-2.536151080917,三季度
000876.SZ,000876,新希望,10005750,2023-06-30 00:00:00,058001001,-0.29,4.863543837261,2.072050564038,1.422107803442,0.807851310286,35546343841.57,862274586.900002,-1296909128.86,-1269888429.71,8.2944126956,-2.8839152066,-20.0630114966,4.8362569617,23.0660640724,26.2558488591,-4.9852501368,-1.1879209621,2.425775744316,-4.510030292272,二季度
000876.SZ,000876,新希望,10005750,2023-03-31 00:00:00,058001001,-0.38,5.232711345446,2.184856666435,1.711314909211,-0.371113959042,33906536604.57,394176476.75,-1685743896.01,-1722019183.98,14.9150958872,41.4507180797,34.3307357987,-17.4791464113,-235.2855214587,-240.7565753238,-6.0225152581,-1.4657319436,1.162538307427,-5.867345152916,一季度
000876.SZ,000876,新希望,10005750,2022-12-31 00:00:00,058001001,0.25,5.740314071806,2.321326557539,2.086979286172,1.231606752274,41088446289.67,5486696163.11999,1246708117.21,1282276069.75,29.2646787938,139.0654553501,141.8998967316,7.8727096863,-13.0493381758,-18.6926375787,4.3636390099,1.263786462,13.353379498556,4.163467545255,四季度
000876.SZ,000876,新希望,10005750,2022-09-30 00:00:00,058001001,0.31,5.481138253434,2.387189781963,1.830809030089,1.053552472773,38089750789.76,3642250139.56001,1433069931.68,1504663620.19,15.5746534921,147.9910045853,155.7991207417,16.0430791387,213.6855636645,242.2600925426,5.250545773,1.1565509157,9.562283984644,4.085488470794,三季度
000876.SZ,000876,新希望,10005750,2022-06-30 00:00:00,058001001,-0.27,5.211794704579,2.334889855592,1.52947637233,0.140809259875,32823802222.83,988058652.080002,-1260555769.34,-1057684972.15,1.6841397542,64.5101554871,63.7742162952,11.2455224728,56.2183583817,59.665145125,-4.2948710507,-1.2513872221,3.010189512392,-5.184870399311,二季度
000876.SZ,000876,新希望,10005750,2022-03-31 00:00:00,058001001,-0.66,5.766644040292,2.589570191011,1.83275493635,-0.392409048113,29505728853.81,-722081749.809998,-2879187994.66,-2622260512.47,0.9142544787,-2204.4961868688,-526.4093425378,-7.1746705637,9.7343242356,10.1725275029,-8.7888557392,-2.5699003347,-2.447259491157,-11.737508107185,一季度
000876.SZ,000876,新希望,10005750,2021-12-31 00:00:00,058001001,-0.72,6.156867038743,2.296200245132,2.482228538894,0.318058133695,31786290480.19,-90283646.2800026,-3189681980.75,-2919821761.68,-9.2790851781,-2171.9859796354,-2916.5424936676,-3.5517578384,-6.8168685839,-8.2566515694,-9.3694216611,-2.6095942289,-0.284033288931,-10.840823830065,四季度
000876.SZ,000876,新希望,10005750,2021-09-30 00:00:00,058001001,-0.69,6.780476100013,2.166076700852,3.26626600962,0.813535811652,32956837540.83,-221566684.969997,-2986121970.28,-2696572276.03,9.5212121816,-255.4690982912,-229.3110925321,2.0962669592,15.9283492253,7.6422123902,-8.3244255384,-2.351837109,-0.672293525419,-9.410679384779,三季度
000876.SZ,000876,新希望,10005750,2021-06-30 00:00:00,058001001,-0.81,7.423413585855,2.16554790749,3.938773456659,-0.25974298637,32280159228.53,-159015307.720001,-3551877407.86,-2919702112.64,33.7879887939,-331.0919167777,-283.2584108439,10.4032447102,-2696.187701161,-574.7767250189,-9.3073931929,-2.6230091744,-0.492610047535,-10.634729146986,二季度
000876.SZ,000876,新希望,10005750,2021-03-31 00:00:00,058001001,0.02,8.240812970649,2.166615642444,4.733158054415,-0.760334746421,29238415332.14,2496577140.1,136811271.63,614963194.02,42.1535313128,-91.590510697,-63.6215682256,-16.5509486385,197.449618136,493.3333727658,0.3464672407,0.3999058468,8.538688269318,1.633144204963,一季度
000876.SZ,000876,新希望,10005750,2020-12-31 00:00:00,058001001,-0.05,8.401265243375,2.164078854294,4.709228490758,0.749447438,35037444830.23,1907564689.85,-140391798.6,103645475.25,39.4068852646,-107.1250146394,-94.893993697,16.4354263299,-107.3093418665,-95.0297977326,-0.3673669968,-0.123296749,5.444360166938,-0.376850920036,四季度
000876.SZ,000876,新希望,10005750,2020-09-30 00:00:00,058001001,0.46,8.039278679161,1.819883358697,4.895380546966,0.360195453815,30091739202.25,3929695506.16,1920717366.41,2085337168.86,39.1653159867,27.2219558611,31.9595157512,24.717887501,24.9655342298,30.8885498916,5.7849427458,2.1943668354,13.059050790478,7.147520168157,三季度
000876.SZ,000876,新希望,10005750,2020-06-30 00:00:00,058001001,0.37,6.881184680382,0.717703239377,4.775348239098,0.118838093237,24127845496.1,2782668472.39,1536997683.6,1593215885.26,26.4389404499,71.643125905,69.7754337632,17.3065777088,-5.5241178234,-5.7525784512,5.2701487177,2.1539614312,11.533016791076,7.547202253572,二季度
000876.SZ,000876,新希望,10005750,2020-03-31 00:00:00,058001001,0.39,6.570570217458,0.63345355772,4.558108533223,0.037374190204,20568194867.98,3030145173.94,1626867776.4,1690460979.28,26.8725949322,144.1300078992,133.6344763577,-18.1633250954,-17.4349439302,-16.7208757127,5.9623751744,2.8279410446,14.732188183695,9.762286026402,一季度
000876.SZ,000876,新希望,10005750,2019-12-31 00:00:00,058001001,0.48,6.181593256411,0.594777422606,4.172230453343,0.539030234638,25133224061.15,3952831973.91,1970407159.93,2029873625.29,37.7214071972,676.0348034255,412.654683037,16.2336628244,30.5132431835,28.449799212,7.8603896092,3.783755049,15.727516550573,9.163001974863,四季度
000876.SZ,000876,新希望,10005750,2019-09-30 00:00:00,058001001,0.36,5.709991933138,0.579374567499,3.754760590073,0.384403113865,21623016474.26,2663846891.38,1509737335.36,1580285557.27,12.7895139976,149.6692105187,111.5406495095,13.312698922,68.5988458549,68.3975589482,6.4727110936,3.2873476192,12.319497118041,8.319182290599,三季度
000876.SZ,000876,新希望,10005750,2019-06-30 00:00:00,058001001,0.22,5.354794086972,0.577464547719,3.41848482594,0.124114540155,19082606521.57,1773704390.6,895461251.65,938425454.11,13.3435886079,269.5127698192,228.796500978,17.708910432,34.3741425148,29.6974862236,4.0315427451,2.3339399598,9.294874830622,6.10822441249,二季度
000876.SZ,000876,新希望,10005750,2019-03-31 00:00:00,058001001,0.16,5.18187586067,0.577226942697,3.240974425485,0.004842347517,16211692429.69,1510095163.81,666394021.12,723549454.53,9.4888297177,10.3833158891,20.0595725296,-11.1655118725,162.4558840936,82.7360145244,3.0693850129,1.9044044994,9.314852044962,5.63255065318,一季度
000876.SZ,000876,新希望,10005750,2018-12-31 00:00:00,058001001,0.06,5.117420879338,0.578190154157,3.082843241228,0.304532260895,18249322725.23,1777549771.23,253907060.77,395953395.62,9.251776767,-25.4064052076,4.6587025469,-4.8082748577,-58.0107254932,-46.9967702358,1.183180826,0.9774036745,9.740360220451,2.542270355483,四季度
000876.SZ,000876,新希望,10005750,2018-09-30 00:00:00,058001001,0.14,5.062666421537,0.570702119633,3.068787994009,0.193068663864,19171123013.01,1659711971.37,604695041.18,747036354.92,19.2646344993,-25.2070407815,0.2093735885,13.8693436602,149.5278708605,161.7394258919,2.8741578864,1.817165544,8.657353928842,4.4141480623,三季度
000876.SZ,000876,新希望,10005750,2018-06-30 00:00:00,058001001,0.06,4.917864234295,0.575432624158,2.925359889534,0.291360779285,16836070532.04,1332186874.14,242335671.4,285412238.67,10.953035185,-50.7637296215,-44.9113302638,13.7056891248,-59.8588610948,-52.6411482244,1.1478134767,1.266962391,7.912694779965,3.429611346669,二季度
000876.SZ,000876,新希望,10005750,2018-03-31 00:00:00,058001001,0.14,5.09766433346,0.575305387199,3.103510820822,0.002540886189,14806709023.64,1260447881.06,603709007.79,602658696.25,1.3155919728,-5.512793609,-4.9255242882,-11.3578463563,77.3594832812,59.2952047535,2.8527817641,1.9077781392,8.512680833044,5.633950209652,一季度
000876.SZ,000876,新希望,10005750,2017-12-31 00:00:00,058001001,0.08,4.941254746928,0.575626382517,2.960316594402,0.197583679392,16703913899.87,1271454926.04,340387216.19,378328209.68,0.979772809,-4.2668107658,6.988585841,3.915987844,-57.8985018145,-49.250083141,1.6428219881,1.0742478879,7.61171862871,2.677085894064,四季度
000876.SZ,000876,新希望,10005750,2017-09-30 00:00:00,058001001,0.19,4.887773461774,0.585250756948,2.969612513804,0.211686626757,16074440753.96,1537011575.57,808491932.26,745475526.06,-2.8653409796,18.4081500344,15.3520187963,5.9337442878,64.2644153276,43.8875054656,3.7971874627,2.4871510814,9.56183545727,6.432634034097,三季度
000876.SZ,000876,新希望,10005750,2017-06-30 00:00:00,058001001,0.12,5.212694598076,0.587167231361,3.277845660381,0.210775298796,15174051348.82,1085170055.44,492189334.28,518096080.44,-2.4203918846,-36.1786293563,-28.879535432,3.829148839,-22.966868787,-18.2659878258,2.2626146546,1.559115893,7.15148532514,4.236882391663,二季度
000876.SZ,000876,新希望,10005750,2017-03-31 00:00:00,058001001,0.15,5.106586671238,0.587605977135,3.161102875255,0.023261338586,14614442590.06,1205009315.55,638932010.85,633880641.19,19.4123677402,-3.1200573751,-0.9871263026,-11.6516583287,79.6982853443,79.2570357106,3.0392860938,2.0851862941,8.245332027713,5.529565608884,一季度
000876.SZ,000876,新希望,10005750,2016-12-31 00:00:00,058001001,0.08,4.921850717817,0.51350295592,3.044052560027,0.25255492338,16541841435.38,1269831824.03,355558212.27,353615487.77,10.7393410616,-18.4376177669,-1.5835337943,-0.0409313152,-47.9265179224,-45.2828980081,1.7456654781,1.1268091198,7.676484078212,2.537952154057,四季度
000876.SZ,000876,新希望,10005750,2016-09-30 00:00:00,058001001,0.17,4.851141061484,0.516850776029,3.045895272335,0.159277847302,16548615001.15,1227165926.25,682800915.33,646261360.52,-3.1331167346,10.6701120769,37.1686871665,6.4189997479,-11.4623433341,-11.2859372465,3.4342552255,2.3859763905,7.415520429744,5.32037825775,三季度
