SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601166.SH,601166,兴业银行,10008226,2026-03-31 00:00:00,058001001,1.13,39.216651703445,3.895477956811,27.327600056703,3.108349477862,55090000000.0,,23832000000.0,23703000000.0,-1.0649569887,0.1512859304,0.0929014822,6.956336032,65.6610593633,66.4887265576,2.6271723613,0.2133961307,,43.339989108731,一季度
601166.SH,601166,兴业银行,10008226,2025-12-31 00:00:00,058001001,0.61,38.83,3.895477956811,26.773708831451,21.299106931909,51507000000.0,,14386000000.0,14237000000.0,7.2861338499,1.3169941545,0.1900070373,1.4396565306,-27.8607963093,-28.7686996548,1.6052453338,0.1333179649,,28.170928223348,四季度
601166.SH,601166,兴业银行,10008226,2025-09-30 00:00:00,058001001,0.95,36.766337475783,3.897462552568,26.590795255871,13.270991825356,50776000000.0,,19942000000.0,19987000000.0,-0.7777386954,-0.0751615974,0.9750429423,-7.3007759014,3.0860687516,4.3217286915,2.2502757553,0.1877428435,,39.355207184497,三季度
601166.SH,601166,兴业银行,10008226,2025-06-30 00:00:00,058001001,0.76,34.651656192411,3.960497093985,25.657893493361,-0.875962765203,54775000000.0,,19345000000.0,19159000000.0,-0.9350358099,3.377331267,3.0885122411,-1.6306592676,-18.7048243402,-19.0954773869,2.1667568315,0.1828419196,,35.459607485167,二季度
601166.SH,601166,兴业银行,10008226,2025-03-31 00:00:00,058001001,1.15,37.783334937903,3.597285067873,26.452248002311,-2.85996919226,55683000000.0,,23796000000.0,23681000000.0,-3.5808903742,-2.2189349112,-2.0758383989,15.9845029057,67.5892668498,66.6502463054,2.6650554184,0.2264797476,,42.989781441374,一季度
601166.SH,601166,兴业银行,10008226,2024-12-31 00:00:00,058001001,0.61,36.88,3.597429479157,25.311976509098,1.338018677193,48009000000.0,,14199000000.0,14210000000.0,-3.0806500454,16.85457987,18.475904619,-6.1847813343,-28.8520318685,-28.2105688593,1.6226862949,0.1395221963,,30.246412131059,四季度
601166.SH,601166,兴业银行,10008226,2024-09-30 00:00:00,058001001,0.96,36.065225762973,3.598681043612,24.92755367286,1.12573409069,51174000000.0,,19957000000.0,19794000000.0,1.8408326534,-10.4464886695,-10.3532608696,-7.4477320408,6.6477849623,6.5052461663,2.3265112939,0.1930435205,,38.963145347247,三季度
601166.SH,601166,兴业银行,10008226,2024-06-30 00:00:00,058001001,0.77,35.069269278906,3.598681043612,23.973043227111,-13.29488784057,55292000000.0,,18713000000.0,18585000000.0,-0.6200909467,6.535724452,6.7612591912,-4.2579349275,-23.105687048,-23.1484927428,2.2421640184,0.1818963093,,33.896404543153,二季度
601166.SH,601166,兴业银行,10008226,2024-03-31 00:00:00,058001001,1.17,35.273322422259,3.598681043612,24.252527197458,-0.58977568114,57751000000.0,,24336000000.0,24183000000.0,4.2248691572,-3.1017320326,-3.4263807356,16.5862521449,100.2798123611,101.6258129065,3.0082474635,0.2379457141,,42.058146179287,一季度
601166.SH,601166,兴业银行,10008226,2023-12-31 00:00:00,058001001,0.52,34.2,3.598681043612,23.090882834312,9.356214498893,49535000000.0,,12151000000.0,11994000000.0,-3.8528726708,-37.9068935561,-38.16888339,-1.4209237995,-45.4745344402,-45.6793478261,1.5384157647,0.1238744683,,25.109518522257,四季度
601166.SH,601166,兴业银行,10008226,2023-09-30 00:00:00,058001001,1.07,33.430875132377,3.594781938962,23.094059882545,-0.14219697699,50249000000.0,,22285000000.0,22080000000.0,-8.6398429119,-17.2207570298,-17.835745916,-9.6842029585,26.8716196983,26.8382352941,2.8822842021,0.2233297809,,44.030726979641,三季度
601166.SH,601166,兴业银行,10008226,2023-06-30 00:00:00,058001001,0.71,32.441032059305,3.605949744873,22.028737845384,-15.611485510735,55637000000.0,,17565000000.0,17408000000.0,-1.4402125775,1.4789993645,1.2093023256,0.4096733442,-30.0617161059,-30.4820095044,2.2883429349,0.1799824044,,31.892445674641,二季度
601166.SH,601166,兴业银行,10008226,2023-03-31 00:00:00,058001001,1.21,32.893135650332,3.605901607779,22.511215943006,27.270530470781,55410000000.0,,25115000000.0,25041000000.0,-6.7218827332,-8.931031982,-9.0245231608,7.5504658385,28.3407430119,29.0906278998,3.3079371393,0.2655011863,,45.744450460206,一季度
