SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601788.SH,601788,光大证券,10004829,2026-03-31 00:00:00,058001001,0.23,13.488130321304,5.243475126127,3.921085218087,-0.06392902359,3083628376.53,,1166176164.68,1030974323.67,23.1006893922,42.3449497833,50.0732802001,15.8182263903,11.4676240708,1.5916545076,1.585400214,0.3644130932,,38.204395689071,一季度
601788.SH,601788,光大证券,10004829,2025-12-31 00:00:00,058001001,0.21,13.213255566392,5.243501152049,3.670055266954,0.79015070107,2662472455.88,,1046201688.07,1014821865.7,-16.5864812106,-2.0480844311,-4.9272775961,-13.127370313,5.139876775,1.5704435671,1.5028650617,0.3374816524,,39.519048305506,四季度
601788.SH,601788,光大证券,10004829,2025-09-30 00:00:00,058001001,0.2,12.970476446744,5.246410080822,3.579051896994,1.730166250793,3064800116.53,,995056985.19,999131075.99,37.8903315254,65.881520081,85.3058901049,16.9956405884,15.2124770333,16.7352695298,1.4585111114,0.3363141184,,32.950676317952,三季度
601788.SH,601788,光大证券,10004829,2025-06-30 00:00:00,058001001,0.16,12.93602591183,5.246639239886,3.475792317734,0.322172227418,2619584884.63,,863671201.95,855894778.0,32.3290968775,21.9718194494,19.9320270598,4.5757354141,5.4208082743,24.5879105732,1.2511431487,0.2980142289,,33.26985549289,二季度
601788.SH,601788,光大证券,10004829,2025-03-31 00:00:00,058001001,0.16,12.886730484596,5.246639239886,3.46608812005,0.173608209233,2504964344.03,,819260652.7,686980601.94,13.6447946724,20.049304996,-0.1224238002,-21.5211072264,-23.2957170713,-35.6408072465,1.1933253213,0.2828701295,,32.902340307728,一季度
601788.SH,601788,光大证券,10004829,2024-12-31 00:00:00,058001001,0.21,12.772505852289,5.246639239886,3.290331106173,0.289164633628,3191895623.78,,1068076802.78,1067416436.64,40.2188558105,1331.6133489513,1986.738073965,43.6085646772,78.0543287926,97.9705742895,1.5726623486,0.3811671126,,33.776995327724,四季度
601788.SH,601788,光大证券,10004829,2024-09-30 00:00:00,058001001,0.11,12.566443874441,5.24663520065,3.267850718457,4.410917623897,2222635976.45,,599860059.58,539179340.4,41.0593284285,-69.4870814082,232.1753262253,12.2771066427,-15.2848645216,-24.4476390029,0.8925791638,0.2368016018,,27.158371775936,三季度
601788.SH,601788,光大证券,10004829,2024-06-30 00:00:00,058001001,0.13,12.464553536713,5.246636154934,3.138388386351,2.229123961521,1979598551.22,,708090775.27,713649889.01,-42.2728747243,-50.627323714,-51.8878435038,-10.1899109169,3.7591701311,3.7549254932,1.050431799,0.2961670564,,36.139135878287,二季度
601788.SH,601788,光大证券,10004829,2024-03-31 00:00:00,058001001,0.13,12.655038404509,5.246637332945,3.3478727701,0.961392020701,2204205085.9,,682436814.38,687822660.58,-19.8523164595,-28.7478412622,-19.4111505978,-3.1700432765,886.9268279383,1315.7777951567,1.0114876841,0.2723310021,,31.235721325762,一季度
601788.SH,601788,光大证券,10004829,2023-12-31 00:00:00,058001001,-0.04,12.490201128875,5.246639239886,3.20146951625,3.924005809661,2276366901.82,,-86721762.45,-56574701.6700001,22.6245131546,60.0026005557,74.7585222617,44.4693552295,-104.4112523171,86.1311829126,-0.1291619217,-0.0333221513,,-3.714098007329,四季度
