SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600019.SH,600019,宝钢股份,10002266,2026-03-31 00:00:00,058001001,0.1,9.56413745467,2.216397080465,4.387471301198,0.20279744406,77061220744.65,5103030536.98999,2224542172.81,2193542172.81,5.7376236617,-8.6087178051,-8.586911213,-9.4157337412,-6.774421029,17.4611676486,1.0733820333,0.6902442694,6.622047364003,3.265677427002,一季度
600019.SH,600019,宝钢股份,10002266,2025-12-31 00:00:00,058001001,0.11,9.464902328819,2.216143680501,4.285344154121,0.126442092861,85071308658.04,6280573518.14999,2386192928.34,1867192928.34,7.3317291486,61.2506810387,38.0021238727,4.943277355,-22.5395210403,-43.3555825243,1.1628171979,0.6775051395,7.382716473066,2.943812166975,四季度
600019.SH,600019,宝钢股份,10002266,2025-09-30 00:00:00,058001001,0.14,9.376996183769,2.223878778743,4.240007406474,0.651730394189,81064086049.35,6290081861.62001,3080529529.88,3295529529.88,1.8334386399,130.3086798805,163.0230167783,3.2759041655,26.0026374406,40.8547008547,1.5101122946,0.91572898,7.759394040156,4.215662647402,三季度
600019.SH,600019,宝钢股份,10002266,2025-06-30 00:00:00,058001001,0.12,9.299356448375,2.235927548436,4.178178655901,0.561053618317,78492739138.32,5151655552.97,2444813531.25,2340899277.05,-4.7851213068,-6.6271009852,-11.9969913501,7.7018457661,0.4407316163,-2.4593580659,1.2017260717,0.7381754942,6.563225604717,3.470697636617,二季度
600019.SH,600019,宝钢股份,10002266,2025-03-31 00:00:00,058001001,0.11,9.272475894684,2.244796869481,4.164739832528,0.198781810395,72879660120.95,5262706947.28999,2434085745.8,2399000000.0,-9.8176035759,26.3656886086,52.2208121827,-8.0500809975,64.4871123182,77.3096821877,1.2059011477,0.7548836594,7.221091506953,3.795479282353,一季度
600019.SH,600019,宝钢股份,10002266,2024-12-31 00:00:00,058001001,0.07,9.121954279818,2.243803446321,4.039515312478,0.550259048835,79260167830.04,4791122308.25999,1479803318.02,1352877729.42,-11.4252206848,-58.8215215736,-55.7698594312,-0.4326597552,10.6340794173,7.9808459697,0.7406744781,0.4587574187,6.044804647063,2.118559398601,四季度
600019.SH,600019,宝钢股份,10002266,2024-09-30 00:00:00,058001001,0.06,9.053086203772,2.24324915426,4.045560513088,0.450338343169,79604584831.93,3425887192.46999,1337565536.6,1253122270.58,-6.5257079855,-64.7827844409,-65.5863773689,-3.4364073492,-48.915379362,-52.8770214366,0.6699900286,0.4479852985,4.303630500307,2.068585507778,三季度
600019.SH,600019,宝钢股份,10002266,2024-06-30 00:00:00,058001001,0.12,9.052723458316,2.25555916191,4.062543572622,0.395482542405,82437472184.57,5207178705.92001,2618333110.62,2659000000.0,-9.7429705058,-3.2905007475,28.206364513,2.0093779858,35.9309001752,68.7182741117,1.3025926622,0.7950715694,6.316519136178,3.584387605571,二季度
600019.SH,600019,宝钢股份,10002266,2024-03-31 00:00:00,058001001,0.09,9.121837635603,2.249401746128,4.140267358599,-0.13609785742,80813621073.22,4145297140.07001,1926223623.36,1576000000.0,2.443789076,4.4049681791,-6.1346039309,-9.6892064679,-46.3989863024,-49.4709842898,0.9580840986,0.6087249605,5.129453531496,2.829855251156,一季度
600019.SH,600019,宝钢股份,10002266,2023-12-31 00:00:00,058001001,0.16,9.056356362559,2.245906446109,4.053186165548,0.544610757491,89483900996.24,5655706617.93001,3593632826.1,3059000000.0,-0.4173720597,31.9690427967,62.7289237246,5.0749063007,-5.3820254678,-13.9111233784,1.8019129455,1.0796142515,6.32036216008,4.550671425356,四季度
600019.SH,600019,宝钢股份,10002266,2023-09-30 00:00:00,058001001,0.18,8.918405230106,2.258452101606,3.939677860962,0.315218434683,85162008843.66,7061973599.96001,3798044551.12,3641000000.0,-10.3002221404,127.0997733152,163.2866681939,-6.7599995451,40.282756685,75.1554285543,1.9193679634,1.1754962208,8.292399035495,5.212114879416,三季度
600019.SH,600019,宝钢股份,10002266,2023-06-30 00:00:00,058001001,0.12,8.858809739884,2.250824927477,3.878601919944,0.519321132107,91336345375.58,4509561008.06999,2707420812.7,2074000000.0,-6.7968479623,-33.3029853277,-45.8263432836,15.7829729243,46.7473352364,25.8946192593,1.3752105159,0.7913865914,4.941866902971,3.340969526658,二季度
600019.SH,600019,宝钢股份,10002266,2023-03-31 00:00:00,058001001,0.08,8.827958683524,2.254628294278,3.856333956623,-0.239116161111,78885818068.72,4146148878.14,1844953987.3,1679000000.0,-8.5495538205,-50.5648253095,-52.9639751881,-12.2115041583,-32.2477215982,-5.7372346529,0.9433420847,0.5509684719,5.274841266268,2.775170497699,一季度
600019.SH,600019,宝钢股份,10002266,2022-12-31 00:00:00,058001001,0.13,8.739951919233,2.254087572058,3.772445123944,0.936683378063,89858947134.69,4024151635.58,2723087740.84,1916684464.33,-0.8388956721,33.3669324038,-32.8064764842,-5.3530123805,62.8239480445,26.6715116279,1.3952108376,0.7626126179,4.494944796502,3.397452996489,四季度
