SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601088.SH,601088,中国神华,10032705,2026-03-31 00:00:00,058001001,0.53,22.650115191411,6.57495868283,13.219341634622,0.80054405459,70397000000,23153000000,10667000000,10712000000.0,1.1669181576,-10.7289312913,-8.4835540367,-13.9032593408,-22.6860911792,8.3662114315,2.3970544118,1.8868352421,32.889185618705,18.909896728554,一季度
601088.SH,601088,中国神华,10032705,2025-12-31 00:00:00,058001001,0.695,20.590215914238,4.092757562031,13.58805173889,0.493532638784,81765000000,26621000000,13797000000,9885000000.0,-3.0220725155,11.0601304033,-29.8488396849,8.9589829695,-4.2606342377,-31.3160088938,3.3439490446,2.4965430725,32.557940439063,19.398275545771,四季度
601088.SH,601088,中国神华,10032705,2025-09-30 00:00:00,058001001,0.725,20.941922243951,4.101010049291,13.869377317693,0.9793648397,75042000000,27527000000,14411000000,14392000000.0,-13.099566899,-6.2394274561,-13.055035341,9.5119957971,13.5439647022,14.1588006663,3.5251612019,2.6096194066,36.682124676848,23.045761040484,三季度
601088.SH,601088,中国神华,10032705,2025-06-30 00:00:00,058001001,0.639,20.208515778348,4.096733605113,13.148170516886,1.271125874478,68524000000,25600000000,12692000000,12607000000.0,-15.3596264776,-5.6216537775,-3.1794793027,-1.5247538981,6.2180935643,7.7061085006,3.0413221556,2.2092727159,37.359173428288,21.840523028428,二季度
601088.SH,601088,中国神华,10032705,2025-03-31 00:00:00,058001001,0.601,21.79900671922,4.094920013382,14.772464212974,1.03367054205,69585000000,23703000000,11949000000,11705000000.0,-21.0714366734,-17.9552320791,-28.8882138518,-17.627491832,-5.1440819243,-16.932793982,2.7789018349,2.2041905478,34.063375727528,21.07063303873,一季度
601088.SH,601088,中国神华,10032705,2024-12-31 00:00:00,058001001,0.634,21.11626151291,4.090593386683,14.168101061956,0.495445165836,84313000000,29963000000,12423000000,14091000000.0,-6.7665853632,10.2582056893,-6.4156206416,-1.5672154834,-23.9770669885,-14.8734368392,2.9926946606,2.3063761503,35.537817418429,17.675803256912,四季度
601088.SH,601088,中国神华,10032705,2024-09-30 00:00:00,058001001,0.834,20.88650795026,3.442430546156,14.580854570755,1.551965373194,86354000000,30479000000,15370000000,16553000000.0,3.3676603433,10.5403602402,11.5356108079,6.7013962278,21.6593245228,27.1254127947,4.0807782293,2.8994583654,35.295411909118,20.806216272553,三季度
601088.SH,601088,中国神华,10032705,2024-06-30 00:00:00,058001001,0.686,19.986712969953,3.437968694952,13.744627308873,1.213699733253,80959000000,25849000000,13448000000,13021000000.0,-2.3895631068,-7.1384741256,-9.8331140503,-8.2330256597,-14.253336691,-20.8930741191,3.3078525067,2.4131199163,31.928507022073,19.551871935177,二季度
601088.SH,601088,中国神华,10032705,2024-03-31 00:00:00,058001001,0.799,21.460028274159,3.420486284531,15.32081909923,1.437062761085,88162000000,29574000000,14564000000,16460000000.0,0.6950667494,-14.6572104019,-11.1662798856,-3.2668557617,39.0284463895,9.3179252175,3.804227425,2.9013509513,33.545064767133,19.622966811098,一季度
601088.SH,601088,中国神华,10032705,2023-12-31 00:00:00,058001001,0.575,20.569329105642,3.431576828225,14.519653731944,0.753284010267,90607000000,34434000000,11425000000,15057000000.0,-3.6546722811,8.8509908537,26.2006537591,9.1321890997,-23.7825216811,1.4554275318,2.8365994573,2.1224729192,38.003686249407,14.697539925171,四季度
