SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
000708.SZ,000708,中信特钢,10005629,2026-03-31 00:00:00,058001001,0.299,8.837755140189,1.928278227543,5.371253578862,0.028677085902,26494299315.69,3823883845.38,1511486059.47,1496699152.36,-1.2874585373,9.2279289015,8.97138104,1.2491123845,-5.4352122893,-3.5917801708,3.4087100736,1.3883206042,14.432855158074,5.74590469901,一季度
000708.SZ,000708,中信特钢,10005629,2025-12-31 00:00:00,058001001,0.312,8.539022421467,1.928277555549,5.071781061332,1.108714085915,26167438599.44,4079722515.43,1598360336.93,1552460106.63,1.8223853619,23.9511658163,25.5994552689,-1.2202777413,4.3256554842,2.1510428471,3.7338438849,1.4150865574,15.590836298045,5.977283407798,四季度
000708.SZ,000708,中信特钢,10005629,2025-09-30 00:00:00,058001001,0.304,8.229687128859,1.923702812801,4.774921724654,0.745543585526,26490698699.17,4096662329.4,1532087509.55,1519769219.54,-0.0299692352,37.9305300777,41.9793986312,-4.9677947389,8.3184164113,8.9112804252,3.6730781735,1.4165724248,15.464531063986,5.898235303393,三季度
000708.SZ,000708,中信特钢,10005629,2025-06-30 00:00:00,058001001,0.276,8.104679377712,1.897168760657,4.671367501306,1.233006850815,27875496129.33,4151232080.83,1414429383.58,1395419476.85,-2.4527809673,3.5801027644,4.8712851293,3.8586087774,2.2141032515,1.5974301066,3.3745822884,1.3480195161,14.892047343553,5.323106843285,二季度
000708.SZ,000708,中信特钢,10005629,2025-03-31 00:00:00,058001001,0.274,8.310104515386,1.882520052494,4.898341222391,-0.187495724655,26839851272.3,3708878112.05,1383790825.91,1373479108.07,-5.5891769105,1.7635552091,2.6712452646,4.4388685166,7.3115255393,11.1192661634,3.3199143887,1.3070451363,13.818549419004,5.389220285109,一季度
000708.SZ,000708,中信特钢,10005629,2024-12-31 00:00:00,058001001,0.26,8.01247557483,1.858575167608,4.62416901716,1.328903789266,25699101927.77,3698691936.79,1289508111.04,1236040477.49,-6.9043201979,-4.2598057102,14.8742343093,-3.0172801585,16.0916306586,15.4729819643,3.2004097003,1.1901743665,14.392300350361,5.188812676053,四季度
000708.SZ,000708,中信特钢,10005629,2024-09-30 00:00:00,058001001,0.22,7.759477560091,1.852777235437,4.425177077378,-0.323803458544,26498640138.95,3315906921.93,1110767506.43,1070415309.68,-5.6623749777,-16.7674048599,-17.5746892136,-7.2709363912,-18.6573654372,-19.5540616921,2.8416465217,1.0490934079,12.513498445741,4.463190135676,三季度
000708.SZ,000708,中信特钢,10005629,2024-06-30 00:00:00,058001001,0.271,7.535732380326,1.847733887646,4.205099312416,1.399551716201,28576412947.24,3515596550.45,1365541591.32,1330602056.73,-5.8610685271,-12.4347957636,-9.5148021777,0.5192852942,0.4215120643,-0.5339292651,3.477872464,1.2557424426,12.302441726821,4.97597015838,二季度
000708.SZ,000708,中信特钢,10005629,2024-03-31 00:00:00,058001001,0.269,7.82875873222,1.848197314748,4.499217193248,-0.276426696228,28428786439.94,3498329875.2,1359809828.84,1337744667.0,1.6438073678,-8.1405488967,-5.6765926852,2.9840345011,0.9597815599,24.326344583,3.4595342672,1.2321213784,12.305589908281,4.996061074048,一季度
000708.SZ,000708,中信特钢,10005629,2023-12-31 00:00:00,058001001,0.263,7.552553046619,1.843223097532,4.229796246908,1.036536908593,27605042449.22,3172883773.08,1346882697.08,1075994529.95,20.8934227014,-13.7688736675,-11.2746950247,-1.7234797845,0.9252985691,-17.145071886,3.5544636676,1.1955592195,11.493855801586,5.065077331549,四季度
