SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
300896.SZ,300896,爱美客,10688046,2026-03-31 00:00:00,058001001,0.99,26.010534893809,11.227886699281,14.731503769922,0.832872280314,633766192.14,586166982.01,298252927.57,298448448.4,-4.4776845896,-32.786439217,-25.6719128358,7.8473444554,50.8200603397,143.8893824331,3.8597470262,3.336956682,92.489468400125,47.49873161008,一季度
300896.SZ,300896,爱美客,10688046,2025-12-31 00:00:00,058001001,0.65,25.063284953302,11.227758304968,13.745843648555,0.831669822395,587651179.86,532360815.03,197754149.48,122370414.58,-9.6074081472,-46.8520763807,-64.1365625931,3.8650269442,-34.9066853321,-51.920502009,2.6411887222,2.2055536496,90.591295189236,33.037185497739,四季度
300896.SZ,300896,爱美客,10688046,2025-09-30 00:00:00,058001001,1.01,24.424570841434,11.204230522162,13.092309815491,1.380402524308,565783495.32,527266605.72,303801013.19,254516830.86,-21.2711890093,-34.611354085,-42.3729226204,-10.9994689419,-12.1259660746,-20.5458067899,4.092473116,3.6210542479,93.19229176556,55.879411203253,三季度
300896.SZ,300896,爱美客,10688046,2025-06-30 00:00:00,058001001,1.15,24.640886245492,11.204030874128,13.283690947629,1.064071985088,635707999.26,591221157.45,345723303.71,320331527.61,-25.1070168376,-41.7453078326,-42.8308975808,-4.1850121269,-22.0886296831,-20.22196854,4.4052770332,3.9724531468,93.002000625793,54.618645156924,二季度
300896.SZ,300896,爱美客,10688046,2025-03-31 00:00:00,058001001,1.47,27.230504924681,11.203934544006,15.926510472527,1.100148913524,663474487.0,622679999.9,443739215.86,401528493.18,-17.8957751884,-15.8688515881,-24.0245760071,2.0557442298,19.2582710068,17.6770711424,5.5340137529,5.2062450485,93.851385712741,66.920345640962,一季度
300896.SZ,300896,爱美客,10688046,2024-12-31 00:00:00,058001001,1.24,25.767563770122,11.202708641817,14.460050267347,1.296258805746,650109890.44,611326923.78,372082550.01,341212174.37,-7.0008053268,-15.4660721416,-21.6741801616,-9.5371655218,-19.9147696767,-22.7435753116,4.8866673542,4.5624287623,94.034398302455,57.089554261174,四季度
300896.SZ,300896,爱美客,10688046,2024-09-30 00:00:00,058001001,1.54,24.571737448099,11.171218020904,13.379716093714,1.272119827541,718648596.62,679483216.45,464608203.67,441661875.69,1.1020474952,2.1294718127,-4.3485626254,-15.3357558675,-21.7130937001,-21.1772466033,6.4494743284,6.0256480771,94.550134745381,64.543387712933,三季度
300896.SZ,300896,爱美客,10688046,2024-06-30 00:00:00,058001001,1.27,23.066610958556,11.225624300083,11.843504568231,2.02796909158,848821842.07,808621870.47,593468596.0,560322821.34,2.3463481829,8.0347855193,2.4602892705,5.0407524507,12.5192291854,6.021775907,8.5649703863,8.0329796677,95.264027195393,69.892330328497,二季度
300896.SZ,300896,爱美客,10688046,2024-03-31 00:00:00,058001001,2.45,31.807313605334,16.059501539333,16.122892612636,2.481354050194,808088120.34,764019947.51,527437488.06,528497864.28,28.243306503,27.3801038291,36.5317992756,15.5982173502,19.8292222097,21.3175601926,7.9734928499,7.4606941474,94.546612959555,65.350615425185,一季度
300896.SZ,300896,爱美客,10688046,2023-12-31 00:00:00,058001001,2.04,29.33972211125,15.989126066371,13.685115352237,2.257026023942,699048946.31,660273130.23,440157649.64,435631794.31,55.5537328489,58.9950862148,83.4070969476,-1.6553012088,-3.2452119507,-5.6545072478,6.858413635,6.3519225978,94.453061365062,62.826371027135,四季度
300896.SZ,300896,爱美客,10688046,2023-09-30 00:00:00,058001001,2.1,29.985258201747,15.91856730893,13.494640365548,2.260336307635,710815076.87,675759300.48,454920793.6,461740970.98,17.5812748928,13.2683644469,16.8788820245,-14.2937613698,-17.1864009383,-15.5663277439,7.1599393312,6.6607473958,95.068228357738,63.952740359943,三季度
300896.SZ,300896,爱美客,10688046,2023-06-30 00:00:00,058001001,2.54,28.747374497781,15.846641688159,11.392029931087,2.540605121418,829362119.06,792089329.62,549331026.25,546868279.73,82.5980144599,76.5272979792,79.0472102697,31.619482776,32.6675572828,41.27760062,8.809093307,8.2082510589,95.505848581287,66.09637692656,二季度
300896.SZ,300896,爱美客,10688046,2023-03-31 00:00:00,058001001,1.91,28.89686866052,15.769382642586,11.653062348123,1.973603276946,630121089.65,600457669.46,414065833.05,387087745.92,46.2973491719,51.1726370522,49.2595044162,40.2157719559,52.5855643423,66.8116175455,6.8450517955,6.3819303859,95.292425427869,65.537608437988,一季度
300896.SZ,300896,爱美客,10688046,2022-12-31 00:00:00,058001001,1.25,27.020365280967,15.768111007164,9.739280535173,1.130401837401,449393874.07,429754582.75,276837265.93,237521776.18,5.7958709644,8.953509413,-5.1009471134,-25.6623749811,-32.3649303807,-41.2008166742,4.7612591287,4.5580805443,95.629826650254,62.537629855681,四季度
300896.SZ,300896,爱美客,10688046,2022-09-30 00:00:00,058001001,1.85,25.664655067804,15.766661516962,8.484670809346,1.793603051766,604530846.87,573916313.36,401630937.13,395059366.57,55.1524654196,41.5536709343,52.259708793,33.0976298307,29.0618769796,29.3424579888,7.4913771468,7.1435968273,94.935819459254,66.407587220496,三季度
300896.SZ,300896,爱美客,10688046,2022-06-30 00:00:00,058001001,1.44,23.843343222453,15.765953260446,6.630255374468,1.483439895036,454201061.01,428443145.01,311187579.79,305432449.3,21.4096421136,22.0491335829,22.785102376,5.4533998437,10.9889478445,14.9090670014,5.9417197206,5.6883488276,94.328961728376,68.513176809411,二季度
300896.SZ,300896,爱美客,10688046,2022-03-31 00:00:00,058001001,1.29,24.521177736874,15.764737143696,7.293413234655,1.110835875855,430712581.75,406812767.97,273902632.86,259338758.65,66.0709106675,64.0296140537,63.5210041592,1.3979392039,12.5401159786,8.6717926985,5.4203967109,5.1870061974,94.451099226567,63.592902300909,一季度
300896.SZ,300896,爱美客,10688046,2021-12-31 00:00:00,058001001,1.15,23.246227439314,15.764077678129,5.99920651174,1.25201925134,424774492.59,399569694.89,249066159.44,244523864.74,73.4821479708,66.6851825059,69.8905942731,9.0181090244,-12.1915993712,-5.7301632346,5.0721496295,4.8568664497,94.06631091563,58.634913827183,四季度
300896.SZ,300896,爱美客,10688046,2021-09-30 00:00:00,058001001,1.31,22.112774381725,15.764271147809,5.070725456138,1.08223527653,389636635.96,366337766.22,283441129.32,259195131.83,75.0877298285,98.0147350489,86.0255852908,4.1513298561,11.2785713008,4.3041988692,6.1052249175,5.8720477423,94.020359588981,72.752189739956,三季度
300896.SZ,300896,爱美客,10688046,2021-06-30 00:00:00,058001001,0.73,20.802730337909,15.764271147809,3.760681412322,1.307564944075,374106251.45,350795695.13,254713127.61,248499230.75,129.9174747386,144.3846037393,146.7391117937,44.2450685148,49.1651250994,53.0319693468,5.7989814433,5.7037615794,93.769001124774,69.27452602717,二季度
300896.SZ,300896,爱美客,10688046,2021-03-31 00:00:00,058001001,1.24,19.799756332039,15.938562475689,2.583416078573,0.715638043307,259354621.48,239899773.87,170759168.7,162383867.77,227.5217698537,296.5009161115,303.3096321374,5.923019403,14.3620917439,12.8264097097,3.8731037666,3.6648585135,92.498746504311,63.93512370582,一季度
300896.SZ,300896,爱美客,10688046,2020-12-31 00:00:00,058001001,1.31,37.71893603411,29.48941245624,6.72952357787,1.388779492097,244851990.57,226028087.88,149314485.33,143823634.69,51.0276436226,75.2442599832,,10.0270745005,4.3125545065,3.2946794328,3.3484899222,3.2337060858,92.312130015288,60.322392297552,四季度
300896.SZ,300896,爱美客,10688046,2020-09-30 00:00:00,058001001,1.55,36.476719018053,29.48941245624,5.61293052188,1.193532797171,222537945.03,206889524.65,143141433.01,139333055.41,43.1811999674,55.9707570668,,36.7669269265,37.3371004199,,5.5152738359,5.280855501,92.968201275567,63.734301636011,三季度
300896.SZ,300896,爱美客,10688046,2020-06-30 00:00:00,058001001,1.16,8.958071374778,1.552151200111,5.905920174667,1.371570134222,162713274.35,147113422.13,104226339.84,100713352.23,16.2617193869,36.4875280577,,105.4798148176,142.0124175125,,13.8210458708,12.5357073668,90.412673899952,62.457841184732,二季度
300896.SZ,300896,爱美客,10688046,2020-03-31 00:00:00,058001001,0.48,,,,,79186987.05,71137334.19,43066525.64,40262829.06,-20.9816381342,-17.4629240452,,-51.156516915,-49.4545931083,,6.3289676729,5.6461392858,89.834626673045,53.328194610228,一季度
300896.SZ,300896,爱美客,10688046,2019-12-31 00:00:00,058001001,0.94,7.321483980556,1.552151200111,4.269332780444,1.051063392444,162123956.05,150425043.94,85203638.25,,,,,4.3107617785,-7.1598230977,,,,92.783970737556,51.543601325783,四季度
300896.SZ,300896,爱美客,10688046,2019-09-30 00:00:00,058001001,1.02,,,,,155423997.76,144987698.69,91774532.42,,,,,11.0533930667,20.1815115823,,,,93.285271759567,57.579743984061,三季度
300896.SZ,300896,爱美客,10688046,2019-06-30 00:00:00,058001001,0.84848078,5.355059862,1.552151200111,2.523246251333,0.883071091222,139954298.98,,76363270.2,,,,,39.6562724945,46.35034842,,13.3866258736,,,,二季度
300896.SZ,300896,爱美客,10688046,2019-03-31 00:00:00,058001001,,,,,,100213400.0,,52178400.0,,,,,,,,9.8696803108,,,,一季度
