SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
603195.SH,603195,公牛集团,10982007,2026-03-31 00:00:00,058001001,0.59,9.854629008711,1.477711915235,6.975882477583,0.939863359612,4060221001.34,1735328768.66,1058244024.62,983604877.44,3.5165172925,8.5471662007,15.010259222,6.0489094841,-3.0743113693,6.5217760109,6.1145622959,4.5155079172,42.739761409226,26.097525151224,一季度
603195.SH,603195,公牛集团,10982007,2025-12-31 00:00:00,058001001,0.61,9.290852918857,1.474801000101,6.390315401566,0.620697992344,3828630601.76,1776202302.29,1091809652.91,923383850.96,-9.4350631383,8.2283493495,2.3301768825,-4.9909739847,18.7788303279,7.5295642607,6.7273144629,4.9915336058,46.392626686771,28.571478528306,四季度
603195.SH,603195,公牛集团,10982007,2025-09-30 00:00:00,058001001,0.51,8.659458110106,1.499100616602,5.908446308709,0.687654811205,4029754605.78,1679730659.34,919195491.23,858725558.23,-4.4368555017,-10.2931548326,-8.2609860767,-5.0847488618,-15.258973101,-13.0175444959,6.0548069865,4.4335470578,41.683199689895,22.81171525709,三季度
603195.SH,603195,公牛集团,10982007,2025-06-30 00:00:00,058001001,0.39,8.128505055543,1.485518338832,5.400206925389,0.533768608271,4245634455.43,1847324399.09,1084711296.13,987239959.2,-7.3694877294,-17.1639097711,-9.0467937094,8.2436873209,11.2619911869,15.435299505,6.870620173,5.1710952091,43.511150535519,25.630388733968,二季度
603195.SH,603195,公牛集团,10982007,2025-03-31 00:00:00,058001001,0.75,13.058950603358,2.567095581566,9.119016023316,1.093081917016,3922292893.48,1609868549.37,974916307.5,855232293.27,3.1426386708,4.912097251,4.5567558232,-7.2195139203,-3.3589944608,-5.2224362003,5.9554413093,4.6004235595,41.044067668839,24.857320098423,一季度
603195.SH,603195,公牛集团,10982007,2024-12-31 00:00:00,058001001,0.78,12.278765261662,2.541794030895,8.364529624588,0.553672316467,4227497676.73,1844162427.94,1008801907.7,902357329.08,3.4141750702,-4.5508030678,-16.4790356487,0.2524994371,-1.5482153666,-3.5997347664,6.5675344657,5.0554151137,43.623026408532,23.816896577902,四季度
603195.SH,603195,公牛集团,10982007,2024-09-30 00:00:00,058001001,0.79,11.493234977598,2.530292767839,7.646829901004,0.505966293202,4216850153.83,1833123176.84,1024665943.29,936052745.18,5.0431264749,3.3638844836,-2.2053305646,-7.9974986028,-21.7493900582,-13.7626089404,7.1656911682,5.3397638593,43.471385274979,24.305122983541,三季度
603195.SH,603195,公牛集团,10982007,2024-06-30 00:00:00,058001001,0.69,10.634195426307,2.501600023534,6.8540382379,0.65168783255,4583408157.16,1998103172.45,1309467036.81,1085437225.87,7.6350419053,20.5811627809,6.3952637046,20.5276669217,40.913565663,32.7005491722,8.9802489853,6.4800884966,43.594266622942,28.520713489108,二季度
603195.SH,603195,公牛集团,10982007,2024-03-31 00:00:00,058001001,1.05,17.294554396937,4.246135832482,11.567618311667,1.703423376309,3802785098.41,1603343207.59,929269677.23,817959859.73,14.0558894297,26.267399368,26.7294551075,-6.9752572341,-12.075855777,-24.2907503672,6.2231927768,4.5309764874,42.162340655547,24.460646951334,一季度
603195.SH,603195,公牛集团,10982007,2023-12-31 00:00:00,058001001,1.19,16.203319857701,4.21826037883,10.525299666176,0.905070663989,4087928636.34,1911851737.61,1056899314.11,1080396204.82,13.3368757003,27.7545567762,36.4300668309,1.8316490041,6.6154480197,12.8750385634,7.6024670948,5.4765203649,46.768226837779,25.77052001532,四季度
603195.SH,603195,公牛集团,10982007,2023-09-30 00:00:00,058001001,1.12,14.980340618484,4.20774441641,9.629025699548,1.167817783866,4014398938.17,1792612682.74,991319113.45,957161316.24,10.4014930148,16.1307838652,29.4238733822,-5.7273576521,-8.7152192254,-6.1784244892,7.7228541258,5.4439241548,44.65457246153,24.671650817332,三季度
603195.SH,603195,公牛集团,10982007,2023-06-30 00:00:00,058001001,0.82,13.808444463822,4.181185503046,8.516659271485,1.726706446337,4258286219.83,1837441647.86,1085963185.8,1020193181.61,13.2557712343,25.3462193982,25.8381822229,27.7176095099,47.5586158037,58.0621890816,8.5269572118,6.1050953794,43.149792029089,25.474178851775,二季度
603195.SH,603195,公牛集团,10982007,2023-03-31 00:00:00,058001001,1.23,21.889246320413,6.466719033428,14.128989226898,2.394306246886,3334141811.9,1238665005.76,735953763.11,645437841.61,8.3067896144,14.7370003138,14.8343084522,-7.5616896187,-11.0305960159,-18.4862355426,5.7595377321,4.2633542866,37.150939451317,22.064571016275,一季度
603195.SH,603195,公牛集团,10982007,2022-12-31 00:00:00,058001001,1.38,20.627579760826,6.427702426138,12.90444929905,1.791401785999,3606883118.21,1477961876.91,827288936.52,791904768.44,6.9531452936,44.0961134597,47.5786111433,-0.8057526137,-3.0955487093,7.0662838447,6.9198207955,5.0662384682,40.976151110865,22.943243645241,四季度
603195.SH,603195,公牛集团,10982007,2022-09-30 00:00:00,058001001,1.43,19.145278771164,6.40059361506,11.526970679649,1.391078453415,3636181747.68,1415986749.1,853623027.81,739555455.44,13.8887671046,8.7572464493,-4.5628055523,-3.2900686046,-1.4714119904,-8.7777532303,7.7270044841,5.4592475969,38.941583434421,23.415607191341,三季度
