SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
601689.SH,601689,拓普集团,10195305,2026-03-31 00:00:00,058001001,0.32,14.148798233076,6.256368102447,6.300162581157,0.31488297054,6628185769.77,1276339512.27,551799928.86,473133166.14,14.9211723844,-2.41711222,-2.7676290479,-23.4024778851,-32.0883747706,-40.4601674527,2.2667577972,1.2941876482,19.256242305265,8.348689868709,一季度
601689.SH,601689,拓普集团,10195305,2025-12-31 00:00:00,058001001,0.47,13.866666614755,6.256368102447,5.982641214228,0.869520669424,8653263952.62,1728103333.3,812526466.56,794649809.88,19.3828071009,5.9977720911,12.7070334182,8.2528465552,20.9807528276,21.3525882951,3.4303977249,1.9004272921,19.970537623283,9.399633335855,四季度
601689.SH,601689,拓普集团,10195305,2025-09-30 00:00:00,058001001,0.39,13.392611566153,6.254546393969,5.640372268751,0.296193108867,7993567123.62,1490335917.21,671616308.85,654827244.35,12.1089931014,-13.6528856265,-9.9883920168,11.5324236384,-7.9297101761,-2.9878996954,2.9295401296,1.64437095,18.644190937063,8.42362195734,三季度
601689.SH,601689,拓普集团,10195305,2025-06-30 00:00:00,058001001,0.42,12.991537569509,6.254546393969,5.253905150354,0.902569000164,7167034359.03,1381517887.57,729460404.8,674995430.77,9.6948876998,-10.0368639843,-3.5394658637,24.2638664135,29.0011997077,38.7165618742,3.223134165,1.8677569779,19.276004807056,10.184500929319,二季度
601689.SH,601689,拓普集团,10195305,2025-03-31 00:00:00,058001001,0.33,13.054679202252,6.27093178819,5.353152894625,0.510839308722,5767593240.0,1147338880.09,565467923.13,486600461.87,1.3955417034,-12.3851605076,-18.3563226948,-20.4286989305,-26.2321382655,-30.9843231126,2.677585603,1.4999399516,19.892853610634,9.813741295841,一季度
601689.SH,601689,拓普集团,10195305,2024-12-31 00:00:00,058001001,0.46,11.510539294451,4.896440436359,5.182264941473,1.243892429442,7248333460.03,1436277497.24,766550513.78,705057870.64,30.6276673754,38.4694053077,35.4891238833,1.6571642298,-1.4475616297,-3.0837626181,3.997220493,2.1078736755,19.815278990132,10.498064761039,四季度
601689.SH,601689,拓普集团,10195305,2024-09-30 00:00:00,058001001,0.46,11.067873142299,4.896426520699,4.795887312987,0.059569762407,7130174754.48,1488493850.38,777809789.85,727491996.89,42.8532231182,54.6251767436,53.6843203457,9.1307338282,-4.0740149045,3.9625801909,4.2194155683,2.2725733296,20.875979925243,10.95557188762,三季度
601689.SH,601689,拓普集团,10195305,2024-06-30 00:00:00,058001001,0.32,10.629150748531,4.896425406189,4.334559885158,0.343971718733,6533608365.27,1333097302.2,810843682.32,699763314.41,39.2534894976,25.9430120995,15.2983698345,14.8622539606,25.6338974749,17.4089519195,4.5055966784,2.3649689539,20.403691615283,12.453064451719,二季度
601689.SH,601689,拓普集团,10195305,2024-03-31 00:00:00,058001001,0.56,15.295566140122,7.5498144689,6.14377766373,0.394274658202,5688211871.16,1275713666.68,645401996.29,596005077.1,27.2937905001,43.3567935931,41.7898890743,2.5115431518,16.5851812817,14.5327342463,4.0702810059,1.978933239,22.427323306082,11.391382714756,一季度
601689.SH,601689,拓普集团,10195305,2023-12-31 00:00:00,058001001,0.5,12.378005751624,4.846450380259,5.896679723521,0.606454362692,5548850106.31,1311060255.19,553588362.77,520379680.99,13.488247366,12.6234059617,8.0345678019,11.1713456656,10.0509399001,9.9313778523,4.1001681273,1.8266974616,23.627602657695,9.851551042411,四季度
601689.SH,601689,拓普集团,10195305,2023-09-30 00:00:00,058001001,0.46,11.864826799974,4.846406031209,5.462537323903,1.334935992827,4991259279.17,1131407390.06,503029200.18,473367741.91,15.8206978287,0.43256458,-3.2117739528,6.380767373,-21.8677853376,-22.0043008107,3.8779005321,1.7551671596,22.667774338666,10.101778256525,三季度
