SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
600276.SH,600276,恒瑞医药,10002474,2026-03-31 00:00:00,058001001,0.34,9.586311329774,1.941024505984,6.396616625555,0.118490615868,8140565320.77,7049616182.4,2282268233.13,2172398804.54,12.9753629793,21.7823169483,16.5896225892,-3.5630498076,16.4490729648,19.0971669552,3.6546015923,3.2317592332,86.598607155863,28.020101988743,一季度
600276.SH,600276,恒瑞医药,10002474,2025-12-31 00:00:00,058001001,0.3,9.231614205477,1.948806204998,6.052756522431,0.320157277271,8441334265.06,7274119632.97,1959885274.33,1824055819.36,8.2874635234,14.149158246,16.8029843823,13.659098188,50.6372130765,38.5532961042,3.2454793847,2.8318956967,86.172628693058,23.180779629346,四季度
600276.SH,600276,恒瑞医药,10002474,2025-09-30 00:00:00,058001001,0.2,8.965264255531,1.948417633213,5.776919345747,0.724699742389,7426888299.87,6346409285.71,1301063153.19,1316501209.75,12.7238323923,9.5329793822,16.8910688063,-13.1924881268,-49.4938872858,-45.3634627829,2.205769734,1.989870404,85.451793933956,17.578889598122,三季度
600276.SH,600276,恒瑞医药,10002474,2025-06-30 00:00:00,058001001,0.4,8.808659122321,1.939296234653,5.580893434536,0.564286029348,8555582506.18,7509282853.36,2576050864.48,2409561946.65,12.52607163,24.8801301272,17.5641996453,18.7350019376,37.4586204633,29.317838593,4.8857367036,4.51582847,87.77056206209,30.135045673718,二季度
600276.SH,600276,恒瑞医药,10002474,2025-03-31 00:00:00,058001001,0.3,7.365894770502,0.447385756894,5.602691924801,0.087031492491,7205611122.72,6136948606.36,1874055519.98,1863286591.29,20.1428992029,36.8993702869,29.3517595219,-7.5646897618,9.1501951231,19.3151176144,4.0517087643,3.7000316714,85.169023165982,26.041399256246,一季度
600276.SH,600276,恒瑞医药,10002474,2024-12-31 00:00:00,058001001,0.27,7.135890520976,0.499776059655,5.308906871986,0.444788527691,7795301496.96,6780306782.78,1716951140.46,1561651724.06,34.2593293478,107.1968978362,99.9381806372,18.31553457,44.5454614614,38.6577830516,3.8458819777,3.4946664718,86.979404009251,22.073097118066,四季度
600276.SH,600276,恒瑞医药,10002474,2024-09-30 00:00:00,058001001,0.19,6.861246781514,0.50514988968,5.039750181533,0.243406586367,6588569730.33,5628690708.01,1187827776.19,1126263300.69,12.7165845589,1.9144919073,0.8386618637,-13.34478174,-42.4172521961,-45.0488319175,2.749914785,2.462089668,85.431147250347,18.034230008225,三季度
600276.SH,600276,恒瑞医药,10002474,2024-06-30 00:00:00,058001001,0.33,6.681647219159,0.496479264986,4.853541159311,0.278751418451,7603200202.63,6672745926.77,2062818850.25,2049571173.81,33.952102727,92.9387155154,100.318392843,26.7721085702,50.6884927391,42.283875619,4.8826571969,4.360165025,87.762333608707,27.102320278338,二季度
600276.SH,600276,恒瑞医药,10002474,2024-03-31 00:00:00,058001001,0.21,6.564271806304,0.487939171537,4.729846183897,0.196676353936,5997533912.14,5054684532.62,1368929247.85,1440480282.74,9.198549225,10.4770372271,18.0583742563,3.2961818216,65.1985818511,84.4246079568,3.3250932314,3.0346655272,84.279382270578,22.800849611738,一季度
600276.SH,600276,恒瑞医药,10002474,2023-12-31 00:00:00,058001001,0.13,6.343593185979,0.479328716112,4.515246911307,0.522776721242,5806152566.7,4938458864.15,828656779.32,781067287.44,8.9341535672,13.0523187434,117.8971370848,-0.6689291405,-28.9020375489,-30.0680577599,2.0689859922,1.9082160586,85.055616562223,14.23990956562,四季度
600276.SH,600276,恒瑞医药,10002474,2023-09-30 00:00:00,058001001,0.18,6.213652055823,0.497122301137,4.385381895481,0.224725223472,5845253168.48,4957071261.49,1165514103.01,1116896317.22,2.2386501513,10.5739827503,7.1367348374,2.9808412277,9.0123807636,9.1617983785,2.969556958,2.7362648506,84.805073768585,19.855838075048,三季度
600276.SH,600276,恒瑞医药,10002474,2023-06-30 00:00:00,058001001,0.17,6.091956952043,0.489150084975,4.202670861224,0.417209318065,5676058865.7,4766203785.21,1069157553.34,1023156757.96,19.508488776,21.167128934,23.4749949786,3.3453753709,-13.7155123192,-16.1444797951,2.7501590039,2.5090767721,83.970302246367,18.622311539922,二季度
600276.SH,600276,恒瑞医药,10002474,2023-03-31 00:00:00,058001001,0.19,6.09684844658,0.481264523337,4.194944844919,0.033542750341,5492320140.43,4632803043.55,1239107494.38,1220142401.43,0.2515460719,0.1744876354,3.3983194722,3.0460771991,69.0657549878,240.4546204394,3.2303917272,2.9141390978,84.350564517299,22.456674535608,一季度
600276.SH,600276,恒瑞医药,10002474,2022-12-31 00:00:00,058001001,0.11,5.929385047189,0.473465608614,4.00065818547,-0.144585278505,5329965283.22,4512074463.71,732985212.98,358456883.78,-6.5992951824,126.896907054,592.4219483177,-6.7741909199,-30.467354195,-65.622298634,1.9655281101,1.7424545277,84.654856531901,13.491550919175,四季度
600276.SH,600276,恒瑞医药,10002474,2022-09-30 00:00:00,058001001,0.17,5.761566841048,0.424113983366,3.92405014696,0.210401565455,5717263637.41,4736441530.41,1054058173.56,1042496132.55,-17.1582244187,-31.5371462672,-30.5889763956,20.3760484885,19.4559232366,25.8088789723,2.8949226252,2.5407188316,82.844553457669,17.980404487796,三季度
600276.SH,600276,恒瑞医药,10002474,2022-06-30 00:00:00,058001001,0.14,5.654193913194,0.424113983366,3.758840443243,0.109322053244,4749502670.34,3916871601.88,882382509.8,828634784.02,-25.4218146014,-24.6501488539,-29.5210374405,-13.3071318496,-28.6646104405,-29.7791437922,2.4405263678,2.134437534,82.469089370985,18.10270639554,二季度
600276.SH,600276,恒瑞医药,10002474,2022-03-31 00:00:00,058001001,0.19,5.681565646584,0.42500281829,3.779598246578,0.023210018622,5478539090.55,4623244195.43,1236949171.02,1180040843.66,-20.9338189031,-17.3464869629,-19.7962770266,-3.9957325728,282.9367916019,2179.904091302,3.4723484856,3.0556735802,84.388266999951,22.054619455836,一季度
600276.SH,600276,恒瑞医药,10002474,2021-12-31 00:00:00,058001001,0.05,5.472622905414,0.524730814523,3.576152913137,0.112649184623,5706557882.65,4693326636.59,323016539.06,51758354.5799999,-31.4237104858,-84.3937612577,-97.1566046927,-17.3133482313,-79.0195317283,-96.5538477705,0.9330296402,0.746967348,82.244441099238,5.119130025092,四季度
