SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,SECURITY_TYPE_CODE,EPSJB,BPS,PER_CAPITAL_RESERVE,PER_UNASSIGN_PROFIT,PER_NETCASH,TOTALOPERATEREVE,GROSS_PROFIT,PARENTNETPROFIT,DEDU_PARENT_PROFIT,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,DPNP_YOY_RATIO,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROE_DILUTED,JROA,GROSS_PROFIT_RATIO,NET_PROFIT_RATIO,SEASON_LABEL
002714.SZ,002714,牧原股份,10182022,2026-03-31 00:00:00,058001001,-0.22,14.942398518137,4.076048019689,10.08379189282,-0.159357723418,29893668691.43,1546077232.76,-1214841304.35,-1141499294.73,-17.1030416491,-127.0500016414,-125.3150493139,-7.6071544024,-271.5910759267,-321.6439223066,-1.4728136543,-0.7004975702,5.171922017063,-4.088323935297,一季度
002714.SZ,002714,牧原股份,10182022,2025-12-31 00:00:00,058001001,0.14,14.035386218826,2.386811248164,10.878822548696,0.270310438968,32354960492.96,4749377202.35,707986296.95,515014931.540001,-21.4146896401,-90.4328658791,-93.1570794417,-8.4135943811,-83.3370052136,-89.2627510002,0.9161338487,0.3969930587,14.678976979074,2.162556569347,四季度
002714.SZ,002714,牧原股份,10182022,2025-09-30 00:00:00,058001001,0.78,13.885478124,2.369941296782,10.79360975758,2.055501292011,35327252198.98,6392610337.8,4248853858.67,4796525921.56,-11.4805219392,-55.9785474689,-53.6212956624,-12.5595867298,-29.6425760412,-22.231264277,5.4713589069,2.3538885857,18.095407765636,12.2337751465,三季度
002714.SZ,002714,牧原股份,10182022,2025-06-30 00:00:00,058001001,1.13,14.173230571319,2.530501304499,10.931924051717,1.802162132857,40401515589.61,7402274259.77,6038955975.93,6167678922.6,32.0567298096,88.2350243643,88.8820099813,12.03585581,34.4651095384,36.7807205828,7.802848637,3.2088241761,18.321773705127,15.274104158847,二季度
002714.SZ,002714,牧原股份,10182022,2025-03-31 00:00:00,058001001,0.83,13.789548395304,2.526775551874,10.390792738218,1.374031515489,36061237090.13,7139648246.39,4491095122.49,4509172708.2,37.2608434504,288.7877984536,288.9183777826,-12.412703786,-39.3111002691,-40.0873474999,6.0535846065,2.3945368734,19.798678089011,12.809591184808,一季度
002714.SZ,002714,牧原股份,10182022,2024-12-31 00:00:00,058001001,1.36,12.999750499816,2.513273906159,9.568665385124,1.531310249429,41171766510.56,11918113643.51,7400192032.49,7526244491.0,47.6109992658,405.6728744248,425.7156103294,3.1640746308,-23.3282167108,-27.2270235314,10.2576344621,4.0533079074,28.947297270942,18.652085875694,四季度
002714.SZ,002714,牧原股份,10182022,2024-09-30 00:00:00,058001001,1.79,13.034392662324,2.914009693272,9.105119627313,2.507439733125,39909015476.48,12307466485.01,9651780244.34,10342086934.22,28.3261247343,930.19536951,866.0445363011,30.4469398445,200.8472154283,216.7211186008,14.1586126904,5.3390864729,30.838812579236,25.610408681075,三季度
002714.SZ,002714,牧原股份,10182022,2024-06-30 00:00:00,058001001,0.59,11.539238002695,3.182015166469,7.339126553881,1.904186575602,30594060331.4,5059225864.82,3208199959.77,3265360699.63,10.5649296577,302.9012176519,312.8663381793,16.450983508,234.8599820055,236.8070566752,5.1224480479,1.7944435639,16.536627731062,11.386449347244,二季度
002714.SZ,002714,牧原股份,10182022,2024-03-31 00:00:00,058001001,-0.44,11.007533204248,3.240134115615,6.752121907397,0.927073044907,26272049758.43,-656932153.419998,-2378911751.33,-2386836453.46,8.5698100955,-98.5646227176,-90.6194367813,-5.808182493,1.7364968585,-3.295859326,-3.8367911126,-1.2542626928,-2.500498284148,-9.358948051136,一季度
002714.SZ,002714,牧原股份,10182022,2023-12-31 00:00:00,058001001,-0.45,11.309586099854,3.237038134246,7.187007695959,0.586383463967,27892072213.68,-392549367.59,-2420951498.04,-2310679701.04,-36.6847210972,-120.5970804975,-119.6999042274,-10.313960511,-358.4034198822,-315.8384003663,-3.7813213395,-1.2929541222,-1.407386889661,-8.922335799416,四季度
002714.SZ,002714,牧原股份,10182022,2023-09-30 00:00:00,058001001,0.18,11.747218719136,3.225763660509,7.674256961436,1.414743486509,31099681034.63,3102397805.53,936888334.97,1070560056.56,-14.8091447544,-88.5688097588,-86.8972922856,12.3922097533,159.2530971738,169.788981985,1.4482356351,0.5819518992,9.975657956348,3.569102607689,三季度
002714.SZ,002714,牧原股份,10182022,2023-06-30 00:00:00,058001001,-0.3,11.553945190106,3.207541412512,7.502753020671,0.514102839499,27670673174.68,280447010.040001,-1581163482.85,-1533995805.8,6.4666454881,-5.1749200649,5.8830922863,14.3496514134,-31.9776281114,-22.5091966827,-2.3516913759,-0.8147111857,1.013517120706,-5.741561729383,二季度
002714.SZ,002714,牧原股份,10182022,2023-03-31 00:00:00,058001001,-0.22,12.66770843387,3.246482692911,8.517679964804,-0.70456115194,24198301291.41,455646274.060001,-1198054174.39,-1252147469.2,32.3928022988,76.8725696129,76.1073141346,-45.0696175063,-110.1928594151,-110.6752940317,-1.6863300093,-0.6140056309,1.882968017353,-4.961072967862,一季度
