报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15994646000.0,,,121591000.0,,,4271446000.0,11574000.0,4259872000.0,,631650000.0,,,,,,,,,,,4698087000.0,5222193000.0,,,,,5115307000.0,36054920000.0,,,,1044478000.0,,,,18153482000.0,287274000.0,728635000.0,1909596000.0,,,,,,,34624779000.0,,,,,114395845000.0,,,,,114981300000.0,6138262000.0,,3614390000.0,296784000.0,,11305296000.0,738223000.0,308218344000.0,344273264000.0,,9000611000.0,,,,,,23179628000.0,496901000.0,22682727000.0,106635000.0,1645923000.0,,,3165483000.0,541122000.0,,,,,,12254866000.0,,,,,,,,,,,13473665000.0,,,48811658000.0,,125028112000.0,,54430588000.0,32000000000.0,,,59374841000.0,169575000.0,,24724332000.0,,4415169000.0,405076000.0,140027000.0,2851050000.0,178510658000.0,303538770000.0,,17448421000.0,,,,46286645000.0,,-716493000.0,,11564287000.0,177506000.0,,-30772534000.0,,,43987832000.0,-3253338000.0,40734494000.0,344273264000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:34:04
20251231,,15859324000.0,,,151633000.0,,,3492673000.0,12516000.0,3480157000.0,,590827000.0,,,,,,,,,,5006992000.0,4275525000.0,4809698000.0,,,,,5623629000.0,34803309000.0,,,,1093435000.0,,,,18292560000.0,291001000.0,735200000.0,1926616000.0,,,248862520000.0,135591195000.0,113271325000.0,426955000.0,34331014000.0,,,112844370000.0,,112844370000.0,,,,,116551531000.0,6194476000.0,,3614390000.0,325628000.0,,11310161000.0,733553000.0,308243935000.0,343047244000.0,,6560932000.0,,,,,,22356695000.0,1500000000.0,20856695000.0,73656000.0,1720744000.0,,,4178271000.0,683576000.0,,,,,13420424000.0,13420424000.0,,,,,,,,,,,11051420000.0,,,46024492000.0,,117292095000.0,,60858057000.0,32000000000.0,,,61452171000.0,168765000.0,,24293835000.0,,4337583000.0,401549000.0,137992000.0,2873684000.0,186523636000.0,303815731000.0,,17448421000.0,,,,46113911000.0,,-265919000.0,,11564287000.0,177506000.0,,-32486631000.0,,,42551575000.0,-3320062000.0,39231513000.0,343047244000.0,定期报告,是,20260430,CNY,合并期末,2026-03-26T23:00:05
20250930,,27083038000.0,,,153961000.0,,,3834296000.0,8437000.0,3825859000.0,,636253000.0,,,,,,,,,,,4959312000.0,5256040000.0,107092000.0,,,,5602250000.0,47632242000.0,,,,1101482000.0,,,,17444291000.0,294729000.0,761423000.0,2078949000.0,,,,,,,34270068000.0,,,,,112852392000.0,,,,,109178801000.0,6238258000.0,,4097942000.0,296156000.0,,13114698000.0,1897000.0,301731086000.0,349363328000.0,,9758975000.0,,,,,,22866219000.0,1500000000.0,21366219000.0,981000.0,1518272000.0,,,3823452000.0,533452000.0,,,,,,12167810000.0,,,,,,,,,,,11566988000.0,,,42970132000.0,,117406524000.0,,72520707000.0,29000000000.0,,,57199574000.0,179067000.0,,23321399000.0,,4137797000.0,412027000.0,136591000.0,2716604000.0,189623766000.0,307030290000.0,,17448421000.0,,,,46150983000.0,,-116084000.0,,11564287000.0,177506000.0,,-28874284000.0,,,46350829000.0,-4017791000.0,42333038000.0,349363328000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:50:14
20250630,,27922277000.0,,,153221000.0,,,4789571000.0,6402000.0,4783169000.0,,524101000.0,,,,,,,,,,,4809099000.0,4752910000.0,147048000.0,,,,4651923000.0,47750150000.0,,,,1290262000.0,,,,16632302000.0,298457000.0,842563000.0,2075737000.0,,,235340475000.0,125105575000.0,110234900000.0,435983000.0,37287030000.0,,,109798917000.0,,109798917000.0,,,,,107804126000.0,6275488000.0,,4097942000.0,294746000.0,,13107891000.0,1897000.0,299807358000.0,347557508000.0,,9521174000.0,,,,,,21231244000.0,,21231244000.0,1264000.0,1555806000.0,,,3519914000.0,449915000.0,,,,,,11229266000.0,,,,,,,,,,,9541628000.0,,,57770354000.0,,126209104000.0,,76089466000.0,23000000000.0,,,53759875000.0,178238000.0,,22707761000.0,,4153385000.0,425901000.0,135036000.0,2650359000.0,183100021000.0,309309125000.0,,17448421000.0,,,,46150983000.0,,-149449000.0,,11564287000.0,177506000.0,,-32549793000.0,,,42641955000.0,-4393572000.0,38248383000.0,347557508000.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:12:05
20250331,,23305212000.0,,,147559000.0,,,3869873000.0,15888000.0,3853985000.0,,696769000.0,,,,,,,,,,,4658036000.0,4404067000.0,96014000.0,,,,4594856000.0,41772386000.0,,,,1383100000.0,,,,17559975000.0,302184000.0,879471000.0,2060667000.0,,,,,,,36312596000.0,,,,,110475096000.0,,,,,110775254000.0,6343001000.0,,4097942000.0,299014000.0,,12900764000.0,1868000.0,303390932000.0,345163318000.0,,14925099000.0,,,,,,22031170000.0,,22031170000.0,23949000.0,1181235000.0,,,2923741000.0,502117000.0,,,,,,11289623000.0,,,,,,,,,,,7534708000.0,,,60506981000.0,,130522781000.0,,82526972000.0,10500000000.0,,,56713087000.0,187960000.0,,19074871000.0,,4230145000.0,395164000.0,138304000.0,2543087000.0,176309590000.0,306832371000.0,,17448421000.0,,,,46150983000.0,,467086000.0,,11564287000.0,177506000.0,,-32788113000.0,,,43020170000.0,-4689223000.0,38330947000.0,345163318000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:18:05
20241231,,22467901000.0,,,37559000.0,,,3678037000.0,7785000.0,3670252000.0,,462245000.0,,,,,,,,,,,4761012000.0,4224992000.0,94829000.0,,,,4960628000.0,40687203000.0,,,,1426851000.0,,,,16916857000.0,305917000.0,910872000.0,1793316000.0,,,229509488000.0,119352378000.0,110157110000.0,501709000.0,36767279000.0,,,109655401000.0,,109655401000.0,,,,,114042465000.0,5937851000.0,,4097942000.0,314274000.0,,12908130000.0,5054000.0,305082209000.0,345769412000.0,,16876294000.0,,,,,,19538712000.0,,19538712000.0,36270000.0,1171172000.0,,,3441130000.0,655407000.0,,,,,,11075198000.0,,,,,,,,,,,3010847000.0,,,70706285000.0,,137610055000.0,,77836960000.0,6000000000.0,,,59134187000.0,186700000.0,,16785219000.0,,4170935000.0,406943000.0,128016000.0,2565188000.0,167214148000.0,304824203000.0,,17448421000.0,,,,46150983000.0,,550334000.0,,11564287000.0,177506000.0,,-30744120000.0,,,45147411000.0,-4202202000.0,40945209000.0,345769412000.0,定期报告,是,20260327,CNY,合并期末,2025-03-27T23:00:04
20240930,,21852907000.0,,,2593000.0,,,3843509000.0,3025000.0,3840484000.0,,456703000.0,,,,,,,,,,,5142200000.0,5002901000.0,42046000.0,,,,4005251000.0,40348110000.0,,,,1403840000.0,,,,16620371000.0,310812000.0,823974000.0,1845858000.0,,,,,,,37620110000.0,,,,,106740664000.0,,,,,115056191000.0,5778581000.0,,4097942000.0,281587000.0,,13617818000.0,5114000.0,304202862000.0,344550972000.0,,21188302000.0,,,,,,21937423000.0,,21937423000.0,,1264426000.0,,,4029979000.0,506535000.0,,,,,,12118723000.0,,,,,,,,,,,3021236000.0,,,76519422000.0,,150514322000.0,,65118204000.0,4000000000.0,,,62244761000.0,187040000.0,,16895790000.0,,4389809000.0,417058000.0,399743000.0,2402361000.0,156054766000.0,306569088000.0,,16593720000.0,,,,41010599000.0,,339161000.0,2940000.0,11564287000.0,153747000.0,,-29121309000.0,,,40543145000.0,-2561261000.0,37981884000.0,344550972000.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:10:04
20240630,,22373042000.0,,,2125000.0,,,5484877000.0,6203000.0,5478674000.0,,498878000.0,,,,,,,,,,,4754537000.0,4853666000.0,107359000.0,,,,4820628000.0,42895112000.0,,,,1311348000.0,,,,15946823000.0,313372000.0,857049000.0,1823951000.0,,,222779494000.0,115996354000.0,106783140000.0,491425000.0,38039426000.0,,,106291715000.0,,106291715000.0,,,,,114417939000.0,5468474000.0,,4097942000.0,300327000.0,,13652265000.0,5055000.0,302525686000.0,345420798000.0,,22769291000.0,,,,,,22345104000.0,102727000.0,22242377000.0,,1270386000.0,,,3408420000.0,565230000.0,,,,,,13628815000.0,,,,,,,,,,,2010649000.0,,,64685723000.0,,141332312000.0,,80377955000.0,4000000000.0,,,61803418000.0,185489000.0,,16558779000.0,,4394532000.0,428738000.0,327262000.0,2143187000.0,170219360000.0,311551672000.0,,16593720000.0,,,,41010599000.0,,560595000.0,2940000.0,11564287000.0,153747000.0,,-33277628000.0,,,36608260000.0,-2739134000.0,33869126000.0,345420798000.0,定期报告,未审计,20240830,CNY,合并期末,2024-08-30T01:00:04
20240331,,22467149000.0,,,2538000.0,,,4333467000.0,420000.0,4333047000.0,,733252000.0,,,,,,,,,,,4574631000.0,4580834000.0,42046000.0,,,,3899107000.0,40633024000.0,,,,1268306000.0,,,,15889735000.0,318469000.0,843275000.0,1451704000.0,,,,,,,36211168000.0,,,,,106464568000.0,,,,,114375183000.0,5726750000.0,,4097942000.0,311220000.0,,13683858000.0,41555000.0,300683733000.0,341316757000.0,,22312335000.0,,,,,,22157718000.0,112514000.0,22045204000.0,,1498490000.0,,,2559324000.0,409388000.0,,,,,,17957020000.0,,,,,,,,,,,2000502000.0,,,45957595000.0,,123112857000.0,,82075691000.0,5197624000.0,,,62415770000.0,189361000.0,,26329913000.0,,4321942000.0,388492000.0,349167000.0,1896009000.0,183163969000.0,306276826000.0,,16593720000.0,,,,41010582000.0,,188164000.0,2940000.0,11564287000.0,153747000.0,,-32169594000.0,,,37343846000.0,-2303915000.0,35039931000.0,341316757000.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:50:09
20231231,,15628496000.0,,,2505000.0,,,3186398000.0,3601000.0,3182797000.0,,414431000.0,,,,,,,,,,,5437914000.0,3682821000.0,108527000.0,,,,3873629000.0,32334721000.0,,,,1397310000.0,,,,15136903000.0,320827000.0,847273000.0,1550029000.0,,,215195403000.0,109708122000.0,105487281000.0,516478000.0,38407989000.0,,,104970803000.0,,104970803000.0,,,,,116342903000.0,5817144000.0,,4097942000.0,286247000.0,,13703962000.0,88628000.0,302967960000.0,335302681000.0,,21363178000.0,,,,,,19095235000.0,500160000.0,18595075000.0,,1522492000.0,,,3088820000.0,571838000.0,,,,,,16085401000.0,,,,,,,,,,,,,,40224088000.0,,110317274000.0,,80777799000.0,9196832000.0,,,64053967000.0,187810000.0,,28752343000.0,,4312660000.0,404103000.0,347910000.0,1663987000.0,189697411000.0,300014685000.0,,16200793000.0,,,,39587767000.0,,215566000.0,2940000.0,11564287000.0,153747000.0,,-30495138000.0,,,37229962000.0,-1941966000.0,35287996000.0,335302681000.0,定期报告,是,20250328,CNY,合并期末,2024-03-29T01:20:04
