报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2431397914.11,0.0,0.0,1551334001.17,0.0,0.0,5421390342.5,143718454.76,5277671887.74,550528625.56,335373958.78,0.0,0.0,0.0,0.0,0.0,,,,,,182797551.3,2588755688.18,0.0,,,0.0,347047828.7,13561202295.7,,0.0,0.0,0.0,,,,234426664.07,100796061.1,0.0,0.0,96738013.71,,,,,,1079587972.87,,,,,15414052907.47,0.0,,0.0,152576385.4,156630314.69,3522838111.2,328350.0,2389865950.34,105501676.47,,212168380.31,391359449.52,23704293851.75,37265496147.45,,418255444.44,0.0,0.0,0.0,0.0,0.0,3052123375.62,281537437.49,2770585938.13,739054.29,473944952.01,0.0,0.0,141728366.45,291208665.38,0.0,22383269.75,,,,2611595901.73,,,0.0,0.0,0.0,0.0,,,,,,0.0,,69575858.62,56263394.04,7115435012.58,,126058532.44,0.0,0.0,0.0,134820377.96,0.0,,20403340.39,,714640.34,196346834.66,262501592.01,217717912.5,958563230.3,8073998242.88,,1702236042.0,0.0,0.0,0.0,3043824336.91,217717912.5,-24466703.32,51611769.2,966378810.5,0.0,,22416301700.6,,,27938168043.39,1253329861.18,29191497904.57,37265496147.45,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:12:04
20251231,,1463103318.19,0.0,0.0,4279944217.24,0.0,0.0,2506132833.91,165897539.12,2340235294.79,786469217.98,360556345.76,0.0,0.0,0.0,0.0,0.0,,,,,107994449.42,107994449.42,2466549849.9,0.0,,,0.0,266026635.62,12397274295.26,,0.0,0.0,0.0,,,,253722677.38,101686696.78,0.0,0.0,96738013.71,,23667093030.3,8220617113.46,15446475916.84,65509865.23,1008001356.73,1008001356.73,,15380966051.61,,15380966051.61,0.0,,0.0,160497427.24,161361229.39,3525590681.61,60878.61,2389865950.34,103378371.85,,199938639.62,469489100.65,23690799648.28,36088073943.54,,430397138.88,0.0,0.0,0.0,0.0,0.0,2890093792.9,326580450.75,2563513342.15,256235.2,411911910.31,0.0,0.0,119128418.88,162414602.08,0.0,7192012.24,,,1707966232.15,1715158244.39,,,0.0,0.0,0.0,0.0,,,,,,0.0,,68288103.82,1057759118.51,6855407564.97,,107299583.14,0.0,0.0,0.0,135483963.97,0.0,5787550.9,21309271.2,15521720.3,0.0,196910524.36,260321368.98,217717912.5,939042624.15,7794450189.12,,1702236042.0,0.0,0.0,0.0,3036191233.0,217717912.5,15313811.82,50266826.82,966378810.5,0.0,,21612477076.19,,,27165145887.83,1128477866.59,28293623754.42,36088073943.54,定期报告,是,20260429,CNY,合并期末,2026-03-25T20:06:10
20250930,,1554753551.74,0.0,0.0,1668253538.32,0.0,0.0,6486016859.6,101658009.81,6384358849.79,409030382.69,303558898.2,0.0,0.0,0.0,0.0,0.0,,,,,,181795390.14,2452815834.9,0.0,,,0.0,224048260.27,13468697748.91,,0.0,0.0,0.0,,,,252156425.39,110089807.58,0.0,0.0,112128013.71,,,,,,1366305049.76,,,,,14719096125.67,0.0,,0.0,188425033.05,165309429.27,3521158746.95,0.0,2392883898.14,103278651.39,,193391764.86,372256143.44,23308054056.16,36776751805.07,,83002444.44,0.0,0.0,0.0,0.0,0.0,3636107760.23,341088765.39,3295018994.84,646170.65,375504172.62,0.0,0.0,264497338.26,225278645.77,0.0,6938728.95,,,,2358889148.36,,,0.0,0.0,0.0,0.0,,,,,,0.0,,60366643.75,1049015627.18,8053307951.26,,51259347.0,0.0,0.0,0.0,142076778.88,0.0,,20811200.92,,0.0,210495201.41,257580917.73,0.0,682223445.94,8735531397.2,,1700390342.0,0.0,0.0,0.0,2992948657.65,188648137.5,15557402.4,50665800.11,966378810.5,0.0,,21292412440.34,,,26829705315.5,1211515092.37,28041220407.87,36776751805.07,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:42:03
20250630,,2869660770.88,,,,,,6203985597.33,88476527.36,6115509069.97,342883577.45,233966155.31,,,,,,,,,,184499440.7,184499440.7,2204957351.26,,,,,169695410.06,12401616929.96,,,,,,,,248597640.8,101008016.32,,,112128013.71,,22567652717.37,7754603278.11,14813049439.26,15880801.05,1108799546.9,1108799546.9,,14797168638.21,,14797168638.21,,,,191968626.97,168629773.0,3560884829.29,,2392883898.14,111441306.98,,197979617.3,338791862.6,23138313143.25,35539930073.21,,50000000.0,,,,,,3318158065.24,201352839.09,3116805226.15,826976.18,361008984.45,,,231799460.2,323349372.13,,7436387.17,,,2110370624.74,2117807011.91,,,,,,,,,,,,,,60945477.11,1048981108.8,7512876456.02,,45547051.0,,,,141454116.04,,5906354.4,21175039.55,15268685.15,,194098082.77,262043872.99,,664318162.35,8177194618.37,,1689507842.0,,,,2809239023.72,,-408261.95,50293256.08,966378810.5,,,20635628427.49,,,26150639097.84,1212096357.0,27362735454.84,35539930073.21,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:38:10
20250331,,1247183870.45,,,3359608452.71,,,5110382405.48,170327757.98,4940054647.5,373442983.35,394975652.75,,,,,,,,,,,197733233.79,2389444610.44,,,,,183340683.96,13450879082.46,,,,,,,,254448891.6,97572457.62,,,112128013.71,,,,,,951242666.25,,,,,14824780691.97,,,,194767189.53,173489088.6,3595100002.37,,2392883898.11,115621629.27,,215345857.32,350082504.2,23082695701.02,36533574783.48,,238139000.28,,,,,,2858564731.67,156262818.23,2702301913.44,534236.96,415584507.24,,,155135190.01,281586237.23,,6304178.63,,,,2443017862.14,,,,,,,,,,,,,,565427704.18,1059133938.77,8017123408.48,,117964187.5,,,,147443055.53,,,21789102.2,,,200493654.29,268503947.15,12863730.0,769057676.67,8786181085.15,,1689507842.0,,,,2806153079.94,,-16079981.06,50241117.78,966378810.5,,,21009740413.93,,,26505941283.09,1241452415.24,27747393698.33,36533574783.48,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T20:00:17
20241231,,698377509.03,0.0,0.0,4880742124.52,0.0,0.0,2611134407.29,180033052.93,2431101354.36,490048937.37,314552500.06,0.0,0.0,0.0,0.0,0.0,,,,,125737926.46,125737926.46,2595372827.21,0.0,,,0.0,305920023.22,12218125205.69,,0.0,0.0,0.0,,,,237103045.57,74913656.65,0.0,0.0,112128013.71,,22084908190.98,7214014705.18,14870893485.8,15880801.05,743379539.44,743379539.44,,14855012684.75,,14855012684.75,0.0,,0.0,196238950.53,179734355.73,3544310048.23,0.0,2386180821.75,119982284.49,,209533533.97,459078792.6,22921356776.89,35139481982.58,,303228143.32,0.0,0.0,0.0,0.0,0.0,2348866261.63,280953843.02,2067912418.61,295231.63,586905083.93,0.0,0.0,121859422.39,124439843.3,0.0,11304178.63,,,2075926274.45,2087230453.08,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1114019581.27,1079005064.09,7765849084.64,,29663702.0,0.0,0.0,0.0,148729786.58,0.0,6047816.83,21362756.62,15314939.79,0.0,199363872.02,242335322.53,12417405.0,653872844.75,8419721929.39,,1689507842.0,0.0,0.0,0.0,2803850782.46,0.0,-3905100.55,49583806.04,966378810.5,0.0,,20167521067.86,,,25672937208.31,1046822844.88,26719760053.19,35139481982.58,定期报告,是,20260326,CNY,合并期末,2025-03-26T22:35:54
20240930,,1013746569.48,,,2397801336.0,,,6314739471.7,154427394.38,6160312077.32,242207294.08,291781990.2,,,,,,,,,,,401119160.11,2473951106.86,,,,,316622036.47,13655497156.6,,,,,,,,227210177.78,76801602.77,,,138728013.71,,,,,,709883075.16,,,,,14705609608.39,,,,203528191.7,198986313.68,3528395281.36,,2391054371.44,126029357.23,,162182291.99,431245015.34,22696125108.85,36351622265.45,,328169625.27,,,,,,3313568798.11,445839182.62,2867729615.49,475717.27,407851104.23,,,253176928.09,284794760.41,,6304178.63,,,,2636841202.79,,,,,,,,,,,,,,1717539105.72,51229826.85,8993647068.74,,517110241.0,,,,168119425.04,,,19993732.65,,,195552257.72,255633255.56,12914055.0,1169322966.97,10162970035.71,,1689507842.0,,,,2799190441.2,,-19735635.88,49537190.97,966378810.5,,,19665674324.15,,,25150552972.94,1038099256.8,26188652229.74,36351622265.45,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T19:30:05
20240630,,1061536319.53,,,2178552301.72,,,5651948022.16,112378782.25,5539569239.91,284295497.72,261759288.9,,,,,,,,,,374713208.09,374713208.09,2557931292.57,,,,,218841707.58,12807290417.22,,,,,,,,226105847.5,77183733.41,,,138728013.71,,21623592607.57,6800891526.32,14822701081.25,15900390.97,635337586.67,635337586.67,,14806800690.28,,14806800690.28,,,,217712778.95,202228150.13,3561843703.58,,2391054371.44,130831219.75,,161530523.7,387355479.45,22718999319.62,35526289736.84,,428226569.66,,,,,,3510851199.2,411583342.29,3099267856.91,383457.74,470708229.73,,,224182669.53,295148554.08,,6304178.63,,,2420947839.31,2427252017.94,,,,,,,,,,,,,,1707479610.18,59452081.81,9123684389.87,,520000000.0,,,,168568122.94,,6290828.54,19955741.96,13664913.42,,195523789.29,261078660.01,12641805.0,1177768119.2,10301452509.07,,1689507842.0,,,,2793356235.34,,-20842511.83,51168619.49,966378810.5,,,18734491367.12,,,24214060362.62,1010776865.15,25224837227.77,35526289736.84,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T19:40:05
20240331,,1462658466.65,,,1643072785.31,,,5124179591.44,93752041.57,5030427549.87,296785417.13,299628442.17,,,,,,,,,,,361649647.52,2624664423.62,,,,,199384432.17,12223916133.89,,,,,,,,227214671.04,74259179.94,,,138728013.71,,,,,,847671119.56,,,,,14656579358.61,,,,211892927.88,204581320.14,3568150070.08,,2391054371.44,85581714.63,,168457615.44,369519275.99,22731796710.58,34955712844.47,,637303198.81,,,,,,2996238746.97,314051723.57,2682187023.4,511423.13,460995041.37,,,162222807.68,289679344.65,,6304178.63,,,,2255018945.73,,,,,,,,,,,,,,1795903804.23,57532452.78,8655405765.35,,420000000.0,,,,173893449.03,,,18953336.75,,,209547732.98,262082373.74,12666225.0,1097143117.5,9752548882.85,,1689507842.0,,,,2788184446.89,,-19886019.25,51034129.16,966378810.5,,,18753295788.86,,,24228514998.16,974648963.46,25203163961.62,34955712844.47,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T22:50:07
20231231,,546527057.12,,,5531999171.49,,,2183765291.32,103994980.78,2079770310.54,305996205.13,329064854.47,,,,,,,,,,266644063.04,266644063.04,2593411460.12,,,,50045296.8,265463705.38,12284756971.25,,,,,,,,208381891.57,74853354.15,,,138728013.71,,19085459547.61,5612172187.27,13473287360.34,14178291.32,756581448.07,756581448.07,,13459109069.02,,13459109069.02,,,,211839866.38,184332612.83,2510479733.2,,382545468.71,91283762.57,,119269629.15,450305237.59,18375870220.57,30660627191.82,,378389516.81,,,,,,2048833652.66,224585378.32,1824248274.34,,638234970.35,,,127190290.7,112309861.15,,8548317.85,,,684583120.95,693131438.8,,,,,,,,,,,,,,1533185738.67,81176872.72,5612452341.86,,870000000.0,,,,157288455.83,,6361523.85,19610784.2,13249260.35,,207977900.36,48556932.09,12967680.0,1316401752.48,6928854094.34,,1689507842.0,,,,2787765244.14,,-9756617.54,,966378810.5,,,17931317645.53,,,23365212924.63,366560172.85,23731773097.48,30660627191.82,定期报告,是,20250327,CNY,合并期末,2024-03-19T19:55:03
