报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,21789743365.66,,,,,428709470.34,3254747485.44,,3254747485.44,632709422.57,2889175438.35,,,,,,,,,,,4642676881.41,41591554903.31,,,,,7009284714.8,82238601681.88,,,,,,,,9991650787.94,9784821.1,,,,,,,,,45828032419.22,,,,,254673441859.15,,,,,30635297.83,9035079475.63,,,,,1650703257.36,3524458720.37,324743786638.6,406982388320.48,,52790898741.83,,,,,355398498.99,65454187840.62,1602865621.0,63851322219.62,,2903373637.59,,,522989463.35,1388798779.32,,,,,,9731165867.24,,,,,,,,,,,,,,31710019235.28,1716002630.45,166572834694.67,,136321625290.26,,,,9254485.33,,,,,44160774.54,462543588.89,1585269548.51,,138422853687.53,304995688382.2,,9989442254.0,,,,8957907496.53,4988804885.93,36103609.34,76683884.64,1270743066.03,,,31036770040.94,,,46378845465.55,55607854472.73,101986699938.28,406982388320.48,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:16:09
20251231,,13499669478.84,,,,,278828802.69,3169305362.31,,3169305362.31,83421123.96,2140598833.96,,,,,,,,,,4925104317.1,4925104317.1,33576127180.92,,,,,7280589936.07,64953645035.85,,,,,,,,9764207212.23,9852682.6,,,,,339737520631.13,79979992105.74,259757528525.39,,37854167659.2,36209167814.5,1644999844.7,259757528525.39,,259757528525.39,,,,,27062072.0,9085688449.26,,,,,1702308467.27,3478664190.3,321679479258.25,386633124294.1,,50196656887.59,,,,,254957356.99,60782258770.88,1823730094.93,58958528675.95,,4083450306.6,,,1125814964.88,2645167588.84,,,,,8699387532.24,8699387532.24,,,,,,,,,,,,,,35466338269.58,1867329013.92,165121360691.52,,122459201307.7,,,,,,,,,43782604.66,392706559.6,1624234093.37,,124519924565.33,289641285256.85,,9989442254.0,,,,8958186957.39,4988804885.93,86668890.53,55804605.92,1270743066.03,,,28221482065.98,,,43593522953.92,53398316083.33,96991839037.25,386633124294.1,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:16:09
20250930,,22271350778.28,,,,,493258402.7,2659789497.73,,2659789497.73,105394227.38,3339556819.71,,,,,,,,,,,5877821020.57,42000717189.76,,,,,5742356687.38,82490244623.51,,,,,,,,9679826709.95,9920544.1,,,,,,,,,60512100664.56,,,,,224935304648.67,,,,,161023698.85,8596963104.71,,,,,1405292196.3,5127721477.86,310428153045.0,392918397668.51,,50829147848.5,,,,1846980093.88,,61112117669.66,2117446425.36,58994671244.3,,4659663468.78,,,897142688.75,1753481969.42,,,,,,10816513127.02,,,,,,,,,,,,,,42092433052.37,588044626.84,174595524545.22,,119777409720.82,,,,157692328.01,,,,,15643579.38,282432874.0,1644828929.78,,121878007431.99,296473531977.21,,9989442254.0,,,,8957966424.83,4988804885.93,129110803.06,73640711.06,1270743066.03,,,28261619700.5,,,43693718073.55,52751147617.75,96444865691.3,392918397668.51,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T20:10:14
20250630,,14892639075.65,,,,,460333719.53,3041483593.4,,3041483593.4,51665853.52,3658866282.93,,,,,,,,,,4973940872.85,4973940872.85,44379253913.97,,,,,6251484089.13,77709667400.98,,,,,,,,9715088710.27,9988405.6,,,,,299971946590.73,70824645456.99,229147301133.74,,52807597773.11,49283767532.48,3523830240.63,229147301133.74,,229147301133.74,,,,,164400836.21,8653524036.05,,,,,1340655426.01,4462505805.36,306301062126.35004,384010729527.33,,46274018691.66,,,,1484797113.33,95949469.54,66241680535.56,2356024860.95,63885655674.61,,2183602360.0,,,679364470.29,1502151750.96,,,,,9068973579.8,9068973579.8,,,,,,,,,,,,,,41925650561.52,270153302.03,169726341834.68997,,116630942763.44,,,,161307988.09,,,,,,243137926.91,1716430776.81,,118751819455.25,288478161289.93994,,10125525000.0,,,,10820205249.02,6987008823.24,217273429.03,52187550.73,1270743066.03,,,27975251895.6,,,43474177367.17,52058390870.22,95532568237.39,384010729527.33,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:40:04
20250331,,28305280394.53,,,,,493109694.34,3951835325.48,,3951835325.48,357629583.87,3412326688.21,,,,,,,,,,,5205412517.03,42035267231.34,,,,,4916061348.1,88676922782.9,,,,,,,,9528105961.15,10056267.1,,,,,,,,,50193461245.86,,,,,228629134995.99,,,,,172929022.03,8104368649.11,,,,,1270818260.88,4419295305.94,302328169708.06006,391005092490.96,,48319214551.65,,,,1443458239.45,8644380.0,67593959125.45,2862324348.76,64731634776.69,,3721490598.55,,,439095133.0,2161857162.59,,,,,,8945736243.78,,,,,,,,,,,,,,44690175516.74,466484395.42,177790115346.63,,115246951636.6,,,,166117902.85,,,,,,192792497.9,1646386901.05,,117252248938.4,295042364285.03,,10125525000.0,,,,10820015319.7,6987008823.24,192521131.63,19070265.41,1270743066.03,,,28918798355.16,,,44359664314.69,51603063891.24,95962728205.93,391005092490.96,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:50:14
20241231,,14833384920.45,,,,,475766685.17,6821971706.36,,6821971706.36,103225654.46,1354519708.48,,,,,,,,,,4345964007.66,4345964007.66,44566934616.59,,,,,5801152355.65,78302919654.82,,,,,,,,9516636321.17,10124128.6,,,,,294575700556.48,62067047868.56,232508652687.92,11539672.22,44036132096.28,42746526646.14,1289605450.14,232497113015.7,,232497113015.7,,,,,176237821.55,8142781094.8,,,,,1237176277.28,3926823773.78,299543024529.16,377845944183.98,,44090969803.23,,,,1269256561.53,34655378.23,62237123317.06,3204293497.95,59032829819.11,,5995580462.05,,,996809278.49,1277862468.64,,,,,6588756879.48,6588756879.48,,,,,,,,,,,,,,38322495216.94,742351889.84,161555861255.49,,119518340862.41,,,,171624458.34,,,,,,198629966.29,1577357341.78,,121465952628.82,283021813884.31,,10125525000.0,,,,10819566635.04,6987008823.24,280892216.98,19057187.43,1270743066.03,,,28330397005.41,,,43859172287.65,50964958012.02,94824130299.67,377845944183.98,定期报告,是,20260428,CNY,合并期末,2025-04-25T00:54:06
20240930,,29946705808.99,,,520794342.58,,,5204941804.69,,5204941804.69,225958747.04,2949628546.03,,,,,,,,,,,4943660827.64,54574968236.78,,,,,4133871117.75,102500529431.5,,,,,,,,9449461031.57,10191990.1,,,,,,,,,57930243357.9,,,,,212414266334.48,,,,,184456840.11,7975429450.81,,,,,725055281.5,4643527157.03,293332631443.50006,395833160875.0,,41132679714.2,,,,1334059047.59,,72006875772.77,3119616971.7,68887258801.07,,6135969018.94,,,917329968.36,2391295793.61,,,,,,12985415931.97,,,,,,,,,,,,,,32103314715.72,768010212.97,169774950176.12997,,128742099804.18,,,,176951006.03,,,,,,188661263.45,1661419023.5,,130769131097.16,300544081273.29,,10125525000.0,,,,10826792988.46,6987009623.02,101591923.6,27009650.8,974151644.68,,,28779180761.13,,,43847242345.65,51441837256.06,95289079601.71,395833160875.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:40:04
20240630,,19222581250.75,,,535602017.09,,,7628521455.74,,7628521455.74,300502992.56,2598691446.09,,,,,,,,,,4027880726.92,4027880726.92,55283049559.37,,,,,4856362002.18,94453191450.7,,,,,,,,9403115007.57,10259851.6,,,,,269834422687.95,54130140814.75,215704281873.2,11539672.22,53069309979.25,50286377908.13,2782932071.12,215692742200.98,,215692742200.98,,,,,188026784.2,8000188568.79,,,,,725258610.34,4553670955.88,291642571958.61,386095763409.31,,44219682059.34,,,,1316317084.58,,61255337991.1,3221161129.33,58034176861.77,,3511525781.43,,,694446438.61,1989978918.33,,,,,14493764110.94,14493764110.94,,,,,,,,,,,,,,30295055763.9,440923005.96,158217031154.19,,130518130600.5,,,,182428242.97,,,,,,194182559.81,1688386736.06,,132583128139.34,290800159293.53,,10125525000.0,,,,10826290162.32,6979518635.02,178350265.6,49282801.82,974151644.68,,,28760438623.45,,,43934519862.85,51361084252.93,95295604115.78,386095763409.31,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:50:07
20240331,,22085427589.48,,,278313692.91,,,4527525896.22,,4527525896.22,272239966.6,3213070069.1,,,,,,,,,,,4283783859.94,55237461019.28,,,,,4635885805.3,94533707898.83,,,,,,,,9262885084.0,10327713.1,,,,,,,,,48217275287.36,,,,,215959642059.52,,,,,196334314.98,8047209820.83,,,,,721038004.97,3856073578.93,286270785863.69,380804493762.52,,49478542204.66,,,,588321308.64,,51205736814.22,4029642868.75,47176093945.47,,3263730848.76,,,475598983.9,1681426588.75,,228000000.0,,,,15425993518.14,,,,,,,,,,,,,,30509962010.15,406698171.24,153036010448.46,,130264385948.41,,,,187732441.45,,,,,,188983856.17,1691713181.18,,132332815427.21,285368825875.67004,,10125525000.0,,,,10825808139.15,6979971201.56,129834223.2,65923726.85,974151644.68,,,29412174978.13,,,44553446510.45,50882221376.4,95435667886.85,380804493762.52,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:45:05
20231231,,13070255466.02,,,310087429.45,,310087429.45,4737733703.66,,4737733703.66,175036242.93,1493312465.86,,,,,,,,,,4510228597.49,4510228597.49,61733657342.07,,,,,5297128974.31,91327440221.79,,,,,,,,9183711444.96,10395574.6,,,,,265996991314.6,46285772244.86,219711219069.74,11539672.22,41820671070.59,40987208589.89,833462480.7,219699679397.52,,219699679397.52,,,,,200102141.16,7128930412.44,,,45701.13,,690808878.08,4856655469.41,283591000089.88995,374918440311.68,,44810936767.94,,,,544366956.25,78931785.08,53939598304.01,4195471402.63,49744126901.38,,4421732432.83,,,1032220776.56,476781167.7,,228000000.0,,,16691133504.47,16919133504.47,,,,,,,,,,,,,,30286684174.81,551990844.96,153062376714.61,,125179583821.18,,,,193002312.38,,,,,,195581593.25,1619074228.97,,127187241955.78,280249618670.39,,10125525000.0,,,,10825322259.36,6619807176.02,110203866.35,60677296.91,974151644.68,,,28859818194.51,,,44335891085.79,50332930555.5,94668821641.29,374918440311.68,定期报告,是,20250425,CNY,合并期末,2024-04-29T18:45:05
