报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,30042527473.64,,,3868637108.6,,25198045.56,24938872098.13,2513346567.63,22425525530.5,1324332124.63,4039476158.58,20020497.45,,,,,,,,,,1716855474.27,27758417454.98,,,,46936138.86,2619891967.88,97852968126.39,,,,189029030.12,,,,731922045.42,55923507.16,259500000.0,,1257789927.92,,,,,,3053138127.64,,,,,10954052374.03,,,,1471824081.26,429089584.63,1275592982.9,,296978138.56,166652374.92,,3257330061.22,2084209596.03,24011207750.55,121864175876.94,,2278847588.16,,,,174234583.95,,36017513450.12,18834752893.43,17182760556.69,1229702.22,12204269402.38,,,1834296709.47,1133300099.87,,,,,,1014524796.57,,,,,,,,,,,,,,1379041453.86,3043789827.06,59081047613.66,,3082901779.34,,,,383443818.01,,,752690685.2,,5923705646.55,302787210.9,82487375.53,480910544.76,11008927060.29,70089974673.95,,2073211424.0,,,,7330497331.98,1616913399.73,-249973533.16,125922972.75,1066216783.99,,,39931747518.81,,,48660709098.64,3113492104.35,51774201202.99,121864175876.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:48:12
20251231,,22830813801.4,,,10998373082.45,,,24733179057.84,1233619771.56,23499559286.28,1782439348.21,1340443522.85,65344627.19,,,,,,,,,1758370518.32,1823715145.51,27255416854.83,,,,46858638.87,2958577249.4,95428425814.16,,,,187855030.13,,,,637124856.35,56904708.55,269000000.0,,897053883.36,,14455049159.06,3559652532.58,10895396626.48,64348188.41,2842738634.68,2842738634.68,,10831048438.07,,10831048438.07,,,,1658609112.8,425369122.64,1231349476.65,,296978138.56,176417668.31,,3193040554.76,2206085747.95,23250966260.01,118679392074.17,,2422445831.62,,,,190782140.93,,36635834632.8,15562127005.53,21073707627.27,490506.76,10655117674.16,,,2616209153.13,1280484294.21,,,,,1035122277.0,1035122277.0,,,,,,,,,,,,,,505285183.12,1885832656.18,57227604349.91,,3064882285.75,,,,373415158.11,,1708740672.31,1708740672.31,,5700814735.06,313543578.81,83156766.69,435366858.64,11679920055.37,68907524405.28,,2073211424.0,,,,7264502339.57,1616913399.73,67589007.45,115794065.68,1066216783.99,,,37640477956.07,,,46610878177.03,3160989491.86,49771867668.89,118679392074.17,定期报告,是,20260428,CNY,合并期末,2026-03-31T19:06:10
20250930,,23952887274.95,,,8171647259.44,,,28555143157.66,1375074296.76,27180068860.9,1654040595.6,890066605.71,51423892.95,,,,,,,,,,1715485089.23,29925510755.86,,,,53751000.0,2271678714.5,98892652698.1,,,,197362169.02,,,,628695192.43,79483361.22,273565000.0,,954710788.77,,,,,,1333007746.73,,,,,11084718280.54,,,,1702442245.15,352239467.49,1192484267.26,,296978138.56,138686766.2,,2982686536.67,2267511026.73,21782128741.62,120674781439.72,,4975030549.88,,,,162327456.27,,34517186446.11,16735511420.25,17781675025.86,188176.17,10006195181.92,,,2458771608.23,1348343649.38,,1950182097.95,,,,2981433749.31,,,,,,,,,,,,,,734630415.79,2069092078.1,59253199311.16,,3838866314.61,,,,319000693.7,,,2425746581.51,,5569142459.24,358459094.16,84838506.97,625666005.23,13221719655.42,72474918966.58,,2073211424.0,,,,7065306577.53,1616913399.73,212073563.53,104771344.11,1066216783.99,,,36060421612.04,,,44965087905.47,3234774567.67,48199862473.14,120674781439.72,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:28:17
20250630,,19870007592.35,,,7885847675.62,,,29101534389.35,1602362690.24,27499171699.11,3621693535.69,1192597054.3,50173057.01,,,,,,,,,1767149945.77,1817323002.78,29706314497.97,,,,53751000.0,2018958209.85,97031240199.24,,,,195919773.59,,,,562482811.05,86058973.18,268414000.0,,973511224.3,,13571637237.32,3114629174.33,10457008062.99,64285498.59,1673263117.55,1673263117.55,,10392722564.4,,10392722564.4,,,,1763213241.33,325639006.36,1160991342.56,,296978138.56,135886214.19,,3004921221.93,2285958525.06,21362746912.73,118393987111.97,,5269720287.14,,,,273913.0,,35861890122.26,16941027021.94,18920863100.32,715265.33,10279193601.58,,,1824070977.02,1297565929.5,,,,,1169011681.1,1169011681.1,,,,,,,,,,,,,,554565306.65,2260361783.88,58517368867.46,,4345327464.0,,,,308602779.67,,2944639346.51,2944639346.51,,5196569468.32,357674484.37,84435321.94,857386870.37,14094635735.18,72612004602.64,,2073211424.0,,,,6817807341.02,1640619158.73,260388555.61,95408510.4,1066216783.99,,,33863958046.5,,,42536371502.79,3245611006.54,45781982509.33,118393987111.97,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:09
20250331,,25355637599.73,,,5662400441.89,,,27021677462.8,1141753708.32,25879923754.48,5185605361.14,1121532907.13,1438369.54,,,,,,,,,,1637235567.29,31162397125.62,,,,53751000.0,3263114585.02,102217514341.77,,,,190319472.22,,,,479026295.78,87247941.21,277420000.0,,956319611.53,,,,,,1939784670.82,,,,,9408356454.91,,,,1754162291.15,327789947.52,1126473687.94,,296978138.56,119611987.24,,3145169953.73,2200500116.31,20554998277.77,122772512619.54,,5202220160.5,,,,,,37715200394.44,17446830827.06,20268369567.38,,11276643481.32,,,742060875.15,2495007672.13,,,,,,1419635672.0,,,,,,,,,,,,,,1324320324.58,2089427516.84,62264516096.96,,5840681184.73,,,,314047908.02,,,4225908302.27,,4784968150.17,374428397.32,78467480.67,883024989.83,16501526413.01,78766042509.97,,2073211424.0,,,,6994135388.45,1771123055.97,158816073.19,88107537.98,1066216783.99,,,32172267325.86,,,40781631477.5,3224838632.07,44006470109.57,122772512619.54,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T18:30:06
20241231,,19799445556.84,,,10164774064.18,,,28485870314.16,845633478.07,27640236836.09,1167008901.02,410827186.8,1188236.31,,,,,,,,,1759499199.28,1760687435.59,29027561277.54,,,,53751000.0,2663414035.86,95148598721.55,,,,190319472.22,,,,483896805.6,88337400.0,286420000.0,,815261656.96,,11739356728.75,2697579233.04,9041777495.71,40090240.46,2264852073.64,2264852073.64,,9001687255.25,,9001687255.25,,,,1615258949.56,347727789.17,1122402038.48,,296978138.56,119318695.37,,2951488881.7,1956482194.36,19925172401.31,115073771122.86,,4213709323.48,,,,,,36757157638.37,15800567030.42,20956590607.95,938693.72,10026466202.05,,,1357772570.67,2531508751.91,,,,,1451139021.85,1451139021.85,,,,,,,,,,,,,,1925239145.32,2033946412.05,60297877759.42,,4863434550.73,,,,314934728.09,,3724547187.24,3724547187.24,,4383321848.15,371210411.88,82329452.04,837367137.17,14577145315.3,74875023074.72,,2073211424.0,,,,7012760738.35,1771123055.97,102991584.15,74900263.18,1066216783.99,,,28346106408.53,,,36905064146.23,3293683901.91,40198748048.14,115073771122.86,定期报告,是,20260401,CNY,合并期末,2025-04-25T18:30:06
20240930,,17629556249.72,,,4587178271.89,,,26001963101.48,688047835.0,25313915266.48,554041277.35,399936922.12,1188236.31,,,,,,,,,,1693598673.79,32150988849.02,,,,53789000.0,3046810166.39,88456536152.52,,,,,,,,435245328.62,,294880000.0,,648740664.65,,,,,,1981704603.51,,,,,7635651981.33,,,,2338673640.76,357841576.28,890817851.77,,,111905854.47,,3049335939.83,1724046637.64,17130170438.1,105586706590.62,,6437327140.73,,,,,,31516419344.06,11554783015.38,19961636328.68,,8897058188.92,,,1204158206.78,2561570279.57,,,,,,1429671131.5,,,,,,,,,,,,,,2494491457.46,1440333837.14,55981029586.16,,5059687333.77,,,,337426692.19,,,4356816603.14,,3437732044.31,217030581.92,12013071.53,39610000.0,13460316326.86,69441345913.02,,2073211424.0,,,,7280606601.87,1341135281.01,117120701.23,55565671.45,1066216783.99,,,24909380508.86,,,34160966410.39,1984394267.21,36145360677.6,105586706590.62,定期报告,未审计,20241031,CNY,合并期末,2024-10-31T19:20:16
20240630,,16379665197.1,,,2392282421.89,,,24873742412.72,854641871.83,24019100540.89,853484571.23,732208528.62,1188236.31,,,,,,,,,1629998320.23,1631186556.54,28137243754.67,,,,53789000.0,2136056244.34,79587280688.07,,,,,,,,453379131.78,,307531400.0,,541431638.08,,9414775268.55,2198100066.74,7216675201.81,40090240.46,1661795851.65,1661795851.65,,7176584961.35,,7176584961.35,,,,2397622000.96,362413931.71,791080519.59,,,87249462.2,,2373847944.88,1076528958.98,14831843800.22,94419124488.29,,5728759412.07,,,,,,27694462149.9,9931810236.52,17762651913.38,,9041934007.69,,,913437290.25,1678969988.0,,,,,1476532128.1,1476532128.1,,,,,,,,,,,,,,1867448075.23,1156891615.42,49558434666.66,,5034928814.0,,,,334533253.69,,3009289294.41,3009289294.41,,2883327722.21,195867446.01,6693239.8,39610000.0,11504249770.12,61062684436.78,,2073211424.0,,,,7146414157.94,1269914513.76,86563162.25,45887292.3,1066216783.99,,,22268901064.27,,,31417279370.99,1939160680.52,33356440051.51,94419124488.29,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T18:40:06
20240331,,18583481059.86,,,1998356571.66,,,20784252817.65,730843107.51,20053409710.14,967185594.39,899614617.1,,,,,,,,,,,1108189824.39,23106831448.29,,,,53789000.0,1365086808.66,71131326835.36,,,,,,,,456043747.43,,314709000.0,,505733749.94,,,,,,1718911998.19,,,,,6361166761.41,,,,2264539093.36,352921990.38,822542901.51,,,72546280.86,,2227343413.51,920836323.09,13752756166.32,84884083001.68,,3817272828.18,,,,,,25564925861.79,13204997762.51,12359928099.28,,8180960666.2,,,529889081.91,2609227978.43,,,,,,1385702590.63,,,,,,,,,,,,,,1201057802.28,1090912677.23,44379949486.65,,4575709086.01,,,,324600292.23,,,1061869285.45,,2662194164.47,202301194.25,12393016.27,45548461.38,8884615500.06,53264564986.71,,1485150984.0,,,,7706039908.99,1397645288.76,79498326.0,35153462.73,1066216783.99,,,20824842065.51,,,29799256242.46,1820261772.51,31619518014.97,84884083001.68,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T19:40:08
20231231,,18030617790.74,,,2072049126.18,,,21791231334.92,693721862.6,21097509472.32,772690180.45,542848240.91,1188236.31,,,,,,,,,1407686184.31,1408874420.62,21441505396.6,,,,53789000.0,1161580351.66,69283890057.87,,,,,,,,440042074.75,,320380000.0,,500017198.94,,8395022478.56,1916748510.74,6478273967.82,40090240.46,1685757860.53,1685757860.53,,6438183727.36,,6438183727.36,,,,2008704215.79,397537305.84,732415239.68,,,89178971.43,,2071287917.89,917816373.28,13592616669.7,82876506727.57,,2793019025.13,,,,,,28485916227.64,12914780574.41,15571135653.23,,6564810202.26,,,1063589056.26,2897601796.23,,,,,1418388234.6,1418388234.6,,,,,,,,,,,,,,1342087764.59,1371576221.97,45936988528.68,,4179703100.0,,,,323824924.5,,191823895.92,191823895.92,,2568690015.39,168761589.35,12608380.01,39610000.0,7485021905.17,53422010433.85,,1485150984.0,,,,7606175870.49,1381067983.76,172490837.09,27728572.97,1066216783.99,,,18728523299.62,,,27705218364.4,1749277929.32,29454496293.72,82876506727.57,定期报告,是,20250426,CNY,合并期末,2024-04-22T19:40:08
