报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,3336882982.27,,,1873379399.62,,,658877012.67,1710052.56,657166960.11,31868774.87,42327799.86,,,,,,,,,,,78461061.93,743904333.57,,,,,1472324171.02,8238025535.81,,,,,,,,,,,,,,,,,,408951313.8,,,,,1304055833.42,,,,,3356065.93,199667065.53,,,59529468.99,,85629627.18,11235213.0,2072424587.85,10310450123.66,,1300805277.77,,,,144189847.87,,1973739684.71,1278788382.36,694951302.35,,177205655.5,,,124856512.72,102250605.81,,,,,,20558400.2,,,,,,,,,,,,,,840638535.21,3385659.16,4687630178.95,,300201111.11,,,,2735025.38,,,,,94295622.08,69727281.32,,,466959039.89,5154589218.84,,430080840.0,,,,1284922042.21,,-308585.46,,119466900.0,,,3321699708.07,,,5155860904.82,,5155860904.82,10310450123.66,定期报告,未审计,20231028,CNY,合并期末,2023-10-27T17:15:04
20230630,,3924524019.55,,,619655995.48,,,655744388.64,595687.64,655148701.0,230474437.0,40706451.53,,,,,,,,,,69540565.83,69540565.83,905310042.52,,,,,2116313208.87,8562269109.42,,,,,,,,,,,,,,1379425530.81,296083170.96,1083342359.85,,531388052.57,531388052.57,,1083342359.85,,1083342359.85,,,,,3713390.08,200782381.76,,,59650919.6,,94507690.29,4578504.88,1977963299.03,10540232408.45,,1220898888.89,,,,198739670.8,,2197140827.45,1026952182.18,1170188645.27,,251933268.64,,,119655891.27,199869064.56,,,,,16950646.95,16950646.95,,,,,,,,,,,,,,742188407.78,19407662.11,4966784328.45,,600433333.33,,,,2721065.16,,,,,106634615.64,71332434.47,,,781121448.6,5747905777.05,,430080840.0,,,,1227497837.47,,27383.25,,119466900.0,,,3015253670.68,,,4792326631.4,,4792326631.4,10540232408.45,定期报告,未审计,20230831,CNY,合并期末,2023-08-30T16:20:05
20230331,,3466725811.19,,,691228294.8,,,851663918.12,1959850.91,849704067.21,138855273.29,47058787.99,,,,,,,,,,,12619855.51,973230320.21,,,,,2216509165.46,8397891426.57,,,,,,,,,,,,,,,,,,495664562.79,,,,,1039073528.83,,,,,3821060.11,148353817.88,,,62377650.17,,21938698.89,7602585.22,1778831903.89,10176723330.46,,1253746806.57,,,,14195540.0,,2231774220.48,971812536.03,1259961684.45,,445693126.45,,,89824854.12,117159554.24,,,,,,12995378.56,,,,,,,,,,,,,,420438074.77,13699130.18,4599526685.37,,930686301.38,,,,2801090.0,,,,,3789094.36,40610369.57,,,977886855.31,5577413540.68,,238933800.0,,,,1354399011.4,,-4595.18,,119466900.0,,,2886514673.56,,,4599309789.78,,4599309789.78,10176723330.46,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T16:46:56
20221231,,2175784707.73,,,1246050066.36,,,558605243.13,1144090.7,557461152.43,91668594.0,20649712.54,,,,,,,,,,37609611.15,37609611.15,865454605.18,,,,,1764253709.14,6760076249.23,,,,,,,,,,,,,,1283223374.53,252101445.76,1031121928.77,,462769788.18,462769788.18,,1031121928.77,,1031121928.77,,,,,4654585.18,147188495.29,,,58959186.07,,26428096.37,16229287.88,1747351367.74,8507427616.97,,1258809555.36,,,,28522910.0,,2090634024.19,944765130.49,1145868893.7,,192428726.56,,,136257036.83,113771602.68,,,,,4167853.13,4167853.13,,,,,,,,,,,,,,21944768.14,5512279.56,3852048756.45,,530438003.41,,,,2347738.12,,,,,1733957.2,31065691.59,,,565585390.32,4417634146.77,,238933800.0,,,,1412488542.43,,341.0,,119470813.7,,,2291575484.93,,,4062468982.06,27324488.14,4089793470.2,8507427616.97,定期报告,是,20240425,CNY,合并期末,2023-04-17T19:50:05
20220930,,3049346556.85,,,1559690547.28,,,480669357.0,2871749.63,477797607.37,67774673.78,13542244.16,,7064367.07,,,,,,,,,35883887.2,772290563.47,,,,,61997442.49,6041195272.23,,,,,,,,,,,,,,,,,,305588430.36,,,,,838310345.33,,,,,11656612.02,76513246.5,,,43340481.07,,32209569.79,133013533.61,1440632218.68,7481827490.91,,767825285.46,,,,118598730.0,,1688467810.62,654980200.35,1033487610.27,,287179011.45,,,91653052.03,121950391.03,1379395.92,,,,,4282078.89,,,,,,,,,,,,,,2891249.57,19359604.75,3102207213.8,,910000000.0,,,,8795633.21,,,,,1733957.2,32658984.47,222226.5,,953410801.38,4055618015.18,,238933800.0,,,,1344866881.18,,1693.01,,85942025.76,,,1735014562.11,,,3404758962.06,21450513.67,3426209475.73,7481827490.91,定期报告,未审计,20221029,CNY,合并期末,2022-10-28T16:25:03
20220630,,2549968008.1,,,953878800.0,,,414602084.92,8000000.0,406602084.92,25667030.93,23547802.0,,,,,,,,,,32979601.26,32979601.26,632763643.05,,,,,54335027.82,4687741998.07,,,,,,,,,,,,,,523172564.4,215826793.01,307345771.39,,602695395.98,602695395.98,,307345771.39,,307345771.39,,,,,12390320.29,79963698.36,,,12158851.93,,13857762.07,63924772.81,1092336572.83,5780078570.9,,535000000.0,,,,7968000.0,,1157673100.65,408917013.18,748756087.47,,143204728.78,,,74093627.79,66065973.96,922941.78,,,,2922603.06,3845544.84,,,,,,,,,,,,,,3018406.57,24596.44,1990893979.03,,850000000.0,,,,8666569.21,,,,,1733957.2,29721152.34,1195200.0,,891316878.75,2882210857.78,,238933800.0,,,,1302777717.44,,,,85942025.76,,,1258236948.4,,,2885890491.6,11977221.52,2897867713.12,5780078570.9,定期报告,未审计,20220818,CNY,合并期末,2022-08-17T16:25:18
20220331,,1635891644.59,,,771155090.0,,,344793053.31,10000000.0,334793053.31,10725308.93,24928982.65,,,,,,,,,,,8791080.48,559275008.51,,,,,36991237.82,3392551406.29,,,,,,,,,,,,,,,,,,615923489.55,,,,,299547153.82,,,,,13586787.91,75195800.96,,,13794697.99,,11907164.77,34983622.2,1064938717.2,4457490123.49,,365000000.0,,,,,,1014944686.69,403011344.07,611933342.62,,92900757.33,,,30850788.51,15569575.02,,,,,,2013328.76,,,,,,,,,,,,,,3271892.68,3829776.17,1528380805.16,,110000000.0,,,,11072445.0,,,,,1783032.02,23819142.59,734500.5,,147409120.11,1675789925.27,,170667000.0,,,,1371044517.44,,,,85942025.76,,,1144679331.36,,,2772332874.56,9367323.66,2781700198.22,4457490123.49,定期报告,未审计,20220429,CNY,合并期末,2022-04-28T15:50:06
20211231,,1658167050.19,,,516240130.0,,,275818878.55,5700000.0,270118878.55,20126657.55,13883906.28,,,,,,,,,,29034799.71,29034799.71,455928985.24,,,,,27851529.02,2997051936.54,,,,,,,,,,,,,,486465477.02,202249921.22,284215555.8,,505245711.73,505245711.73,,284215555.8,,284215555.8,,,,,14299478.13,80874277.16,,,16866615.67,,11718490.1,13249451.56,926469580.15,3923521516.69,,,,,,,,1050540354.06,446463728.61,604076625.45,,54309185.18,,,69814927.48,54211323.66,,,,,7906903.1,7906903.1,,,,,,,,,,,,,,3341938.01,1641802.94,1241766434.43,,,,,,10879553.42,,,,,1796192.36,25061217.05,3812569.5,,41549532.33,1283315966.76,,170667000.0,,,,1371044517.44,,,,85942025.76,,,1012552006.73,,,2640205549.93,,2640205549.93,3923521516.69,定期报告,是,20230418,CNY,合并期末,2022-04-20T19:40:04
20210930,,1135607572.26,,,873895385.0,,,376638385.35,,376638385.35,10822998.5,28864539.4,,2816139.85,,,,,,,,,12812616.98,428361349.01,,,,,14346578.71,2881349425.21,,,,,,,,,,,,,,,,,,290637871.74,,,,,272734879.46,,,,,,61029621.76,,,18576938.23,,9916382.74,32515265.2,685410959.13,3566760384.34,,,,,,,,866585986.92,382525461.37,484060525.55,,136808415.22,,,40322657.89,27457002.34,,,,,,2544499.83,,,,,,,,,,,,,,,7776037.92,1081494600.12,,,,,,,,,,,2213899.0,19105483.57,1656207.75,,22975590.32,1104470190.44,,170667000.0,,,,1371044517.44,,,,67069942.96,,,853508733.5,,,2462290193.9,,2462290193.9,3566760384.34,定期报告,未审计,20211029,CNY,合并期末,2021-10-28T15:55:04
20210630,,900728888.67,,,1005813000.0,,,324434362.12,,324434362.12,7159306.68,25162383.58,,2787192.35,,,,,,,,14116663.58,16903855.93,448812347.29,,,,,20585704.6,2749599848.87,,,,,,,,,,,,,,449176708.46,184957448.8,264219259.66,,77341788.59,77341788.59,,264219259.66,,264219259.66,,,,,,61024721.5,,,20576801.08,,10586418.81,46265968.0,480014957.64,3229614806.51,,,,,,,,729883712.55,282771675.05,447112037.5,,109643912.75,,,33465734.3,35829931.52,,,,,4194740.1,4194740.1,,,,,,,,,,,,,,,7880893.1,920898924.32,,,,,,,,,,,2249978.73,19764675.01,264300.0,,22278953.74,943177878.06,,170667000.0,,,,1371044517.44,,,,67069942.96,,,677655468.05,,,2286436928.45,,2286436928.45,3229614806.51,定期报告,未审计,20210827,CNY,合并期末,2021-08-26T18:20:04
20210331,,532694406.15,,,149916375.55,,,316432486.71,,316432486.71,1598297.89,9652600.96,,,,,,,,,,,23700215.97,363399800.54,,,,,8014756.45,1405408940.22,,,,,,,,,,,,,,,,,,29712394.49,,,,,259015310.65,,,,,,61581299.24,,,22942272.27,,10041224.62,14810033.78,398102535.05,1803511475.27,,10000000.0,,,,58370.0,,687787850.18,281031752.26,406756097.92,,48692825.1,,,23640949.75,38081770.03,,,,,,3556418.94,,,,,,,,,,,,,,,1191565.42,813009749.42,,,,,,,,,,,2307934.74,20665877.85,10391.9,,22984204.49,835993953.91,,128000000.0,,,,82801448.81,,,,67069942.96,,,689646129.59,,,967517521.36,,967517521.36,1803511475.27,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T16:30:04
20201231,,522323654.28,,,155069279.35,,,323959949.68,,323959949.68,4234647.96,8293935.98,,1361785.81,,,,,,,,11298384.54,12660170.35,265404742.73,,,,,7805547.37,1299751927.7,,,,,,,,,,,,,,431216271.4,168775746.96,262440524.44,,9174995.4,9174995.4,,262440524.44,,262440524.44,,,,,,61981993.73,,,26624064.77,,9967400.42,5578687.57,375767666.33,1675519594.03,,10000000.0,,,,,,617143655.43,288567348.11,328576307.32,,44986478.75,,,49507402.21,56336171.44,10138.89,,,,6392285.58,6402424.47,,,,,,,,,,,,,,,728988.79,785105121.09,,,,,,,,,,,2332346.31,20797926.27,10391.9,,23140664.48,808245785.57,,128000000.0,,,,82801448.81,,,,67069942.96,,,589402416.69,,,867273808.46,,867273808.46,1675519594.03,定期报告,是,20220421,CNY,合并期末,2021-04-29T16:30:04
20200630,,384670228.9,,,52172068.0,,,233705495.49,,233705495.49,43890000.0,6541104.07,,,,,,,,,,6547224.84,6547224.84,190940801.78,,,,,5675549.36,924142472.44,,,,,,,,,,,,,,393882296.49,157642009.38,236240287.11,,,,,236240287.11,,236240287.11,,,,,,32854193.79,,,24371390.59,,8540932.99,2887658.0,304894462.48,1229036934.92,,10000000.0,,,,611000.0,,424358041.64,181898549.73,242459491.91,,35176059.9,,,33210464.15,38257023.56,12083.33,,,,6657179.21,6669262.54,,,,,,,,,,,,,,,1565345.96,549847197.75,,,,,,,,,,,1720362.85,21465677.19,16413.75,,23202453.79,573049651.54,,128000000.0,,,,82801448.81,,-129378.89,,40349474.99,,,404965738.47,,,655987283.38,,655987283.38,1229036934.92,招股说明书/意向书,是,20210330,CNY,合并期末,2021-03-30T15:10:03
20191231,,438238750.64,,,,,,250224442.08,755571.06,249468871.02,5743631.61,6892552.63,,,,,,,,,,7575814.28,7575814.28,194221274.06,,,,,4793133.73,907689599.03,,,,,,,,,,,,,,379311422.3,144464720.56,234846701.74,,,,,234846701.74,,234846701.74,,,,,,33530806.76,,,29090409.41,,6742512.31,858007.08,305068437.3,1212758036.33,,45700000.0,,,,,,505059923.39,201491542.57,303568380.82,18103456.61,,,,39748448.83,35710035.49,41622.61,,,,6707783.68,6749406.29,,,,,,,,,,,,,,,,651071270.61,,,,,,,,,,,1671241.65,11189084.43,,,12860326.08,663931596.69,,128000000.0,,,,82801448.81,,-1709.21,,40349474.99,,,297677225.05,,,548826439.64,,548826439.64,1212758036.33,招股说明书/意向书,是,20210419,CNY,合并期末,2020-04-18T15:45:03
20181231,,168214003.52,,,,,,201181627.49,47137698.84,154043928.65,,4533079.55,,,,,,,,,,1496022.62,1496022.62,199707204.45,,,,,13706132.37,588838070.0,,,,,,,,,,,,,,357071096.32,118987321.55,238083774.77,,3443965.52,3443965.52,,238083774.77,,238083774.77,,,,,,8993025.59,,,19767504.99,,6354511.02,2708123.96,279350905.85,868188975.85,,57000000.0,,,,,,406745600.58,207223156.19,199522444.39,9797632.16,,,,24678690.25,20948784.42,74573.12,2076182.24,,,9357211.58,11507966.94,,,,,,,,,,,,,,,,530678674.35,,,,,,,,,,,309994.59,9671854.42,,,9981849.01,540660523.36,,128000000.0,,,,82801448.81,,13920.01,,19324006.23,,,97389077.44,,,327528452.49,,327528452.49,868188975.85,招股说明书/意向书,是,20210330,CNY,合并期末,2020-03-13T15:29:48
20171231,,89005972.61,,,,,,95140341.68,24950000.0,70190341.68,,3490881.29,,,,,,,,,,2440948.65,2440948.65,154359494.69,,,,,3179334.15,347616973.07,,,,,,,,,569082.6,,,,,314048072.12,116678646.27,197369425.85,,21326609.14,21326609.14,,197369425.85,,197369425.85,,,,,,8882516.25,,,8111073.31,,3478526.75,5295259.15,245032493.05,592649466.12,,87000000.0,,,,,,202723493.46,85918362.45,116805131.01,5730497.56,,,,18074451.11,19925427.56,115495.48,2598266.24,,,2891820.78,5605582.5,,,,,,,,,,,,,,,,339059452.19,,,,,,,,,,,,3038824.34,,,3038824.34,342098276.53,,128000000.0,,,,86648700.38,,,,10430606.62,,,4261339.85,,,229340646.85,21210542.74,250551189.59,592649466.12,招股说明书/意向书,是,20210330,CNY,合并期末,2020-03-13T15:29:48
20161231,,65688100.0,,,,,,47502800.0,,,,2237200.0,,,,,,,,,,,137112000.0,139560000.0,,,,,18884200.0,410984300.0,,,,,,,,,613500.0,,,,,,,,,10704800.0,,,,,166146100.0,,,,,,8338700.0,,,6147900.0,,5020100.0,3149700.0,200120800.0,611105100.0,,95750000.0,,,,,,164114300.0,,,5625900.0,,,,13950300.0,52438200.0,,,,,,17416700.0,,,,,,,,,,,,,,,,349295400.0,,,,,,,,,,,,3995100.0,,,3995100.0,353290500.0,,127931300.0,,,,13607600.0,,,,29716000.0,,,19149700.0,,,190404600.0,67409900.0,257814500.0,611105100.0,招股说明书(申报稿),是,20190628,CNY,合并期末,2020-03-13T15:29:48
