报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1709403271.74,,,,,,10924650759.8,,10924650759.8,,19392226.56,,,,,,,,,,,64472865.63,3573364957.15,,,,,126499252.54,16417783333.42,,,,,,,,,228560.1,,289350000.0,,,,,,,1504591955.9,,,,,4243524067.72,,,,,15825103.17,561557775.39,2057369776.42,19279096.95,79300024.06,,3748495907.76,154733675.42,12674255942.89,29092039276.31,,560036287.57,,,,,,439222680.13,,439222680.13,2969947.49,58940874.26,,,27711570.1,20087099.13,,,,,,618478162.09,,,,,,,,,,,,,,2877816377.8,622281965.43,5227544964.0,,7358763176.72,499718411.55,,,7842386.6,,,,,,250083452.17,35657718.17,,8152065145.21,13379610109.21,,2393789747.0,,,,210192457.23,,,,893882416.33,,,11953597918.97,,,15451462539.53,260966627.57,15712429167.1,29092039276.31,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T23:38:05
20251231,,2625608880.22,,,,,,11164680690.33,,11164680690.33,,23489323.54,,,,,,,,,,148121404.93,148121404.93,5003389773.82,,,,,53812040.16,19019102113.0,,,,,,,,,242972.22,,289350000.0,,,6484533585.88,2169849787.01,4314683798.87,84471.95,1547297845.79,1547297845.79,,4314599326.92,26368.36,4314625695.28,,,,,17932590.77,574483580.08,2008970951.72,19279096.95,81328209.15,,3697299455.48,149804792.69,12700615190.13,31719717303.13,,8594225695.2,,,,,14328626.25,841162186.22,217176.0,840945010.22,2087757.26,83402880.18,,,263214117.54,332793752.65,,,,,653967530.39,653967530.39,,,,,,,,,,,,,,774820535.45,843763274.17,12403766355.31,,2408877737.72,499691502.25,,,9538260.53,,,,,,256047355.66,35663532.69,,3209818388.85,15613584744.16,,2393789747.0,,,,210192457.23,,,,893882416.33,,,12341914197.97,,,15839778818.53,266353740.44,16106132558.97,31719717303.13,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:38:05
20250930,,2497716557.97,,,,,,12814026860.33,,12814026860.33,,29748249.18,,,,,,,,,,,475804737.8,20245742306.13,,,,,50017710.37,36113056421.78,,,,,,,,,272272.73,,291000000.0,,,,,,,1512448742.19,,,,,4442593754.4,,,,,19482487.3,639787556.5,1844020281.43,19279096.95,88390432.59,,1269808277.64,175812961.23,10302895862.96,46415952284.74,,10317863514.99,,,,,7884818.79,1507881472.83,,1507881472.83,840022.5,141464346.89,,,51845732.1,175015898.77,,,,,,623762193.57,,,,,,,,,,,,,,175412244.3,2501052.71,13004471297.45,,3094161871.06,499862625.1,,,10886840.59,,,,,,256336714.55,39790873.26,,3901038924.56,16905510222.01,,2393789747.0,,,,210192457.23,,,,893882416.33,,,25737173937.57,,,29235038558.13,275403504.6,29510442062.73,46415952284.74,其他,未审计,20260428,CNY,合并期末,2025-10-29T20:38:09
20250630,,2566465559.45,,,,,2355610.36,13548329289.66,,13548329289.66,,28432594.6,,,,,,,,,,11320897.76,11320897.76,21014568347.64,,,,,6018368.22,37177490667.69,,,,,,,,,315504.46,,291000000.0,,,6214272600.08,1855719585.09,4358553014.99,84471.95,831511209.77,831511209.77,,4358468543.04,20661.94,4358489204.98,,,,,20638561.98,550318243.66,1362412117.73,19279096.95,89139998.55,,1105305461.62,163760463.67,8792169863.37,45969660531.06,,13964455677.63,,,,,,636860737.11,3133764.0,633726973.11,1406328.64,14290268.71,,,40868689.68,129054324.76,,,,,238571453.66,238571453.66,,,,,,,,,,,,,,150826079.81,1618832.85,15177952392.85,,276626983.65,,,,12082249.38,,,,,,204706881.62,40411513.93,,533827628.58,15711780021.43,,2393789747.0,,,,,,,,1196894873.5,,,26667195889.13,,,30257880509.63,,30257880509.63,45969660531.06,定期报告,未审计,20260428,CNY,合并期末,2025-08-18T19:02:07
20250331,,3069009417.19,,,,,,14651059276.48,,14651059276.48,,40406471.57,,,,,,,,,,,9326586.33,21909538176.84,,,,,6044986.49,39685384914.9,,,,,,,,,361835.0,,291000000.0,,,,,,,853311001.42,,,,,4431003448.31,,,,,23902831.04,563712830.38,1254685404.35,19279096.95,92509128.2,,956624841.75,178702305.69,8665092723.09,48350477637.99,,14666465750.25,,,,,1928650.82,1950022939.26,,1950022939.26,3676389.45,11629221.91,,,25466419.04,182982766.15,,,,,,272983659.8,,,,,,,,,,,,,,148191173.43,3137365.6,17266484335.71,,279440292.91,,,,16706979.02,,,,,,210696781.45,44317994.36,,551162047.74,17817646383.45,,2393789747.0,,,,,,,,1196894873.5,,,26942146634.04,,,30532831254.54,,30532831254.54,48350477637.99,其他,未审计,20260428,CNY,合并期末,2025-04-21T23:02:02
20241231,,2705679728.64,,,11532021.23,,,16302079132.58,,16302079132.58,,50443451.53,,,,,,,,,,10952388.39,10966383.59,22243509536.39,36999655.3,,,,41773030.81,41402982940.07,,,,,,,,,176638.52,,295000000.0,,,6235638264.75,1684609302.79,4551028961.96,84471.95,1585288600.9,1006182134.18,,4550944490.01,232675.11,4551177165.12,,,,,28780703.35,346246140.47,1773565453.12,19279096.95,97023828.5,,966882963.69,230698520.28,9894119110.9,51297102050.97,,11901908557.91,,,,,,5452571218.33,,5452571218.33,24891315.96,11869634.92,,,226333730.08,398540675.11,,,,,372431976.47,743170387.18,,,,,,,,,,,,,,96776944.94,4907239.86,18860969704.29,,1242080388.71,,,,16668124.57,,,,,,281677183.38,44309512.59,,1584735209.25,20445704913.54,,2393789747.0,,,,197880000.0,,,,1196894873.5,,,27065067049.96,,,30853631670.46,-2234533.03,30851397137.43,51297102050.97,定期报告,是,20260428,CNY,合并期末,2025-04-21T23:02:02
20240930,,3263949292.31,,,,,,21439731789.07,,21439731789.07,,59640771.04,,,,,,,,,,,10300183.84,20692520989.75,36999655.3,,,,2973707.68,45506116388.99,,,,,,,,,198972.23,,295000000.0,,,,,,,1531016046.65,,,,,3621578779.29,,,,,30326015.33,300647626.01,1200224519.38,19279096.95,85783111.73,,813026257.24,354580927.42,8251661352.23,53757777741.22,,8649020971.55,,,,,,12160670010.97,,12160670010.97,23617012.78,10075699.57,,,55094650.61,314461457.74,,,,,,364917238.26,,,,,,,,,,,,,,78118654.26,2775666.63,21658751362.37,,334507804.14,,,,18953997.75,,,,,,212065989.18,53368486.82,,618896277.89,22277647640.26,,2393789747.0,,,,,,,,954144855.81,,,28132195498.15,,,31480130100.96,,31480130100.96,53757777741.22,其他,未审计,20260428,CNY,合并期末,2024-10-25T19:35:14
20240630,,5586109730.2,,,,,,25534368457.15,,25534368457.15,,55738490.03,,,,,,,,,,8016555.54,8016555.54,15653351532.38,36999655.3,,,,16.8,46874584437.4,,,,,,,,,221305.94,,295000000.0,,,5135393512.84,1433895270.02,3701498242.82,84471.95,1370397956.54,1370397956.54,,3701413770.87,245633.13,3701659404.0,,,,,33503938.87,304929457.75,1113317941.37,19279096.95,86940135.57,,754790758.8,353073304.83,8033113300.62,54907697738.02,,3442090361.14,,,,,,16337998358.52,,16337998358.52,28829864.0,5567854.59,,,50930586.61,506108302.01,,1915031797.6,,,313715545.24,2228747342.84,,,,,,,,,,,,,,61251375.91,3608349.03,22665132394.65,,379080866.29,,,,19078272.31,,,,,,215364750.61,53747483.59,,667271372.8,23332403767.45,,2393789747.0,,,,,,,,954144855.81,,,28227359367.76,,,31575293970.57,,31575293970.57,54907697738.02,定期报告,未审计,20260428,CNY,合并期末,2024-08-29T21:45:03
20240331,,2971776140.82,,,,,,30097313882.41,,30097313882.41,,67945089.43,,,,,,,,,,,13238634.05,12607174247.23,36999655.3,,,,5101223.26,45799548872.5,,,,,,,,,243639.65,,295000000.0,,,,,,,1357922773.48,,,,,3732344728.62,,,,,34914277.61,311157949.19,1039736765.37,19279096.95,84098292.75,,641725866.99,321312396.87,7837735787.48,53637284659.98,,4575045826.56,,,,,,14178630976.83,,14178630976.83,35618177.36,5954946.5,,,37138100.71,1020390074.18,,,,,,315664270.79,,,,,,,,,,,,,,53370801.9,3943481.32,20225756656.15,,385013999.85,,,,22763404.97,,,,,,227516186.53,57757896.63,,693051487.98,20918808144.13,,2400000000.0,,,,47964774.94,300030172.13,,,1200000000.0,,,29370541913.04,,,32718476515.85,,32718476515.85,53637284659.98,其他,未审计,20260428,CNY,合并期末,2024-04-22T21:50:09
20231231,,6340512228.61,,,,,,27105891968.73,,27105891968.73,,74374260.21,,,,,,,,,,7795712.3,7795712.3,8986023821.17,36999655.3,,,,9731769.74,42561329416.06,,,,,,,,,265973.36,,295000000.0,,,5048076986.63,1251849991.83,3796226994.8,84586.96,1287248697.25,1287248697.25,,3796142407.84,262590.9,3796404998.74,,,,,37058260.96,317684334.76,1005160453.49,19279096.95,82993203.73,,569335582.15,307887816.65,7718318418.04,50279647834.1,,2635483275.35,,,,,,13141940772.98,,13141940772.98,114114620.21,11306389.47,,,216651480.79,1560627342.77,,,,,366581892.99,366581892.99,,,,,,,,,,,,,,46613063.67,2732731.15,18096051569.38,,328080291.01,,,,25307401.72,,,,,,228273877.85,57960920.05,,639622490.63,18735674060.01,,2400000000.0,,,,47964774.94,,,,1200000000.0,,,27896008999.15,,,31543973774.09,,31543973774.09,50279647834.1,定期报告,是,20260428,CNY,合并期末,2024-04-22T21:50:09
