报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5242802000.0,,,139209000.0,,,4752578000.0,285565000.0,4467013000.0,659886000.0,594958000.0,843000.0,,,,,,,,,,592971000.0,595729000.0,,,,12839000.0,4811911000.0,17432444000.0,,3402069000.0,304920000.0,366014000.0,,,,12734515000.0,1630946000.0,278136000.0,,338773000.0,,,,,,7677952000.0,,,,,58496406000.0,,,,29561000.0,827434000.0,14845990000.0,,602160000.0,85768000.0,,807410000.0,1265386000.0,103663879000.0,121096323000.0,,2033252000.0,,8764742000.0,,,,2920009000.0,,2920009000.0,126030000.0,237808000.0,,,430895000.0,682933000.0,,55294000.0,,,,3441893000.0,,,,,,,,,,,,,,626718000.0,6018000.0,19270298000.0,,7101072000.0,400000000.0,,,446649000.0,,,711627000.0,,,554341000.0,1029385000.0,109184000.0,10352258000.0,29622556000.0,,19454388000.0,,,,27477073000.0,,210469000.0,210995000.0,4442896000.0,426554000.0,,29737731000.0,,,81960106000.0,9513661000.0,91473767000.0,121096323000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:14:02
20251231,,7454715000.0,,,49556000.0,,,4171749000.0,352505000.0,3819244000.0,532752000.0,577247000.0,110723000.0,,,,,,,,,446899000.0,557622000.0,791821000.0,,,,12839000.0,9451977000.0,23642828000.0,,518252000.0,303127000.0,374394000.0,,,,11680516000.0,1615892000.0,277461000.0,,318261000.0,,90960810000.0,31688744000.0,59272066000.0,79000.0,7103173000.0,7103173000.0,,59271987000.0,8062000.0,59280049000.0,,,,42550000.0,874652000.0,14758477000.0,,602160000.0,86225000.0,,803187000.0,1186426000.0,99782252000.0,123425080000.0,,2955955000.0,,12481795000.0,,,,2732935000.0,,2732935000.0,134756000.0,359909000.0,,,51316000.0,801983000.0,,55294000.0,,,3155459000.0,3210753000.0,,,,,,,,,,,,,,1442510000.0,6892000.0,24178804000.0,,6833145000.0,,,,487038000.0,,150137000.0,164400000.0,14263000.0,,495473000.0,1034667000.0,116983000.0,9131706000.0,33310510000.0,,19454388000.0,,,,27477073000.0,,200502000.0,183826000.0,4442896000.0,426554000.0,,28567795000.0,,,80753034000.0,9361536000.0,90114570000.0,123425080000.0,定期报告,是,20260429,CNY,合并期末,2026-04-01T18:04:04
20250930,,6809081000.0,,,250738000.0,,,5043984000.0,344230000.0,4699754000.0,729809000.0,523786000.0,22152000.0,16736000.0,,,,,,,,,451089000.0,718304000.0,,,,10444000.0,6719747000.0,21279765000.0,,776991000.0,99125000.0,271767000.0,,,,12779775000.0,1795695000.0,280761000.0,,372931000.0,,,,,,7008447000.0,,,,,56153503000.0,,,,22783000.0,697272000.0,13807817000.0,,573171000.0,71844000.0,,930648000.0,726681000.0,96346428000.0,117626193000.0,,1874608000.0,,9094839000.0,,,,3080738000.0,,3080738000.0,155608000.0,338957000.0,,,1077950000.0,797692000.0,,734348000.0,,,,4532282000.0,,,,,,,,,,,,,,945997000.0,10170000.0,21908841000.0,,6254983000.0,,,,399432000.0,,,181943000.0,,,493459000.0,950865000.0,119176000.0,8399858000.0,30308699000.0,,19454388000.0,,,,27073585000.0,,187752000.0,222250000.0,4262282000.0,426554000.0,,28001470000.0,,,79628281000.0,7689213000.0,87317494000.0,117626193000.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:40:06
20250630,,9902297000.0,,,250321000.0,,,5051655000.0,319278000.0,4732377000.0,468546000.0,401398000.0,162185000.0,19063000.0,,,,,,,,268879000.0,450127000.0,782699000.0,,,,11088000.0,2473718000.0,19815599000.0,,3628772000.0,99750000.0,163156000.0,,,,12807247000.0,1820200000.0,13159000.0,,491092000.0,,81696697000.0,29632202000.0,52064495000.0,89000.0,10521543000.0,10521543000.0,,52064406000.0,5928000.0,52070334000.0,,,,23750000.0,727900000.0,13716221000.0,,573171000.0,74949000.0,,911708000.0,872844000.0,98492046000.0,118307645000.0,,1705268000.0,,11498950000.0,,,,3120469000.0,,3120469000.0,97640000.0,327317000.0,,,755303000.0,811540000.0,,62073000.0,,,3439927000.0,3502000000.0,,,,,,,,,,,,,,1095837000.0,10236000.0,22924560000.0,,6714295000.0,,,,409443000.0,,180120000.0,188393000.0,8273000.0,,498453000.0,940424000.0,121454000.0,8872462000.0,31797022000.0,,19454388000.0,,,,27073585000.0,,259973000.0,215910000.0,4262282000.0,426554000.0,,27307588000.0,,,79000280000.0,7510343000.0,86510623000.0,118307645000.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:10:06
20250331,,11530392000.0,,,,,,4534039000.0,453025000.0,4081014000.0,716267000.0,455546000.0,11030000.0,13087000.0,,,,,,,,,768105000.0,775688000.0,,,,2607000.0,2215448000.0,21017496000.0,,3640264000.0,95320000.0,49746000.0,,,,12732573000.0,1805006000.0,22959000.0,,454395000.0,,,,,,10327562000.0,,,,,51948077000.0,,,,19404000.0,785724000.0,12445283000.0,,628253000.0,60422000.0,,922946000.0,874410000.0,96792940000.0,117810436000.0,,3124556000.0,,9656799000.0,,,,2597263000.0,,2597263000.0,112591000.0,337058000.0,,,366563000.0,586650000.0,,27236000.0,,,,3840255000.0,,,,,,,,,,,,,,1063269000.0,59698000.0,21744702000.0,,7034483000.0,,,,467727000.0,,,254123000.0,,,491951000.0,948215000.0,123237000.0,9319736000.0,31064438000.0,,19454388000.0,,,,26817667000.0,,224865000.0,211127000.0,4044077000.0,426554000.0,,28210196000.0,,,79388874000.0,7357124000.0,86745998000.0,117810436000.0,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:44:03
20241231,,4587683000.0,,,402801000.0,,,4139599000.0,458777000.0,3680822000.0,754896000.0,297146000.0,11030000.0,11928000.0,,,,,,,,810056000.0,833699000.0,833655000.0,,,,2576000.0,3583773000.0,15464987000.0,,3381697000.0,149625000.0,,,,,12437476000.0,1831128000.0,20383000.0,,677029000.0,,83006219000.0,28926008000.0,54080211000.0,96000.0,9828422000.0,9797712000.0,,54080115000.0,6656000.0,54086771000.0,,,,29159000.0,793623000.0,12657714000.0,,628253000.0,62551000.0,,935283000.0,553265000.0,98043220000.0,113508207000.0,,1088455000.0,,8265018000.0,,,,2668794000.0,,2668794000.0,128228000.0,372898000.0,,,64903000.0,662908000.0,,27236000.0,,,3641092000.0,3671532000.0,,,,,,,,,,,,,,494567000.0,11358000.0,17428661000.0,,6978606000.0,50000000.0,,,469463000.0,,784359000.0,793730000.0,9371000.0,,505563000.0,952789000.0,133962000.0,9884113000.0,27312774000.0,,19454388000.0,,,,28015018000.0,,303981000.0,205157000.0,4044077000.0,426554000.0,,26482848000.0,,,78932023000.0,7263410000.0,86195433000.0,113508207000.0,定期报告,是,20260402,CNY,合并期末,2025-03-27T21:20:02
20240930,,7469743000.0,,,531330000.0,,,4742707000.0,478981000.0,4263726000.0,714843000.0,344440000.0,14155000.0,30158000.0,,,,,,,,,289346000.0,914302000.0,,,,943000.0,3992546000.0,19026363000.0,,3891085000.0,349075000.0,,,,,12823412000.0,1856372000.0,73747000.0,,353276000.0,,,,,,8842339000.0,,,,,52128510000.0,,,,26163000.0,793419000.0,12458655000.0,,605744000.0,67385000.0,,989973000.0,397786000.0,95630778000.0,114657141000.0,,664598000.0,,10797312000.0,,,,2800335000.0,,2800335000.0,64350000.0,407462000.0,,,957808000.0,761932000.0,,147851000.0,,,,3736370000.0,,,,,,,,,,,,,,507038000.0,16964000.0,20714169000.0,,7101489000.0,50000000.0,,,443464000.0,,,801499000.0,,,362504000.0,873787000.0,135021000.0,9767764000.0,30481933000.0,,19454388000.0,,,,26811259000.0,,220987000.0,246051000.0,3737482000.0,426554000.0,,26551620000.0,,,77448341000.0,6726867000.0,84175208000.0,114657141000.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:15:06
20240630,,6549175000.0,,,502053000.0,,,4336523000.0,317216000.0,4019307000.0,692240000.0,296644000.0,39773000.0,21238000.0,,,,,,,,178734000.0,239745000.0,1019259000.0,,,,2642000.0,4101686000.0,17766828000.0,,3769200000.0,358841000.0,,,,,10860761000.0,1946573000.0,72613000.0,,323289000.0,,80146886000.0,27773668000.0,52373218000.0,270000.0,8999595000.0,8999595000.0,,52372948000.0,6390000.0,52379338000.0,,,,26861000.0,816115000.0,12283354000.0,,605744000.0,73619000.0,,980272000.0,361310000.0,93830624000.0,111597452000.0,,793483000.0,,11151313000.0,,,,2724516000.0,,2724516000.0,90774000.0,430624000.0,,,664024000.0,419883000.0,,39408000.0,,,3536168000.0,3575576000.0,,,,,,,,,,,,,,606288000.0,8679000.0,20465160000.0,,7190965000.0,50000000.0,,,485498000.0,,754910000.0,776267000.0,21357000.0,,271666000.0,791485000.0,136707000.0,9702588000.0,30167748000.0,,19454388000.0,,,,26613740000.0,,248974000.0,254401000.0,3737482000.0,426554000.0,,24678004000.0,,,75413543000.0,6016161000.0,81429704000.0,111597452000.0,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T21:00:09
20240331,,8062908000.0,,,,,,3854307000.0,376374000.0,3477933000.0,758682000.0,283582000.0,4200000.0,20696000.0,,,,,,,,,195671000.0,843355000.0,,,,2308000.0,4105825000.0,18134062000.0,,3599149000.0,369075000.0,,,,,10882556000.0,1969349000.0,73809000.0,,254816000.0,,,,,,8025053000.0,,,,,52850802000.0,,,,27424000.0,817028000.0,12359648000.0,,605744000.0,66464000.0,,969136000.0,636420000.0,93479049000.0,111613111000.0,,934919000.0,,11716530000.0,,,,1863649000.0,,1863649000.0,246094000.0,378065000.0,,,354537000.0,353192000.0,,69088000.0,,,,3307735000.0,,,,,,,,,,,,,,771210000.0,18801000.0,19944732000.0,,7141304000.0,50000000.0,,,455867000.0,,,826648000.0,,,239034000.0,800452000.0,132834000.0,9646139000.0,29590871000.0,,19454388000.0,,,,26612534000.0,,224852000.0,250179000.0,3654663000.0,426554000.0,,25420971000.0,,,76044141000.0,5978099000.0,82022240000.0,111613111000.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:00:10
20231231,,9635337000.0,,,,,,3414262000.0,432768000.0,2981494000.0,809955000.0,248610000.0,4200000.0,16026000.0,,,,,,,,193465000.0,213691000.0,1155409000.0,,,,50758000.0,3678517000.0,19238325000.0,,3583739000.0,369075000.0,,,,,10534894000.0,1992560000.0,25618000.0,,253525000.0,,78499856000.0,26175724000.0,52324132000.0,270000.0,8572369000.0,8572369000.0,,52323862000.0,3314000.0,52327176000.0,,,,31786000.0,838032000.0,12446078000.0,,605744000.0,66735000.0,,968387000.0,521920000.0,93105852000.0,112344177000.0,,1380943000.0,,9072916000.0,,,,2439828000.0,,2439828000.0,110621000.0,494091000.0,,,70671000.0,384114000.0,,99088000.0,,,3972051000.0,4071139000.0,,,,,,,,,,,,,,747958000.0,3429352000.0,22201633000.0,,6954345000.0,,,,463102000.0,,815007000.0,838532000.0,23525000.0,,210796000.0,816045000.0,146900000.0,9429720000.0,31631353000.0,,19454388000.0,,,,26612534000.0,,193115000.0,245370000.0,3654663000.0,426554000.0,,24297743000.0,,,74884367000.0,5828457000.0,80712824000.0,112344177000.0,定期报告,是,20250328,CNY,合并期末,2024-03-27T18:20:03
