报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,192911000000.0,,,,,15938000000.0,,,,23461000000.0,,,,,89783000000.0,24050000000.0,,,,,,,,,,1829171000000.0,1877093000000.0,47922000000.0,,,,,,,,,,,,,675286000000.0,129400000000.0,,926000000.0,4961000000.0,,22167000000.0,8701000000.0,13466000000.0,,,13466000000.0,,13466000000.0,,,,,,,,,80000000.0,,,8574000000.0,12782000000.0,,3020789000000.0,,,143617000000.0,,406401000000.0,302337000000.0,104064000000.0,1671276000000.0,,,,,,,,1802000000.0,,93774000000.0,,,,,,,,6647000000.0,,,5572000000.0,,,,,,,,,,2147000000.0,,,403584000000.0,,,,,,,,,16632000000.0,2751452000000.0,,15387000000.0,59971000000.0,19978000000.0,39993000000.0,53292000000.0,1084000000.0,,,,15662000000.0,34706000000.0,,,87486000000.0,,,,267588000000.0,1749000000.0,3020789000000.0,定期报告,是,20210430,CNY,合并期末,2020-04-16T18:25:03
20190930,,186330000000.0,,,,,15512000000.0,,,,33192000000.0,,,,,58680000000.0,62153000000.0,,,,,,,,,,1784134000000.0,1829512000000.0,45378000000.0,,,,,,,,,,,,,694694000000.0,136967000000.0,,1654000000.0,1387000000.0,,,,,,,13315000000.0,,13315000000.0,,,,,,,,,79000000.0,,,8666000000.0,24947000000.0,,3021710000000.0,,,135069000000.0,,384118000000.0,282552000000.0,101566000000.0,1661850000000.0,,,,,,,,4118000000.0,,107416000000.0,,,,,,,,5741000000.0,,,5251000000.0,,,,,,,,,,2189000000.0,,,429570000000.0,,,,,,,,,23343000000.0,2758665000000.0,,15387000000.0,59971000000.0,19978000000.0,39993000000.0,53292000000.0,1531000000.0,,,,15662000000.0,34706000000.0,,,80826000000.0,,,,261375000000.0,1670000000.0,3021710000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,181081000000.0,,,,,15950000000.0,,,,30742000000.0,,,,,66625000000.0,113063000000.0,,,,,,,,,,1737292000000.0,1784131000000.0,46839000000.0,,,,,,,,,,,,,688132000000.0,137642000000.0,,1140000000.0,1137000000.0,,21671000000.0,8379000000.0,13292000000.0,,,13292000000.0,,13292000000.0,,,,,,,,,79000000.0,,,8258000000.0,28261000000.0,,3022694000000.0,,,141693000000.0,,391161000000.0,282358000000.0,108803000000.0,1689876000000.0,,,,,,,,1478000000.0,,80712000000.0,,,,,,,,4857000000.0,,,5016000000.0,,,,,,,,,,2195000000.0,,,420787000000.0,,,,,,,,,26739000000.0,2764514000000.0,,15387000000.0,59971000000.0,19978000000.0,39993000000.0,53292000000.0,1416000000.0,,,,15662000000.0,34706000000.0,,,76124000000.0,,,,256558000000.0,1622000000.0,3022694000000.0,定期报告,未审计,20190813,CNY,合并期末,2020-03-13T15:25:26
20190331,,174015000000.0,,,,,11145000000.0,,,,20660000000.0,,,,,48426000000.0,26230000000.0,,,,,,,,,,1669382000000.0,1713994000000.0,44612000000.0,,,,,,,,,,,,,663062000000.0,134206000000.0,,1358000000.0,1141000000.0,,,,,,,13348000000.0,,13348000000.0,,,,,,,,,80000000.0,,,7687000000.0,22882000000.0,,2793622000000.0,,,141659000000.0,,396404000000.0,301895000000.0,94509000000.0,1608032000000.0,,,,,,,,776000000.0,,12219000000.0,,,,,,,,4260000000.0,,,6069000000.0,,,,,,,,,,1979000000.0,,,384723000000.0,,,,,,,,,22755000000.0,2578876000000.0,,15387000000.0,19978000000.0,19978000000.0,,53292000000.0,1282000000.0,,,,13635000000.0,31788000000.0,,,77808000000.0,,,,213170000000.0,1576000000.0,2793622000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,210204000000.0,,,,,21871000000.0,,,,40663000000.0,,,,,12470000000.0,1723000000.0,,,,,17350000000.0,,,,,1566241000000.0,1613516000000.0,47275000000.0,,,,,,,,125265000000.0,,,,,415524000000.0,,,1130000000.0,,,21520000000.0,7938000000.0,13582000000.0,,,13582000000.0,,13582000000.0,,,,,233762000000.0,,,,81000000.0,,,7410000000.0,13304000000.0,,2680580000000.0,,,171064000000.0,,370183000000.0,293072000000.0,77111000000.0,1492492000000.0,,,,,,,,1054000000.0,,14378000000.0,,,,,,,,5799000000.0,,,7167000000.0,19151000000.0,,,,,,,,,,,,360469000000.0,,,,,,,,,20108000000.0,2461865000000.0,,15387000000.0,19978000000.0,19978000000.0,,53292000000.0,625000000.0,,,,13635000000.0,31788000000.0,,,82436000000.0,,,,217141000000.0,1574000000.0,2680580000000.0,定期报告,是,20200417,CNY,合并期末,2020-03-13T15:25:26
20180930,,204475000000.0,,,,,20590000000.0,,,,44335000000.0,,,,,4735000000.0,4502000000.0,,,,,17624000000.0,,,,,1532301000000.0,1576979000000.0,44678000000.0,,,,,,,,107650000000.0,,,,,427532000000.0,,,1536000000.0,,,,,,,,13423000000.0,,13423000000.0,,,,,209181000000.0,,,,81000000.0,,,7159000000.0,17867000000.0,,2612991000000.0,,,186060000000.0,,335671000000.0,264132000000.0,71539000000.0,1492383000000.0,,,,,,,,1319000000.0,,3137000000.0,,,,,,,,6449000000.0,,,5666000000.0,18331000000.0,,,,,,,,,,,,359248000000.0,,,,,,,,,22273000000.0,2430537000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-40000000.0,,,,13635000000.0,31788000000.0,,,76095000000.0,,,,180904000000.0,1550000000.0,2612991000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,215845000000.0,,,,,19438000000.0,,,,54798000000.0,,,,,5063000000.0,8298000000.0,,,,,16223000000.0,,,,,1494477000000.0,1537591000000.0,43114000000.0,,,,,,,,98947000000.0,,,,,410851000000.0,,,2709000000.0,,,21235000000.0,7644000000.0,13591000000.0,,,13591000000.0,,13591000000.0,,,,,204119000000.0,,,,81000000.0,,,6578000000.0,16201000000.0,,2567219000000.0,,,152560000000.0,,361498000000.0,301138000000.0,60360000000.0,1461842000000.0,,,,,,,,1522000000.0,,16122000000.0,,,,,,,,5625000000.0,,,4827000000.0,16894000000.0,,,,,,,,,,,,342270000000.0,,,,,,,,,26387000000.0,2389547000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-313000000.0,,,,13635000000.0,31788000000.0,,,71617000000.0,,,,176153000000.0,1519000000.0,2567219000000.0,定期报告,未审计,20180820,CNY,合并期末,2020-03-13T15:25:26
20180331,,236504000000.0,,,,,22397000000.0,,,,6907000000.0,,,,,5328000000.0,61459000000.0,,,,,16724000000.0,,,,,1444085000000.0,1485790000000.0,41705000000.0,,,,,,,,91123000000.0,,,,,394330000000.0,,,5943000000.0,,,,,,,,13154000000.0,,13154000000.0,,,,,221949000000.0,,,,82000000.0,,,6074000000.0,18021000000.0,,2544080000000.0,,,145060000000.0,,335131000000.0,277772000000.0,57359000000.0,1468265000000.0,,,,,,,,3027000000.0,,19494000000.0,,,,,,,,5092000000.0,,,5685000000.0,16434000000.0,,,,,,,,,,,,351771000000.0,,,,,,,,,20395000000.0,2370354000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-668000000.0,,,,11703000000.0,30060000000.0,,,71727000000.0,,,,172248000000.0,1478000000.0,2544080000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,225837000000.0,,,,,56866000000.0,,,,15220000000.0,,,,,3206000000.0,40203000000.0,,,,,15362000000.0,,,,,1355585000000.0,1394082000000.0,38497000000.0,,,,,,,,110312000000.0,,,,,401493000000.0,,,3256000000.0,,,19986000000.0,7122000000.0,12864000000.0,,,12864000000.0,,12864000000.0,,,,,250315000000.0,,,,83000000.0,,,6533000000.0,11792000000.0,,2508927000000.0,,,116019000000.0,,296401000000.0,231356000000.0,65045000000.0,1433907000000.0,,,,,,,,1696000000.0,,70002000000.0,,,,,,,,6535000000.0,,,5879000000.0,15883000000.0,,,,,,,,,,,,369689000000.0,,,,,,,,,23418000000.0,2339429000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-1152000000.0,,,,11703000000.0,30055000000.0,,,68023000000.0,,,,168055000000.0,1443000000.0,2508927000000.0,定期报告,是,20190419,CNY,合并期末,2020-03-13T15:25:26
20170930,,278920000000.0,,,,,38838000000.0,,,,8359000000.0,,,,,3628000000.0,18417000000.0,,,,,15483000000.0,,,,,1313817000000.0,1350539000000.0,36722000000.0,,,,,,,,97577000000.0,,,,,392226000000.0,,,1825000000.0,,,,,,,,12659000000.0,,12659000000.0,,,,,248278000000.0,,,,83000000.0,,,6538000000.0,9141000000.0,,2445789000000.0,,,108000000000.0,,283806000000.0,227473000000.0,56333000000.0,1415273000000.0,,,,,,,,1366000000.0,,3599000000.0,,,,,,,,9086000000.0,,,5515000000.0,14518000000.0,,,,,,,,,,,,419367000000.0,,,,,,,,,21285000000.0,2281815000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-531000000.0,,,,11703000000.0,30050000000.0,,,62436000000.0,,,,163084000000.0,890000000.0,2445789000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,264035000000.0,,,,,59745000000.0,,,,14956000000.0,,,,,5912000000.0,88746000000.0,,,,,13804000000.0,,,,,1274795000000.0,1309553000000.0,34758000000.0,,,,,,,,96119000000.0,,,,,373708000000.0,,,967000000.0,,,19295000000.0,6722000000.0,12573000000.0,,,12573000000.0,,12573000000.0,,,,,204537000000.0,,,,83000000.0,,,6201000000.0,6917000000.0,,2423098000000.0,,,105000000000.0,,326043000000.0,259420000000.0,66623000000.0,1376875000000.0,,,,,,,,1084000000.0,,82608000000.0,,,,,,,,8306000000.0,,,4596000000.0,13214000000.0,,,,,,,,,,,,321843000000.0,,,,,,,,,23916000000.0,2263485000000.0,,12823000000.0,19978000000.0,19978000000.0,,26625000000.0,-471000000.0,,,,11703000000.0,29803000000.0,,,58292000000.0,,,,158753000000.0,860000000.0,2423098000000.0,定期报告,未审计,20170811,CNY,合并期末,2020-03-13T15:25:26
20170331,,286176000000.0,,,,,85062000000.0,,,,31202000000.0,,,,,8018000000.0,80346000000.0,,,,,14236000000.0,,,,,1222020000000.0,1257570000000.0,35550000000.0,,,,,,,,91560000000.0,,,,,345619000000.0,,,556000000.0,,,,,,,,12361000000.0,,,,,,,206497000000.0,,,,84000000.0,,,6283000000.0,9035000000.0,,2399055000000.0,,,107005000000.0,,354865000000.0,280286000000.0,74579000000.0,1393517000000.0,,,,,,,,820000000.0,,29673000000.0,,,,,,,,7918000000.0,,,5167000000.0,12636000000.0,,,,,,,,,,,,310593000000.0,,,,,,,,,20533000000.0,2242727000000.0,,10686000000.0,19978000000.0,19978000000.0,,28762000000.0,-327000000.0,,,,9771000000.0,24605000000.0,,,62019000000.0,,,,155494000000.0,834000000.0,2399055000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,222173000000.0,,,,,133780000000.0,,,,15868000000.0,,,,,4939000000.0,122032000000.0,,,,,13807000000.0,,,,,1184355000000.0,1216654000000.0,32299000000.0,,,,,,,,92252000000.0,,,,,345593000000.0,,,803000000.0,,,17591000000.0,6219000000.0,11372000000.0,,,11372000000.0,,11372000000.0,,,,,197378000000.0,,,,84000000.0,,,5984000000.0,5815000000.0,,2356235000000.0,,,108005000000.0,,298263000000.0,225133000000.0,73130000000.0,1368300000000.0,,,,,,,,1093000000.0,,106696000000.0,,,,,,,,8157000000.0,,,5454000000.0,14655000000.0,,,,,,,,,,,,268184000000.0,,,,,,,,,24455000000.0,2203262000000.0,,10686000000.0,19978000000.0,19978000000.0,,28762000000.0,22000000.0,,,,9771000000.0,24605000000.0,,,58360000000.0,,,,152184000000.0,789000000.0,2356235000000.0,定期报告,是,20180420,CNY,合并期末,2020-03-13T15:25:26
20160930,,262536000000.0,,,,,49007000000.0,,,,37293000000.0,,,,,5258000000.0,159236000000.0,,,,,14172000000.0,,,,,1171201000000.0,1203982000000.0,32781000000.0,,,,,,,,90975000000.0,,,,,255257000000.0,,,289000000.0,,,,,,,,10975000000.0,,10975000000.0,,,,,205330000000.0,,,,85000000.0,,,5647000000.0,6462000000.0,,2273723000000.0,,,58013000000.0,,341867000000.0,230373000000.0,111494000000.0,1371454000000.0,,,,,,,,272000000.0,,62357000000.0,,,,,,,,8897000000.0,,,5206000000.0,14965000000.0,,,,,,,,,,,,232970000000.0,,,,,,,,,28640000000.0,2124641000000.0,,10686000000.0,19978000000.0,,,28761000000.0,1200000000.0,,,,9771000000.0,24605000000.0,,,53301000000.0,,,,148302000000.0,780000000.0,2273723000000.0,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:25:26
20160630,,312769000000.0,,,,,63241000000.0,,,,18178000000.0,,,,,9347000000.0,191722000000.0,,,,,12030000000.0,,,,,1134288000000.0,1164248000000.0,29960000000.0,,,,,,,,81947000000.0,,,,,231223000000.0,,,553000000.0,,,16857000000.0,5801000000.0,11056000000.0,,,11056000000.0,,11056000000.0,,,,,173219000000.0,,,,85000000.0,,,5213000000.0,5674000000.0,,2250545000000.0,,,56039000000.0,,304776000000.0,204845000000.0,99931000000.0,1381750000000.0,,,,,,,,541000000.0,,65060000000.0,,,,,,,,8368000000.0,,,4018000000.0,14396000000.0,,,,,,,,,,,,238182000000.0,,,,,,,,,33308000000.0,2106438000000.0,,10686000000.0,19978000000.0,19978000000.0,,28762000000.0,1035000000.0,,,,9771000000.0,24605000000.0,,,48509000000.0,,,,143346000000.0,761000000.0,2250545000000.0,定期报告,未审计,20160811,CNY,合并期末,2020-03-13T15:25:26
20160331,,279536000000.0,,,,,82978000000.0,,,,21230000000.0,,,,,12543000000.0,199842000000.0,,,,,11603000000.0,,,,,1087671000000.0,1116541000000.0,28870000000.0,,,,,,,,74093000000.0,,,,,205612000000.0,,,392000000.0,,,,,,,,11114000000.0,,11114000000.0,,,,,95827000000.0,,,,86000000.0,,,4863000000.0,7067000000.0,,2094457000000.0,,,59040000000.0,,270783000000.0,199804000000.0,70979000000.0,1352576000000.0,,,,,,,,261000000.0,,62242000000.0,,,,,,,,7889000000.0,,,4159000000.0,15208000000.0,,,,,,,,,,,,160927000000.0,,,,,,,,,18579000000.0,1951664000000.0,,10686000000.0,19978000000.0,,,28762000000.0,1256000000.0,,,,7913000000.0,21452000000.0,,,52005000000.0,,,,142052000000.0,741000000.0,2094457000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:25:26
20151231,,264094000000.0,,,,,49494000000.0,,,,30972000000.0,,,,,11872000000.0,245297000000.0,,,,,10603000000.0,,,,,1041937000000.0,1069172000000.0,27235000000.0,,,,,,,,73200000000.0,,,,,194543000000.0,,,191000000.0,,,16556000000.0,5304000000.0,11252000000.0,,,11252000000.0,,11252000000.0,,,,,77460000000.0,,,,87000000.0,,,4570000000.0,5032000000.0,,2020604000000.0,,,30027000000.0,,334341000000.0,270200000000.0,64141000000.0,1351663000000.0,,,,,,,,169000000.0,,80491000000.0,,,,,,,,7525000000.0,,,4383000000.0,15681000000.0,,,,,,,,,,,,66893000000.0,,,,,,,,,11043000000.0,1902216000000.0,,10686000000.0,,,,28762000000.0,1292000000.0,,,,7913000000.0,21451000000.0,,,47574000000.0,,,,117678000000.0,710000000.0,2020604000000.0,定期报告,是,20170429,CNY,合并期末,2020-03-13T15:25:26
20150930,,299393000000.0,,,,,27996000000.0,,,,18114000000.0,,,,,9595000000.0,189679000000.0,,,,,11237000000.0,,,,,991110000000.0,1017219000000.0,26109000000.0,,,,,,,,70993000000.0,,,,,174124000000.0,,,318000000.0,,,,,,,,10370000000.0,,10370000000.0,,,,,136790000000.0,,,,86000000.0,,,4777000000.0,5533000000.0,,1950115000000.0,,,30050000000.0,,332465000000.0,281004000000.0,51461000000.0,1332133000000.0,,,,,,,,341000000.0,,61735000000.0,,,,,,,,7996000000.0,,,4120000000.0,17323000000.0,,,,,,,,,,,,41913000000.0,,,,,,,,,9168000000.0,1837244000000.0,,10686000000.0,,,,28762000000.0,747000000.0,,,,7914000000.0,21449000000.0,,,42604000000.0,,,,112162000000.0,709000000.0,1950115000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:25:26
20150630,,276285000000.0,,,,,35988000000.0,,,,27908000000.0,,,,,9719000000.0,162930000000.0,,,,,10068000000.0,,,,,985727000000.0,1011014000000.0,25287000000.0,,,,,,,,72394000000.0,,,,,158699000000.0,,,754000000.0,,,15128000000.0,4986000000.0,10142000000.0,,,10142000000.0,,10142000000.0,,,,,155047000000.0,,,,87000000.0,,,4638000000.0,6846000000.0,,1917232000000.0,,,17520000000.0,,321194000000.0,260686000000.0,60508000000.0,1320604000000.0,,,,,,,,765000000.0,,76174000000.0,,,,,,,,7638000000.0,,,3870000000.0,16819000000.0,,,,,,,,,1000000.0,,,31221000000.0,,,,,,,,,9628000000.0,1805434000000.0,,8905000000.0,,,,30543000000.0,468000000.0,,,,7914000000.0,21449000000.0,,,41829000000.0,,,,111108000000.0,690000000.0,1917232000000.0,定期报告,未审计,20150808,CNY,合并期末,2020-03-13T15:25:26
20150331,,284119000000.0,,,,,46833000000.0,,,,9301000000.0,,,,,7971000000.0,107966000000.0,,,,,9768000000.0,,,,,954101000000.0,978564000000.0,24463000000.0,,,,,,,,70677000000.0,,,,,143402000000.0,,,705000000.0,,,,,,,,9509000000.0,,9509000000.0,,,,,166560000000.0,,,,87000000.0,,,4575000000.0,5510000000.0,,1821084000000.0,,,27530000000.0,,331680000000.0,264611000000.0,67069000000.0,1265842000000.0,,,,,,,,762000000.0,,32587000000.0,,,,,,,,6821000000.0,,,3662000000.0,16880000000.0,,,,,,,,,1000000.0,,,20785000000.0,,,,,,,,,8525000000.0,1715075000000.0,,8905000000.0,,,,30543000000.0,-165000000.0,,,,6134000000.0,17100000000.0,,,42831000000.0,,,,105348000000.0,661000000.0,1821084000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:25:26
20141231,,292248000000.0,,,,,62666000000.0,,,,19108000000.0,,,,,9066000000.0,123136000000.0,,,,,9335000000.0,,,,,916105000000.0,939989000000.0,23884000000.0,,,,,,,,63448000000.0,,,,,136277000000.0,,,625000000.0,,,13900000000.0,4541000000.0,9359000000.0,,,9359000000.0,,9359000000.0,,,,,201134000000.0,,,,88000000.0,,,4419000000.0,4614000000.0,,1851628000000.0,,,20058000000.0,,326978000000.0,284340000000.0,42638000000.0,1303216000000.0,,,,,,,,556000000.0,,40202000000.0,,,,,,,,6733000000.0,,,4077000000.0,17567000000.0,,,,,,,,,2000000.0,,,23839000000.0,,,,,,,,,6303000000.0,1749529000000.0,,8905000000.0,,,,30543000000.0,81000000.0,,,,6134000000.0,17100000000.0,,,38695000000.0,,,,101458000000.0,641000000.0,1851628000000.0,定期报告,是,20160419,CNY,合并期末,2020-03-13T15:25:26
20140930,,286689000000.0,,,,,56130000000.0,,,,2017000000.0,,,,,6425000000.0,309629000000.0,,,,,9779000000.0,,,,,884979000000.0,910394000000.0,25415000000.0,,,,,,,,61606000000.0,,,,,133563000000.0,,,389000000.0,,,,,,,,8855000000.0,,8855000000.0,,,,,14809000000.0,,,,89000000.0,,,4786000000.0,4347000000.0,,1784092000000.0,,,38000000.0,,358784000000.0,309129000000.0,49655000000.0,1267922000000.0,,,,,,,,365000000.0,,6454000000.0,,,,,,,,6952000000.0,,,3896000000.0,15798000000.0,,,,,,,,,2000000.0,,,20396000000.0,,,,,,,,,6583000000.0,1687190000000.0,,8905000000.0,,,,30236000000.0,,,,,6134000000.0,17100000000.0,,,33891000000.0,,,,96266000000.0,636000000.0,1784092000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,293345000000.0,,,,,44156000000.0,,,,2299000000.0,,,,,7008000000.0,345346000000.0,,,,,8663000000.0,,,,,867735000000.0,891952000000.0,24217000000.0,,,,,,,,56325000000.0,,,82000000.0,,123488000000.0,,,409000000.0,,,12880000000.0,4255000000.0,8625000000.0,,,8625000000.0,,8625000000.0,,,,,12270000000.0,,,,89000000.0,,,4415000000.0,4305000000.0,,1778560000000.0,,,58000000.0,,292110000000.0,254567000000.0,37543000000.0,1291794000000.0,,,,,,,,348000000.0,,56898000000.0,,,,,,,,6003000000.0,,,3504000000.0,14300000000.0,,,,,,,,,2000000.0,,,11378000000.0,,,,,,,,,10087000000.0,1686482000000.0,,8905000000.0,,,,29936000000.0,,,,,6134000000.0,17100000000.0,,,29384000000.0,,,,91459000000.0,619000000.0,1778560000000.0,定期报告,未审计,20140807,CNY,合并期末,2020-03-13T15:25:26
20140331,,268080000000.0,,,,,35224000000.0,,,,5817000000.0,,,,,6046000000.0,374604000000.0,,,,,7830000000.0,,,,,841047000000.0,864608000000.0,23561000000.0,,,,,,,,54684000000.0,,,82000000.0,,116073000000.0,,,213000000.0,,,,,,,,8055000000.0,,8055000000.0,,,,,6436000000.0,,,,90000000.0,,,4580000000.0,5332000000.0,,1734193000000.0,,,30000000.0,,341250000000.0,288931000000.0,52319000000.0,1220922000000.0,,,,,,,,244000000.0,,45343000000.0,,,,,,,,5721000000.0,,,3387000000.0,12373000000.0,,,,,,,,,2000000.0,,,8400000000.0,,,,,,,,,6221000000.0,1643893000000.0,,8905000000.0,,,,29244000000.0,,,,,4587000000.0,12950000000.0,,,34008000000.0,,,,89694000000.0,606000000.0,1734193000000.0,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:25:26
20131231,,262227000000.0,,,,,40204000000.0,,,,21606000000.0,,,,,8699000000.0,155094000000.0,,,,,7475000000.0,,,,,800726000000.0,823169000000.0,22443000000.0,,,,,,,,65216000000.0,,,82000000.0,,109265000000.0,,,531000000.0,,,11906000000.0,3834000000.0,8072000000.0,,,8072000000.0,,8072000000.0,,,,,183926000000.0,,,,91000000.0,,,4475000000.0,4840000000.0,,1672447000000.0,,,30000000.0,,314524000000.0,278986000000.0,35538000000.0,1177592000000.0,,,,,,,,545000000.0,,59884000000.0,,,,,,,,5178000000.0,,,3750000000.0,11634000000.0,,,,,,,,,2000000.0,,,8400000000.0,,,,,,,,,4889000000.0,1586428000000.0,,8905000000.0,,,,30543000000.0,-1850000000.0,,,,4585000000.0,12949000000.0,,,30288000000.0,,,,85420000000.0,599000000.0,1672447000000.0,定期报告,是,20150417,CNY,合并期末,2020-03-13T15:25:26
20130930,,229464000000.0,,,,,64193000000.0,,,,39617000000.0,,,,,10373000000.0,221141000000.0,,,,,7024000000.0,,,,,775605000000.0,797858000000.0,22253000000.0,,,,,,,,69037000000.0,,,82000000.0,,110592000000.0,,,139000000.0,,,,,,,,7568000000.0,,7568000000.0,,,,,,,,,90000000.0,,,4552000000.0,4219000000.0,,1551809000000.0,,,30000000.0,,261617000000.0,210828000000.0,50789000000.0,1157109000000.0,,,,,,,,151000000.0,,16885000000.0,,,,,,,,5728000000.0,,,3492000000.0,10464000000.0,,,,,,,,,2000000.0,,,8400000000.0,,,,,,,35000000.0,,5364000000.0,1469277000000.0,,8905000000.0,,,,29615000000.0,,,,,4585000000.0,12949000000.0,,,25912000000.0,,,,81966000000.0,566000000.0,1551809000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
20130630,,237562000000.0,,,,,113312000000.0,,,,34284000000.0,,,,,11185000000.0,155345000000.0,,,,,5761000000.0,,,,,751117000000.0,772671000000.0,21554000000.0,,,,,,,,68215000000.0,,,82000000.0,,110734000000.0,,,151000000.0,,,10989000000.0,3517000000.0,7472000000.0,,,7472000000.0,,7472000000.0,,,,,1000000000.0,,,,91000000.0,,,4126000000.0,4447000000.0,,1507152000000.0,,,20000000.0,,228665000000.0,173381000000.0,55284000000.0,1092591000000.0,,,,,,,,153000000.0,,71790000000.0,,,,,,,,5340000000.0,,,3131000000.0,8831000000.0,,,,,,,,,4000000.0,,,8400000000.0,,,,,,,38000000.0,,5522000000.0,1424485000000.0,,6850000000.0,,,,32415000000.0,,,,,4585000000.0,12949000000.0,,,25301000000.0,,,,82100000000.0,567000000.0,1507152000000.0,定期报告,未审计,20130809,CNY,合并期末,2020-03-13T15:25:26
20130331,,216634916085.0,,,,110212163.4,79348936549.86,,,,53105555235.09,,,,,9218965101.77,223803024187.45,,,,,6968881482.95,,,,,736730997344.96,758085071000.0,21354074000.0,,,,,,,,64634498357.91,,,81766729.62,,111224696177.01,,16615714.28,119060536.59,,,,,,,,7512358674.99,,7512358674.99,,,,,1000000000.0,,,,91493157.19,,,3958454743.55,4500939313.17,,1519061371554.7898,,,20000000.0,,258738352772.11,193485587589.3,65252765182.81,1104152984339.5598,,,,,,,,90430348.12,91906010.0,48695445034.97,,,,,,,,4920551154.19,,,3302144936.89,9048609496.54,,,,,,,,,3839439.37,,,8400000000.0,,,,,,,70673592.15,,3621719306.79,1441156656430.69,,6849725776.0,,,,32539916529.92,,,,,4584931139.48,12948940285.61,,,20951752757.89,,,,77875266488.9,29448635.2,1519061371554.7898,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:25:26
