报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3404465810.08,,1727641234.11,738853166.4,,,1400393167.11,7747260.97,1392645906.14,273097.1,798357678.46,,,,,,,,,,,1303817575.38,20826002307.49,21100917.43,,,32214520.55,330033877.9,30882323396.13,,,,,,,,2756041491.22,79040712.54,42026773.17,4224160.12,4919550482.59,,,,,,2394712996.53,,,,,36430768173.95,5263323739.51,,,299170044.12,7245318699.16,1390828205.18,,167956184.46,257014158.66,,81228133.31,240336753.45,61272370663.85,92154694059.98,,3052150062.61,40144003.73,,,,764000.0,10779408796.99,1564662627.16,9214746169.83,23619323.08,375792156.31,,,1333670663.14,100214483.11,,3196724.92,,,,11568462565.49,,,,,,,,,,,,,,10685210050.65,13148060.37,37972584165.48,,2527538956.6,776365448.84,,,5729777952.17,,,1071800198.77,,101745872.87,589189122.59,203996226.96,,11000413778.8,48972997944.28,,6653927330.0,790899461.43,,,9063912620.23,915258691.6,-3514198.87,,3506611793.29,89412741.07,,21168090607.2,,,40354081662.75,2827614452.95,43181696115.7,92154694059.98,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:40:03
20251231,,1013474627.88,0.0,2512862961.31,849650003.34,0.0,0.0,1087597278.14,10453624.17,1077143653.97,2018675.74,597393898.47,0.0,0.0,0.0,0.0,0.0,,,,,1297551657.07,1297551657.07,20770221037.5,21100917.43,,,32214520.55,502133394.21,29007001880.88,,0.0,0.0,0.0,,,,2218495635.72,78831531.41,40352757.41,4224160.12,4737438906.12,,65160757765.91,27993600208.84,37167157557.07,418229036.29,1953025489.12,1953025489.12,,36748928520.78,,36748928520.78,5200561683.75,,0.0,320782909.24,7296879783.13,1397359125.15,0.0,167956184.46,237426777.27,,81207139.54,337883662.42,60500571356.4,89507573237.28,,74555201.61,49738586.76,0.0,0.0,0.0,23120.0,9771249348.12,447135949.55,9324113398.57,11707874.12,371948126.86,0.0,0.0,1384208672.79,109351112.67,0.0,3196724.92,,,11459344420.93,11462541145.85,,,0.0,0.0,0.0,0.0,,,,,,0.0,,4015404904.48,16395692.5,27267123785.76,,880399312.58,8736057880.85,0.0,0.0,5678809975.28,0.0,1070901107.87,1070901107.87,,104552234.58,612457635.07,240266410.85,0.0,17323444557.08,44590568342.84,,6653927263.0,790899574.42,0.0,0.0,8983391764.53,183552421.54,-3090451.14,0.0,3506611793.29,89412741.07,,22238173559.95,,,42075773823.58,2841231070.86,44917004894.44,89507573237.28,定期报告,是,20260422,CNY,合并期末,2026-04-21T18:40:03
20250930,,2148430821.38,,1869202699.36,1469175365.61,,,957832651.98,8534768.92,949297883.06,250000.0,762528937.12,,,,,,,,,,,1350153617.22,21264861332.31,,,,,2204747734.81,32340262886.49,,,,,,,,2246344566.67,81714619.0,40472121.2,5869800.0,4712395616.72,,,,,,3370195073.33,,,,,34736351465.76,5185453557.38,,,313079726.7,7278808104.52,1441283873.22,,167956184.46,197047807.54,,102896940.23,368726998.71,59935516728.74,92275779615.23,,74571929.76,47835694.4,,,0.0,,9301109085.39,409378489.75,8891730595.64,2447697.86,435290720.67,,,1200166683.53,134193910.2,,3196724.92,,,,11334726318.65,,,,,,,,,,,,,,5546573044.73,8391511.4,28085306596.59,,929570382.34,8700587703.59,,,5790621373.99,,,1068028505.78,,102851495.03,607729307.54,312387798.54,,17511776566.81,45597083163.4,,6653927081.0,790899882.3,,,8985030284.42,184919341.54,-1232679.81,,3505753946.22,89412741.07,,24024488470.38,,,43863360384.04,2815336067.79,46678696451.83,92275779615.23,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T20:06:08
20250630,,2496806067.17,,2065017030.31,1530038085.71,,,967911328.63,9987187.16,957924141.47,2185098.33,587711286.4,,,,,,,,,,1274946635.22,1274946635.22,19361882056.14,,,,,2293663519.13,30908941370.26,,,,,,,,2222676739.12,76134262.21,40424360.84,5869800.0,5008897803.7,,61553659756.56,26329070275.42,35224589481.14,419811440.37,2980431982.05,2980431982.05,,34804778040.77,,34804778040.77,5198603483.94,,,328780263.22,7329911945.9,1447859148.35,,167956184.46,169672118.05,,108558130.83,298449538.85,59860223539.07,90769164909.33,,223104458.71,39793694.44,,,0.0,,9391315846.09,477573948.71,8913741897.38,3031348.33,410659397.08,,,998868518.34,137834698.62,,11307240.92,,,11256790159.22,11268097400.14,,,,,,,,,,,,,,5878609089.45,10258610.71,28361573061.91,,1004373108.03,8660311938.39,,,5770259733.54,,1071014571.89,1071014571.89,,101261374.57,635805854.82,295061057.74,,17538087638.98,45899660700.89,,6653926433.0,790900990.7,,,8923709953.08,98394310.58,-512451.44,,3505753946.22,89412741.07,,22243288975.07,,,42108086277.12,2761417931.32,44869504208.44,90769164909.33,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:42:09
20250331,,5781420931.11,,2568629335.11,2083192529.91,,,543049752.04,47145.0,543002607.04,,519193250.99,,,,,,,,,,,1248806048.17,19623318701.63,,,,,3503977892.23,35879863882.6,,,,,,,,1906639514.79,67935700.23,46387378.89,2869800.0,5243253711.72,,,,,,2806267392.49,,,,,34766994278.66,5059245124.65,,,8275441.41,7352192386.21,1416627598.68,,139018597.24,152799127.52,,55512764.63,120354130.45,59136097506.16,95015961388.76,,1381898395.82,39853388.89,,,,,8831417890.1,366698833.16,8464719056.94,10367839.18,372210637.66,,,1680018277.75,139170372.1,,2891141.72,,,,10841546970.56,,,,,,,,,,,,,,6872412078.68,262766.98,30169158617.72,,2256945897.22,8660146614.69,,,5776004596.7,,,1077462521.2,,92506542.19,548508322.11,301886108.86,,18713460602.97,48882619220.69,,6653924897.0,790903638.53,,,10168786355.73,726487790.64,-331932.38,,3502904718.19,89412741.07,,22572678949.58,,,43051791577.08,3081550590.99,46133342168.07,95015961388.76,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T20:54:02
20241231,,4765942956.08,0.0,3709242167.75,2083109891.69,0.0,0.0,1007191976.12,10667535.57,996524440.55,289560.0,502136797.51,0.0,0.0,0.0,0.0,0.0,,,,,1359705833.93,1368380750.73,19511338790.31,0.0,,,0.0,3472157154.6,36751287189.75,,0.0,0.0,0.0,,,,1422944017.75,83873454.96,47851723.26,3000000.0,4927815955.39,,59947554842.7,24426245645.75,35521309196.95,433194079.06,2493014498.73,2522148372.28,,35088115117.89,,35088115117.89,4890229163.27,,0.0,331497144.96,7210267851.06,1460620479.67,0.0,167956184.46,158188121.51,,97244346.91,279960892.06,58331081806.92,95082368996.67,,1473673274.86,39803571.43,0.0,0.0,95938963.82,0.0,9308588735.99,446881035.6,8861707700.39,2004623.99,410887090.56,0.0,0.0,1684803593.11,131098302.84,0.0,3031721.09,,,10906910144.0,10908779799.3,,,0.0,0.0,0.0,0.0,,,,,,0.0,,5659024822.37,10870757.12,29725473535.39,,4644548296.46,8610769035.28,0.0,0.0,5584252207.89,0.0,1076244041.03,1075647699.31,,99192722.24,594932534.77,323044310.44,0.0,20932386806.39,50657860341.78,,6653924715.0,790903956.68,0.0,0.0,10525955780.68,716487901.64,-368830.92,0.0,3506611793.29,89412741.07,,20288428282.43,,,41138380536.59,3286128118.3,44424508654.89,95082368996.67,定期报告,是,20260422,CNY,合并期末,2025-04-23T20:54:02
20240930,,3678796767.68,,3763523570.85,2272208812.09,,0.0,545006107.23,1051320.0,543954787.23,,581021989.81,,,,,,,,,,,1473232992.31,19309620718.01,0.0,,,0.0,3119324158.87,34754341238.97,,,0.0,0.0,,,,1307750182.54,72235686.7,47167202.25,0.0,5218526737.71,,,,,,4667658005.07,,,,,33044166446.03,4848608911.49,,,11606122.12,7556873284.37,1451320165.23,0.0,158947011.97,117513206.42,,47543995.71,129005688.57,58667316524.06,93421657763.03,,2732926673.56,38779256.05,,,61529175.0,0.0,8074536330.66,377287603.2,7697248727.46,2860952.29,378563191.06,,,1145355442.72,107878995.56,,4301989.17,,,,10699431514.76,,,,,,,,,,,,0.0,,4105994693.74,262766.98,27348118992.38,,5775792384.73,10063465899.43,,,5939839062.02,,,1068216966.4,,89124762.19,523403143.75,439300196.97,0.0,23899142415.49,51247261407.87,,6652917473.0,792655138.41,,,9918406684.79,418508452.54,-807992.19,0.0,3502904718.19,62259975.01,,18769116506.48,,,39278944051.15,2895452304.01,42174396355.16,93421657763.03,定期报告,未审计,20241023,CNY,合并期末,2024-10-22T19:50:04
20240630,,3047998201.68,,2997710721.58,2030844476.74,,15280.0,552096990.24,550287.56,551546702.68,,488655394.63,,,,,,,,,,1490515141.72,1490515141.72,18949795325.9,10799349.57,,,0.0,2389907869.3,31966689365.27,,,0.0,0.0,,,,1254467286.33,75953198.03,46967397.06,0.0,5299289933.8,,56613771477.14,23009858916.26,33603912560.88,281917471.42,4207464302.34,4207464302.34,,33321995089.46,,33321995089.46,4836195298.63,,,8350613.91,7594802670.81,1459784313.09,0.0,158947011.97,115781619.42,,44505211.51,156604030.92,58572757363.37,90539446728.64,,4154042062.44,16467430.24,,,61529175.0,0.0,8664575200.5,1109832100.0,7554743100.5,2796911.64,342572937.21,,,724189145.94,122173621.09,,17601082.16,,,10291999826.64,10309600908.8,,,,,,,,,,,,0.0,,3788043757.36,6306371.7,28192297521.92,,7061524881.43,10056886296.48,,,5881498035.99,,1066747087.67,1066747087.67,,89099762.19,548874370.01,473158881.15,0.0,25177789314.92,53370086836.84,,6652916116.0,792657498.88,,,9793030726.95,118531310.5,-584664.68,0.0,3502904718.19,62259975.01,,13688110000.79,,,34372763060.64,2796596831.16,37169359891.8,90539446728.64,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T19:50:09
20240331,,5875539577.81,,3720837642.19,1879789799.51,,,484127425.62,0.0,484127425.62,,517611909.52,0.0,0.0,,,,,,,,,1601573802.79,19861479692.55,10799349.57,,,0.0,1803479113.18,35822722011.36,,,0.0,0.0,,,,1313401859.67,76491417.61,43020620.05,0.0,5234786151.67,,,,,,3944117457.51,,,,,33707310728.21,4791876716.19,,,67483698.62,7791380172.44,1470738393.22,0.0,158947011.97,118078349.31,,44799666.61,159508393.48,58854456937.94,94677178949.3,,4952989784.72,3368502.65,,,61529175.0,,10788229613.35,2736574448.91,8051655164.44,3109769.33,389728287.93,,,707976399.31,88924938.44,0.0,14884514.23,,,,10011623030.98,,,,,,,,,,,,,,5269136894.62,288815.09,32276905211.42,,9470926762.9,10011625049.82,,,6050400556.92,,,1162657251.63,,89094196.19,516148653.04,420111039.67,0.0,27720963510.17,59997868721.59,,6652031029.0,794205341.47,0.0,0.0,9932088766.67,799747009.79,-721484.03,0.0,3502904718.19,62259975.01,,11789797458.18,,,31932818794.7,2746491433.01,34679310227.71,94677178949.3,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:30:11
20231231,,4266001286.23,0.0,2002881647.74,2216870602.89,0.0,0.0,521466466.53,190000.0,521276466.53,0.0,863298420.07,0.0,0.0,0.0,0.0,0.0,,,,,1736651606.79,1736651606.79,20335660530.71,10799349.57,,,0.0,1305651160.52,33310495108.06,,0.0,0.0,0.0,,,,1358791630.96,77131313.4,47101600.36,0.0,5446840008.52,,55809564161.45,21144166514.73,34665397646.72,293003818.11,3500702902.2,3500702902.2,,34372393828.61,,34372393828.61,4891153465.26,,0.0,51214037.01,7903570968.8,1512118954.79,0.0,158947011.97,119119520.64,,40110767.75,156662977.44,59584644950.7,92895140058.76,,2474531408.03,0.0,0.0,0.0,61529175.0,0.0,11026679848.15,3633769560.88,7392910287.27,2806890.03,371409634.74,0.0,0.0,776673951.42,129953127.41,0.0,17566224.2,,,9740199882.49,9757766106.69,,,0.0,0.0,0.0,0.0,,,,,,0.0,,6535528278.13,1159510.56,31138037930.16,,7597111445.67,9948752641.94,0.0,0.0,6105559560.75,0.0,1164498263.72,1164498263.72,,88187471.19,504716075.39,501255966.89,0.0,25910081425.55,57048119355.71,,6652030878.0,794205608.31,0.0,0.0,9824106483.9,799747009.79,-999769.69,0.0,3502904718.19,62259975.01,,13025816451.98,,,33060577335.91,2786443367.14,35847020703.05,92895140058.76,定期报告,是,20250424,CNY,合并期末,2024-04-28T16:20:22
