报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,74289472504.0,0.0,0.0,3205674794.0,0.0,0.0,32319755887.0,518837182.0,31800918705.0,986789289.0,781957648.0,173700509.0,0.0,0.0,0.0,0.0,,,,,,800948372.0,25523938823.0,0.0,,,0.0,4899398661.0,143260640838.0,,0.0,0.0,0.0,,,,18350960019.0,2147807701.0,0.0,514080142.0,2877086166.0,,,,,,57073944215.0,,,,,180547785984.0,0.0,,0.0,452704860.0,816400642.0,12546004746.0,153696662.0,653575022.0,590239916.0,,870009313.0,17303135377.0,294444725905.0,437705366743.0,,4306681083.0,0.0,0.0,0.0,0.0,0.0,37374531384.0,1531118956.0,35843412428.0,128342036.0,2168849665.0,0.0,0.0,3173494325.0,1746784140.0,0.0,31102866.0,,,,19643131135.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,27818584360.0,4149176860.0,100509574988.0,,99329272976.0,12964550155.0,0.0,0.0,706282692.0,0.0,,2231394933.0,,0.0,6503064201.0,1111427211.0,3883795701.0,126729787869.0,227239362857.0,,37044328064.0,0.0,0.0,0.0,50681944202.0,0.0,-836539676.0,236120031.0,4035830324.0,0.0,,44935251183.0,,,136096934128.0,74369069758.0,210466003886.0,437705366743.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:58:05
20251231,,72222940175.0,0.0,0.0,1670548730.0,0.0,0.0,32807649698.0,514647075.0,32293002623.0,585672349.0,810701464.0,177912109.0,0.0,0.0,0.0,0.0,,,,,644881791.0,822793900.0,27748526136.0,0.0,,,4081560.0,4809821866.0,141875817780.0,,0.0,0.0,0.0,,,,18636209565.0,2146616904.0,0.0,536217192.0,2874055003.0,,459266379331.0,270811633294.0,188454746037.0,2155446895.0,52943124120.0,,,186299299142.0,,186299299142.0,0.0,,0.0,393081902.0,807290109.0,12797518195.0,123706247.0,653575022.0,599601573.0,,854033038.0,15231258913.0,294502505023.0,436378322803.0,,3655021437.0,0.0,0.0,0.0,0.0,0.0,38622420887.0,1380128604.0,37242292283.0,77763054.0,2223451538.0,0.0,0.0,3584824383.0,1319215532.0,0.0,40884271.0,,,20848554111.0,20889438382.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,26670312919.0,4349146900.0,101391595032.0,,101576573473.0,10968768052.0,0.0,0.0,687762666.0,0.0,,2348036273.0,,0.0,6798033210.0,1134894697.0,3996902667.0,127510971038.0,228902566070.0,,37413880464.0,0.0,0.0,0.0,51859961722.0,1499835264.0,-766570036.0,207330489.0,4035830324.0,0.0,,43228031107.0,,,134478628806.0,72997127927.0,207475756733.0,436378322803.0,定期报告,是,20260430,CNY,合并期末,2026-03-31T21:42:04
20250930,,71237608081.0,0.0,0.0,2364784477.0,0.0,0.0,35099578111.0,393041202.0,34706536909.0,459229458.0,706694360.0,0.0,0.0,0.0,0.0,0.0,,,,,,653119436.0,27857623564.0,0.0,,,4035444.0,4180217806.0,142744633623.0,,0.0,0.0,0.0,,,,17882079406.0,2170819693.0,0.0,490950852.0,2805301220.0,,,,,,47320287651.0,,,,,188831362910.0,0.0,,0.0,181742886.0,670496200.0,10834591116.0,99438926.0,653575022.0,589609479.0,,780849057.0,14871278241.0,288000639773.0,430745273396.0,,2132262114.0,0.0,0.0,0.0,0.0,0.0,38790300408.0,1587246373.0,37203054035.0,82925389.0,1843359526.0,0.0,0.0,4434365097.0,1059435328.0,0.0,32287134.0,,,,18586796412.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,28110399855.0,4349193260.0,99389037389.0,,103662394996.0,9027097718.0,0.0,0.0,616558932.0,0.0,,113995856.0,,0.0,7066075654.0,1430432697.0,4517346955.0,126433902808.0,225822940197.0,,37413880464.0,0.0,0.0,0.0,51713010035.0,663394957.0,-886875479.0,206999544.0,3879754479.0,0.0,,42125780119.0,,,133789154205.0,71133178994.0,204922333199.0,430745273396.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:16:27
20250630,,66346438193.0,0.0,0.0,2329473453.0,0.0,0.0,36661051353.0,347087392.0,36313963961.0,402983269.0,676267553.0,432137.0,0.0,0.0,0.0,0.0,,,,,721030616.0,721462753.0,27350631840.0,0.0,,,3989850.0,3861561891.0,138537035123.0,,0.0,0.0,0.0,,,,12761666972.0,1706232280.0,0.0,499300051.0,2794234094.0,,445793807150.0,253114268593.0,192679538557.0,1953900777.0,47133068984.0,47133068984.0,,190725637780.0,,190725637780.0,0.0,,0.0,183174968.0,701616701.0,10906959288.0,71413909.0,653575022.0,587612782.0,,730955370.0,17992123014.0,287264396247.0,425801431370.0,,1832622693.0,0.0,0.0,0.0,0.0,0.0,38591390515.0,1604094599.0,36987295916.0,107879947.0,1848321535.0,0.0,0.0,3808055877.0,953881204.0,0.0,89507050.0,,,20580547698.0,20670054748.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,31519677374.0,3988759491.0,103320643384.0,,99937621089.0,5994363698.0,0.0,0.0,610997708.0,0.0,112394106.0,112394106.0,,0.0,6788161779.0,1519896880.0,4280448797.0,119243884057.0,222564527441.0,,37413880464.0,0.0,0.0,0.0,51650596974.0,82375331.0,-833211007.0,191508235.0,3879754479.0,0.0,,40771168804.0,,,132991322618.0,70245581311.0,203236903929.0,425801431370.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:44:04
20250331,,71144045163.0,0.0,0.0,3196336209.0,0.0,0.0,33647709417.0,394353474.0,33253355943.0,1105610279.0,513603869.0,24003014.0,0.0,0.0,0.0,0.0,,,,,,678589902.0,25362130579.0,0.0,,,3944771.0,3892678585.0,139807054902.0,,0.0,0.0,0.0,,,,13503555525.0,1731093793.0,495937.0,456044266.0,2764358792.0,,,,,,35065154109.0,,,,,196787100645.0,0.0,,0.0,262406128.0,743373194.0,11037091305.0,125639051.0,653575022.0,576699392.0,,739009081.0,16222938456.0,280406128568.0,420213183470.0,,1362284584.0,0.0,0.0,0.0,0.0,0.0,38991035549.0,1433797464.0,37557238085.0,95462216.0,1737868517.0,0.0,0.0,3216052778.0,1312537323.0,237378.0,32287134.0,,,,18136701299.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,41220874195.0,3456632984.0,109529449445.0,,93592306972.0,0.0,0.0,0.0,647321853.0,0.0,,121074548.0,,1652566.0,5157558026.0,1269975022.0,2592839757.0,103382728744.0,212912178189.0,,37645016203.0,0.0,0.0,0.0,52170503071.0,1216490683.0,-1113156212.0,170177992.0,3879754479.0,0.0,,41008976428.0,,,132544781278.0,74756224003.0,207301005281.0,420213183470.0,定期报告,未审计,20250429,CNY,合并期末,2025-04-29T01:50:14
20241231,,74252625215.0,,,3116435963.0,,,36676258987.0,338059783.0,36338199204.0,472537400.0,634482224.0,55028131.0,,,,,,,,,757843390.0,812871521.0,23313464392.0,,,,3900201.0,3954007985.0,143387455374.0,,,,,,,,13533271302.0,1751189740.0,492067.0,441371815.0,2735680042.0,,442057101318.0,235097469148.0,206959632170.0,2055212659.0,30159016097.0,,,204904419511.0,,204904419511.0,,,,150871486.0,754408280.0,11263463194.0,109323354.0,653575022.0,598444923.0,,694888275.0,18991222545.0,286590766167.0,429978221541.0,,1563317166.0,,,,,,38113056375.0,1399557969.0,36713498406.0,118971193.0,2083836158.0,,,4076008388.0,1576606596.0,,42861753.0,,,20785100817.0,20827962570.0,,,,,,,,,,,,,,43506539611.0,3394971140.0,115261269197.0,,100932391740.0,,,,631418986.0,,,121077871.0,,1652566.0,4544617931.0,1290798747.0,2648822759.0,110170780600.0,225432049797.0,,37645016203.0,2043402946.0,,,52207573706.0,1216490683.0,-1171823864.0,139227664.0,3879754479.0,,,39410894857.0,,,132937555308.0,71608616436.0,204546171744.0,429978221541.0,定期报告,是,20260401,CNY,合并期末,2025-04-21T21:28:08
20240930,,78187712310.0,0.0,0.0,6594822403.0,0.0,0.0,33531810148.0,396823205.0,33134986943.0,469610187.0,636540101.0,0.0,0.0,0.0,0.0,0.0,,,,,,598130921.0,24471616670.0,0.0,,,7479738.0,3331237475.0,147927934445.0,,0.0,0.0,0.0,,,,13188405407.0,1866040015.0,488242.0,502419179.0,2318679164.0,,,,,,20317424822.0,,,,,209816408816.0,0.0,,0.0,98974492.0,798924796.0,11272897833.0,116823331.0,704705586.0,479425796.0,,596174045.0,7505729700.0,269484546732.0,417412481177.0,,1758410444.0,0.0,0.0,0.0,0.0,0.0,35028844957.0,1490370364.0,33538474593.0,23293181.0,3092227082.0,0.0,0.0,3706856991.0,1500345151.0,0.0,24144928.0,,,,17584374440.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,35304787600.0,3536040429.0,101535180275.0,,104822667640.0,0.0,0.0,0.0,699547736.0,0.0,,155682099.0,,3580000.0,4777199716.0,1481485123.0,2493961716.0,114434124030.0,215969304305.0,,37649981416.0,2025759110.0,0.0,2025759110.0,52219856580.0,228132634.0,-1083732526.0,141209525.0,3571778635.0,0.0,,37722472244.0,,,132019192350.0,69423984522.0,201443176872.0,417412481177.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T20:25:03
20240630,,82202140937.0,0.0,0.0,8413163737.0,0.0,0.0,32751642404.0,430055730.0,32321586674.0,428298548.0,658054558.0,74630717.0,0.0,0.0,0.0,0.0,,,,,661826674.0,736457391.0,26029426424.0,0.0,,,67371460.0,3354536894.0,154756550075.0,,0.0,0.0,0.0,,,,13156657396.0,1456236579.0,484461.0,480818902.0,2307839682.0,,430969791734.0,217383354319.0,213586437415.0,1970915657.0,18750692333.0,18750692333.0,,211615521758.0,,211615521758.0,0.0,,0.0,115457722.0,780388211.0,11575639341.0,101477765.0,704705586.0,521113108.0,,554948957.0,5604788233.0,267611312312.0,422367862387.0,,1834826491.0,0.0,0.0,0.0,0.0,0.0,38375259352.0,1209368796.0,37165890556.0,57387695.0,2719095139.0,0.0,0.0,3541971701.0,1309426147.0,187914.0,77090381.0,,,17369394264.0,17446672559.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,31509448305.0,2985848670.0,99779936059.0,,112571968308.0,0.0,0.0,0.0,656019088.0,0.0,157457082.0,157457082.0,,3580000.0,4718286711.0,1461399118.0,2496183179.0,122064893486.0,221844829545.0,,37649981416.0,2008115275.0,0.0,2008115275.0,52207918070.0,228132634.0,-1210685675.0,120679018.0,3571778635.0,0.0,,36714413473.0,,,130834067578.0,69688965264.0,200523032842.0,422367862387.0,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:20:05
20240331,,82201886021.0,0.0,0.0,6040864879.0,0.0,0.0,30201932461.0,373643131.0,29828289330.0,522585937.0,591597420.0,0.0,0.0,0.0,0.0,0.0,,,,,,691105005.0,24025960685.0,0.0,,,8770540.0,2502024952.0,146881644689.0,,0.0,0.0,0.0,,,,13469513969.0,1412286238.0,3506003.0,472574251.0,2285559073.0,,,,,,22726473982.0,,,,,211653135782.0,0.0,,0.0,94916789.0,747910131.0,11361538810.0,157408158.0,704705586.0,495661605.0,,430479753.0,4470277427.0,270391030768.0,417272675457.0,,2511608409.0,0.0,0.0,0.0,0.0,0.0,35087555911.0,749778501.0,34337777410.0,79321348.0,3021294530.0,0.0,0.0,2756293611.0,1392432808.0,181806.0,13555614.0,,,,18425738799.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,20501362198.0,3051762876.0,86827370490.0,,122232501137.0,0.0,0.0,0.0,579208760.0,0.0,,170229197.0,,3580000.0,5050235432.0,1552738554.0,2507872067.0,132096365147.0,218923735637.0,,37652529195.0,1990663220.0,0.0,1990663220.0,52146549454.0,462036240.0,-1196419518.0,96155746.0,3571778635.0,0.0,,36560685021.0,,,130359905513.0,67989034307.0,198348939820.0,417272675457.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:00:04
20231231,,72467392718.0,,,7755964495.0,,,33740993501.0,375577011.0,33365416490.0,408534622.0,558659780.0,,,,,,,,,,726659207.0,726659207.0,24119667325.0,,,,8683381.0,3308338931.0,143190604702.0,,,,,,,,13731696627.0,1412553446.0,3341844.0,494629577.0,2253778325.0,,411842291276.0,199462001538.0,212380289738.0,2008813214.0,29670115546.0,,,210371476524.0,,210371476524.0,,,,95710742.0,724344345.0,11565585700.0,166977531.0,704705586.0,534494564.0,,396877020.0,3965918458.0,275996495093.0,419187099795.0,,1746184534.0,,,,,,33896916384.0,919313033.0,32977603351.0,94704981.0,3000168620.0,,,3100911276.0,1317080022.0,175698.0,39014714.0,,,19448570553.0,19487760965.0,,,,,,,,,,,,,,24437027442.0,3085773591.0,90166527815.0,,121546339022.0,,,,542141496.0,,,171611393.0,,3580000.0,4763051955.0,1694639729.0,2500522066.0,131221885661.0,221388413476.0,,37652529195.0,2043402946.0,,,52113580746.0,462036240.0,-1136997224.0,66472402.0,3571778635.0,,,35579576607.0,,,129428307067.0,68370379252.0,197798686319.0,419187099795.0,定期报告,是,20250422,CNY,合并期末,2024-04-29T19:00:04
