报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,48786691397.55,,155995392128.21,,404689578.21,,32344588.37,,32344588.37,3531659717.17,28053418.89,,,,,,,,,,,60639127.61,60692316104.51,,,,1800000000.0,192742681.88,271524528742.4,,730225045.64,1095970964.33,2394027980.93,,,,147269141.83,3146663.09,,,4102064586.02,,,,,,2850892024.69,,,,,22132684069.8,,,,,230868397.95,8611214393.29,133677051.16,,130368142.47,,5687250277.39,144657424.59,48394316163.18,319918844905.58,,,,16717266855.32,,,,3671613767.68,,3671613767.68,,3027195224.08,,,720262889.86,7299360362.95,,,,,,6589812851.18,,,,,,,,,,,,,,53309216.0,376773821.81,38455594988.88,,,,,,189112340.75,,,,,,59026548.66,79224591.6,,327363481.01,38782958469.89,,1252270215.0,,,,1577095.18,1112188987.16,9299.65,,50543176610.94,1061529724.0,,219147661718.66,,,270894035676.27,10241850759.42,281135886435.69,319918844905.58,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:20:04
20251231,,51690610946.5,,99096188059.75,,8879708146.97,,2609048.49,,2609048.49,4457064160.16,6637314.31,,,,,,,,,,36281302.94,36281302.94,61427421796.18,,,,26871114612.71,51027010.56,252518662398.57,,1553536744.78,1113032405.66,3496539016.41,,,,147181873.67,3108042.56,,,4105141593.22,,39108502833.61,16619313312.46,22489189521.15,1067216.8,2471886030.58,2471886030.58,,22488122304.35,,22488122304.35,,,,,221738227.51,8685618688.56,117009982.85,,135324580.08,,6602469151.22,175472981.42,51316181622.87,303834844021.44,,,,18038383776.3,,,,4007309049.87,,4007309049.87,,8006739780.94,,,5523447166.5,7697169830.69,,,,,5298261266.22,5298261266.22,,,,,,,,,,,,,,44206237.05,994959710.24,49610476817.81,,,,,,189504942.77,,,,,,,75608351.79,,265113294.56,49875590112.37,,1252270215.0,,,,1577095.18,120112601.53,-5778843.62,,50543176610.94,1061529724.0,,191905148832.21,,,244637811032.18,9321442876.89,253959253909.07,303834844021.44,定期报告,是,20260425,CNY,合并期末,2026-04-16T22:54:03
20250930,,51753057846.45,,135402538025.64,,3505663836.03,,5235061677.5,5209529939.88,25531737.62,,21229757.91,,,,,,,,,,,71073860.68,55858862716.48,,,,4686422347.31,53251632.86,256587161700.86,,2724893752.7,1010008247.97,496798634.84,,,,,3818474.9,,,4035935007.45,,,,,,3534669471.18,,,,,21170758112.81,,,,,228658932.68,8649225375.62,165998778.47,,137287075.5,,5811949314.43,181022050.45,48151023229.0,304738184929.86,,,,14473441763.35,,,,2822271882.72,,2822271882.72,,7749027043.43,,,471949375.75,6840000739.89,,,,,,5374646780.18,,,,,,,,,,,,,,57447774.54,974593908.67,38763379268.53,,,,,,205116273.86,,,,,,,64664514.62,,269780788.48,39033160057.01,,1256197800.0,,,,1374964415.72,6000465970.56,-1055242.36,,48503784606.05,1061529724.0,,210875009053.38,,,257069964386.23,8635060486.62,265705024872.85,304738184929.86,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:06
20250630,,51644880716.93,,126350827693.1,,8793934186.54,,2853742406.19,2815781163.8,37961242.39,,21504666.27,,,,,,,,,,49933643.11,49933643.11,54971731959.6,,,,718089270.04,73752187.69,245478396729.47,,2133856379.53,1003884684.5,,,,,,7221701.42,,,4030736998.87,,37494413544.72,15735010723.55,21759402821.17,1067216.8,2762214966.85,2762214966.85,,21758335604.37,,21758335604.37,,,,,240681114.09,8716648061.78,143181245.11,,141578296.52,,5653654187.71,187399125.29,46779392366.04,292257789095.51,,,,20634003830.54,,,,2952131468.88,,2952131468.88,,5506895535.57,,,426682191.26,6233623355.78,,,,,6328338086.86,6328338086.86,,,,,,,,,,,,,,55435798.71,705743183.05,42842853450.65,,,,,,213194651.84,,,,,,,66154730.27,,279349382.11,43122202832.76,,1256197800.0,,,,1374964415.72,5201943467.85,778673.26,,48503784606.05,1061529724.0,,191651224639.3,,,238646536390.48,10489049872.27,249135586262.75003,292257789095.51,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T20:32:02
20250331,,52199240419.27,,154469436923.24997,,1042979318.66,,2142658699.29,2127459387.2,15199312.09,,42883171.93,,,,,,,,,,,47417903.33,54798455069.13,,,,1710959803.42,52682931.26,266506714239.54,,1819674420.04,1001954410.51,,,,,,7389655.49,,,4029631969.17,,,,,,2798544583.47,,,,,21548454010.53,,,,,261544130.22,8782112970.74,103366339.5,,146792396.05,,5161058373.53,201459896.26,45861983155.51,312368697395.05,,,,15104929268.86,,,,3744537818.44,,3744537818.44,,8788014142.36,,,796907587.53,7669801805.67,,,,,,6632703994.68,,,,,,,,,,,,,,43647997.57,1089634945.74,43870177560.85,,,,,,241629566.56,,,,,,,66555097.25,,308184663.81,44178362224.66,,1256197800.0,,,,1374964415.72,1598896443.5,-6635743.01,,46635793479.39,1061529724.0,,209634889443.81,,,258357842676.41,9832492493.98,268190335170.39,312368697395.05,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,59295822956.89,,127187293298.17,248513280.0,7220310691.1,,2003382160.25,1984407967.5,18974192.75,,26975033.2,,,,,,,,,,29955673.47,29955673.47,54343285157.47,,,,1210959803.42,160176582.69,251726674636.66,,2381228475.45,1515174439.92,,,,,,7625167.83,,,4028978995.56,,36676682731.79,14804168767.85,21872513963.94,1067216.8,2149619937.05,2149619937.05,,21871446747.14,,21871446747.14,,,,,410594173.53,8850205831.0,98522878.42,,152105949.85,,5520006868.83,232395817.46,47217905282.04,298944579918.7,,,,23102858820.97,,,,3514969230.31,,3514969230.31,,9592453014.66,,,5824371399.07,7717686541.38,,,,,5429006700.86,5429006700.86,,,,,,,,,,,,,,111951112.2,1222693799.51,56515990618.96,,,,,,313906415.76,,,,,,,103367763.38,,417274179.14,56933264798.1,,1256197800.0,,,,1374964415.72,,-9916224.69,,46635793479.39,1061529724.0,,182787415205.05,,,233105984399.47,8905330721.13,242011315120.6,298944579918.7,定期报告,是,20260417,CNY,合并期末,2025-04-02T21:15:11
20240930,,60084745614.27,,122685688179.71,200794360.04,5785433457.13,,1159177839.24,1149046136.5,10131702.74,,41754330.78,,,,,,,,,,,63216702.94,48224880009.62,,,,154135489.78,19751378.42,238419577361.93,,2579164247.78,3227025895.78,,,,,,4384742.38,,,4012020573.23,,,,,,2878910487.96,,,,,20237604798.2,,,,,306135116.74,8668801938.29,160771184.78,,154464372.98,,5907973419.43,213888818.21,48351145595.76,286770722957.69,,,,12434986061.3,,,,2652185045.16,,2652185045.16,,9930767399.77,,,446945580.18,6342664524.46,,57000000.0,,,,5633142149.65,,,,,,,,,,,,,,47926667.37,1235273121.23,38723890549.12,,,,,,283850059.29,,,,,,,74818111.11,,358668170.4,39082558719.52,,1256197800.0,,,,1374964415.72,,-6367180.37,,41119548595.8,1061529724.0,,192903581645.13,,,237709455000.28,9978709237.89,247688164238.17,286770722957.69,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T18:10:04
20240630,,56840349530.82,,115293672048.96,3828563887.2,7908213613.0,,333100721.12,331742126.0,1358595.12,,24307098.82,,,,,,,,,,53598474.17,53598474.17,47766478732.37,,,,152870174.7,55885816.27,232257040097.43,,2814831329.67,3205012119.88,,,,,,4553251.13,,,4007580676.1,,33818112744.59,13984535284.0,19833577460.59,1067216.8,2560368563.58,2560368563.58,,19832510243.79,,19832510243.79,,,,,310915462.76,8718641572.11,162985199.87,,157957784.36,,4974111884.41,200752981.54,46950221069.2,279207261166.63,,,,23537809237.19,,,,3291376926.17,,3291376926.17,,9993058770.3,,,432198611.24,5810363979.44,,,,,6441965704.48,6441965704.48,,,,,,,,,,,,,,60411641.6,1239696794.05,50806881664.47,,,,,,277413296.36,,,,,,,78156556.52,,355569852.88,51162451517.35,,1256197800.0,,,,1374964415.72,,-8272445.37,,41119548595.8,1061529724.0,,173771640509.99002,,,218575608600.14,9469201049.14,228044809649.28,279207261166.63,定期报告,未审计,20240809,CNY,合并期末,2024-08-08T19:30:06
20240331,,74197126391.43,,105060937860.99,3812337429.4,7111997692.87,,213804940.68,140680278.0,73124662.68,,41204652.37,,,,,,,,,,,26297328.18,46852227606.93,,,,,61062481.87,237376996384.72,,2603796544.91,5335437085.68,,,,,,3959373.06,,,4004528610.65,,,,,,2813289076.98,,,,,19541551054.14,,,,,315724258.57,8517877019.46,222425799.33,,157773820.24,,4477172963.01,154011277.63,48147546883.66,285524543268.38,,,,8381544929.17,,,,4022842219.54,,4022842219.54,,9523298229.75,,,764260631.72,7015986396.93,,,,,,5717021613.65,,,,,,,,,,,,,,56128002.7,1145591991.93,36626674015.39,,,,,,280265260.71,,,,,,,80835441.75,,361100702.46,36987774717.85,,1256197800.0,,,,1374964415.72,,-8109798.54,,38998763095.13,1061529724.0,,197048440674.24,,,239731785910.55,8804982639.98,248536768550.53,285524543268.38,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T20:45:07
20231231,,69070136376.12,,105553836462.58,400712059.93,3504849885.05,,74306850.41,13933440.0,60373410.41,,34585111.79,,,,,,,,,,27502107.3,27502107.3,46435185061.53,,,,,71403906.57,225172517821.28,,2130818189.27,5323002071.02,,,,,,4138545.33,,,4002439902.57,,33051116027.02,13140768154.25,19910347872.77,1067216.8,2137464700.45,2137464700.45,,19909280655.97,,19909280655.97,,,,,314205484.56,8572267313.84,218015555.49,,160058930.14,,4645887425.1,109563497.23,47527142270.97,272699660092.25,,,,12034492909.95,,,,3093091103.67,,3093091103.67,,14125755802.29,,,5401921213.77,6949663893.87,,,,,5213133685.87,5213133685.87,,,,,,,,,,,,,,57054879.48,1822498012.3,48697611501.2,,,,,,266636234.04,,,,,,,78943062.19,,345579296.23,49043190797.43,,1256197800.0,,,,1374964415.72,,-6061727.51,,38998763095.13,1061529724.0,,172983178300.09,,,215668571607.43,7987897687.39,223656469294.82,272699660092.25,定期报告,是,20250403,CNY,合并期末,2024-04-02T22:15:03
