报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,10743857216.69,,,246388261.42,,,17299124734.41,711057.07,17298413677.34,27066378.54,1903488481.83,15310000.0,,,,,,,,,,69110942.53,44207128840.13,,,,,5447792097.34,79943956952.89,,,,,,,,360514386.95,78599516.43,,,,,,,,,11598199.32,,,,,2456189816.58,,,,,340437864.04,294299252.72,135889394.96,643015.39,84452703.75,,771008354.21,11565417.9,4545197922.25,84489154875.14,,11826288345.01,,,,,,26700183244.6,549614882.63,26150568361.97,,12251825402.14,,,1888186777.19,380009160.05,,,,,,419438556.91,,,,,,,,,,,,,,1627847400.66,150587317.22,55244366203.78,,4375118758.01,1000000000.0,,,298982437.02,,,735000.0,,796495266.25,22581543.34,116822540.01,,6610735544.63,61855101748.41,,1468476655.0,,,,6645497228.62,,-21455557.76,3541204.77,736306205.35,,,13470257180.33,,,22302622916.31,331430210.42,22634053126.73,84489154875.14,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:58:07
20251231,,10324528707.12,,,146435793.49,,,13052858587.22,2295124.07,13050563463.15,13494564.75,3018323071.1,15310000.0,,,,,,,,,71549948.4,86859948.4,46507849654.21,,,,,6081672670.91,79232022997.2,,,,,,,,350393927.65,80115120.54,,,,,4506358531.84,1892544857.81,2613813674.03,28921008.7,6795934.41,6795934.41,,2584892665.33,,2584892665.33,,,,0.0,360190943.56,320141582.27,131850064.21,643015.39,80455878.09,,640073488.26,6272234.96,4561824854.67,83793847851.87,,1899903366.72,,,,,,27754260821.01,3378132169.5,24376128651.51,,19506229928.27,,,1715033632.34,403374879.92,0.0,0.0,,,517657179.83,517657179.83,,,,,,,,,,,,,,2109415075.81,1170830286.36,55076705170.26,,4417740898.46,1000000000.0,,,317792408.62,,,735000.0,735000.0,741493401.15,24989996.21,122853066.41,,6625604770.85,61702309941.11,,1468476655.0,,,,6645497228.62,,41824914.83,2630354.2,736306205.35,,,12865384013.52,,,21760119371.52,331418539.24,22091537910.76,83793847851.87,定期报告,是,20260430,CNY,合并期末,2026-04-10T22:22:02
20250930,,9651498677.82,,,65268282.23,,,28832021601.54,1942491.73,28830079109.81,200748888.39,2588192994.67,,,,,,,,,,,65750437.64,57654409507.62,,,,,5311640888.31,104369531278.22,,,,,,,,427248567.56,80561757.65,,,,,,,,,5478861.24,,,,,2544670101.88,,,,,376847656.05,326009019.74,120168177.35,643015.39,74185160.96,,974449641.4,33396111.54,4963658070.76,109333189348.98,,17385074316.81,,,,,,25551623932.06,132429148.11,25419194783.95,,31544683194.6,,,1080349546.96,587194475.15,,,,,,462376034.24,,,,,,,,,,,,,,2954230517.29,1111594460.09,80677126477.2,,4427920604.68,1500000000.0,,,342266777.28,,,735000.0,,683453914.39,29952240.22,263054787.97,,7247383324.54,87924509801.74,,1472135122.0,,,,6879824333.05,35592036.58,79393818.61,,736306205.35,,,11934564470.15,,,21066631912.58,342047634.66,21408679547.24,109333189348.98,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T21:06:07
20250630,,14070648370.15,,,65279553.48,,,20250816483.66,7177254.08,20243639229.58,334425591.34,2548296791.19,,,,,,,,,,61344119.26,61344119.26,59522192657.55,,,,,5131180766.03,101984184332.66,,,,,,,,425792726.09,81542878.25,,,,,4260392220.59,1535470665.99,2724921554.6,28921008.7,6365287.08,6365287.08,,2696000545.9,,2696000545.9,,,,,395190879.75,352654014.31,107495208.06,643015.39,63166111.04,,886038119.91,8250476.91,5023139262.69,107007323595.35,,12397020189.57,,,,,,30955845586.52,460036795.78,30495808790.74,,27852012688.39,,,870707847.34,517547484.93,,0.0,,,461117322.88,461117322.88,,,,,,,,,,,,,,2950570924.64,3269639628.37,79274461672.64,,4290780045.4,1500000000.0,,,366426301.6,,,735000.0,735000.0,602671090.44,32425898.69,178781059.13,0.0,6971819395.26,86246281067.9,,1472135122.0,,,,6876349985.08,,90405322.44,,736306205.35,,,11251162577.15,,,20426359212.02,334683315.43,20761042527.45,107007323595.35,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:44:05
20250331,,17675347775.55,,,64763371.97,,,16949962617.49,8539045.75,16941423571.74,250378866.37,2066931961.88,,,,,,,,,,,49487365.34,45881925148.14,,,,,4158425823.57,87097222930.31,,,,,,,,424597988.67,82256757.11,,,,,,,,,25549206.42,,,,,2743701819.61,,,,,50701282.0,372528625.94,88098463.07,643015.39,54261857.2,,532134960.9,9249214.68,4383723190.99,91480946121.3,,5295691312.53,,,,0.0,,36059786834.01,1247033084.31,34812753749.7,,16196475507.23,,,1304719066.93,129881323.9,,0.0,,,,334501120.68,,,,,,,,,,,,,,4041032262.9,1462662219.58,64824749647.76,,3951174487.88,1500000000.0,,,26329165.68,,,735000.0,,519804168.67,37949095.35,11316732.67,,6047308650.25,70872058298.01,,1472135122.0,,,,6876998774.61,,106902385.13,,736306205.35,,,11084477071.93,,,20276819559.02,332068264.27,20608887823.29,91480946121.3,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:00:26
20241231,,7412976486.83,,,65169179.97,,,11673864540.31,31104057.88,11642760482.43,66561936.2,1529697355.45,0.0,,,,,,,,,42330955.97,43153029.7,40678930775.3,,,,,5283232838.57,66753586142.33,,,,,,,,426565438.41,82970635.97,,,,,4199118399.53,1303076685.66,2896041713.87,28921008.7,18331188.73,18331188.73,,2867120705.17,,2867120705.17,,,,0.0,33748115.66,396166689.76,66378715.13,643015.39,46026196.74,,523208001.47,12077328.53,4473236030.96,71226822173.29,,1395257832.7,,,,0.0,,25628949767.48,2590032050.11,23038917717.37,,11309726429.92,,,1378831848.7,203348674.83,0.0,66246080.49,,,407692276.56,475283624.82,,,,,,,,,,,,,,1451558493.76,2748925557.66,44591882229.87,,4317438453.35,1500000000.0,,,14978292.98,,,735000.0,735000.0,443507334.84,44763825.91,9330626.63,,6330753533.71,50922635763.58,,1472135122.0,,,,7026298724.61,,114324594.23,0.0,736306205.35,,,10621813237.27,,,19970877883.46,333308526.25,20304186409.71,71226822173.29,定期报告,是,20260411,CNY,合并期末,2025-03-28T23:40:03
20240930,,10354517151.24,,,75106976.52,,,23828261195.94,58046075.71,23770215120.23,330701676.13,520195149.41,,,,,,,,,,,61135988.98,38509274097.21,,,,,5761573675.03,79440765910.46,,,,,,,,423337390.33,82882789.57,,,,,,,,,87055512.3,,,,,3006312132.68,,,,,31974379.05,393735814.79,58345207.42,643015.39,46139027.38,,692879153.43,7355013.3,4830659435.64,84271425346.1,,8492915793.35,,,,18161000.0,,37695863107.66,618936091.13,37076927016.53,,2666877823.89,,,759310747.45,305729192.49,,,,,,298267058.34,,,,,,,,,,,,,,1442992008.97,5399328296.17,57079445028.32,,5971880118.32,1500000000.0,,,16785374.77,,,735000.0,,408502069.23,57491775.31,13224378.33,,7968618715.96,65048063744.28,,1472135122.0,,,,6822428774.61,,-47778685.38,,736306205.35,,,9920932820.84,,,18904024237.42,319337364.4,19223361601.82,84271425346.1,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:40:05
20240630,,8859521425.81,,,83990573.72,,,13657786583.81,43894864.0,13613891719.81,232454891.44,193651768.74,,,,,,,,,,149253744.57,149253744.57,31905281677.7,,,,,3394688754.05,58476629419.84,,,,,,,,396557709.85,84398393.67,,,,,3933749935.41,1120532481.54,2813217453.87,30222908.7,180172065.5,180172065.5,,2782994545.17,,2782994545.17,,,,,38466870.53,311957282.84,142040347.95,643015.39,53999837.85,,646883458.57,8638786.05,4646752313.37,63123381733.21,,4397980176.67,,,,1126287.16,0.0,18815514312.97,0.0,18815514312.97,,7725127883.14,,,806931602.68,425400029.58,,,,,291047049.59,291047049.59,,,,,,,,,,,,,,1209735805.65,3270956506.06,36943819653.5,,7015723556.28,,,,19365468.0,,,735000.0,735000.0,341698176.92,64576705.1,14751650.93,,7456850557.23,44400670210.73,,1472135122.0,,,,6822428774.61,,149686323.28,,736306205.35,,,9223677172.44,,,18404233597.68,318477924.8,18722711522.48,63123381733.21,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:00:08
20240331,,7117017651.77,,,78549895.26,,,11474188987.23,508340997.75,10965847989.48,114216991.18,236541400.62,,,,,,,,,,,147919261.72,24289958793.08,,,,,2772350490.2,46230743471.06,,,,,,,,402465384.82,85112272.53,,,,,,,,,171142718.15,,,,,2017263980.29,,,,,45625125.49,323829709.27,121509452.9,643015.39,61185256.8,,466177142.56,35159643.13,3730113701.33,49960857172.39,,2001435343.35,,,,1088078.19,,12484777861.88,1447610828.27,11037167033.61,,4140296981.94,,,833084885.42,295267056.29,,,,,,294099967.56,,,,,,,,,,,,,,1788708133.53,1283912868.83,23122671176.99,,7784232741.93,,,,22617212.05,,,735000.0,,320698805.86,83869322.0,12824236.65,,8224977318.49,31347648495.48,,1472135122.0,,,,6822428774.61,,130247873.22,,736306205.35,,,9124499913.02,,,18285617888.2,327590788.71,18613208676.91,49960857172.39,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:05:16
20231231,,12012862567.06,,,52289501.7,,,9618967085.91,508409757.75,9110557328.16,98806159.37,841285741.52,,,,,,,,,,65238433.58,65238433.58,19114569324.91,,,,,2614698281.84,44418717095.89,,,,,,,,412326773.86,85826151.39,,,,,3047787563.89,972634901.84,2075152662.05,30222908.7,152416723.54,152416723.54,,2044929753.35,,2044929753.35,,,,,53835030.79,336634577.82,104920523.25,643015.39,69027208.86,,427358383.07,12989624.58,3700907765.9,48119624861.79,,2051618888.91,,,,8958527.77,,11862141065.19,2714475714.18,9147665351.01,,1912610446.33,,,908802934.02,273498231.07,,0.0,,,267032141.4,267032141.4,,,,,,,,,,,,,,1663595346.65,2315102386.95,21263359968.29,,8126207218.93,0.0,,,24949313.08,,,735000.0,735000.0,319080629.11,89501915.91,11208995.06,,8571683072.09,29835043040.38,,1472135122.0,,,,6822428774.61,,97763684.42,,736306205.35,,,8818041146.29,,,17946674932.67,337906888.74,18284581821.41,48119624861.79,定期报告,是,20250329,CNY,合并期末,2024-04-19T23:00:04
