报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4907707838.46,,,239873837.13,,,3319732071.79,12090000.0,3307642071.79,,93156341.73,,18134.38,,,,,,,,,45915861.23,5010234914.62,,,,,2455899109.53,16172770275.7,,,,,,,,231097787.6,,,,158173544.63,,,,,,46053026.26,,,,,1813366602.39,,,,100250301.21,55894127.65,131113635.31,452569840.26,,7800712.8,,155130821.14,26929867.2,3078129965.24,19250900240.94,,650386250.0,,,,,,2080855617.26,,2080855617.26,,682686611.5,,,203392427.0,79203760.7,,,,,,208384138.71,,,,,,,,,,,,,,219549036.66,28231992.22,4152689834.05,,1329426725.85,,,,23854853.73,10171809.49,,,,20160463.32,70753380.28,,,1454367232.67,5607057066.72,,480164789.0,,,,9146673753.02,50022847.66,20067521.06,,240082394.5,,,3805692170.79,,,13642657780.71,1185393.51,13643843174.22,19250900240.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:14:05
20251231,,4795506569.66,,,249644478.26,,,3163754679.56,4598819.32,3159155860.24,,90082078.0,,32183.25,,,,,,,,65551090.52,65583273.77,4821935681.62,,,,,2598784892.43,15884110366.16,,,,,,,,226940132.75,,,,155673544.63,,2043767109.07,203901107.5,1839866001.57,,32756703.27,32756703.27,,1839866001.57,,1839866001.57,,,,98818712.86,59583432.59,136479471.58,374160642.04,,6226265.8,,148860641.02,30237480.05,3010784315.3,18894894681.46,,520315722.22,,,,,,2236629230.86,,2236629230.86,,737444371.26,,,171603120.74,78828439.93,,,,,114846358.89,114846358.89,,,,,,,,,,,,,,367328559.64,3572515.11,4230568318.65,,1058216330.89,,,,30405569.78,8680246.52,,,,21311495.32,74867220.73,,,1193480863.24,5424049181.89,,480164789.0,,,,9075598285.3,50022847.66,22364298.55,,240082394.5,,,3701403357.56,,,13469590277.25,1255222.32,13470845499.57,18894894681.46,定期报告,是,20260428,CNY,合并期末,2026-02-26T23:24:01
20250930,,6951090505.19,,,284119004.1,,,2973619440.91,511600.0,2973107840.91,,91638210.41,,1514046.46,,,,,,,,,37121266.48,4629304409.34,,,,,288630766.32,15345779295.94,,,,,,,,219343974.77,,,,153930463.2,,,,,,58501687.09,,,,,1738915248.49,,,,90255693.19,66192923.34,139911970.08,303572103.3,,6721303.58,,145753489.93,34384002.84,2867227166.62,18213006462.56,,320178650.0,,,,,,1886393392.21,,1886393392.21,,689057262.78,,,194864226.47,68128240.22,,,,,,117259623.95,,,,,,,,,,,,,,364344776.21,1749741.55,3641975913.39,,1174538073.3,,,,36569162.55,8607775.02,,,,20697298.88,50020003.47,,,1290432313.22,4932408226.61,,479892514.0,,,,9032775100.8,50022847.66,5003395.25,,219370376.5,,,3592252544.04,,,13279271082.93,1327153.02,13280598235.95,18213006462.56,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:42:16
20250630,,2761358152.81,,,151146086.14,,,2740874095.24,12316200.63,2728557894.61,,106037827.75,,2706048.89,,,,,,,,29361530.15,32067579.04,4394333116.4,,,,,304347893.18,10576306635.61,,,,,,,,203813265.48,,,,133425617.72,,1911424804.31,158137347.71,1753287456.6,,48040217.7,48040217.7,,1753287456.6,,1753287456.6,,,,86141885.05,57777402.81,146083593.23,250287123.05,,7857568.96,,84894387.29,26757403.31,2712224036.15,13288530671.76,,379163250.0,,,,,,1593559555.95,,1593559555.95,,861542937.99,,,138034204.69,112854210.87,,288252734.66,,,129469240.62,417721975.28,,,,,,,,,,,,,,449118124.02,11301227.38,3963295486.18,,966634796.73,,,,33728475.58,8457386.47,,,,22597850.36,51976702.03,,,1083395211.17,5046690697.35,,441291188.0,,,,4601441851.35,50022847.66,6099750.72,,219370376.5,,,3021958636.16,,,8240138955.07,1701019.34,8241839974.41,13288530671.76,定期报告,未审计,20250807,CNY,合并期末,2025-08-06T19:12:01
20250331,,2872406514.61,,,131510943.05,,,2299768871.8,15490426.17,2284278445.63,,82307943.24,,1471428.21,,,,,,,,,28931261.21,4302045308.51,,,,,123822084.2,9911826934.59,,,,,,,,197570626.68,,,,133324391.64,,,,,,595950813.65,,,,,1162157678.74,,,,71034007.97,62420964.75,88605404.18,247610283.11,,7368588.74,,111193822.77,119582492.67,2725785066.93,12637612001.52,,179117500.0,,,,,,1353827014.91,,1353827014.91,,1227814833.94,,,178269439.34,117167583.15,,,,,,112709470.87,,,,,,,,,,,,,,412651205.41,16241647.4,3597798695.02,,765799142.38,,,,38279257.37,7356423.52,,,,92235346.37,55702345.05,,,959372514.69,4557171209.71,,441291188.0,,,,4553075740.61,,4953786.88,,219370376.5,,,2860772608.93,,,8079463700.92,977090.89,8080440791.81,12637612001.52,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:28:07
20241231,,2634590605.4,,,138136347.39,,,2132274574.65,,2132274574.65,,59517523.6,,2650827.48,,,,,,,,31616278.19,34267105.67,4232200698.68,,,,,195332821.68,9496059778.95,,,,,,,,71737500.33,,,,133324391.64,,1289408340.36,122122797.58,1167285542.78,,592109816.38,592109816.38,,1167285542.78,,1167285542.78,,,,69740101.88,35137626.52,93181233.3,182813971.83,,8439562.13,,106990049.9,241372909.05,2632392603.86,12128452382.81,,236043111.11,,,,,,1488314287.07,,1488314287.07,,1105954489.56,,,147756908.81,154514528.26,,,,,155040329.0,155040329.0,,,,,,,,,,,,,,234657612.47,7270565.62,3529551831.9,,758194676.18,,,,21617189.58,7951661.76,,,,87599198.11,57902071.82,,,933264797.45,4462816629.35,,438740753.0,,,,4387841264.4,,5244077.22,,219370376.5,,,2614438643.09,,,7665635114.21,639.25,7665635753.46,12128452382.81,定期报告,是,20260227,CNY,合并期末,2025-02-26T21:10:04
20240930,,2007416317.76,,,140404790.71,,,1992411800.21,3043885.0,1989367915.21,,76199994.23,,1951285.85,,,,,,,,,122833711.99,4358949751.12,,,,,211363957.32,8942825335.1,,,,,,,,62166488.33,,,,109930000.0,,,,,,963533179.6,,,,,688762408.65,,,,33245011.76,30950591.48,89357696.71,146378827.52,,9678947.07,,134268332.21,188039127.97,2423065599.54,11365890934.64,,236840844.44,,,,,,1719441677.76,,1719441677.76,,921139825.11,,,126774946.29,86344891.31,,,,,,83735595.24,,,,,,,,,,,,,,230687474.4,,3404965254.55,,643341749.81,,,,17043635.69,8816894.05,,,,80160874.9,29993247.57,,,779356402.02,4184321656.57,,436153563.0,,,,4305249613.97,,1360690.54,,212889957.5,,,2225915453.06,,,7181569278.07,,7181569278.07,11365890934.64,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:35:16
20240630,,2161052612.97,,,133287204.38,,,1528085113.49,4413082.54,1523672030.95,,138570028.38,,1361660.74,,,,,,,,74983497.71,76345158.45,4388379898.7,,,,,254440815.76,8708359957.55,,,,,,,,60036286.79,,,,109930000.0,,746531559.14,98704080.02,647827479.12,,910127529.82,910127529.82,,647827479.12,,647827479.12,,,,28199125.42,35532436.05,90899611.41,117391150.78,,9993229.68,,127983294.53,182218640.71,2291939658.89,11000299616.44,,388087812.62,,,,,,1568052996.22,,1568052996.22,,1041934863.87,,,91421301.93,65368404.64,,273189145.72,,,65988873.42,339178019.14,,,,,,,,,,,,,,157317546.1,,3651360944.52,,405169042.93,,,,19808364.46,7676482.29,,,,80552786.76,30752795.32,,,543959471.76,4195320416.28,,436153563.0,,,,4240367811.53,,4654300.86,,212889957.5,,,1910913567.27,,,6804979200.16,,6804979200.16,11000299616.44,定期报告,未审计,20240808,CNY,合并期末,2024-08-07T19:00:02
20240331,,1429928401.69,,,119102777.94,,,1565632575.27,1430041.54,1564202533.73,,147847715.87,,1300693.27,,,,,,,,,95448752.52,4200176763.7,,,,,257626223.9,7834837881.9,,,,,,,,58999817.24,,,,99930000.0,,,,,,829432988.66,,,,,653157961.97,,,,19074671.01,37364296.59,91784461.63,109691955.13,,10306344.92,,130977823.07,271858683.1,2293504332.31,10128342214.21,,388374669.73,,,,,,1428322153.38,,1428322153.38,,936313575.08,,,112818975.44,69968015.3,,,,,,90933948.23,,,,,,,,,,,,,,61248798.15,,3087980135.31,,279250053.14,,,,20476750.16,6594578.42,,,,78165720.22,31586097.89,,,416073199.83,3504053335.14,,435707409.0,,,,4150109330.93,,4478649.86,,212889957.5,,,1821103531.78,,,6624288879.07,,6624288879.07,10128342214.21,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T17:40:09
20231231,,1523342073.95,,,141214636.41,,,1590741869.87,728496.0,1590013373.87,,154651973.66,,28015095.83,,,,,,,,51247878.8,79262974.63,3925257038.31,,,,,155637211.53,7589354422.93,,,,,,,,56798851.47,,,,67429976.95,,740385203.68,78573471.36,661811732.32,,729763491.85,729763491.85,,661811732.32,,661811732.32,,,,19246644.57,43219051.03,91055498.85,73291980.53,,13408838.86,,95797772.1,331866100.01,2164443293.97,9753797716.9,,222193334.4,,,,,,1491127699.03,,1491127699.03,,876312014.19,,,104664957.78,44857933.69,,,,,67186584.72,67186584.72,,,,,,,,,,,,,,66713247.88,5463831.96,2878519603.65,,282294932.15,,,,23247407.35,5993307.01,,,,71186242.1,34290521.42,,,417012410.03,3295532013.68,,435707409.0,,,,4063541947.15,,5206271.76,,212889957.5,,,1740920117.81,,,6458265703.22,,6458265703.22,9753797716.9,定期报告,是,20250227,CNY,合并期末,2024-02-28T18:00:04
