报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,26944162239.34,,,,,15984513.82,4156457344.08,237560124.02,3918897220.06,783135543.12,724841660.88,,,,,,,,,,,105440925.97,7785462885.39,304372921.25,,,,285416367.21,41105274401.06,,,,,,,,1605276463.14,,,8310827.5,6400000.0,,,,,,1451174333.9,,,,,26289283472.81,,,,,9710953.93,2181111607.69,,,33560437.47,,506326620.56,1039826819.8,33130981536.8,74236255937.86,,5385468429.71,,,,,,3877740307.32,533301878.73,3344438428.59,1251509433.33,349770959.76,,,607988519.9,684409699.3,,28449700.31,,,,352476546.08,,,,,,,,,,,,,,202207526.75,232839010.78,12944410432.93,,,,,,7904535.76,2488996.7,,,,,543632339.44,191045685.99,,745071557.89,13689481990.82,,11363634119.93,,,,15927635774.35,,-860135810.77,,2530758194.79,,,21988274662.88,,,50950166941.18,9596607005.86,60546773947.04,74236255937.86,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:30:09
20251231,,24552783365.58,,,,,5283580.43,3820326896.35,277720887.44,3542606008.91,649778982.11,518429915.47,,,,,,,,,,76415539.38,76415539.38,8131071364.2,304372921.25,,,20915287.67,305697367.54,38385075219.98,,,,,,,,1588088478.27,,,5000000.0,6800000.0,,50073437694.54,23631354266.72,26442083427.82,385217327.64,2303271311.6,2303271311.6,,26056866100.18,,26056866100.18,,,,,10401482.53,2138814781.71,,,39897571.0,,475624969.86,907238383.64,33532003078.79,71917078298.77,,5028814127.24,,,,,,4512243575.87,459885843.14,4052357732.73,1251509433.33,220516474.62,,,664211521.11,650324224.73,,28449700.31,,,312406386.65,340856086.96,,,,,,,,,,,,,,202476455.86,245588666.24,13116540565.96,,,,,,8696846.35,2549099.56,,,,,552406224.35,184301671.08,,747953841.34,13864494407.3,,11483701559.0,,,,15340993339.94,,-655557687.96,,2530758194.79,,,20887499655.77,,,49587395061.54,8465188829.93,58052583891.47,71917078298.77,定期报告,是,20260428,CNY,合并期末,2026-03-26T17:34:07
20250930,,26946206408.47,,,70000000.0,,16176188.41,4135354077.62,230994636.2,3904359441.42,749386114.83,883089891.61,,,,,,,,,,,71342740.28,7314016482.71,293444857.6,,,,312744194.19,40791760955.72,,,,,,,,1576167945.97,,,5000000.0,12800000.0,,,,,,4256444146.29,,,,,23740419990.13,,,,,11093381.53,2196989822.98,,,30703952.07,,387501774.65,285548970.41,32502669984.03,73294430939.75,,4434405127.04,,,,,,3956964858.88,462659163.35,3494305695.53,1251509433.33,265011793.05,,,600863803.28,669607487.64,,146147002.86,,,,489811039.31,,,,,,,,,,,,,,201883841.9,193795313.01,12063852697.44,,,,,,9400984.05,2191432.62,,,,,536316480.11,262209853.6,,810118750.38,12873971447.82,,11613670848.0,,,,15737115673.88,311565921.48,-448454067.27,,2242865553.68,,,23184194275.11,,,52017826361.92,8402633130.01,60420459491.93,73294430939.75,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:26:09
20250630,,27440487158.06,,,,,39544875.0,4267756983.57,345619623.66,3922137359.91,560023818.68,560310571.2,,,,,,,,,,111363980.94,111363980.94,7426382347.01,293444857.6,,,,320974670.39,41020289262.45,,,,,,,,1564445869.65,,,5000000.0,12800000.0,,46495491900.63,23650496478.13,22844995422.5,387127496.0,4836712142.42,4836712142.42,,22457867926.5,,22457867926.5,,,,,11778502.38,2230013679.2,,,37225793.07,,333189339.19,421872333.64,31910905586.05,72931194848.5,,4748849842.41,,,,,17921.56,3658718547.8,457384516.69,3201334031.11,1251509433.33,197457799.57,,,650247793.36,166814149.3,,6107297.49,,,438723592.12,444830889.61,,,,,,,,,,,,,,2814025.32,313464734.82,11434725137.08,,200000000.0,,,,9570507.04,2267474.38,,,,913436.78,533887835.15,255669687.93,279404381.43,1281713322.71,12716438459.79,,11613670848.0,,,,15737115673.88,193199867.53,-187621095.26,,2242865553.68,,,22498817264.31,,,51711648377.08,8503108011.63,60214756388.71,72931194848.5,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:46:28
20250331,,27375737063.71,,,,,7529444.64,5225837041.0,698149258.78,4527687782.22,716111827.98,1121913464.1,,,,,,,,,,,93695832.94,6245131870.11,293444857.6,,,,230676190.63,41310077592.71,,,,,,,,1489659253.06,,,5000000.0,12800000.0,,,,,,3239165072.87,,,,,22600219569.87,,,,,12478918.28,2246439122.65,,,41012394.82,,330745629.36,966658108.6,30944178069.51,72254255662.22,,4839006815.64,,,,,,3185441774.0,544998373.75,2640443400.25,1251509433.33,294777498.61,,,602301649.29,207096319.4,,6107297.49,,,,355032936.52,,,,,,,,,,,,,,2825444.06,293180434.54,11031172305.39,,200000000.0,,,,9915270.92,2248738.77,,,,4606425.64,547642199.07,346730983.5,,1111143617.9,12142315923.29,,11613670848.0,,,,15724632848.18,86931471.13,-251879177.07,,2242865553.68,,,22619490083.02,,,51861848684.68,8250091054.25,60111939738.93,72254255662.22,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T16:56:09
20241231,,25662362403.43,,,,,4986808.73,5014642993.39,910519862.54,4104123130.85,1012276512.27,499621981.55,,,,,,,,,,376653748.87,376653748.87,6470014285.94,293444857.6,,,,348771132.47,39682774724.25,,,,,,,,1556174197.83,,,5000000.0,12800000.0,,46429650729.15,22873879753.94,23555770975.21,387386082.11,2524723278.96,2524723278.96,,23168384893.1,,23168384893.1,,,,,13172660.54,2274178988.97,,,43721333.71,,341691292.84,641340749.06,30581187395.01,70263962119.26,,5513873378.55,,,,13285983.08,11759560.16,3583596113.45,576586630.13,3007009483.32,1251509433.33,234065911.54,,,681096050.2,404233904.64,,605825685.65,,,357234636.16,963060321.81,,,,,,,,,,,,,,2813649.73,385911043.04,13045205349.53,,200000000.0,,,,11016367.37,2319394.94,,,,5259591.01,556679045.48,219160439.49,,994434838.29,14039640187.82,,11613670848.0,,,,15666278309.27,,-121722359.33,,2242865553.68,,,20915850943.23,,,50316943294.85,5907378636.59,56224321931.44,70263962119.26,定期报告,是,20260327,CNY,合并期末,2025-03-24T19:15:04
20240930,,24573320078.51,,,25636586.27,,23860382.24,5151824369.42,744205806.27,4407618563.15,652268511.91,1219312420.69,,,,,,,,,,,317937494.98,6290422930.23,317503452.17,,,22139444.45,297136122.41,38891361793.28,,,,,,,,1547785596.18,,,16585777.02,12800000.0,,,,,,1718122255.91,,,,,23675860720.4,,,,,12172132.63,2282278726.32,,,57775160.08,,257063600.53,510725519.33,30091169488.4,68982531281.68,,4947981011.96,,,,,122250.0,3483607662.73,484958044.54,2998649618.19,1251509433.33,420271606.35,,,567032916.76,213051989.79,,471930091.41,,,,869085916.87,,,,,,,,,,,,,,1680816.83,546995331.56,12301338936.18,,200155555.56,,,,10295067.82,484423.43,,,,7551274.86,519945685.53,12351012.21,,750783019.41,13052121955.59,,11708552848.0,,,,15909903918.52,220360996.81,45964068.78,,2033423903.17,,,20250702901.22,,,49728186642.88,6202222683.21,55930409326.09,68982531281.68,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T15:40:04
20240630,,25059217049.84,,,,,30847421.55,4848669108.87,528329159.14,4320339949.73,574519086.45,1151040623.07,,,,,,,,,,493178647.17,493178647.17,6340323180.57,317503452.17,,,22139444.45,284567588.39,39122005602.53,,,,,,,,1099665982.23,,,16585777.02,12800000.0,,45541773646.35,21910556564.2,23631217082.15,182319371.98,965682313.12,965682313.12,,23448897710.18,,23448897710.18,,,,,12631158.51,2314861851.46,,,44812290.36,,271868870.61,517353538.86,28705159492.35,67827165094.88,,6489917047.4,,,,,,3021112024.16,498177136.46,2522934887.7,1251509433.33,226181825.6,,,631890321.26,176297437.55,,29781725.27,,,365361571.61,395143296.88,,,,,,,,,,,,,,101741625.12,448934395.56,12742727406.86,,,,,,11134004.46,,,,,7551274.86,533825550.07,13506874.92,,566017704.31,13308745111.17,,11708552848.0,,,,15909903918.52,140015257.82,-190220042.06,,2033423903.17,,,19415199107.87,,,48736844477.68,5781575506.03,54518419983.71,67827165094.88,定期报告,未审计,20240821,CNY,合并期末,2024-08-20T17:10:06
20240331,,26385079207.79,,,,,34887912.0,4573900751.23,959622020.44,3614278730.79,743573395.78,879797904.32,,,,,,,,,,,569933118.5,6147598423.44,317503452.17,,,22139444.45,245525239.64,39919938849.32,,,,,,,,694918846.31,,,16585777.02,12800000.0,,,,,,688256988.92,,,,,23957850895.59,,,,,13090184.39,2353768734.45,,,34796764.99,,272106212.83,469920682.67,28514095087.17,68434033936.49,,6619290534.31,,,,,157750.0,3031603674.14,521123123.5,2510480550.64,1251509433.33,199030675.47,,,578732744.12,180007341.79,,1632886609.59,,,,2054869188.79,,,,,,,,,,,,,,130768266.69,539942746.76,14585912355.4,,,,,,11199804.43,,,,,7551274.86,545135200.27,17759754.9,,581646034.46,15167558389.86,,11708552848.0,,,,15909903918.52,60764580.8,-7931243.06,,2033423903.17,,,18077466457.02,,,47660651302.85,5605824243.78,53266475546.63,68434033936.49,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T16:00:08
20231231,,26388331834.43,,,,,21225093.89,4298310569.48,1069289300.0,3229021269.48,789645514.99,807297072.99,,,,,,,,,,769789615.19,769789615.19,6271535676.8,317503452.17,,,22099444.45,240736471.44,39926474745.83,,,,,,,,672087113.77,,,16585777.02,12800000.0,,45676168437.07,21060626150.01,24615542287.06,182319371.98,682857340.16,682857340.16,,24433222915.08,,24433222915.08,,,,,13549210.27,2378643590.7,,,33747923.83,,250831818.29,394539786.44,28888865475.56,68815340221.39,,7532651650.59,,,,,,3247259031.66,511046682.18,2736212349.48,1251509433.33,246955915.69,,,656261682.15,186371970.51,,12835862.49,,,363821372.43,376657234.92,,,,,,,,,,,,,,102868170.5,511248380.59,14111783469.94,,28500000.0,,,,12200025.57,,,,,9020752.58,557272496.54,68465881.14,,675459155.83,14787242625.77,,11708552848.0,,,,15909903918.52,,63197695.16,,2033423903.17,,,18629074339.46,,,48344152704.31,5683944891.31,54028097595.62,68815340221.39,定期报告,是,20250325,CNY,合并期末,2024-02-28T18:10:04
