报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5015657410.51,,,548346988.39,,,432631983.39,,432631983.39,,3036645970.69,,,,,,,,,,,153788704.22,1578056053.06,,,,48073333.33,1037005267.6,11850205711.19,,,,,,,,6285343059.61,6269032829.79,254038848.59,594525582.12,1585506779.86,,,,,,269569287.65,,,,,7557679854.58,,,,,126116604.57,7974095550.88,31152293.85,284916367.87,422500684.35,,82736683.7,548409715.28,32285624142.7,44135829853.89,,,,,,,,1753665620.92,,1753665620.92,215372220.18,7930089458.25,,,201368186.09,431304240.96,,,,,,1191167010.45,,,,,,,,,,,,,,84595497.1,837869278.84,12645431512.79,,301333363.27,2799133040.21,,,125870108.82,,,,,,121543383.91,129229962.43,4061150332.64,7538260191.28,20183691704.07,,5483559226.0,,,,2407539312.32,,27821466.42,,2469640355.95,2879083.68,,13477124066.19,,,23868563510.56,83574639.26,23952138149.82,44135829853.89,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:14:06
20251231,,6815989217.0,,,2093640647.73,,,437842602.96,,437842602.96,,1537011402.3,,,,,,,,,,188280323.27,188280323.27,2385329502.34,,,,48073333.33,1352907210.14,14859074239.07,,,,,,,,6436773452.31,6355807803.28,263820453.02,661002071.26,1595640456.59,,14451323367.82,6755544801.05,7695778566.77,,187453942.15,187453942.15,,7695778566.77,,7695778566.77,,,,,133848922.89,4722966520.46,4793276.48,284916367.87,423899385.08,,65685094.81,713975826.35,29546362139.32,44405436378.39,,,,,,,,1995926945.56,,1995926945.56,238030423.42,7463213194.29,,,305567789.7,760523819.93,,,,,1013981521.93,1013981521.93,,,,,,,,,,,,,,120988024.0,1144658143.19,13042889862.02,,456224418.38,2799044726.49,,,129609121.91,,,,,,116223417.33,129241774.5,4703511721.48,8333855180.09,21376745042.11,,5483559226.0,,,,2407539312.32,,97611758.98,,2469640355.95,2879083.68,,12486681371.95,,,22947911108.88,80780227.4,23028691336.28,44405436378.39,定期报告,是,20260423,CNY,合并期末,2026-04-08T18:42:05
20250930,,7917030929.25,,,50000000.0,,,493873077.8,,493873077.8,,4012639483.72,,,,,,,,,,,217616887.47,1706289842.73,,,,,791072934.11,15188523155.08,,,48065999.99,,,,,6543831240.56,5596203817.79,291281337.1,668527711.54,1598999234.33,,,,,,1180562722.33,,,,,7357698422.53,,,,,138659831.76,5272488680.16,24434760.25,284916367.87,726720360.34,,85787443.23,291797706.68,30109975636.46,45298498791.54,,,,,,,,1445242559.55,,1445242559.55,203463269.87,14839080957.72,,,112432188.17,658189496.64,,,,,,935640614.99,,,,,,,,,,,,,,104665358.11,1760403912.04,20059118357.09,,601056955.88,2015915480.07,,,147329326.11,,,,,,147738213.99,66638419.2,,2978678395.25,23037796752.34,,5483645926.0,,,,2378079658.36,1665986.4,111690404.15,,2161802266.09,2959744.97,,12048200219.61,,,22184712232.78,75989806.42,22260702039.2,45298498791.54,定期报告,未审计,20251015,CNY,合并期末,2025-10-14T16:38:10
20250630,,4685055456.49,,,,,,361472138.85,,361472138.85,,1977766735.88,,,,,,,,,,164707139.8,164707139.8,1407323313.84,,,,,801126206.98,9397450991.84,,,48073333.33,,,,,6333349810.36,5744648246.56,286855088.12,630899510.14,1521630813.28,,11870410715.13,6543991912.9,5326418802.23,,2775433302.98,2775433302.98,,5326418802.23,,5326418802.23,,,,,144402099.94,5325267368.37,12056097.19,284916367.87,340747160.53,,92780523.61,119183748.58,28986662273.09,38384113264.93,,,,,,,,690341861.69,,690341861.69,164036618.5,6433066788.32,,,87180423.07,307237782.7,,704876199.36,,,1143666763.75,1848542963.11,,,,,,,,,,,,,,2199924189.42,3713617584.29,15443948211.1,,600952179.69,1506149086.89,,,149476023.92,,,,,,148759247.41,67248023.82,,2472584561.73,17916532772.83,,5483645926.0,,,,2377928136.94,1665986.4,86303921.61,,2161802266.09,2959744.97,,10281823570.84,,,20392797580.05,74782912.05,20467580492.1,38384113264.93,定期报告,未审计,20250818,CNY,合并期末,2025-08-17T15:36:08
20250331,,4294641811.78,,,400000000.0,,,366171238.53,,366171238.53,,1808534040.14,,,,,,,,,,,171261358.07,1338402516.79,,,,,779296350.79,9158307316.1,,,48080666.67,,,,,6279793794.8,5748154312.91,281656372.42,635916603.66,1481630813.28,,,,,,2408892722.33,,,,,5415473392.28,,,,,148000296.08,5425554792.0,7007907.95,284916367.87,370733612.41,,60818912.53,8115929.7,28604746496.89,37763053812.99,,60054266.67,,,,,,833830537.34,,833830537.34,187737707.02,5253047464.79,,,59804261.81,635548218.76,,,,,,965628901.98,,,,,,,,,,,,,,2688573696.26,4669248350.58,15353473405.21,,657574022.58,,,,150477247.12,,,,,,149780280.83,68455420.99,,1026286971.52,16379760376.73,,5483645926.0,,,,2378231179.78,1665986.4,85519093.91,,2161802266.09,2959744.97,,11203814882.11,,,21314307106.46,68986329.8,21383293436.26,37763053812.99,定期报告,未审计,20250408,CNY,合并期末,2025-04-07T15:45:02
20241231,,5539191617.06,,,400316994.86,,,497320472.94,11170000.0,486150472.94,,1098093789.84,,,,,,,,,,116264431.44,116264431.44,1357786850.42,,,,,725002872.77,9733977029.33,,,,,,,,6947116646.79,6115232734.38,293207963.26,671036258.3,1481882309.27,,11870411732.95,6366388478.87,5504023254.08,,2300662833.69,2300662833.69,,5504023254.08,,5504023254.08,,,,,150926457.5,5181280472.01,7508990.11,284916367.87,406535918.65,,62120431.08,28032980.89,29434483617.88,39168460647.21,,60054266.67,,,,,,1469718387.95,,1469718387.95,217278117.41,5927725683.33,,,177498432.73,626550669.84,,,,,1685334535.04,1685334535.04,,,,,,,,,,,,,,3764748211.13,3640250373.06,17569158677.16,,657589300.38,,,,149984238.78,,,,,,150801314.25,68467233.06,,1026842086.47,18596000763.63,,5483645926.0,,,,2377625094.09,33828483.6,111061460.18,,2161802266.09,2959744.97,,10400490449.73,,,20503756457.46,68703426.12,20572459883.58,39168460647.21,定期报告,是,20260409,CNY,合并期末,2025-04-07T15:45:02
20240930,,1778898610.21,,,14892442.5,,,577916760.98,,577916760.98,,2453865450.1,,,,,,,,,,,128253268.08,995436341.12,,,,,761785812.91,6711048685.9,,,48066000.0,,,,,6933197165.61,4547639938.35,293264904.74,717444373.36,1483486701.82,,,,,,4059365844.45,,,,,4266312596.46,,,,,162421158.53,6017324229.18,16553271.76,284916367.87,259145331.11,,97980628.06,,29187118511.3,35898167197.2,,160165750.01,,,,,,1184072528.33,,1184072528.33,393742102.25,3457176349.31,,,21016504.16,404159516.9,,208262665.6,,,,1810234669.98,,,,,,,,,,,,,,3752796330.8,3546995269.81,14730359021.55,,886480063.03,,,,182558195.91,,,,,,151822347.67,122756841.74,,1343617448.35,16073976469.9,,5483645926.0,,,,2352342993.91,38398518.55,139228253.52,,1879651431.02,4893646.97,,9935609599.49,,,19756973332.36,67217394.94,19824190727.3,35898167197.2,定期报告,未审计,20241015,CNY,合并期末,2024-10-14T16:20:08
20240630,,979696870.94,,,11640817.5,,,475461557.28,,475461557.28,,1933879454.57,,,,,,,,,,121606527.4,121606527.4,1897027952.53,,,,,834033616.52,6253346796.74,,,48066000.0,,,,,6938804460.82,4055293637.52,291886046.34,555643105.79,1492349593.33,,11983254069.01,6732843534.18,5250410534.83,471163467.85,4383862731.01,4383862731.01,,4779247066.98,,4779247066.98,,,,,169346250.6,6244505092.51,11157791.11,284916367.87,273485862.73,,101529164.07,138253316.0,29768346486.68,36021693283.42,,1351119861.12,,,,,,1165262393.64,,1165262393.64,361888036.98,3694027281.44,,,17782397.68,376044575.37,,608684665.6,,,1679405527.45,2288090193.05,,,,,,,,,,,,,,1767945699.7,3579574210.39,14601734649.37,,907780063.03,1999398922.23,,,180232391.94,,,,,,152843381.09,82839360.82,,3323094119.11,17924828768.48,,5484334176.0,,,,1670651142.45,40264267.55,24877490.32,,1879651431.02,4893646.97,,9054720863.33,,,18078864482.54,18000032.4,18096864514.94,36021693283.42,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T17:40:04
20240331,,1266367543.67,,,13331662.5,,,545508868.72,,545508868.72,,2332270631.81,,,,,,,,,,,85362896.14,1198566420.6,,,,,681174142.76,6122582166.2,,,48073333.34,,,,,7075076575.73,4100865315.51,284773166.78,559405925.92,1471831393.33,,,,,,4293438894.56,,,,,4846741569.94,,,,,173019796.19,6301473307.47,7247131.88,284916367.87,304666604.69,,114496230.36,138253316.0,30004278929.57,36126861095.77,,900864472.22,,,,,,794778138.86,,794778138.86,390257712.62,5049754406.48,,,15759515.04,271457888.86,,,,,,1687126721.9,,,,,,,,,,,,,,1696889728.99,3491366129.85,14298254714.82,,955998863.03,1999277114.15,,,176856880.51,,,,,,160077287.84,84660251.09,,3376870396.62,17675125111.44,,5484334176.0,,,,1668766615.02,40264267.55,24379373.08,,1879651431.02,4893646.97,,9416625859.31,,,18438386833.85,13349150.48,18451735984.33,36126861095.77,定期报告,未审计,20240417,CNY,合并期末,2024-04-16T18:15:04
20231231,,2922735320.61,,,15130895.0,,,592857795.09,,592857795.09,,986062615.1,,,,,,,,,,115279387.63,115279387.63,1247244380.91,,,,,665132672.86,6544443067.2,,,48073333.34,,,,,7022779506.25,4144209365.57,278026679.25,556897379.17,1421569904.19,,11958563177.72,6546876346.36,5411686831.36,471163467.85,3955959200.32,3955959200.32,,4940523363.51,,4940523363.51,,,,,180873833.84,6238384501.96,18648441.93,284916367.87,330032050.64,,115356912.59,138253316.0,29674504156.43,36218947223.63,,1619804888.91,,,,,,1390254849.27,,1390254849.27,602364396.64,4066579965.73,,,148473258.54,348185249.71,,,,,1862720723.0,1862720723.0,,,,,,,,,,,,,,179140794.24,3514924439.85,13732448565.89,,862798863.03,3498452484.47,,,176832206.26,,,,,,160432656.23,84044926.48,,4782561136.47,18515009702.36,,5484334176.0,,,,1666882087.6,74367173.75,23394697.32,,1879651431.02,4893646.97,,8703604953.04,,,17688393818.2,15543703.07,17703937521.27,36218947223.63,定期报告,是,20250327,CNY,合并期末,2024-04-16T18:15:04
