报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,120650544673.0,95397716130.0,11596258702.0,7136107134.0,,72088344371.0,,189022191796.0,53939996986.0,5689249507.0,5689249507.0,,,,,,12975377462.0,,,,,550081484.0,,,2458562530.0,,,60266827628.0,17547075504.0,,,5647935478.0,2056465951.0,3591469527.0,92252980.0,3499216547.0,1255494531.0,,4754711078.0,,2159807379.0,2340484819.0,599812570.0,,,,1251032372.0,1423919458.0,559314278319.0,,10311102361.0,,17424352341.0,9488642356.0,44286692258.0,1358809303.0,126017296061.0,37033564943.0,37033564943.0,,5685105216.0,2274216890.0,,,,82886259008.0,499566172.0,,,,82113719.0,,,1491621873.0,69573553145.0,,,,,,,2363836461.0,13762239.0,2429961358.0,413220455704.0,,8907948159.0,16129798976.0,,15000000000.0,46208639931.0,,249467582.0,,7172530796.0,17497137148.0,,41335967216.0,,137501489808.0,8592332807.0,146093822615.0,559314278319.0,定期报告,是,20210326,CNY,合并期末,2020-03-25T02:12:02
20190930,,113711000253.0,87271041514.0,18078562436.0,15535251759.0,,67829302830.0,,175978478989.0,49080476099.0,9456320699.0,9456320699.0,,,,,,10440741861.0,,,,,1149126624.0,,,2798127394.0,,,58831876643.0,17497826973.0,,,,,,,3412433234.0,1334027291.0,,4746460525.0,,2222567582.0,2297285417.0,581407294.0,,,,956899350.0,1379186955.0,537035647924.0,,8155473590.0,,16603196019.0,6554272554.0,44204180915.0,1957505418.0,110186413663.0,35456870718.0,35456870718.0,,4771678879.0,1751127602.0,,,,83636403434.0,192855999.0,,,,102064278.0,,,1483409836.0,72826523012.0,,,,,,,2383931949.0,54446826.0,2929285916.0,393249640608.0,,8907948056.0,16129802748.0,,15000000000.0,46142902957.0,,135340284.0,,7175002589.0,15531813826.0,,41195742147.0,,135218552607.0,8567454709.0,143786007316.0,537035647924.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:27:09
20190630,,131297830275.0,96608672097.0,12570426555.0,9191233228.0,,63481582399.0,,175033467726.0,52991739587.0,7726795729.0,7726795729.0,,,,,,9802842561.0,,,,,949274362.0,,,2773835408.0,,,52163372553.0,19628268726.0,,,5259625329.0,1670368473.0,3589256856.0,92252980.0,3497003876.0,374216653.0,,3871220529.0,,2313190942.0,2272512412.0,581407294.0,,,,716255140.0,2195983454.0,540370005652.0,,8296939569.0,,16584364083.0,12267614431.0,39769146824.0,1591437214.0,112534116982.0,33859792614.0,33859792614.0,,4438968134.0,1291001470.0,,,,88061260888.0,2072699475.0,,,,82113719.0,,,,72891166850.0,,,,,,,2461393437.0,51847375.0,5279082215.0,401532945280.0,,8907947954.0,11129802748.0,,10000000000.0,46151056984.0,,-12904357.0,,7172530796.0,15505642581.0,,39960567923.0,,128814644629.0,10022415743.0,138837060372.0,540370005652.0,定期报告,未审计,20190823,CNY,合并期末,2020-03-13T15:27:09
20190331,,122245716964.0,95917183379.0,14203162518.0,11251942626.0,,69729806029.0,,154489122886.0,48302627155.0,5411116803.0,5411116803.0,,,,,,8940716074.0,,,,,936049998.0,,,2858311478.0,,,38000966884.0,19605470610.0,,,,,,,3514586737.0,835806911.0,,4350393648.0,,,2267122599.0,581407294.0,,,,661922223.0,4353956140.0,496937869303.0,,7101428963.0,,13738510965.0,1653313799.0,40010337517.0,1482768957.0,83603414661.0,30353674638.0,30353674638.0,,4293204592.0,1805002944.0,,,,95520216747.0,1001809570.0,,,,82113719.0,,,,73659931901.0,,,,,,,,4919716.0,4910705375.0,359221354064.0,,8713945117.0,11129810657.0,,10000000000.0,43694402816.0,,205688124.0,,7171215134.0,15470925236.0,,40999864026.0,,127385851110.0,10330664129.0,137716515239.0,496937869303.0,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:27:09
20181231,,88145630510.0,67796747031.0,12702585827.0,9695749896.0,,53655358258.0,,137682079921.0,61117584114.0,7154014044.0,7154014044.0,,,,,,7552678333.0,,,,,648357715.0,,,2627648804.0,,,39166680734.0,16785948882.0,,,5216537952.0,1564370753.0,3652167199.0,92252980.0,3559914219.0,271146368.0,,3831060587.0,,,2257735667.0,581407294.0,,,,1289051137.0,1531257814.0,436729079641.0,,8279422386.0,,7045424124.0,10163245778.0,33276643453.0,255972539.0,70558544929.0,28274707369.0,28274707369.0,,4984863117.0,1919310316.0,,,,66021568347.0,813269557.0,,,,85554921.0,,,,68257199988.0,,0.0,,,,,,43014937.0,3076946099.0,303055687860.0,,8713940629.0,11129819215.0,,10000000000.0,43715697016.0,,-837580172.0,,7176439418.0,15481373804.0,,38070372790.0,,123450062700.0,10223329081.0,133673391781.0,436729079641.0,定期报告,是,20200325,CNY,合并期末,2020-03-13T15:27:09
20180930,,89580337278.0,74178231900.0,10636028389.0,8919901978.0,,59209179344.0,,132707075155.0,59035829086.0,8337265023.0,8337265023.0,,,,,2153696346.0,8614217151.0,,,,,371926689.0,,,2918470151.0,,,28205985465.0,18546475860.0,,,,,,,3573640789.0,174046810.0,,3747687599.0,,,2226171919.0,581407294.0,,,,755567143.0,1940746009.0,429568065901.0,,7892595362.0,,10867729260.0,3400000000.0,29753855318.0,414247070.0,54768111921.0,30223716168.0,30223716168.0,,4609336701.0,1622964122.0,,1807298278.0,,70408166336.0,55437818.0,,,,82171716.0,,,,76038516055.0,,,,,,,,33067119.0,3714067094.0,295691280338.0,,8713940528.0,11129823085.0,,,43672347450.0,,621454620.0,,6508078057.0,13970909704.0,,38966621699.0,,123583175143.0,10293610420.0,133876785563.0,429568065901.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,96348542872.0,75474407640.0,14357613323.0,11583954926.0,,62165359606.0,,116089374522.0,74541144501.0,7209914008.0,7209914008.0,,,,,2103069710.0,8062515621.0,,,,,314343855.0,,,3130982775.0,,,25753372455.0,20961006430.0,,,4447134155.0,1662043897.0,2785090258.0,92252980.0,2692837278.0,873611724.0,,3566449002.0,,,2217109302.0,581407294.0,,,,648067285.0,2405127700.0,440455400261.0,,8659014424.0,,26562320904.0,7650000000.0,30332004896.0,184716435.0,50755935417.0,21630252004.0,21630252004.0,,4255184820.0,1882542211.0,,2012739856.0,,75800668170.0,71641152.0,,,,82113719.0,,,,75831784083.0,,,,,,,,98690402.0,2255260725.0,308064869218.0,,8713940276.0,11129823085.0,,,43814101926.0,,-66749584.0,,6508078057.0,13970909704.0,,37797099226.0,,121867202690.0,10523328353.0,132390531043.0,440455400261.0,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:27:09
20180331,,96186095803.0,80662616338.0,14586517735.0,11714533804.0,,69718833323.0,,101622664890.0,101776711678.0,7744510027.0,7744510027.0,,,,,1881046635.0,7524697299.0,,,,,374804809.0,,,3689565117.0,,,,,40111346032.0,,,,,,2706295860.0,793031972.0,,3499327832.0,,,2229225676.0,581407294.0,,,,352765095.0,2382868724.0,454262387969.0,,8015531930.0,,36279019371.0,8400000000.0,29627036471.0,420080960.0,45898197401.0,20350076773.0,20350076773.0,,4528468776.0,1478962531.0,,2090009293.0,,83982330690.0,,,,,82127620.0,,,,72567453004.0,,,600000000.0,,,,,182925838.0,2989050136.0,317491270794.0,,8713939535.0,11129824215.0,,,43891990922.0,,774640963.0,,6508072830.0,13977086199.0,,40292202994.0,,125287757658.0,11483359517.0,136771117175.0,454262387969.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,86231800694.0,70245852184.0,11387967580.0,9230279044.0,,73983947313.0,,98502115032.0,92599199330.0,7184556920.0,7184556920.0,,,,,1907470574.0,6914653970.0,,,,,315232886.0,39971800156.0,,3612527549.0,,,,,,,4421600998.0,1563966766.0,2857634232.0,92252980.0,2765381252.0,753299896.0,,3518681148.0,,,2246659551.0,581407294.0,,,,333909467.0,4263728188.0,431648187078.0,,11520277983.0,,36454635307.0,7600000000.0,24467391089.0,402827629.0,46849584845.0,19784665467.0,19784665467.0,,5005953773.0,2606830260.0,,1492724948.0,,69230748805.0,59673981.0,,,,82141521.0,,,,68312090615.0,,0.0,622457673.0,,,,,181607535.0,4772077074.0,297952963557.0,,8713933800.0,11129841157.0,,10000000000.0,43447900159.0,,1037686073.0,,6496821771.0,13954584078.0,,38347215689.0,,123127982727.0,10567240794.0,133695223521.0,431648187078.0,定期报告,是,20190321,CNY,合并期末,2020-03-13T15:27:09
20170930,,96927752938.0,76077068962.0,10908301490.0,10026316144.0,,68292342059.0,,85547643055.0,91356243580.0,2957365048.0,2957365048.0,,,,,1870305901.0,7327674922.0,,,,,181415860.0,39568731545.0,,1383938141.0,,,,,,,,,,,2772132368.0,653460651.0,,3425593019.0,,,2207839938.0,581407294.0,,,,258302362.0,2761916080.0,415556773232.0,,5618140205.0,,27628496559.0,7700000000.0,23116468194.0,175886331.0,43904832473.0,19591851147.0,19591851147.0,,5776961436.0,1873504624.0,,1870890389.0,,74097108881.0,231473183.0,,,,32113719.0,,,,66688702390.0,,,,,,,,178561747.0,5492139502.0,283977130780.0,,8713933800.0,11129841162.0,,,43380312457.0,,1538890481.0,,5729487399.0,12193982782.0,,38028922098.0,,120715370179.0,10864272273.0,131579642452.0,415556773232.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,102013038652.0,84962095308.0,10267403245.0,8766406995.0,,63169682953.0,,83824794483.0,83756181612.0,5782469166.0,5782469166.0,,,,,1764607302.0,7481840373.0,,,,,135740314.0,35874543097.0,,1381664366.0,,,,,,,4385524181.0,1504392799.0,2881131382.0,92252980.0,2788878402.0,590400586.0,,3379278988.0,,,2212561679.0,581407294.0,,,,319371481.0,2781718614.0,404726303619.0,,6364326998.0,,12284839772.0,7550000000.0,22391427359.0,137305414.0,47287582123.0,20393238308.0,20393238308.0,,5023649348.0,1574330970.0,,1941251418.0,,82823239960.0,168130768.0,,,,32113719.0,,,169644903.0,62454889111.0,,,622457673.0,,,,,87824710.0,5654999850.0,276961252404.0,,8713933800.0,10000000000.0,,,43391590662.0,,1141298336.0,,5729487399.0,12193982782.0,,35749872738.0,,116920165717.0,10844885498.0,127765051215.0,404726303619.0,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:27:09
20170331,,104370941778.0,84173505109.0,14017524677.0,12928615772.0,,67579997320.0,,75545365564.0,69864909824.0,4772162418.0,4772162418.0,,,,,1701463630.0,8612945653.0,,,,,344432883.0,32973407949.0,,1357701151.0,,,,,,,,,,,2819532552.0,565072434.0,,3384604986.0,,,2268636535.0,581407294.0,,,,585581298.0,2771059427.0,390732142387.0,,6044056564.0,,14904805750.0,4550000000.0,16378422592.0,92213834.0,39563370076.0,21307994751.0,21307994751.0,,5988036095.0,2786929406.0,,2537949047.0,,83528946800.0,65971675.0,,,,32113719.0,,,1864359000.0,74129800155.0,,,,,,,,107598446.0,6576569635.0,280459137545.0,,7625000000.0,10000000000.0,,,29379787123.0,,808027306.0,,5729487399.0,12193982782.0,,33556951452.0,,99293236062.0,10979768780.0,110273004842.0,390732142387.0,其他,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,120829358222.0,92886250947.0,15272021095.0,13492640964.0,,68892785353.0,,76723237587.0,63211378027.0,3506000674.0,3506000674.0,,,,,1658114498.0,9742881013.0,,,,,175423808.0,40481221676.0,,1261339923.0,,,,,,,4338416356.0,1399574343.0,2938842013.0,92252980.0,2846589033.0,523656320.0,,3370245353.0,,,2207935636.0,581407294.0,,,,762365006.0,3073326524.0,411749041689.0,,6162661719.0,,14847586444.0,4700000000.0,16515355996.0,290500392.0,39718419568.0,21491246380.0,21491246380.0,,6269165298.0,3820986731.0,,1814356844.0,,93256668447.0,9922296103.0,,,,32113719.0,,,1978038908.0,72738764749.0,,,631789045.0,,,,,103920396.0,6703449171.0,300997319910.0,,7625000000.0,10000000000.0,,,29374285381.0,,484305854.0,,5729487399.0,12193982782.0,,34557356635.0,,99964418051.0,10787303728.0,110751721779.0,411749041689.0,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:27:09
20160930,,112964227470.0,96083425015.0,12914135665.0,11081353406.0,,64309106918.0,,76761810644.0,53157612658.0,3542319236.0,3542319236.0,,,,,1645364174.0,9849469309.0,,,,,157899630.0,38733265957.0,,1460642965.0,,,,,,,,,,,2841683403.0,521696155.0,,3363379558.0,,,2202164313.0,581407294.0,,,,732604401.0,3652648435.0,386028058627.0,,7380932617.0,,8121445914.0,1200000000.0,13882026543.0,202665806.0,48277475323.0,,22021968994.0,,6868388251.0,2753006135.0,,1813485271.0,,92813024074.0,1838492407.0,,,,2113719.0,,,100018885.0,62303193599.0,,,,,,,,208177329.0,7927872832.0,277714287699.0,,7625000000.0,10000000000.0,,,29333754630.0,,250800475.0,,4989708790.0,10265237693.0,,35031012360.0,,97495513948.0,10818256980.0,108313770928.0,386028058627.0,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:27:09
20160630,,134353718029.0,116425368672.0,14693411677.0,11268285023.0,,63606664291.0,,89290044859.0,48938823808.0,2269767833.0,2269767833.0,,,,,1775494444.0,9169131659.0,,,,,151992567.0,39340531681.0,,1382640995.0,,,,,,,4267390141.0,1316564873.0,2950825268.0,92252980.0,2858572288.0,477331666.0,,3335903954.0,,,2191997128.0,581407294.0,,,,1027015889.0,3780714160.0,415889260268.0,,7327519171.0,,6960911733.0,4000000000.0,13576548733.0,212452546.0,70725474086.0,,21454273800.0,,6315468212.0,2768518745.0,,1831581030.0,,114859935716.0,576089057.0,,,,2113719.0,,,1894435882.0,49766565529.0,,,631789045.0,,,,,223126017.0,9921709360.0,313048512381.0,,7625000000.0,10000000000.0,,,29359246439.0,,-388598595.0,,4989708790.0,10265237693.0,,32402483760.0,,94253078087.0,8587669800.0,102840747887.0,415889260268.0,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T15:27:09
20160331,,160886304288.0,110026505495.0,14290886966.0,10296548129.0,,64661390333.0,,86385805485.0,43307816966.0,2186671176.0,2186671176.0,,,,,1908158151.0,8088326053.0,,,,,125528440.0,39901958102.0,,1230752076.0,,,,,,,,,,,2899908282.0,420664817.0,,3320573099.0,,,2195675639.0,581407294.0,,,,702020204.0,3540854614.0,433314128886.0,,6627037230.0,,1077480000.0,1370000000.0,12657513741.0,65032913.0,78291546156.0,,19891349403.0,,6780781060.0,4311140892.0,,2928936044.0,,121145585636.0,24364230.0,,,,3350210.0,,,2574742500.0,58155460089.0,,,,,,,,62841977.0,13714853689.0,329682015770.0,,7625000000.0,10000000000.0,,,29299877565.0,,-89134978.0,,4989708790.0,10265051004.0,,34301527251.0,,96392029632.0,7240083484.0,103632113116.0,433314128886.0,定期报告,未审计,20160425,CNY,合并期末,2020-03-13T15:27:09
20151231,,162473210786.0,132414273221.0,16657158605.0,14146421360.0,,82271474289.0,,91012162585.0,39531730036.0,1977900959.0,1977900959.0,,,,,2116557982.0,6470022489.0,,,,,182444576.0,39921234114.0,,929055459.0,,,,,,,4294439345.0,1266097037.0,3028342308.0,92252980.0,2936089328.0,348656475.0,,3284745803.0,,,2193741685.0,581407294.0,,,,218133585.0,4521407002.0,454342387249.0,,5387001099.0,,2319469865.0,8412000000.0,6414183357.0,133099577.0,82119412045.0,,20533642789.0,,6779519199.0,5022005573.0,,2329559396.0,,132769936926.0,1612757283.0,,,,2113719.0,,,4682614996.0,57623981685.0,,,614539045.0,,,,,250308473.0,15699520885.0,352705665912.0,,7625000000.0,10000000000.0,,,29293409320.0,,1211595260.0,,4989708790.0,10266703257.0,,31937998043.0,,95324414670.0,6312306667.0,101636721337.0,454342387249.0,定期报告,是,20170221,CNY,合并期末,2020-03-13T15:27:09
20150930,,203850977252.0,152266004118.0,18714325281.0,15599537982.0,,62532343855.0,,88847905937.0,48020289279.0,1925655383.0,1925655383.0,,,,,1807835866.0,27266585178.0,,,,,20547777.0,17057207314.0,,714252915.0,,,,,,,,,,,2866737483.0,360488206.0,,3227225689.0,,,2170727477.0,581407294.0,,,,776881184.0,3845510996.0,481359678677.0,,4925676906.0,,4762662979.0,9901000000.0,9718370963.0,161344231.0,90830933536.0,,19557285489.0,,6493235835.0,3892351569.0,,2202576589.0,,152789651570.0,15044121.0,,,,2996927.0,,,4636302900.0,55602174911.0,,,,,,,,601636242.0,16900856180.0,382994100948.0,,7625000000.0,10000000000.0,,,29272764066.0,,532960244.0,,3481289913.0,7106412367.0,,34220027838.0,,92238454428.0,6127123301.0,98365577729.0,481359678677.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,281657511255.0,228370285364.0,20727589065.0,17870627334.0,,135837534731.0,,67318439198.0,48536752845.0,2648097913.0,2648097913.0,,,,,1882014461.0,10993961581.0,,,,,3084512.0,15809665122.0,,406691937.0,,,,,,,4159711925.0,1196571295.0,2963140630.0,92252980.0,2870887650.0,277817785.0,,3148705435.0,,,2164914947.0,581407294.0,,,,59361905.0,4332926978.0,596108659179.0001,,10898081746.0,,12063658300.0,9319000000.0,8743402580.0,253663083.0,112597372752.0,,24894259083.0,,5565431346.0,3850951227.0,,2422628704.0,,224471790652.0,1466322946.0,,,,2113719.0,,,4538537400.0,60517083999.0,,,,,,,,1167525334.0,15971216362.0,498743039233.0,,7625000000.0,10000000000.0,,,29287153812.0,,1907208352.0,,3481289913.0,7106412367.0,,31896539278.0,,91303603722.0,6062016224.0,97365619946.0,596108659179.0001,定期报告,未审计,20150824,CNY,合并期末,2020-03-13T15:27:09
20150331,,131062988861.0,120400315760.0,12694899459.0,9904356014.0,,104331961768.0,,54740938157.0,36787469384.0,5439853152.0,5439853152.0,,,,,1705281730.0,7741745681.0,,,,,23546615.0,14709223951.0,,342719393.0,,,,,,,,,,,2869945783.0,244892784.0,,3114838567.0,,,2168125712.0,581407294.0,,,,40464568.0,3971760928.0,379457225220.0,,10087521724.0,,12685116075.0,9419000000.0,8491485285.0,209608050.0,87398608082.0,,20318667716.0,,4317071828.0,2495369430.0,,1866455018.0,,118960868621.0,415130683.0,,,,2113719.0,,,784169100.0,33028900359.0,,,,,,,,1078424537.0,12414333485.0,323972843712.0,,6100000000.0,5000000000.0,,,1221708571.0,,1865957890.0,,3481289913.0,7106412367.0,,25094273265.0,,49869642006.0,5614739502.0,55484381508.0,379457225220.0,招股说明书/意向书,未审计,20150625,CNY,合并期末,2020-03-13T15:27:09
20141231,,105127120725.0,86527879973.0,11284992948.0,9241448785.0,,76031452051.0,,56710232639.0,32250188178.0,1694201933.0,1694201933.0,,,,,1570897934.0,6567373354.0,,,,,1393069.0,16755268307.0,,366294393.0,,,,,,,4041027933.0,1095125683.0,2945902250.0,92252980.0,2853649270.0,207847970.0,,3061497240.0,,,2166125824.0,581407294.0,,,,127260328.0,5006747590.0,319302453807.0,,4103950459.0,,17168433943.0,10993000000.0,5234742038.0,196000577.0,74807671504.0,,17134247710.0,,3467979046.0,2128476017.0,,1437277985.0,,86647912031.0,17864372.0,,,,2113719.0,,,780981300.0,31513544894.0,,,,,,,,1344391283.0,15025200747.0,272003787625.0,,6100000000.0,,,,1219544325.0,,1874304680.0,,3481289913.0,7106412367.0,,22258916800.0,,42040468085.0,5258198097.0,47298666182.0,319302453807.0,定期报告,是,20160425,CNY,合并期末,2020-03-13T15:27:09
20140630,,49772228674.4,43731186790.17,4644347172.19,4441610648.95,,34295584277.41,,41833154041.35,16426136745.48,4253837043.21,4253837043.21,,,,,1071005357.27,5125749448.11,,,,,,12191751315.63,,687910967.09,82568002.25,,,,,,,,,,1656696938.54,,,1656696938.54,,,1048377147.81,2490908.64,,,,302342603.48,1167806247.17,174561986890.00998,,3980585667.57,,8500000000.0,6134000000.0,1388395351.0,128778763.53,23278457244.0,,14323583223.4,,1690846835.18,586917986.64,,901097628.78,,42584831833.01,198000000.0,,,,5332716.14,,,785812500.0,22043917222.36,,,,,,,,425229417.02,10137830694.18,137093617082.81,,6100000000.0,,,,2104428140.54,,,,2896182927.33,2854155034.25,2828980538.94,19638168970.13,-318206900.41,36103708710.79,1364661096.42,37468369807.2,174561986890.00998,其他,未审计,20140718,CNY,合并期末,2020-03-13T15:27:09
20131231,,40039794723.0,36476180732.0,4838198635.0,3958862043.0,,28630067892.0,,42283734229.0,16557316002.0,838551835.0,838551835.0,,,,,1490525191.0,4402487593.0,,,,,,12066323037.0,,241787979.0,83024927.0,,,,,,1849900483.0,954585180.0,895315303.0,92252980.0,803062323.0,729546403.0,,1532608726.0,,,1074505120.0,2490908.0,,,,190546160.0,1085443641.0,155357406598.0,,3163088541.0,,6255293543.0,4927000000.0,1457700756.0,249555367.0,28062348337.0,,8564567297.0,,1417203877.0,1176319721.0,,699127618.0,,36186712551.0,137017468.0,,,,5332716.0,,,,14000000000.0,,,,,,,,27312871.0,14026676928.0,120355257591.0,,6100000000.0,,,,1305024258.0,,266434768.0,,2896182928.0,5862377844.0,,17635145841.0,,34065165639.0,936983368.0,35002149007.0,155357406598.0,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:27:09
20130630,,42976338118.55,36421215625.08,3689034144.76,2802594800.22,,,,26613954343.3,10853331447.78,,,,,,,520327864.25,4738183460.38,,,,,,6793299519.84,,594924136.02,85370147.48,,,,,,,,,,1416852501.61,,,1416852501.61,,,1048451335.66,2490908.64,,69982679.13,,34812477.14,19499642368.24,118867012773.65,,1974238023.3,,,6037000000.0,15880115.0,34955859.88,16101974384.72,,,,1290271240.45,637553270.74,,154095390.97,,38039757115.14,,,,,2113719.43,,,,3000000000.0,,,,,,,,183010614.84,17691951657.64,85162801392.11,,6100000000.0,,,,1783359704.0,,,,2619263478.9,2577235585.82,2577235585.82,17340751537.69,-310232650.19,32687613242.02,1016598139.52,33704211381.54,118867012773.65,定期报告,未审计,20130719,CNY,合并期末,2020-03-13T15:27:09
20121231,,39693243383.0,34982821256.0,4342976743.0,3179938954.0,,8685541275.0,,30314456368.0,4362649352.0,654496577.0,654496577.0,,,,,541653322.0,4153690232.0,,,,,195608.0,10574759988.0,,187479699.0,88180727.0,,,,,,1865752480.0,887120507.0,978631973.0,90279237.0,888352736.0,39818708.0,,928171444.0,,,1018255095.0,2490908.0,,,,28300215.0,503853770.0,106080394706.0,,612045797.0,,4069733100.0,3000000000.0,1143414900.0,5894770.0,16918161290.0,,6156102650.0,,1319013736.0,552024103.0,,194074191.0,,36070767048.0,14564923.0,,,,2113719.0,,,,3000000000.0,,,,,,,,320046341.0,149817350.0,73527773918.0,,6100000000.0,,,,1318174625.0,,789786646.0,,2619263479.0,5278111369.0,,15617362478.0,,31722698597.0,829922191.0,32552620788.0,106080394706.0,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:27:09
20120630,,44218811556.01,35305935966.65,3450995752.27,3000924708.13,,,,22402928229.74,1227539010.44,,,,,,,331412339.24,4642739390.54,,,,,642096.82,7100844148.41,,478948994.87,89940835.64,,,,,,,,,,962272041.92,,,962272041.92,,,999904045.88,2490908.64,,73192582.01,,47531530.36,8325381655.22,94282382536.01,,529893000.0,,,1300000000.0,1267905620.0,,7088647605.89,,,,1131621020.62,626950363.3,,84972985.92,,37383181626.59,,,,,32187604.0,,,,3000000000.0,,,,,,,,546915497.02,10229476896.79,63221752220.12,,6100000000.0,,,,1595849079.72,,,,2413760956.15,2371733062.57,2371733062.57,15673937212.68,-258095664.64,30268917709.05,791712606.85,31060630315.89,94282382536.01,定期报告,未审计,20120720,CNY,合并期末,2020-03-13T15:27:09
20111231,,49255000141.0,40768593340.0,2921255193.0,2715172527.0,,4861496605.0,,19568047308.0,893080422.0,317094099.0,317094099.0,,,,,453988952.0,3602503647.0,,,,,,6734155672.0,,473960695.0,90719900.0,,,,,,1827155710.0,755205782.0,1071949928.0,87867208.0,984082720.0,20018767.0,,1004101487.0,,,992562595.0,2490908.0,,69479281.0,,71642914.0,487987314.0,91730087852.0,,162140000.0,,,,41158160.0,,10077178829.0,6442417325.0,6442417325.0,,897610870.0,814483915.0,,152356173.0,,41448994097.0,21656078.0,,,,32187604.0,,,,3000000000.0,,,,,,,,324290768.0,90163707.0,63504637526.0,,4700000000.0,,,,1997969165.0,,,,2413760956.0,4743466126.0,,13862579550.0,-278237202.0,27439538595.0,785911731.0,28225450326.0,91730087852.0,招股说明书(申报稿),是,20140422,CNY,合并期末,2020-03-13T15:27:09
20110630,,56047640882.34,47065011763.8,2642658763.25,2480665990.48,,,,16227829464.65,1664821332.13,,,,,,,224177396.22,5032870655.67,,,,,,5773670706.04,,468717910.48,94371628.85,64716668.4,,,,,,,,,1076017100.39,,,1076017100.39,,,979269206.17,2490908.64,,73632394.6,,16802091.48,5570169102.87,95886223817.59,,723509400.0,,,,586050540.0,,5284935107.08,,,,852192429.16,761493647.25,,83452784.32,,48609456231.35,,,,,56637710.0,,,,3000000000.0,,,,,,,,523531024.8,7692582026.7,68173840900.66,,4700000000.0,,,,2578884433.3,,,,2181889957.15,2139862063.57,2139862063.57,13428804279.66,-226954766.94,26942348030.3,770034886.63,27712382916.93,95886223817.59,其他,未审计,20110720,CNY,合并期末,2020-03-13T15:27:09
20101231,,60818306134.0,51272206013.0,18220943711.0,17811866437.0,,,,9375007340.0,725222342.0,,,,,,,191829058.0,4158545108.0,,,,,,7366261442.0,,295167911.0,97904063.0,,,,,,1978622422.0,777474381.0,1201148041.0,138054895.0,1063093146.0,33170092.0,,1096263238.0,,,978201596.0,2490908.0,,69789159.0,,14494893.0,3919459859.0,107260097603.0,,,,,,69349120.0,,2763072760.0,,,,1510596169.0,993729609.0,,21410655.0,,68208833331.0,,,,,56637710.0,,,,,,,,,,,,563769852.0,6325270680.0,80512669886.0,,4700000000.0,,,,2681679438.0,,,,2181889957.0,2139862063.0,2139862063.0,12319396283.0,-177266386.0,25985423418.0,762004299.0,26747427717.0,107260097603.0,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:27:09
