报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8088583941.88,,,19779750.0,,,5214529205.26,1128988188.75,4085541016.51,6272368333.92,1379792746.89,,,,,,,,,,,198574847.37,13767128561.33,,,,326613833.33,1219614881.98,36486986101.96,,,,,,,,3054574015.38,,,91352432.53,,,,,,,4490881066.25,,,,,60923997242.1,,,,,442141300.78,2105303441.13,,,561429291.68,,519296317.67,42996015019.78,115184990127.3,151671976229.26,,5528203224.02,,,,,,22189650621.43,9334004001.53,12855646619.9,,3544382629.77,,,214863956.23,636253825.67,,4355019.47,,,,8186437273.84,,,,,,,,,,,,,,9315063810.82,5989327365.72,55604182707.5,,27684169120.43,1738531215.46,,,,190260000.0,,4662521499.74,,,861980410.28,4344837.36,,35141807083.27,90745989790.77,,45288619348.0,,,,166946497.62,138490221.46,17584911.63,305894116.09,219520801.75,,,5737935842.28,,,51598011295.91,9327975142.58,60925986438.49,151671976229.26,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:20:03
20251231,,8790225628.85,,,20953650.0,,,5378517966.32,1240143404.27,4138374562.05,4986382635.43,1434028791.56,,,,,,,,,,211227620.39,211227620.39,14088606164.41,,,,324288833.33,1068264057.21,36302495347.5,,,,,,,,3045258616.41,,,91285131.14,,,131485426070.66,66963388832.65,64522037238.01,163978846.14,1642649006.94,1642649006.94,,64358058391.87,1490249.31,64359548641.18,,,,,449546373.32,2137337835.6,,,572929122.12,,474869162.95,42597541355.78,115370965245.44,151673460592.94,,6654205227.51,,,,,,24084330632.48,8398864077.97,15685466554.51,,3675984567.75,,,234569033.94,684066553.18,,4355019.47,,,7837436181.26,7841791200.73,,,,,,,,,,,,,,12281999129.21,6909199594.66,62366145939.46,,20230899828.68,2240527913.56,,,,190260000.0,4316128115.8,4316128115.8,,,872515023.13,4334742.15,,27854665623.32,90220811562.78,,45288619348.0,,,,166946497.62,110010918.72,17527705.45,261708975.61,219520801.75,,,6200634500.96,,,52044946910.67,9407702119.49,61452649030.16,151673460592.94,定期报告,是,20260429,CNY,合并期末,2026-04-28T16:14:06
20250930,,8649914987.05,,,18753650.0,,,5841515104.25,1583963848.42,4257551255.83,8786485362.27,1511056519.36,,,,,,,,,,,315134451.34,14224829038.84,,,,1039276744.43,276968616.87,40663934474.41,,,,,,,,3000797211.76,,,90061228.29,,,,,,,2038379304.57,,,,,63900895900.02,,,,,547098343.04,2169329062.15,,,581235362.91,,521358044.88,41960345753.91,114809500211.53,155473434685.94,,7107678164.11,,,,,,24641393651.27,9823799161.68,14817594489.59,,4688135081.86,,,102231732.02,680543910.02,,3792219.47,,,,8272374748.5,,,,,,,,,,,,,,16603751405.95,6708599240.96,68804707934.69,,16722707944.14,2244920953.38,,,467289697.79,296780000.0,,4583724344.56,,,872278547.42,3976302.45,,25191677789.74,93996385724.43,,45288619348.0,,,,167206817.22,41503781.78,17189942.62,367475904.97,152356823.51,,,6126753617.38,,,52078098671.92,9398950289.59,61477048961.51,155473434685.94,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:26
20250630,,9665264254.78,,,19767300.0,,,5143025847.01,1328048742.69,3814977104.32,7464851755.35,909086737.71,2495237.35,,,,,,,,,257007342.88,259502580.23,14134447459.68,,,,1041276744.43,307855783.53,38945078462.72,,,,,,,,2952111192.15,,,89054171.41,,,129988506885.5,65460224943.58,64528281941.92,156708227.54,1664856973.6,1664856973.6,,64371573714.38,76089987.59,64447663701.97,,,,,659065665.72,2201524060.34,,,589541603.7,,473313863.61,41726326529.02,114803457761.52,153748536224.24,,7164975656.79,,,,,,23995583169.32,9705469414.15,14290113755.17,,3718644732.59,,,121926380.33,550850815.85,,53957804.54,,,8773808846.04,8827766650.58,,,,,,,,,,,,,,19054295783.08,6731561799.68,70165604988.22,,14053264066.67,1508855265.42,,,463700640.39,283780000.0,4994677477.9,4994677477.9,,,874374014.52,3825243.92,,22182476708.82,92348081697.04,,45288619348.0,,,,167206817.22,10000100.76,15770211.76,387143805.44,152356823.51,,,6045509124.7,,,52046606029.87,9353848497.33,61400454527.2,153748536224.24,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:09
20250331,,7006027308.57,,,19941900.0,,,5540657325.4,1508735881.9,4031921443.5,8356467732.65,1112504315.4,9495237.0,,,,,,,,,,325072860.2,14588561431.6,,,,731962011.11,435993057.82,38117187942.75,,,,,,,,2995411838.77,,,87570581.95,,,,,,,1237627592.55,,,,,64786973319.15,,,,,53826234.71,2229832684.15,,,602131583.35,,458183663.62,41650800533.18,114102358031.43,152219545974.18,,8353751952.69,,,,,,24298121570.37,8702121373.77,15596000196.6,,3921619839.95,,,150753075.66,755371725.81,,3792219.47,,,,8437794200.04,,,,,,,,,,,,,,14946270464.8,6839508102.82,67703190932.14,,15345849714.44,1423494878.9,,,19403866.62,283780000.0,,5242812413.51,,,880994570.56,4239712.2,,23200575156.23,90903766088.37,,45288619348.0,,,,167244727.79,,14547229.34,309383992.9,152356823.51,,,6029476468.37,,,51961628589.91,9354151295.9,61315779885.81,152219545974.18,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T17:38:08
20241231,,14088316070.69,,,23205500.0,,,4966798912.99,1111063404.09,3855735508.9,4655648927.49,1218235790.51,9495237.0,,,,,,,,,320321177.44,329816414.44,14780255970.94,,,,731962011.11,306530043.09,41100769641.26,,,,,,,,2953687606.02,,,84945191.16,,,128657173454.25,63325915651.52,65331257802.73,157028500.3,1230460969.67,1230460969.67,,65174229302.43,3586962.77,65177816265.2,,,,,62822160.08,2259009706.8,,,610437824.14,,461915338.93,41183535663.48,114024630725.48,155125400366.74,,8957005258.12,,,,,,25922322847.79,8752081983.32,17170240864.47,,3989151757.68,,,167837959.13,755026704.16,,3792219.47,,,9350099622.81,9353891842.28,,,,,,,,,,,,,,15132838878.6,6610805787.2,70888881034.96,,15462025315.39,1548498314.44,,,19403866.62,266880000.0,4738668874.98,4738668874.98,,,891385199.27,3846329.17,,22930707899.87,93819588934.83,,45404942248.0,,,,167244727.79,199017268.05,12304925.3,308253111.2,235060496.65,,,5984512148.04,,,51913300388.93,9392511042.98,61305811431.91,155125400366.74,定期报告,是,20260418,CNY,合并期末,2025-04-18T20:40:05
20240930,,8678388684.92,,,23768550.0,,,6003113475.02,1015254693.33,4987858781.69,5860145033.5,1045323123.18,3666253.5,,,,,,,,,,470890340.29,16409248095.38,,,,,341684977.79,38832562280.08,,,,,,,,1400660298.05,,,91682647.58,,,,,,,1855777014.07,,,,,65744297685.05,,,,,995870641.77,2345848030.41,,,614460326.1,,512853100.24,40851159076.38,114412608819.65,153245171099.72998,,9189146163.96,,,,,,25517521552.35,8988970773.28,16528550779.07,,4492804077.22,,,132307484.28,478636949.89,,3447719.47,,,,9040247482.68,,,,,,,,,,,,,,11056774014.43,7279764684.34,67187202409.15,,17521735224.43,1604535857.92,,,388674569.84,328635709.51,,4462611342.29,,,911598572.27,4816604.62,,25222607880.88,92409810290.03,,45404942248.0,,,,167149951.37,64365178.23,18469787.12,416878844.33,81082476.76,,,5346952654.57,,,51371110783.92,9464250025.78,60835360809.7,153245171099.72998,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:15:06
20240630,,10433554259.63,,,21887750.0,,,5784951856.65,1522708563.57,4262243293.08,7329916728.65,796942817.89,7332507.0,,,,,,,,,464810876.14,472143383.14,15555580472.8,,,,,262134652.17,40657111920.93,,,,,,,,1344937894.42,,,88549693.75,,,128425561095.45,62538891378.0,65886669717.45,215679425.6,2161001771.3,2161001771.3,,65670990291.85,16757134.61,65687747426.46,,,,,1115452512.84,2364674375.99,,,622766566.92,,503203245.03,40392115981.34,114280449468.05,154937561388.98,,8693454610.44,,,,,,27434411633.31,11285602022.22,16148809611.09,,3713565604.41,,,159785780.36,587937851.12,,3717729.91,,,8562657209.49,8566374939.4,,,,,,,,,,,,,,14602830864.41,5993926828.21,69752288111.66,,15506998031.62,1579211879.08,,,467895398.71,328635709.51,4773658420.35,4773658420.35,,,907548864.06,4064541.54,,23568012844.87,93320300956.53,,45404942248.0,,,,167149951.37,30019613.49,15308134.46,393799875.53,81082476.76,,,5971493981.64,,,52003757054.27,9613503378.18,61617260432.45,154937561388.98,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:35:26
20240331,,8137095897.9,,,22070900.0,,,6101967822.19,1380643539.85,4721324282.34,7195686036.27,819986375.07,,,,,,,,,,,473561097.65,16561807055.0,,,,,311571823.19,39623747007.27,,,,,,,,1328226192.19,,,93725538.96,,,,,,,1596473923.53,,,,,65846308791.94,,,,,914100604.96,2392794241.45,,,630190205.61,,516628651.54,39798923701.46,113117371851.64,152741118858.91,,7646242339.83,,,,,,27107846837.27,10634929518.31,16472917318.96,,4083169495.56,,,181686057.93,749139192.0,,3717729.91,,,,6664559779.39,,,,,,,,,,,,,,12560910967.53,7367535401.19,66361090070.7,,15876108366.08,2135222034.2,,,17980435.18,343969042.84,,5562539921.38,,,915511707.68,8267519.31,,24859599026.67,91220689097.37,,45404942248.0,,,,167149951.37,,19773930.17,332924419.51,81082476.76,,,5927018683.38,,,51932891709.19,9587538052.35,61520429761.54,152741118858.91,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:15:07
20231231,,9267674799.02,,,19352950.0,,,4891317452.4,1286350390.17,3604967062.23,6878038609.64,785280688.09,,,,,,,,,,408438996.35,408438996.35,16506867799.36,,,,,292873161.38,39049844456.24,,,,,,,,1308622785.31,,,91323900.03,,,127307850226.34,60786168703.66,66521681522.68,215679425.6,1206793629.48,1206793629.48,,66306002097.08,1020534.71,66307022631.79,,,,,932169437.88,2424590020.09,,,639496446.43,,477770463.64,39338003051.8,112725792366.45,151775636822.68997,,7946314922.22,,,,,,27519834324.64,10784756791.52,16735077533.12,,4141464218.96,,,199310619.25,867999972.0,,3717729.91,,,7258735566.53,7262453296.44,,,,,,,,,,,,,,14148358722.08,8087560925.7,70173297001.29,,13444075372.55,1818484997.64,,,19298753.76,332650000.0,3602403666.88,3602403666.88,,,914248282.51,7907273.47,,20139068346.81,90312365348.1,,45404942248.0,,,,167149951.37,,17589989.47,285960120.42,81082476.76,,,5863392538.02,,,51820117324.04,9643154150.55,61463271474.59,151775636822.68997,定期报告,是,20250419,CNY,合并期末,2024-04-18T20:20:11
