报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,14623848228.96,,,2131288318.12,,,619903037.52,,619903037.52,,118636926.26,,,,,,,,,,,3914612.5,982272862.03,,,,,106231644.14,18586095629.53,,,,,,,,175249830.37,374191977.27,,26239023.05,800232718.9,,,,,,688034731.51,,,,,696843266.44,,,,,29840642.56,109566990.56,,,142544753.53,,47120485.86,4576211.43,3094440631.48,21680536261.01,,,,,,,,246948978.2,,246948978.2,91743.04,,,,174343242.4,150327620.53,36331.64,,,,,165311125.08,,,,,,,,,,,,,,16529695.74,,753552404.99,,48820500.0,,,,17673153.49,,,,,,78311428.57,6700875.6,,151505957.66,905058362.65,,1222200021.0,,,,13198575110.53,848359352.12,55386441.32,,351958734.25,,,6865933397.84,,,20845694352.82,-70216454.46,20775477898.36,21680536261.01,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:28:07
20251231,,8478984375.78,,,823304333.04,,,567532180.51,,567532180.51,,132890386.0,,,,,,,,,,4254922.19,4254922.19,896135474.27,,,,,130973692.91,11034075364.7,,,,,,,,91960409.37,376948151.74,,27755580.3,583514277.41,,1005799931.84,289733306.56,716066625.28,,590731464.68,590731464.68,,716066625.28,,716066625.28,,,,,33735379.81,113432512.1,,,136628281.23,,43299305.56,,2714071987.48,13748147352.18,,,,,,,,208233513.35,,208233513.35,80412.76,45729.09,,,293937076.24,112081459.76,,,,,140489192.45,140489192.45,,,,,,,,,,,,,,14775474.48,,769642858.13,,,,,,19362711.49,,,,,,78886546.55,9099385.94,,107348643.98,876991502.11,,1146426521.0,,,,6114017524.66,848359352.12,141120839.12,,351958734.25,,,6018558105.55,,,12923722372.46,-52566522.39,12871155850.07,13748147352.18,定期报告,是,20260428,CNY,合并期末,2026-03-30T19:32:04
20250930,,8898709817.45,,,545849109.85,,,568203550.33,,568203550.33,,28811921.7,,,,,,,,,,,4338966.12,795746920.2,,,,,119493685.7,10961153971.35,,,,,,,,95614360.45,379704326.21,,27439550.98,561703432.12,,,,,,526642174.19,,,,,720954854.97,,,,,37807193.12,119692755.08,,,230383887.13,,90532486.85,,2790475021.1,13751628992.45,,,,,,,,304964651.1,,304964651.1,84908.14,26925151.89,,,172590433.23,130602589.56,,226856066.0,,,,310501883.8,,,,,,,,,,,,,,15679930.25,,961349547.97,,,,,,22522119.34,406823000.0,,,,,94330553.34,9513132.11,,533188804.79,1494538352.76,,1145151330.0,,,,5777615940.82,628081118.79,197725621.92,,286559941.59,,,5480670913.96,,,12259642629.5,-2551989.81,12257090639.69,13751628992.45,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:30:14
20250630,,8353451975.0,,,666887881.85,,,391064246.09,,391064246.09,,208617330.59,,,,,,,,,,4858748.19,4858748.19,400616243.83,,,,,94320079.36,10119816504.91,,,,,,,,99318599.89,382460500.68,,30308522.85,574357546.94,,934555731.97,249254234.24,685301497.73,,552369013.48,552369013.48,,685301497.73,,685301497.73,,,,,40232353.99,120968962.39,,,194165773.88,,79581744.85,,2759064516.68,12878881021.59,,,,,,,,145092572.43,,145092572.43,95504.47,13917991.22,,,204001153.68,111025631.68,,,,,101943931.14,101943931.14,,,,,,,,,,,,,,15868209.8,,591944994.42,,,,,,24919120.38,107873000.0,,,,,90792111.15,3002342.91,,226586574.44,818531568.86,,1144789273.0,,,,5717508542.79,506621097.13,237426199.73,,286559941.59,,,5234313373.75,,,12113976233.73,-53626781.0,12060349452.73,12878881021.59,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:00:16
20250331,,7174729668.02,,,1573105642.36,,,463919468.53,,463919468.53,,266073137.53,,,,,,,,,,,4679299.05,310733853.53,,,,,89479043.63,9882720112.65,,,,,,,,105168498.63,515161668.52,,28199154.24,583846966.62,,,,,,523878305.19,,,,,566365983.15,,,,,41532290.41,127459179.61,,,197214066.38,,94114829.02,,2782940941.77,12665661054.42,,,,,,,,204300522.94,,204300522.94,94954.01,51019.06,,,130515420.06,90637248.04,,,,,,85918884.57,,,,,,,,,,,,,,15751994.97,,527270043.65,,,,,,26008742.79,62593000.0,,,,,104601333.34,3479038.47,,196682114.6,723952158.25,,1144789273.0,,,,5673134186.27,427557874.81,249613809.51,,286559941.59,,,5043709378.47,,,11970248714.03,-28539817.86,11941708896.17,12665661054.42,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T16:04:03
20241231,,6843296852.61,,,1783494750.68,,,387791885.96,,387791885.96,,4394165.14,,,,,,,,,,4143856.36,4143856.36,352196407.33,,,,,85986107.3,9461304025.38,,,,,,,,109224874.65,519027667.66,,22270908.6,575243925.97,,790301285.11,208042109.9,582259175.21,,507416334.8,507416334.8,,582259175.21,,582259175.21,,,,,44854350.42,133754950.96,,,180457761.37,,83097411.36,,2757607361.0,12218911386.38,,,,,,,,211153859.6,,211153859.6,95412.74,22087850.59,,,241095578.48,63884227.28,,,,,125603739.18,125603739.18,,,,,,,,,,,,,,15957075.03,,679877742.9,,,,,,28798720.21,19593000.0,,,,,92023333.33,2113025.03,,142528078.57,822405821.47,,1144789273.0,,,,5625969898.5,427557874.81,255293498.3,,286559941.59,,,4518383330.5,,,11403438067.08,-6932502.17,11396505564.91,12218911386.38,定期报告,是,20260331,CNY,合并期末,2025-04-10T21:18:06
20240930,,6242950117.38,,,1493088715.22,,,260825105.09,,260825105.09,,3942939.35,,,,,,,,,,,4262564.26,393621583.92,,,,,97730029.54,8496421054.76,,,,,,,,107862697.15,520263650.89,,28430271.37,567048228.55,,,,,,447568594.17,,,,,579068942.91,,,,,38201406.02,123195203.02,,,192562916.35,,81353007.39,,2685554917.82,11181975972.58,,,,,,,,158522863.22,,158522863.22,82293.49,3254829.6,,,174989930.36,71588371.11,,,,,,99692349.18,,,,,,,,,,,,,,12556379.97,,520687016.93,,,,,,25292717.0,,,,,,87455333.32,1510294.08,,114258344.4,634945361.33,,1142537710.0,,,,5556228841.43,709088599.23,143093042.38,,253807247.64,,,4117937505.0,,,10504515747.22,42514864.03,10547030611.25,11181975972.58,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:35:16
20240630,,5851633823.64,,,1512446072.38,,,248611334.24,,248611334.24,,12585091.01,,,,,,,,,,4685193.6,4685193.6,400824628.37,,,,,74899454.26,8105685597.5,,,,,,,,74956260.37,523902831.79,,24967856.44,561120819.1,,766391268.73,174819509.76,591571758.97,,335187881.97,335187881.97,,591571758.97,,591571758.97,,,,,35944366.72,125783749.84,,,192936250.5,,87431766.07,1294098.98,2555097640.75,10660783238.25,,,,,,,,115143110.26,,115143110.26,4380739.25,6123427.38,,,146807535.54,68029508.14,,,,,26423946.38,26423946.38,,,,,,,,,,,,,,10867992.26,,377776259.21,,,,,,24729880.18,,,,,,83322333.4,4945672.44,,112997886.02,490774145.23,,1141461126.0,,,,5519012331.7,709088599.23,216589119.76,,253807247.64,,,3733014403.34,,,10154795629.21,15213463.81,10170009093.02,10660783238.25,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T18:45:06
20240331,,5723346358.2,,,1676805814.72,,,218391988.92,,218391988.92,,4444096.82,,,,,,,,,,,4340158.88,476777226.82,,,,,79697200.77,8183802845.13,,,,,,,,69722674.31,527542012.69,,24287322.2,581968995.05,,,,,,272375558.18,,,,,602734174.16,,,,,29922686.29,131435936.83,,,180161512.92,,89209459.22,14360492.92,2523720824.77,10707523669.9,,,,,,,,171013381.45,,171013381.45,76697.17,3511575.89,,,114654725.34,35173568.41,,,,,,28690290.6,,,,,,,,,,,,,,16681035.66,,369801274.52,,,,,,18759402.92,,,,,,99420166.73,5076567.5,,123256137.15,493057411.67,,1141461126.0,,,,5508174033.71,602478500.42,196826743.91,,253807247.64,,,3701462122.28,,,10199252773.12,15213485.11,10214466258.23,10707523669.9,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:15:04
20231231,,5743574648.73,,,1703266947.76,,,294253723.4,,294253723.4,,3132626.35,,,,,,,,,,3887733.35,3887733.35,482386216.41,,,,,65624870.99,8296126766.99,,,,,,,,70713650.31,530471231.8,,22636234.66,582867750.91,,752450130.68,140642738.55,611807392.13,,226799247.23,226799247.23,,611807392.13,,611807392.13,,,,,10099808.34,137485559.98,,,111752528.85,,90578245.21,6202564.86,2401414214.28,10697540981.27,,,,,,,,131115391.99,,131115391.99,90275.15,1614855.6,,,165557077.84,41085375.28,,,,,38425554.45,38425554.45,,,,,,,,,,,,,,13284539.95,,391173070.26,,,,,,2204923.73,,,,,,92378000.06,5165534.35,,99748458.14,490921528.4,,1138740286.0,,,,5432387416.86,300031332.07,188448802.51,,253807247.64,,,3478053735.01,,,10191406155.95,15213296.92,10206619452.87,10697540981.27,定期报告,是,20250411,CNY,合并期末,2024-04-25T17:15:04
