报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190630,,83671846163.19,67642030240.24,13010734857.38,9686910660.61,,53148227945.09,,71387845602.07,33139506875.87,9386874524.3,9386874524.3,,,,,,6904169294.49,,,,,72471679.95,,,1069656114.5,8132512.5,1458290161.65,20318990911.22,10839767767.47,,,1428965696.93,1177297102.91,251668594.02,,251668594.02,,,251668594.02,,1404006683.18,513684747.49,435651871.73,,,,169510295.42,3455031490.61,310646068092.13,,5263008645.77,,12306197474.86,302423928.26,2615559652.42,283380030.45,44050890400.71,9105575673.38,9105575673.38,,2728144162.9,176058064.07,,,,82959035621.14,,,,,,,,,76949244505.1,,,,,,,1376200116.71,153046967.94,3218073344.98,241486838588.69,,10137258757.0,,,,25022962531.07,,677503495.81,,5600288469.98,8936345567.07,,17762871353.49,,68137230174.42,1021999329.02,69159229503.44,310646068092.13,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:27:09
20190331,,76879969107.38,67004771829.27,13868187006.74,10845940468.79,1332905995.5,51060153988.88,,73874833067.09,38982473491.65,1228135352.52,1228135352.52,,,,,,7594518088.94,,,,,21877959.89,,,867859779.52,8181675.0,4675344521.72,19352501194.14,10372573689.83,,,,,,,225638482.52,,,225638482.52,,,390390911.73,223277619.51,,,,110010450.57,3911444276.23,304980276659.36,,2843876787.13,,6125376758.56,2307712106.06,2689933347.71,262672930.53,40439503972.17,2033866979.22,2033866979.22,,3000227598.65,283018922.38,,,,83593833274.35,600000000.0,,,,,,,,87762515232.3,,,,,,,,189816390.09,4516332897.78,236648687196.93,,10137258757.0,,,,25022895958.83,,656325767.47,,5600288469.98,8936345567.07,,17612935456.08,,67966049976.43,365539486.0,68331589462.43,304980276659.36,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T15:27:09
20181231,,51413630839.26,42528973315.11,12686542694.97,11623904758.46,,44631942885.04,,60338281556.5,39967073540.41,643111618.52,643111618.52,,,,,,5275827016.16,,,,,76290608.09,,,876823011.05,8230837.5,5061777671.5,17299229632.64,9777434930.6,,,1234966923.41,993437155.6,241529767.81,,241529767.81,,,241529767.81,,,391666871.74,223277619.51,,,,477454435.73,1973164580.11,251363290117.14,,3010778176.97,,6760451698.62,2001885771.1,1458698493.71,213412804.87,28059940329.82,1073023009.24,1073023009.24,,2591518580.56,164953547.0,,,,56695274280.97,,,,,,,,,79501423016.78,,,,,,,,10096290.42,3483973192.65,185025429192.71,,10137258757.0,,,,25022895958.83,,205075838.18,,5600288469.98,8936345567.07,,16080222840.21,,65982087431.27,355773493.16,66337860924.43,251363290117.14,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:27:09
20180930,,53946937758.03,45934759458.5,12747922202.01,8894380921.61,,47375979137.29,,52822164013.58,42399705861.08,1167902879.22,1167902879.22,,,,,3399321987.03,7350122646.18,,,,,61533594.56,,,794474989.85,,5505343373.41,15117715908.15,10565887108.0,,,,,,,250366123.02,,,250366123.02,,,370370295.4,223277619.51,,,,169029148.03,1985611523.15,256253666167.5,,2783820044.15,,11194160000.0,2100000000.0,1336786128.75,207429707.63,30214549108.84,1194975956.65,1194975956.65,,2241456894.68,30365855.22,,2227223253.11,,59302469220.97,,,,,,,,,73344505282.26,,,,,,,,,4212501098.67,190390242550.93,,10137258757.0,,,,25022948366.33,,757303002.73,,5318880806.14,8340704118.45,,15939882393.97,,65516977444.62,346446171.95,65863423616.57,256253666167.5,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,58854809362.45,52047128502.95,14241537541.26,13130065625.59,,53650882695.44,,46717361856.94,43828971095.29,1521151039.96,1521151039.96,,,,,3356034394.14,6346399855.05,,,,,138226542.04,,,802936131.68,,5208110035.45,16130062086.5,10302705009.46,,,1223616210.09,977452669.99,246163540.1,,246163540.1,,,246163540.1,,,374534824.87,223277619.51,,,,281371245.82,948084144.47,263172619020.43,,3202522887.34,,15374462452.83,700000000.0,845531441.29,255203807.75,22196777466.0,825948643.14,825948643.14,,2243450469.59,121963211.85,,2034488980.85,,67435096944.26,,,,,,,,,76351742748.88,,,,,,,,19776156.02,6643101724.15,198250066933.95,,10137258757.0,,,,25027388797.62,,320273758.77,,5318880806.14,8340704118.45,,15381191351.21,,64525697589.19,396854497.29,64922552086.48,263172619020.43,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:27:09
20180331,,60600581635.71,52501236514.84,14068705458.85,11957553245.61,,57501959494.0,,49771110181.1,42862929827.36,957907076.04,957907076.04,,,,,3692666857.84,6243544929.29,2135270289.61,,,,,,,786472339.29,,20516803306.58,,,10037452717.8,,,,,,250180584.67,,,250180584.67,,,379829929.87,223277619.51,,,,147661930.21,907946187.24,271084300364.97,,2348770046.47,,17068393060.81,1650000000.0,957290667.99,,27424722814.4,1127335809.29,1127335809.29,,3027032704.01,221176795.29,,2172327528.57,,68274515068.08,,,,,,,,,74716950278.63,,,,,,,,18089840.53,6127248204.2,205133852818.27,,10137258757.0,,,,25027388797.62,,438575605.81,,5318880806.14,8340704118.45,,16300962834.09,,65563770919.11,386676627.59,65950447546.7,271084300364.97,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,59741699051.06,50777265626.39,12538492001.11,11503786357.79,,60063731272.85,,29010296058.91,38256131494.62,1002841912.89,1002841912.89,,,,,4003081934.44,5836550080.85,4634166665.67,,,,22935563.67,34060840802.93,,,,3545172488.54,,,,,1206500943.3,945420801.89,261080141.41,,261080141.41,,,261080141.41,,,385796444.63,223277619.51,,,,168047637.97,1060825280.03,254814966451.09,,2550330900.0,,28328293060.81,500000000.0,268491159.24,135149568.3,18716223850.2,1158599209.82,1158599209.82,,3389597032.9,387671812.76,,1693323755.32,,64787131698.69,,,,,,,,,62880499788.99,,,,,,,,6580849.77,5126640096.88,189928532783.68,,10137258757.0,,,,25027388797.62,,-188146549.77,,5318880806.14,8340704118.45,,15876941260.01,,64513027189.45,373406477.96,64886433667.41,254814966451.09,定期报告,是,20190328,CNY,合并期末,2020-03-13T15:27:09
20170930,,63888240287.84,53904227972.57,12424115539.67,11483606134.62,,56104026094.07,,27436154186.99,28328996584.21,865130061.67,865130061.67,,,,,4437798485.15,6080837093.65,5056760734.72,,,,16042788.23,34813590661.45,,22005831.0,,2320297956.72,,,,,,,,,269615518.18,,,269615518.18,,,354706050.11,223277619.51,,,,68635885.35,1275001763.06,243985233141.58,,1841299900.0,,27138606666.67,,422248796.69,90611180.91,16520232904.15,1165287896.45,1165287896.45,,3308125116.4,220151985.6,,1149561799.13,,66850078682.67,,,,,,,,,54876447475.84,,,,,,,,331509170.84,5514397867.64,179428559442.99002,,10137258757.0,,,,25027388797.62,,57670894.02,,4964783833.97,7587325460.21,,16387127103.75,,64161554846.57,395118852.02,64556673698.59,243985233141.58,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,63569360251.25,57164069174.1,14388142548.23,13336657495.69,,49752831510.67,,27557731945.71,21739310344.06,935495456.91,935495456.91,,,,,4049627402.55,5600145534.55,5219599790.9,,,,14306140.78,34380486894.25,,21995835.0,,,,,,,1205180615.79,936797498.33,268383117.46,,268383117.46,,,268383117.46,,,352760842.47,223277619.51,,,,76240017.38,1296230050.21,229445925301.89,,1808703600.0,,19106016666.68,,538420630.5,84836883.67,16195742942.6,1217337522.09,1217337522.09,,3104318149.44,236524196.99,,836501728.14,,74613678816.0,,,,,,,,,41293565555.42,,,,,,,,238095034.88,7146727309.42,166420469035.83002,,10137258757.0,,,,25027388797.62,,-191555589.4,,4964783833.97,7587325460.21,,15115898728.14,,62641099987.54,384356278.52,63025456266.06,229445925301.89,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:27:09
20170331,,70612136645.32,61128428649.24,15943252758.49,14783588738.65,,53235389729.29,,27109830422.23,16719999154.73,876135388.34,876135388.34,,,,,3818644996.08,7474949915.1,3441591416.73,,,,250280.16,33610183451.34,,,,,,,,,,,,,285539149.08,,,285539149.08,,,357022669.13,223277619.51,,,,89027122.7,1120929084.15,234918159802.38,,1819915527.6,,11531386666.67,,661794448.15,45580810.96,16731241223.8,855939198.81,855939198.81,,4142397336.66,128520677.12,,1618742532.99,,82068145524.67,,,,,,,,,46112381388.78,,,,,,,,,5629161751.79,171345207088.0,,10137258757.0,,,,25027388797.62,,-210174223.81,,4964783833.97,7587325460.21,,15692303184.64,,63198885809.63,374066904.75,63572952714.38,234918159802.38,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,69064034179.13,61215187894.24,25363434521.56,23365572391.12,,55476600843.05,,29363318163.13,13006200308.07,774651108.4,774651108.4,,,,,3553683027.27,7070055005.78,3442810458.02,,,,8477091.17,36524139008.28,,,,,,,,,1203237755.33,904031644.83,299206110.5,,299206110.5,,,299206110.5,,,354240786.04,223277619.51,,,,239630410.69,1116762376.55,245880521017.15,,1785422000.0,,11518110000.0,,713502080.63,38001654.41,24494653056.69,1006807636.91,1006807636.91,,4036814282.57,221026949.46,,1731709893.17,,90404208583.12,,,,,,,,,46312382222.14,,,,,,,,,5263982989.31,187526621348.41,,9537258757.0,,,,21673174789.1,,-348958204.59,,4964783833.97,7587325460.21,,14574961564.02,,57988546199.71,365353469.03,58353899668.74,245880521017.15,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:27:09
20160630,,91081985841.9,82814337908.06,20241152603.3,17845707724.51,300000000.0,52165456315.34,,39258255111.15,4741164334.66,712376148.88,712376148.88,,,,,2848749644.01,5427777489.34,2869100000.0,,,,156227385.44,34161167024.67,,,,,,,,,1223153922.33,904194115.86,318959806.47,,318959806.47,,,318959806.47,,,356224932.62,223277619.51,,,,469147437.49,958653227.37,256289674922.15,,1755126450.0,,,200000000.0,8821908.94,73942335.37,33644604829.4,,1069492279.04,,3815980686.76,385495582.52,,1253226348.64,,104865362974.27,,,,,,,,,45533943888.89,,,,,,,,,8603028232.17,201209025516.0,,9537258757.0,,,,21673174789.1,,-710481040.83,,4499432675.58,6610465248.27,,13120457871.43,,54730308300.55,350341105.6,55080649406.15,256289674922.15,其他,是,20160901,CNY,合并期末,2020-03-13T15:27:09
20151231,,102581604837.87,93895891406.15,23259552319.92,21589566875.45,,70138177359.13,,38923818595.23,21790688955.1,764030029.72,764030029.72,,,,,2167171917.99,4388962838.37,3119100000.0,,,,23536047.48,32125185786.6,,,,,,,,,1204311110.71,864029980.37,340281130.34,,340281130.34,,,340281130.34,,,363359137.49,223277619.51,,,,131017305.67,315788039.73,300655551920.15,,1190513800.0,,21846100000.0,,51039350.0,341442760.63,44852920300.0,,1110049267.25,,5543796476.48,1080725498.52,,2508211004.88,,117992208822.84,,,,,,,,,42422695000.0,,,,,,,,,4466434253.0,243406136533.6,,9537258757.0,,,,21673174789.1,,599333303.76,,4499432675.58,6610465248.27,,13993901074.0,,56913565847.71,335849538.84,57249415386.55,300655551920.15,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:27:09
20150630,,190438510163.09,163724200573.46,34244700925.43,32242052740.44,,134858623709.76,,15926983134.4,5763136975.86,959733619.07,959733619.07,,,,,1634321917.51,6154097001.12,992750000.0,,,,5717246.14,14568942035.44,,19613562.22,,,,,,,,,,,288040804.5,,,288040804.5,,,351392812.63,223277619.51,,,,113381369.57,296426580.62,406839649476.87,,1560994043.8,,45304270000.0,1000000000.0,9632540.0,131589235.13,47223525000.0,,804735513.93,,5105114872.34,1064830733.62,,1882944989.03,,199522452712.53,,,,,,,,,47016845000.0,,,,,,,,,3112529113.21,353739463753.59,,9537258757.0,,,,21673174789.1,,660508714.97,,3543587466.44,4687337261.61,,12680170615.35,,52782037604.47,318148118.81,53100185723.28,406839649476.87,定期报告,未审计,20150901,CNY,合并期末,2020-03-13T15:27:09
20141231,,51811602091.59,44157509114.68,31260369588.96,30209980589.03,,61442656603.42,,7322103310.74,7404824521.28,458257187.06,458257187.06,,,,,889989753.76,6050015275.85,250000000.0,,,,,11583534995.63,,20010562.22,,,,,,,1142146387.01,876299791.66,265846595.35,,265846595.35,,,265846595.35,,,355161334.56,223277619.51,,,,347649847.97,340407132.22,180025706420.12,,812123268.47,,16517910000.0,1000000000.0,,24083946.35,32739925342.46,,454831619.61,,2932673513.32,577489992.8,,376495537.9,,78407509098.93,,,,,,,,,15800000000.0,,,,,,,,,1046744828.29,150689787148.12997,,7537258757.0,,,,4798418310.1,,213869829.5,,3543587466.44,4676277302.84,,8254385203.55,,29023796869.43,312122402.56,29335919271.99,180025706420.12,其他,是,20150428,CNY,合并期末,2020-03-13T15:27:09
20140630,,39248124026.39,34232215172.69,5740043642.91,5334641213.22,,22557254033.78,,5148181760.15,818031600.0,367833473.73,367833473.73,,,,,766155200.0,3820740000.0,340000000.0,,,,4007400.0,9994381097.42,,20560928.02,,,,,,,1142490326.88,880637083.29,261853243.59,,261853243.59,,,261853243.59,,,353047556.45,223277619.51,,,,229059900.0,435101300.0,90327652700.0,,1060453000.0,,4510000000.0,360000000.0,,19800600.0,11167847960.45,,240129600.0,,1468749567.56,47719900.0,,252121500.0,,43059405954.69,,,,,,,,,,,,,,,,,,1548800500.0,63735028600.0,,7537258757.0,,,,4719238108.07,,,,3175283621.8,3900299846.1,,6974505397.89,-12394509.97,26294191220.89,298432815.73,26592624036.62,90327652700.0,招股说明书(申报稿),是,20140829,CNY,合并期末,2020-03-13T15:27:09
20131231,,33083697516.23,29744156694.17,4373916893.33,4082463251.82,,18392777854.3,,5969827329.83,1283837917.43,300915558.43,300915558.43,,,,,638992924.96,2840742034.81,90000000.0,,,,2281304.57,9790132173.64,,19856000.0,,,,,,,1139052661.27,853837325.36,285215335.91,,285215335.91,,,285215335.91,,,349250844.38,223277619.51,,,,308203694.69,331442469.13,78284367471.15,,302687000.0,,4000000000.0,290000000.0,,7882919.4,8898387500.0,,169485587.45,,1287721673.99,130223445.6,,96745747.64,,36451281649.01,,,,,,,,,,,,,,,,,,1228285716.93,52862701240.02,,7537258757.0,,,,4798418310.1,,-331681743.61,,3175283621.8,3925554361.04,,6069994541.93,,25174827848.26,246838382.87,25421666231.13,78284367471.15,其他,是,20140429,CNY,合并期末,2020-03-13T15:27:09
20130630,,48527036000.0,,3870586000.0,,,,,4998715000.0,1665893000.0,278417000.0,278417000.0,,,320467000.0,,,2833811000.0,,885302000.0,,,2844000.0,8259488000.0,,,,,,,,,,,,,436250000.0,,,436250000.0,,,351456000.0,223278000.0,,,,74935000.0,,84715744000.0,,,,7000000000.0,,,,6415807000.0,,,,843015000.0,,,,941977000.0,41273161000.0,,,,,,,,,,,,,,,,,470000.0,,59677090000.0,,7537259000.0,,,,4845162000.0,,,,3055872000.0,1830739000.0,1830739000.0,5710371000.0,-10775000.0,24799367000.0,239287000.0,25038654000.0,84715744000.0,定期报告,未审计,20130902,CNY,合并期末,2020-03-13T15:27:09
20121231,,36607005316.83,33151988915.2,4541475259.11,4075448868.54,,5438667832.15,,5453058165.51,809523200.0,202879589.11,202879589.11,,,,,300361000.0,2614322700.0,,,,,,6650976189.1,,,,,,,,,1144497250.41,787824641.39,356672609.02,,356672609.02,,,356672609.02,,,362811140.88,223277619.51,,,,174384500.0,560168600.0,64295583800.0,,18858300.0,,,300000000.0,,,5183436000.0,,3070000.0,,1104837072.84,103484800.0,,10285700.0,,39745628892.81,,,,,,,,,,,,,,,,,,267135800.0,46736736500.0,,6000000000.0,,,,-27165451.26,,,,2823133093.36,3475270029.94,,5161626548.84,-3005819.85,17429858401.03,128988841.1,17558847242.13,64295583800.0,招股说明书(申报稿),是,20140829,CNY,合并期末,2020-03-13T15:27:09
20120630,,37874261063.1,33891619817.29,4827172076.93,3986328686.43,,4410247878.5,,5378733554.32,323666333.7,,,,,,,247030139.96,2524520457.6,,,,,,3709306940.2,,392450000.0,,,,,,,1150757257.1,760740380.32,390016876.78,,390016876.78,,,390016876.78,,,346615465.55,223277619.51,,303409218.8,,197310816.01,642196772.4,61486805994.56,,,,,,,,3146719000.0,,,,1170245847.59,57504664.44,,5300794.57,,39801683733.46,,,,,,,,,,,,,,,,,,301956868.37,44483410908.43,,6000000000.0,,,,-37031556.54,,,,2765673733.88,3360351310.98,,4781348333.41,-514467.08,16869827354.65,133567731.48,17003395086.13,61486805994.56,其他,是,20130408,CNY,合并期末,2020-03-13T15:27:09
20111231,,42264407062.6,36183765579.26,3584130970.05,3099914608.21,,2548727234.35,,5011699407.91,591752700.0,109243571.42,109243571.42,,,,,173238800.0,2137039200.0,,,,,,1032100715.26,,,,,,,,,1120189785.53,687012496.74,433177288.79,,433177288.79,,,433177288.79,,,353311129.38,223277619.51,,,,304869600.0,447759200.0,59214734400.0,,,,,,,,2602000.0,2799900.0,2799900.0,,1487420125.04,126066400.0,,6609300.0,,41231088692.96,,,,,,,,,,,,,,,,,,231353500.0,43087939900.0,,6000000000.0,,,,-36010239.76,,,,2524521947.99,3195998789.22,,4321098597.22,-1470778.29,16004138316.38,122656208.31,16126794524.69,59214734400.0,招股说明书(申报稿),是,20140829,CNY,合并期末,2020-03-13T15:27:09
20110630,,50767926672.04,42881949543.58,3204906282.32,2725185607.12,,1838226155.86,84380.0,4924724018.98,321900000.0,,,,,,,117187225.41,1044016053.37,,,,,,834132240.36,,1245227647.62,,,,,,,,,,,437031121.8,,,437031121.8,,,320688997.54,223277619.51,,301198518.8,,571994298.34,406552849.58,66257875562.73,,,,,,,,1867099490.45,,,,1856293703.81,160993303.6,,,,46592456299.41,,,,,,,,,,,,,,,,,,255845892.2,50732688689.47,,6000000000.0,,,,-18022359.63,,,,2097684955.53,2885774927.78,,4559749349.58,,15525186873.26,,15525186873.26,66257875562.73,其他,未审计,20110715,CNY,合并期末,2020-03-13T15:27:09
20101231,,55584907627.13,50758909092.79,24675490045.42,23770191224.61,,532828951.76,,6696630000.78,60000000.0,,,,,,,150900175.64,2346741707.3,,,,,,2023044128.73,,134200000.0,,,,,,,1026796890.02,549018371.26,477778518.76,,477778518.76,,,477778518.76,,,322087697.79,223277619.51,,302598518.8,,461588807.07,575052930.62,94264528210.51,,,,,,,,,,,,2343387975.23,322463700.7,,7227829.55,,76794508827.95,,,,,,,,,,,,,,,,,,252262291.66,79719850625.09,,6000000000.0,,,,-15962151.41,,,,2093821361.24,2878047739.2,,3504328072.9,,14460235021.93,84442563.49,14544677585.42,94264528210.51,其他,是,20130408,CNY,合并期末,2020-03-13T15:27:09
20100630,,64276730074.29,59768584507.57,6510303011.62,5340076404.27,,,,7936201645.35,376037003.98,,,,,,,30174788.42,889188226.26,,,,,,953919790.4,,1245227647.62,,,,,,,,,,,486028733.41,179858.0,,486208591.41,,,311323441.81,223277619.51,,301198518.8,,378025975.98,462831202.93,84079449019.58,,,,,,,,1886400000.0,,87194705.99,,1641160507.9,112625838.29,,362173.02,,65967080919.22,,7345377.82,,,,,,,,,,,,,,,5560229.55,140526749.73,69848256501.52,,6000000000.0,,,,-7574148.78,,,,1370588447.66,1167298807.86,1167298807.86,4533580603.46,,14231192518.06,,14231192518.06,84079449019.58,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,78233465503.01,68325514556.74,15676867839.95,15236966223.15,,,,5403493348.68,1829642594.52,,,,,,,71625501.65,1703624989.6,,,,,,497985529.28,,,,,,,,,1010203508.31,449768311.05,560435197.26,,560435197.26,,,560435197.26,,,317251019.8,223277619.51,,302598518.8,,361863351.06,339559328.43,105219091822.75,,,,,,,,4252700000.0,,,,2294909489.25,186085972.44,,9590804.72,,85237457686.56,,,,,,,,,,,,,,,,,,296929966.0,92277673918.97,,6000000000.0,,,,8771686.69,,,,1370588447.66,2334597615.72,,3193994464.95,,12907952215.02,33465688.76,12941417903.78,105219091822.75,其他,是,20130408,CNY,合并期末,2020-03-13T15:27:09
20081231,,41254258000.0,32899616000.0,11400575000.0,11041102000.0,,,,3722105000.0,4098815000.0,,,,,,,29617000.0,500123000.0,,,,,,205820000.0,,,,,,,,,,,,,539054000.0,,,539054000.0,,,324140000.0,223278000.0,,302599000.0,,274788000.0,172140000.0,62744713000.0,,,,,,,,5777800000.0,,,,1944198000.0,699420000.0,,7666000.0,,44416001000.0,,,,,,,,,,,,,,,,,9351000.0,211759000.0,53066195000.0,,6000000000.0,,,,2157000.0,,,,715791000.0,1431582000.0,,1499581000.0,,9649111000.0,29407000.0,9678518000.0,62744713000.0,定期报告,是,20090504,CNY,合并期末,2020-03-13T15:27:09
20071231,,76461567000.0,68164503000.0,10846435000.0,9460060000.0,,,,747979000.0,3652900000.0,,,,,,,41452000.0,1004468000.0,,,,,,694543000.0,,,,,,,,,,,,,463167000.0,,,463167000.0,,,327022000.0,223278000.0,,302599000.0,,45500000.0,172220000.0,94680531000.0,,,,,,,,59995000.0,,,,1743796000.0,2086822000.0,,300112000.0,,78605004000.0,,,,,,,,,,,,,,,,,100722000.0,402813000.0,83299264000.0,,6000000000.0,,,,228788000.0,,,,512501000.0,1025002000.0,,3587510000.0,,11353801000.0,27466000.0,11381267000.0,94680531000.0,其他,是,20091110,CNY,合并期末,2020-03-13T15:27:09
20061231,,27734947347.31,27733859238.01,10591106462.27,10591106462.27,,,,,30000187.5,1312289975.49,1312289975.49,,,,,,180214638.34,,,,2041502.18,,,,271095854.84,,,,,,,2213575447.37,1291305940.04,922269507.33,,922269507.33,,34144.64,922303651.97,,,22697085.19,,,37380403.5,36871660.44,252933.39,1131394.18,43202151590.93,,1378250000.0,460910000.0,,,,,468090740.0,8490668471.0,8490668471.0,,123010045.54,378172591.3,,192487339.74,,36146011777.92,13460.0,18219067.49,,64438312.24,588730690.37,,,1500000000.0,,,,,,,,,,,49348092495.6,,4500000000.0,,,,154296747.48,,,,13711774.15,,,-10807577910.58,-6371515.72,-6145940904.67,,-6145940904.67,43202151590.93,定期报告,是,20061231,CNY,合并期末,2020-03-13T15:27:09
20051231,,11273185232.97,11271864151.28,903358348.08,903358348.08,,,,,,1181101141.22,1181101141.22,,,,,,125088706.88,,,,9123010.37,,,,365729030.73,,,,,,,2315842541.15,1330147682.32,985694858.83,,985694858.83,408000.0,192404.14,986295262.97,,,32539243.67,,,51543913.93,53993859.44,326631.41,1556600.96,17569231360.52,,1393340000.0,476000000.0,,700000000.0,,,1048962583.76,8608261600.56,8608261600.56,,29389483.38,-78405035.04,,89897967.93,,11846079771.98,13460.0,19463100.48,,23202848.1,609899720.26,,,1500000000.0,,,,,96000.0,,,,,,25790201501.41,,4057708975.9,,,,151688075.59,,,,13711774.15,,,-12440382893.93,-3696072.6,-8220970140.89,,-8220970140.89,17569231360.52,其他,是,20061231,CNY,合并期末,2020-03-13T15:27:09
