报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,20922145208.31,,,,,,25688510212.92,1418919311.3,24269590901.62,703080230.25,1346738040.51,6338621.64,,,,,,,,,,1514473223.0,3819920660.02,,,,125599005.99,950421161.6,88361376943.97,,,273172183.5,,,,,2192801025.64,322591951.88,7697458308.54,1412663104.94,,,,,,,1088030578.43,,,,,4805254048.68,,,,33290489201.37,147747191.64,2498811268.15,352497933.77,262891028.58,27435952.47,,714882798.53,6666074073.13,28462311447.88,116823688391.85,,133975103.66,,689619167.33,,,,38427654768.78,1481222388.88,36946432379.9,,10763230647.42,,,843503553.48,622253652.32,,11214523.01,,,,2306485693.75,,,,,,,,,,,,,,510719795.55,886673246.42,55184115628.71,,7573367106.33,,,,125494738.46,508652951.8,,21111283.59,,24748988.22,223562581.16,56912010.24,,8533849659.8,63717965288.51,,10589819000.0,2500000000.0,,2500000000.0,15960437437.48,,-370540571.55,427928385.87,2694162333.16,167899693.1,,18415238257.88,,,50384944535.94,2720778567.4,53105723103.34,116823688391.85,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:30:14
20251231,,22386114359.53,,,,,,26465810628.21,1464349227.45,25001461400.76,795707159.42,1208649645.23,9391355.4,,,,,,,,,1518459031.81,1527850387.21,3351523808.99,,,,152977852.67,829838967.18,89567231598.22,,,273172183.5,,,,,2181664484.27,329849682.53,7988247006.24,1397735606.02,,,9236444005.86,4335366009.18,4901077996.68,32118.06,974657001.76,974657001.76,,4901045878.62,,4901045878.62,,,,32848758789.78,161241008.57,2571968066.64,307502933.27,262891028.58,26633710.67,,725268590.96,6652581872.05,28754459053.68,118321690651.9,,170476451.5,,1035278439.21,,,,40911373055.88,1691264511.61,39220108544.27,,9651753046.43,16950121.15,,770638841.26,1181460870.29,,11764619.61,,,2188116899.8,2199881519.41,,,,,,,,,,,,,,489815377.77,967002635.13,57394630358.03,,7515803923.0,,,,99902212.83,511685000.0,47316374.84,47316374.84,,25882337.23,203625846.33,51992843.93,,8456208538.16,65850838896.19,,10589819000.0,2500000000.0,,2500000000.0,15960437437.48,,-360257233.13,397214776.82,2694162333.16,167899693.1,,17893791270.92,,,49843067278.35,2627784477.36,52470851755.71,118321690651.9,定期报告,是,20260430,CNY,合并期末,2026-03-24T22:26:05
20250930,,20079597408.99,,,,,,27859667657.59,627474761.0,27232192896.59,566737166.4,1477438718.95,1008000.0,,,,,,,,,,1875664120.28,4114252089.63,,,,255763704.68,1015535674.3,89348958810.93,,,273172183.5,,,,,2039320584.42,324551804.02,6348873410.78,1446543806.03,,,,,,,881311287.65,,,,,4819244380.01,,,,32104302270.11,174952877.0,2444493592.38,201138941.11,262891028.58,27875321.67,,612979108.97,6455994716.19,26313343042.31,115662301853.24,,62272254.96,,1101499964.66,,,,39555300960.9,1773539891.38,37781761069.52,,10269350699.04,,,962129757.36,889863019.64,,11019877.6,,,,2159040746.96,,,,,,,,,,,,,,343432311.05,1040258174.54,56383147889.11,,7382077940.69,,,,143883524.93,567968536.11,,41345332.84,,23610295.74,133492101.13,56573292.27,,8348951023.71,64732098912.82,,10589819000.0,2500000000.0,,2500000000.0,15959738219.63,,-292296286.31,344241356.07,2482496646.28,166330356.48,,16826561472.05,,,48576890764.2,2353312176.22,50930202940.42,115662301853.24,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:56:10
20250630,,20193677411.84,,,,,,26867863979.38,702458770.16,26165405209.22,592490586.62,1325056598.18,1008000.0,,,,,,,,,1833858232.68,1834866232.68,3830598529.95,,,,259408865.58,1046015066.8,88960020040.93,,,273172183.5,,,,,2016644613.14,339019653.32,6596628186.83,1444543806.03,,,9033290603.41,4193564534.63,4839726068.78,32118.06,853007987.37,853007987.37,,4839693950.72,,4839693950.72,,,,33010042769.9,150812405.41,2501065586.65,194831058.52,262891028.58,31414999.26,,597821250.33,6447943951.31,26549490660.97,115509510701.9,,86984964.66,,498522685.69,,,,40575139017.84,1264082666.84,39311056351.0,,10025018407.76,,,909664189.52,851917488.89,,1814848250.33,,,1943852942.95,3758701193.28,,,,,,,,,,,,,,283649070.37,1018822751.28,58008419769.29,,6048917940.69,,,,101997638.52,572933512.83,67440424.09,67440424.09,,25426798.44,132890518.21,53122309.2,,7002729141.98,65011148911.27,,10589819000.0,2500000000.0,,2500000000.0,15960212937.94,,-294768718.88,341731494.89,2482496646.28,166330356.48,,16098125496.93,,,47843947213.64,2654414576.99,50498361790.63,115509510701.9,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:46:03
20250331,,20205779824.84,,,,,,26443385905.42,663036804.55,25780349100.87,784213426.32,1615196268.43,5808000.0,,,,,,,,,,1873853454.41,4256385707.68,,,,253313328.46,1128844309.0,88045588521.92,,,273172183.5,,,,,1998178489.16,334471682.22,8085738053.52,1446592362.69,,,,,,,839351633.68,,,,,4896878344.96,,,,31484616297.36,119287024.31,2561673829.74,170074968.66,262891028.58,34434492.43,,610986867.58,6387630385.97,28021361347.0,116066949868.92,,89731836.83,,1004356817.01,,,,43109997168.01,1986657721.66,41123339446.35,,9377748021.13,,,871186617.16,828847550.18,,11149247.5,,,,2237103057.38,,,,,,,,,,,,,,284007915.7,849410831.18,58652389814.58,,5395705850.95,,,,89153445.7,573355020.03,,19916100.2,,28064117.96,129711693.42,55508899.81,,6291415128.07,64943804942.65,,10589819000.0,2500000000.0,,2500000000.0,15959738219.63,,-293257570.34,372422381.7,2482496646.28,106105655.36,,16904398137.57,,,48621722470.2,2501422456.07,51123144926.27,116066949868.92,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:36:19
20241231,,22577015997.32,,,,,,28078530513.17,1105165396.54,26973365116.63,775835849.4,1161308397.54,5808000.0,,,,,,,,,1606871459.07,1612679459.07,3453911412.7,,,,149226076.22,826820561.0,91105546464.58,,,273172183.5,,,,,1806701815.91,348943627.62,7165732307.23,1212543806.03,,,9003327140.97,4046038215.14,4957288925.83,32118.06,809309770.26,809309770.26,,4957256807.77,,4957256807.77,,,,32470218198.16,128007364.54,2626900101.76,154044752.34,262891028.58,36901102.2,,611526035.66,6391398347.15,26785329050.55,117890875515.13,,143465431.83,,3001258120.8,,,,44511352999.42,1775609143.61,42735743855.81,,10260720800.4,,,908745583.6,1278865585.35,,12169644.46,,,1961827723.66,1973997368.12,,,,,,,,,,,,,,189549251.32,955934519.04,63223889659.88,,3333970469.2,,,,78393367.34,575630000.0,45383366.45,45383366.45,,28012118.6,120135472.93,49658734.97,,4231183529.49,67455073189.37,,10589819000.0,2500000000.0,,2500000000.0,15959738219.63,,-300033350.13,348771551.18,2482496646.28,101496079.94,,16342719229.07,,,48025007375.97,2410794949.79,50435802325.76,117890875515.13,定期报告,是,20260325,CNY,合并期末,2025-03-28T21:00:08
20240930,,21223361687.68,,,,,,24377015220.53,359526883.78,24017488336.75,711019008.82,1486718727.77,1500000.0,,,,,,,,,,1669044235.16,3798678437.25,,,,88134254.28,951682726.63,91342052310.17,,,273172183.5,,,,,1701569008.29,286133109.09,8225734640.56,1236509454.74,,,,,,,679279687.85,,,,,4969078116.01,,,,37036398012.05,105559110.84,2536353351.57,211936091.46,283042528.58,45796790.29,,573259658.55,5412778626.09,26540202357.42,117882254667.59,,4980000.0,,5158177982.57,,,,46133434177.44,1539291100.9,44594143076.54,,9533990163.24,,,922081011.21,676034745.03,,46501502.37,,,,956120309.15,,,,,,,,,,,,,,417558583.11,772756396.85,64575133368.6,,2983700469.2,,,,103760546.24,507316234.03,,19117847.52,,24652209.27,143330395.78,103925843.41,,3885803545.45,68460936914.05,,10589819000.0,2796935660.38,,2796935660.38,15964182695.1,,-227761428.33,363722256.25,2280998087.6,39397794.27,,15583339524.72,,,47390633589.99,2030684163.55,49421317753.54,117882254667.59,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T17:50:13
20240630,,23759388945.42,,,,,,23559822718.65,688684621.87,22871138096.78,644586690.3,1166364700.79,2940000.0,,,,,,,,,1642243088.53,1645183088.53,3636853721.27,,,,79907024.21,996594583.15,92507843274.8,,,273172183.5,,,,,1621251729.96,329796775.38,6739358463.84,1223290285.94,,,8928366444.92,3958728766.91,4969637678.01,32118.06,522452059.85,522452059.85,,4969605559.95,,4969605559.95,,,,37019141802.48,117187307.93,2483017389.77,204038530.5,283042528.58,49657928.32,,533379263.04,6691646914.94,26040896921.5,118548740196.3,,635200885.02,,5060575156.65,,,,46171652773.79,1324735856.14,44846916917.65,,7892872048.22,,,823111599.17,769802501.18,,1866172863.9,,,1440983960.04,3307156823.94,,,,,,,,,,,,,,393902177.26,756670381.6,65810944346.83,,2929434830.2,,,,67385066.9,545683000.0,44003013.77,44003013.77,,26299325.41,153389728.96,35655699.62,,3801850664.86,69612795011.69,,10589819000.0,2796935660.38,,2796935660.38,15964193131.18,,-224917871.12,315280141.66,2280998087.6,39397794.27,,14843234686.49,,,46604940630.46,2331004554.15,48935945184.61,118548740196.3,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:15:05
20240331,,22411093540.4,,,,,,23142703626.81,979011880.79,22163691746.02,726280751.38,1169853445.57,5100000.0,,,,,,,,,,1790218034.59,3752275398.85,,,,78732090.28,936157818.26,91811902192.74,,,273172183.5,,,,,1537432853.16,286824976.7,8290233180.06,1235461954.74,,,,,,,433379862.24,,,,,5071960703.23,,,,37804587486.6,109670144.96,2626566218.78,197071652.43,283042528.58,50535309.35,,543352941.6,5325694939.08,26264399448.41,118076301641.15,,,15791218.59,3638716701.75,,,,48575734543.21,1760474053.83,46815260489.38,,9277620145.88,,,761811388.1,548041937.62,,63921359.81,,,,592260606.27,,,,,,,,,,,,,,446211870.22,704882003.02,64561070414.66,,2921283469.4,,,,112938441.44,506131711.68,,57836928.13,,26207105.2,166682881.94,94520883.22,,3885601421.01,68446671835.67,,10589819000.0,2796935660.38,,2796935660.38,15964182695.1,,-198606982.92,336892604.82,2280998087.6,39397794.27,,15648930988.33,,,47458549847.58,2171079957.9,49629629805.48,118076301641.15,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:50:08
20231231,,22574043702.19,,,,,,23934174844.49,1058627238.4,22875547606.09,972719326.28,1082591486.36,5100000.0,,,,,,,,,1531462573.61,1536562573.61,3206183424.85,,,,63287188.01,911304421.59,92509606584.01,,,273172183.5,,,,,1532166245.23,335313226.24,7246719629.43,1223290285.94,,,8924298228.86,3801577010.5,5122721218.36,32118.06,400246410.75,400246410.75,,5122689100.3,,5122689100.3,,,,38228739616.63,124635956.62,2587644292.75,179725096.6,283042528.58,55688360.12,,550629452.92,6565918378.75,26480881147.73,118990487731.74,,2451633147.05,,138046438.06,,,,51085859829.12,1416353129.31,49669506699.81,,7825651674.51,,,701016829.27,1040646981.47,,61102622.9,,,1674417947.97,1735520570.87,,,,,,,,,,,,,,438571680.21,826904226.67,66243851377.23,,2979942069.48,,,,74462004.67,507951000.0,53338192.06,53338192.06,,27113956.19,173790666.02,55203436.19,,3871801324.61,70115652701.84,,10589819000.0,2796935660.38,,2796935660.38,15964182695.1,,-203485689.35,299764318.8,2280998087.6,39397794.27,,15044440040.06,,,46812051906.86,2062783123.04,48874835029.9,118990487731.74,定期报告,是,20250329,CNY,合并期末,2024-03-26T21:20:04
