报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,38728622450.11,,,2112146273.6,,,5988031061.38,313124534.66,5674906526.72,28919479.75,3599363649.86,186818621.69,,,,,,,,,,687584377.64,3310248653.3,,,,3591308.72,1984458370.42,57104105377.99,,,,,,,,28093148375.87,31540011.44,11807323.63,1635346270.7,1256447463.86,,,,,,15977277695.62,,,,,102589510146.55,,,,661139753.21,502537794.19,26608702114.62,132303677.56,40969118.74,1044730301.67,,3604798531.61,4825157825.91,186354276651.97,243458382029.96,,1280919211.23,,,,,,22285955115.89,,22285955115.89,2499779.18,7467034144.99,,,2433686010.63,4288132307.99,54660173.2,13762220.91,,,,6125410028.98,,,,,,,,,,,,,,2910175439.77,1313024787.83,48106836826.49,,21451266762.06,,,,366656591.99,,,5051999336.45,,21861683671.03,441830138.09,122382546.53,224751412.47,49520570458.62,97627407285.11,,9695000000.0,,,,1364942878.08,,327294304.09,9263986592.14,2828223349.74,,,78619964363.39,,,102099411487.44,43731563257.41,145830974744.84998,243458382029.96,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:02:09
20251231,,31797840554.32,,,2052961058.52,,,6587948811.23,662882672.04,5925066139.19,94465800.56,2770567051.12,195214423.58,,,,,,,,,297150785.03,492365208.61,3687653811.36,,,,3591308.72,2295291140.62,50342764318.98,,,,,,,,27519821764.75,32173344.88,11807323.63,1635346270.7,1256447463.86,,205808640179.32,99512690620.78,106295949558.54,1615325763.1,13738747739.6,13735484501.5,3263238.1,104680623795.44,45162504.97,104725786300.41,,,,560079573.92,536856347.49,26959598160.41,126692417.52,40969118.74,1019947603.03,,3596321774.29,4726009966.19,185926525595.5,236269289914.48,,1638732172.02,,,,,,23688493234.44,49733791.31,23638759443.13,2452367.21,7384159490.04,,,2281779830.98,4549266860.51,55000000.0,15262220.91,,,5988827984.83,6059090205.74,,,,,,,,,,,,,,3768077125.05,1714445530.21,51086496816.2,,19822081010.44,,,,362547312.91,,5070725921.85,5082172286.07,11446364.22,21782460740.11,384905523.05,116445038.0,224751412.47,47775363323.05,98861860139.25,,9695000000.0,,,,1364942878.08,,327294304.09,8303267583.08,2828223349.74,,,74409973317.06,,,96928701432.05,40478728343.18,137407429775.23,236269289914.48,定期报告,是,20260425,CNY,合并期末,2026-04-24T17:00:11
20250930,,35059967826.22,,,2787554191.97,,,4944759209.49,122230780.4,4822528429.09,87681428.9,5052430071.25,186818621.69,,,,,,,,,,668502318.38,3930173776.25,,,,3431733.13,1392259815.27,55385333938.81,,,,,,,,27531430859.43,33263639.04,15398632.35,1740150270.7,1355441167.51,,,,,,15035678438.71,,,,,100771703620.66,,,,1458573567.95,289994403.2,27136224840.38,497333897.8,40969118.74,658405480.76,,2920984903.31,4892449196.75,182919428469.34,238304762408.15,,1291969211.23,,,,,,21543230274.43,42382079.01,21500848195.42,1938954.68,10434204502.7,,,2457840082.46,3773872276.95,57989432.55,16762220.91,,,,9932059935.36,,,,,,,,,,,,,,1913841253.16,1654568125.4,53003524616.37,,19056227341.52,,,,229267769.76,,,5214859670.01,,22348214909.39,262348259.92,137981213.17,240362119.12,47489261282.89,100492785899.26,,9695000000.0,,,,1244804177.61,,393911368.15,9910517801.16,1378096885.87,,,71807635772.67,,,94429966005.46,43382010503.43,137811976508.89,238304762408.15,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:20:11
20250630,,28022977205.02,,,2702263878.85,,,5133258831.67,108179429.7,5025079401.97,83204833.4,5028812655.24,216123968.29,,,,,,,,,3432960904.75,3649084873.04,4494275781.12,,,,3431733.13,1554046139.79,52220708071.85,,,,,,,,28080874698.08,33345287.48,15398632.35,1740150270.7,1320994950.95,,197732801707.41,95120346557.07,102612455150.34,1857069670.76,12748368224.85,12515883112.03,232485112.82,100755385479.58,67632650.62,100823018130.2,,,,1549352140.59,326906479.91,27299139310.93,527084774.99,40969118.74,564249299.11,,2946535260.79,4694284106.78,181161318545.86,233382026617.71,,1197450000.0,,,,,,22031098102.68,42126836.4,21988971266.28,13021838.8,8463902775.66,,,2431457020.66,3173150418.48,58609483.77,18262220.91,,,13632470488.76,13709342193.44,,,,,,,,,,,,,,1968342171.43,1360909671.05,54348674192.2,,17303447649.95,,,,262517471.79,,5157277444.48,5267722202.55,110444758.07,22242817270.78,259525747.87,139804975.41,241342629.21,45717177947.56,100065852139.76,,9695000000.0,,,,1225113116.89,,393790977.56,9159016036.0,1378096885.87,,,67111899662.23,,,88962916678.55,44353257799.4,133316174477.95,233382026617.71,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:14:04
20250331,,32971327266.63,,,5693923508.62,,,4919597568.33,126250105.18,4793347463.15,88151363.34,5453668053.07,186818621.69,,,,,,,,,,710239407.09,4774643233.41,,,,3431733.13,1633828849.98,57810509625.69,,,,,,,,27561943234.8,33975723.03,59408632.35,1731669270.7,1257739467.55,,,,,,12057394743.75,,,,,101167256174.99,,,,1561698642.09,365100580.45,27351270253.16,499104510.89,77886546.77,468238660.74,,3571136910.69,3155010420.57,179357135130.44,237167644756.13,,975950000.0,,,,,,20871931918.34,68960000.0,20802971918.34,8409616.91,7982093761.06,,,2435627151.51,3704983302.48,64769347.17,19262220.91,,,,14501363833.15,,,,,,,,,,,,,,1748098734.71,1170583794.91,53399042113.07,,17314371666.61,,,,277631555.5,,,5297659939.43,,22266845073.46,252868563.71,77178310.64,241922788.68,45728477898.03,99127520011.1,,9695000000.0,,,,1221414814.79,,393790977.56,8496391331.32,1378096885.87,,,75293676796.21,,,96478370805.75,41561753939.28,138040124745.03,237167644756.13,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T16:56:09
20241231,,29701196404.91,,,5401621747.85,,,4729792923.4,70727475.2,4659065448.2,114506885.03,4961356876.39,186818621.69,,,,,,,,,545032494.49,731851116.18,4144235193.6,,,,3431733.13,1460625084.14,52178390614.12,,,,,,,,27272186138.38,34606158.59,15398632.35,1731669270.7,1257739467.55,,189157617092.85,90366800514.55,98790816578.3,1862354939.92,13555208132.39,13209589971.97,345618160.42,96928461638.38,10482992.83,96938944631.21,,,,929772649.49,398746163.39,27545813768.22,472113756.05,,471819692.44,,3526957554.3,3153267138.26,176374470503.83002,228552861117.95,,1931796323.23,,,,,,22488665046.89,88045709.71,22400619337.18,1261319.5,7811975694.12,,,2240795014.41,4447659913.01,62719193.23,1017847220.2,,,13540169103.78,14620735517.3,,,,,,,,,,,,,,2656987245.46,1624663231.97,57824539305.89,,13874859276.08,,,,260103643.81,,5196947553.82,5307389337.76,110441783.94,22067211132.99,259401361.1,70526515.04,241922788.68,42081414055.46,99905953361.35,,9695000000.0,,,,1222547576.56,,393790977.56,7409876547.09,1378096885.87,,,70486961614.6,,,90586273601.68,38060634154.92,128646907756.6,228552861117.95,定期报告,是,20260425,CNY,合并期末,2025-04-25T16:56:09
20240930,,38789798241.47,,,6038737217.74,,,3467498374.07,317593471.29,3149904902.78,119432303.36,7148587374.69,,,,,,,,,,,343587222.28,4780559234.77,,,,3279248.1,969525385.5,62564440374.55,,,,,,,,24364794154.13,,18830365.48,1337437549.2,1064847618.14,,,,,,9118207261.37,,,,,77753663657.11,,,,903435772.57,470456082.35,26664979447.33,562635460.06,,631200832.77,,5358870744.03,379557615.01,147725480786.98,210289921161.53,,,,,,,,17637896696.0,2000000.0,17635896696.0,30479931.18,15274536656.83,,,2170256383.8,3600176618.27,,19262220.91,,,,1835660920.47,,,,,,,,,,,,,,1004101737.2,1949797411.86,43502906355.61,,2461866684.5,,,,376061379.0,,,5025075604.53,,18609693794.59,193247861.52,1737589700.48,207466818.64,28611001843.26,72113908198.87,,9695000000.0,,,,1221842043.33,,367612604.79,8640380448.46,4721537668.59,,,70284892296.91,,,94931265062.08,43244747900.58,138176012962.66,210289921161.53,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T15:40:07
20240630,,27462063392.2,,,9902861042.71,,,3317674157.59,192993068.9,3124681088.69,162435591.24,5689303348.45,786500.92,,,,,,,,,337112050.41,337898551.33,4307505535.65,,,,3279248.1,1102760245.71,52903803907.91,,,,,,,,24128767996.48,,18830365.48,1407378984.64,1010075590.72,,146684545092.65,65584884232.41,81099660860.24,1864982550.44,8012742323.48,8001727685.04,11014638.44,79234678309.8,8121693.09,79242800002.89,,,,618022794.93,494403226.55,26882832045.13,604083349.22,,546747409.43,,5378588808.88,497719790.89,148224969893.79,201128773801.7,,,,,,,,18602615179.5,17061843.69,18585553335.81,11117257.87,10457645581.91,,,2302620350.61,4099412533.57,,1569962744.58,,,2349002254.8,3918964999.38,,,,,,,,,,,,,,1003903756.5,1815204395.03,42211484054.37,,3012430021.5,,,,378519798.21,,5026429804.53,5052630078.83,26200274.3,18490160371.0,175024816.65,1747680758.41,212802471.52,29069248316.12,71280732370.49,,9695000000.0,,,,1153255269.07,,382568681.37,7917772843.96,4721537668.59,,,64897638369.49,,,88767772832.48,41080268598.73,129848041431.21,201128773801.7,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T15:50:29
20240331,,28219508304.82,,,15116160399.09,,,3037738686.66,211760844.47,2825977842.19,161181668.68,6302656016.96,,,,,,,,,,,285821778.43,4434927097.69,,,,3279248.1,1073606616.56,59106174634.91,,,,,,,,18425287358.68,,6422973.99,1407378984.64,890953548.59,,,,,,6692547561.14,,,,,80769335242.43,,,,471294817.92,477910382.34,27214336748.27,512336386.99,,428055637.81,,5346031706.41,688812913.78,142859409445.07,201965584079.98,,,,,,,,17967207413.34,49061843.69,17918145569.65,1810521.44,12137275024.81,,,2096065716.66,3633551795.16,,19262220.91,,,,826208126.73,,,,,,,,,,,,,,1263983190.91,1962779869.68,39888881658.73,,2898755110.97,,,,365420379.21,,,5054791040.04,,18322824126.65,203672417.65,1735386417.72,213827875.2,28794677367.44,68683559026.17,,9695000000.0,,,,1151661740.43,,382668390.31,7192348967.38,4721537668.59,,,71707462514.36,,,94850679281.07,38431345772.74,133282025053.81,201965584079.98,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T15:40:06
20231231,,27231800900.77,,,16027738569.91,,,4963313105.45,196232813.27,4767080292.18,342716280.63,5404272493.37,1041002476.05,,,,,,,,,944473234.85,1985475710.9,3000781096.64,,,,3279248.1,1670682356.22,61326411111.48,,,,,,,,23794077219.78,24654939.1,23985559.44,1548728024.75,896772588.67,,188722929273.59003,84535822554.29,104187106719.3,1879837302.76,7720997862.33,7690156892.9,30840969.43,102307269416.54,14211077.99,102321480494.53,,,,696351349.49,640601896.01,28792262672.58,509619598.56,,507035090.14,,5053464275.17,2807293637.19,174640973858.24997,235967384969.73,,2426849843.9,,,,,,23723517515.1,264213409.71,23459304105.39,869214.27,7801501732.09,,,2375193065.82,5796157954.54,73661202.8,19262220.91,,,4718826527.4,4811749951.11,,,,,,,,,,,,,,3918883979.09,2181619336.59,53036342592.51,,16986337588.36,,,,449933484.35,,5507757254.0,5548009266.98,40252012.98,18550079219.64,244112360.86,1863389096.44,213827875.2,43855688891.83,96892031484.34,,9695000000.0,,,,12066470292.1,,173893508.44,6516728561.52,4746542615.27,,,66579673790.46,,,99778308767.79,39297044717.6,139075353485.39,235967384969.73,定期报告,是,20250426,CNY,合并期末,2024-04-25T15:40:06
