报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,83855473000.0,,,1001624000.0,,,95934329000.0,3909785000.0,92024544000.0,1027037000.0,32654627000.0,,,,,,,,,,,35130793000.0,82983298000.0,,,,5059994000.0,21406096000.0,472865390000.0,,3110326000.0,,,,,,54401549000.0,1284020000.0,28976946000.0,2256700000.0,13615914000.0,,,,,,46588114000.0,,,,,98355053000.0,,,,113812119000.0,4062354000.0,110532834000.0,264038000.0,2829029000.0,761625000.0,,4170146000.0,112032756000.0,483241404000.0,956106794000.0,,59015713000.0,,4190058000.0,,,,203954728000.0,13498557000.0,190456171000.0,107228000.0,95547150000.0,,,2061190000.0,6757306000.0,,,,,,66320118000.0,,,,,,,,,,,,,,28028689000.0,4903036000.0,470885216000.0,,227161012000.0,23108988000.0,,,2091292000.0,5269378000.0,,2219963000.0,,174182000.0,857901000.0,2174799000.0,3984066000.0,267041581000.0,737926797000.0,,44240183000.0,8498821000.0,,8498821000.0,21601873000.0,,-187417000.0,1932641000.0,13818645000.0,,,37964497000.0,,,127869243000.0,90310754000.0,218179997000.0,956106794000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:42:02
20251231,,94076322000.0,,,303613000.0,,,90150806000.0,4715392000.0,85435414000.0,952594000.0,32734323000.0,126626000.0,,,,,,,,,31911404000.0,32038030000.0,79102353000.0,,,,4792927000.0,19787897000.0,462174853000.0,,3305994000.0,,,,,,53871536000.0,1297886000.0,29105994000.0,2200333000.0,13386618000.0,,137942853000.0,39064474000.0,98878379000.0,83114000.0,42543265000.0,42543265000.0,0.0,98795265000.0,17950000.0,98813215000.0,,,,108235988000.0,4018165000.0,110921324000.0,286249000.0,2829029000.0,754095000.0,,4180971000.0,111907855000.0,479422529000.0,941597382000.0,,46636518000.0,,4064066000.0,,,,218592058000.0,17802084000.0,200789974000.0,51863000.0,92076453000.0,,,2164408000.0,7811576000.0,,738260000.0,,,66865275000.0,67603535000.0,,,,,,,,,,,,,,22069349000.0,5740956000.0,466810782000.0,,225109684000.0,23114720000.0,,,2098736000.0,5373136000.0,2166018000.0,2308831000.0,142813000.0,232832000.0,834747000.0,2113742000.0,3981892000.0,265168320000.0,731979102000.0,,41691164000.0,8498821000.0,,8498821000.0,17664501000.0,,-213182000.0,1970432000.0,13818645000.0,,,36553663000.0,,,119984044000.0,89634236000.0,209618280000.0,941597382000.0,定期报告,是,20260430,CNY,合并期末,2026-03-27T21:18:07
20250930,,82556710000.0,,,120899000.0,,,102148281000.0,4606634000.0,97541647000.0,897376000.0,37703054000.0,,,,,,,,,,,35267603000.0,84944550000.0,,,,4171120000.0,25298114000.0,488849362000.0,,3360600000.0,,,,,,54123124000.0,1070752000.0,29698588000.0,2697930000.0,13553918000.0,,,,,,47200450000.0,,,,,85700295000.0,,,,115741655000.0,3775573000.0,104950783000.0,298100000.0,2847466000.0,843623000.0,,3766566000.0,102933995000.0,456821763000.0,945671125000.0,,53401890000.0,,3978514000.0,,,,213273062000.0,20868075000.0,192404987000.0,62837000.0,100201986000.0,,,2382831000.0,6668087000.0,,,,,,69467167000.0,,,,,,,,,,,,,,23692706000.0,6822896000.0,479951976000.0,,216910531000.0,20948233000.0,,,2497805000.0,6394485000.0,,3514393000.0,,162367000.0,697811000.0,2165060000.0,2770367000.0,256061052000.0,736013028000.0,,41691164000.0,9000000000.0,,9000000000.0,17662717000.0,,235820000.0,2046686000.0,11306717000.0,,,36758460000.0,,,118701564000.0,90956533000.0,209658097000.0,945671125000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:56:09
20250630,,88558734000.0,,,120909000.0,,,103142734000.0,4058327000.0,99084407000.0,1251453000.0,38211627000.0,237500000.0,,,,,,,,,32048870000.0,32286370000.0,83086334000.0,,,,3942122000.0,23698964000.0,491494902000.0,,3368188000.0,,,,,,55522764000.0,1083413000.0,30205502000.0,2594632000.0,13976078000.0,,118303935000.0,36590962000.0,81712973000.0,84141000.0,44291656000.0,44291592000.0,64000.0,81628832000.0,56793000.0,81685625000.0,,,,117195655000.0,4099387000.0,102659695000.0,300727000.0,2847466000.0,888613000.0,,3733462000.0,99982954000.0,447240162000.0,938735064000.0,,56802333000.0,,3608956000.0,,,,218824690000.0,18933019000.0,199891671000.0,31938000.0,96810940000.0,,,2408081000.0,5737912000.0,,2300226000.0,,,67659386000.0,69959612000.0,,,,,,,,,,,,,,24277811000.0,5280455000.0,483742728000.0,,209786202000.0,18398218000.0,,,2711266000.0,6513023000.0,3863147000.0,4080377000.0,217230000.0,169308000.0,719633000.0,2151304000.0,1334261000.0,245863592000.0,729606320000.0,,41691164000.0,9000000000.0,,9000000000.0,17655915000.0,,275295000.0,1913682000.0,11306717000.0,,,36148079000.0,,,117990852000.0,91137892000.0,209128744000.0,938735064000.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:50:04
20250331,,87799198000.0,,,120864000.0,,,97674919000.0,4062084000.0,93612835000.0,1076629000.0,34814711000.0,,,,,,,,,,,34511468000.0,79261210000.0,,,,6012455000.0,18553603000.0,474656747000.0,,3530219000.0,2404082000.0,,,,,53802481000.0,884050000.0,29642529000.0,2583180000.0,13917404000.0,,,,,,41498322000.0,,,,,72485002000.0,,,,114831690000.0,4099866000.0,101498760000.0,263351000.0,2624844000.0,773504000.0,,3640817000.0,96274857000.0,429923268000.0,904580015000.0,,53897550000.0,,3364442000.0,,,,204635815000.0,16721485000.0,187914330000.0,32580000.0,91128380000.0,,,2345463000.0,6595412000.0,,,,,,66266368000.0,,,,,,,,,,,,,,25108750000.0,5533428000.0,458908188000.0,,202770941000.0,15999143000.0,,,2714290000.0,6652165000.0,,5603408000.0,,193190000.0,741820000.0,2085742000.0,697356000.0,237458055000.0,696366243000.0,,41691164000.0,9000000000.0,,9000000000.0,17661575000.0,,45734000.0,1713968000.0,11306717000.0,,,36172398000.0,,,117591556000.0,90622216000.0,208213772000.0,904580015000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,91162208000.0,,,420989000.0,,,89428635000.0,4191330000.0,85237305000.0,1088616000.0,30179673000.0,152175000.0,,,,,,,,,32105604000.0,32257779000.0,74877095000.0,,,,7170362000.0,17063955000.0,447304650000.0,,3474586000.0,,,,,,52770648000.0,895080000.0,28410056000.0,2566773000.0,12998218000.0,,108293722000.0,34300812000.0,73992910000.0,84280000.0,37212340000.0,37212276000.0,64000.0,73908630000.0,25457000.0,73934087000.0,,,,103655338000.0,4395752000.0,100521685000.0,256856000.0,2624844000.0,779223000.0,,3561473000.0,97298505000.0,421700126000.0,869004776000.0,,40192548000.0,,3528424000.0,,,,205333298000.0,16795080000.0,188538218000.0,30878000.0,78993313000.0,,,2505028000.0,7619399000.0,,1328459000.0,,,67869073000.0,69197532000.0,,,,,,,,,,,,,,23750753000.0,6078580000.0,437229753000.0,,193009617000.0,13999319000.0,,,2720892000.0,6744663000.0,5130930000.0,5336339000.0,205409000.0,176988000.0,738600000.0,2106070000.0,1113456000.0,225945944000.0,663175697000.0,,41691164000.0,9000000000.0,,9000000000.0,17662305000.0,,-11812000.0,1737358000.0,11306717000.0,,,34625449000.0,,,116011181000.0,89817898000.0,205829079000.0,869004776000.0,定期报告,是,20260328,CNY,合并期末,2025-03-28T23:05:06
20240930,,69158940000.0,,,4637191000.0,600000000.0,,100597183000.0,4134929000.0,96462254000.0,946232000.0,38386622000.0,,,,,,,,,,,30309765000.0,86522654000.0,,,,3455599000.0,16827111000.0,475825658000.0,,2911367000.0,,,,,,50637933000.0,864655000.0,31846230000.0,2480432000.0,11925809000.0,,,,,,32058930000.0,,,,,64922497000.0,,,,124384361000.0,4522476000.0,94560729000.0,233156000.0,2631708000.0,621754000.0,,3433393000.0,78650119000.0,382301188000.0,858126846000.0,,52086336000.0,,4092469000.0,,,,218113524000.0,16971221000.0,201142303000.0,198515000.0,86708996000.0,,,2401736000.0,5981819000.0,,,,,,43918281000.0,,,,,,,,,,,,,,18936699000.0,6432658000.0,438871033000.0,,196410400000.0,11499246000.0,,,2832607000.0,6764791000.0,,5495285000.0,,197839000.0,638269000.0,2365859000.0,446475000.0,226650771000.0,665521804000.0,,41691164000.0,10200000000.0,,10200000000.0,17732984000.0,,413656000.0,1741032000.0,9525293000.0,,,32059821000.0,,,113363950000.0,79241092000.0,192605042000.0,858126846000.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:50:05
20240630,,73106422000.0,,,620823000.0,,,98315341000.0,4010557000.0,94304784000.0,1066733000.0,40851453000.0,141755000.0,,,,,,,,,29948371000.0,30090126000.0,81197690000.0,,,,4389420000.0,16768959000.0,473756937000.0,,1856426000.0,,,,,,49515832000.0,804865000.0,31719543000.0,2414559000.0,10806726000.0,,97734796000.0,32012065000.0,65722731000.0,101721000.0,28896478000.0,28896478000.0,,65621010000.0,30079000.0,65651089000.0,,,,127349970000.0,4374626000.0,88703139000.0,209804000.0,2631164000.0,861918000.0,,3402150000.0,83626615000.0,375474934000.0,849231871000.0,,56662886000.0,,3748669000.0,,,,223758367000.0,13721098000.0,210037269000.0,24032000.0,81028570000.0,,,2447647000.0,5717190000.0,,994410000.0,,,40803607000.0,41798017000.0,,,,,,,,,,,,,,26107674000.0,6424925000.0,447717977000.0,,178608137000.0,11999173000.0,,,2979402000.0,6904714000.0,5207654000.0,5403224000.0,195570000.0,200833000.0,634033000.0,2338420000.0,448396000.0,209516332000.0,657234309000.0,,41691164000.0,9500000000.0,,9500000000.0,17675672000.0,,516292000.0,1681052000.0,9525293000.0,,,32480843000.0,,,113070316000.0,78927246000.0,191997562000.0,849231871000.0,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T21:50:08
20240331,,64056356000.0,,,4141722000.0,,,93703152000.0,4765162000.0,88937990000.0,817132000.0,35595201000.0,,,,,,,,,,,29268928000.0,81127868000.0,,,,4951851000.0,15589137000.0,454508250000.0,,2812613000.0,,,,,,48165668000.0,769506000.0,32007184000.0,2406100000.0,10258397000.0,,,,,,25552318000.0,,,,,62276381000.0,,,,125256903000.0,4484490000.0,84508950000.0,201314000.0,2631164000.0,838652000.0,,3310118000.0,80735003000.0,360957858000.0,815466108000.0,,50153301000.0,,2968760000.0,,,,214799214000.0,13173530000.0,201625684000.0,19824000.0,75319820000.0,,,2374147000.0,5748600000.0,,,,,,39464111000.0,,,,,,,,,,,,,,29908503000.0,7042322000.0,427798602000.0,,170720978000.0,7500000000.0,,,3090737000.0,6828783000.0,,5063363000.0,,133543000.0,574940000.0,2346281000.0,445541000.0,196704166000.0,624502768000.0,,41691164000.0,9500000000.0,,9500000000.0,17953215000.0,,887087000.0,1407191000.0,9525293000.0,,,31310223000.0,,,112274173000.0,78689167000.0,190963340000.0,815466108000.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:35:12
20231231,,77288541000.0,,,421629000.0,,,83447301000.0,5229040000.0,78218261000.0,980144000.0,34818545000.0,148017000.0,,,,,,,,,30672706000.0,30820723000.0,67957770000.0,,,,3004839000.0,14114289000.0,426069970000.0,,3191045000.0,,,,,,46548804000.0,784644000.0,34303656000.0,2371845000.0,10726518000.0,,88537776000.0,30904241000.0,57633535000.0,111528000.0,25484577000.0,25484476000.0,101000.0,57522007000.0,58219000.0,57580226000.0,,,,113216189000.0,4499674000.0,82464208000.0,183214000.0,2626544000.0,829511000.0,,3260692000.0,82231065000.0,357086223000.0,783156193000.0,,35014887000.0,,3091611000.0,,,,217712463000.0,14387077000.0,203325386000.0,21280000.0,70089061000.0,,,2646100000.0,6856792000.0,,557814000.0,,,41297296000.0,41855110000.0,,,,,,,,,,,,,,33108322000.0,6612924000.0,417008550000.0,,157944145000.0,1500000000.0,,,3121594000.0,7182125000.0,4487598000.0,4682761000.0,195163000.0,158213000.0,601807000.0,2272998000.0,431121000.0,177894764000.0,594903314000.0,,41691164000.0,9500000000.0,,9500000000.0,17677805000.0,,964415000.0,1257717000.0,9525293000.0,,,29848343000.0,,,110464737000.0,77788142000.0,188252879000.0,783156193000.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T20:35:04
