报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5781858000.0,,,,,,12997833000.0,458994000.0,12538839000.0,382408000.0,3708422000.0,,,,,,,,,,,1585314000.0,2677809000.0,,,,96552000.0,1810423000.0,29059480000.0,,,231393000.0,,,,,50482226000.0,69709000.0,,150791000.0,211695000.0,,,,,,14168228000.0,,,,,153205038000.0,,,,18861000.0,664840000.0,8539859000.0,55403000.0,373941000.0,669699000.0,,1116359000.0,862095000.0,230801276000.0,259860756000.0,,41254946000.0,,,,,,12055444000.0,3609321000.0,8446123000.0,4252000.0,451753000.0,,,188066000.0,1178532000.0,,,,,,3065687000.0,,,,,,,,,,,,,,16676578000.0,3455485000.0,78330743000.0,,45697021000.0,25492585000.0,,,749978000.0,63134000.0,,15479000.0,,137862000.0,3525511000.0,1143401000.0,,76824971000.0,155155714000.0,,11611774000.0,21009769000.0,,21009769000.0,18503038000.0,,104311000.0,334666000.0,6055197000.0,,,13385087000.0,,,71003842000.0,33701200000.0,104705042000.0,259860756000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:20:03
20251231,,6982918000.0,,,,,,11861192000.0,330951000.0,11530241000.0,281149000.0,4090810000.0,384748000.0,,,,,,,,,1393329000.0,1778077000.0,5439429000.0,,,,96552000.0,2173443000.0,32711858000.0,,,231362000.0,,,,,50122529000.0,70601000.0,,150791000.0,195569000.0,,335789330000.0,178312825000.0,157476505000.0,2038556000.0,13419557000.0,10287437000.0,537133000.0,155437949000.0,2647000.0,155440596000.0,,,,8288000.0,170998000.0,8613418000.0,36290000.0,373940000.0,651887000.0,,1228654000.0,812718000.0,231518910000.0,264230768000.0,,38546701000.0,,,,,,14325206000.0,3603207000.0,10721999000.0,824000.0,2492012000.0,,,174758000.0,1095413000.0,,581228000.0,,,2109738000.0,2690966000.0,,,,,,,,,,,,,,23674665000.0,3519784000.0,86520329000.0,,45133038000.0,25492416000.0,,,63996000.0,64727000.0,4934000.0,15454000.0,10520000.0,129349000.0,3565891000.0,1157238000.0,,75622109000.0,162142438000.0,,11611774000.0,21000000000.0,,21000000000.0,18502922000.0,,104311000.0,167365000.0,6055197000.0,,,11720633000.0,,,69162202000.0,32926128000.0,102088330000.0,264230768000.0,定期报告,是,20260429,CNY,合并期末,2026-03-26T21:44:13
20250930,,6628886000.0,,,,,,13577673000.0,9481000.0,13568192000.0,205344000.0,5230402000.0,,,,,,,,,,,1433710000.0,3404737000.0,,,,88108000.0,1282734000.0,31858773000.0,,,269416000.0,,,,,50246604000.0,74992000.0,,132125000.0,253710000.0,,,,,,13078926000.0,,,,,152200821000.0,,,,7179000.0,272513000.0,8589205000.0,7695000.0,373941000.0,641322000.0,,1655688000.0,850667000.0,228647625000.0,260506398000.0,,33769552000.0,,,,,,13585603000.0,3404824000.0,10180779000.0,14415000.0,702807000.0,,,608880000.0,1506634000.0,,,,,,4204463000.0,,,,,,,,,,,,,,21932875000.0,5545760000.0,81870989000.0,,47868816000.0,22493548000.0,,,195219000.0,65077000.0,,16468000.0,,152952000.0,3595639000.0,1105613000.0,,75493332000.0,157364321000.0,,11611774000.0,21000000000.0,,21000000000.0,18201866000.0,,68217000.0,365499000.0,5554557000.0,,,12879003000.0,,,69680916000.0,33461161000.0,103142077000.0,260506398000.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:24:02
20250630,,6785072000.0,,,,,,12145703000.0,18941000.0,12126762000.0,320015000.0,3783466000.0,592120000.0,,,,,,,,,1229013000.0,1821133000.0,4796211000.0,,,,58485000.0,1461072000.0,31178373000.0,,,269417000.0,,,,,50179808000.0,72022000.0,,133961000.0,250969000.0,,328035507000.0,172648276000.0,155387231000.0,1609002000.0,11743389000.0,8193230000.0,599757000.0,153778229000.0,,153778229000.0,,,,7216000.0,192102000.0,8655931000.0,1024000.0,373940000.0,664189000.0,,1707972000.0,795926000.0,228818879000.0,259997252000.0,,36020492000.0,,,,,,13244426000.0,2587859000.0,10656567000.0,1121000.0,366770000.0,,,238271000.0,854750000.0,,1830669000.0,,,3409969000.0,5240638000.0,,,,,,,,,,,,,,22479070000.0,5087032000.0,83532570000.0,,50452490000.0,23892191000.0,,,105280000.0,66743000.0,5033000.0,16319000.0,11286000.0,159001000.0,3650515000.0,1122652000.0,,79465191000.0,162997761000.0,,10906424000.0,20000000000.0,,20000000000.0,16276978000.0,,70052000.0,331643000.0,5554557000.0,,,11535020000.0,,,64674674000.0,32324817000.0,96999491000.0,259997252000.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:08:07
20250331,,7406387000.0,,,,,,10198039000.0,32021000.0,10166018000.0,218253000.0,2873569000.0,,,,,,,,,,,1207314000.0,3302702000.0,,,,58493000.0,528133000.0,25792890000.0,,,269452000.0,,,,,48108712000.0,72733000.0,,,263279000.0,,,,,,7928788000.0,,,,,126766423000.0,,,,,149862000.0,7441469000.0,2014000.0,373940000.0,653404000.0,,1493996000.0,634796000.0,194158868000.0,219951758000.0,,28832697000.0,,,,,,8577636000.0,1392274000.0,7185362000.0,1742000.0,281978000.0,,,515798000.0,829043000.0,,,,,,4137627000.0,,,,,,,,,,,,,,19855055000.0,2327680000.0,65359256000.0,,44671472000.0,17892858000.0,,,80991000.0,6579000.0,,12637000.0,,155690000.0,3556851000.0,1010519000.0,,67387597000.0,132746853000.0,,10227561000.0,22046098000.0,,22046098000.0,15238243000.0,,172084000.0,264456000.0,5450525000.0,,,12921358000.0,,,66320325000.0,20884580000.0,87204905000.0,219951758000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T16:50:18
20241231,,6860552000.0,,,,,,15105901000.0,32021000.0,15073880000.0,144088000.0,4590904000.0,145105000.0,,,,,,,,,801830000.0,1048161000.0,5801347000.0,,,,58493000.0,1765712000.0,35375158000.0,,,269452000.0,,,,,48111014000.0,73580000.0,,132125000.0,250969000.0,,327779909000.0,167520006000.0,160259903000.0,1811663000.0,9950900000.0,5943928000.0,255165000.0,158448240000.0,,158449839000.0,,,,,268824000.0,8826528000.0,3293000.0,373940000.0,639684000.0,,1890609000.0,785716000.0,230026473000.0,265401631000.0,,33863751000.0,,,,,,13567978000.0,2182198000.0,11385780000.0,4623000.0,2407967000.0,,,194942000.0,869074000.0,,521669000.0,,,1595604000.0,3228272000.0,,,,,,,,,,,,,,21786538000.0,4314731000.0,80237876000.0,,60682872000.0,19891555000.0,,,113590000.0,72240000.0,,29334000.0,14532000.0,154093000.0,3796697000.0,1038699000.0,,85779080000.0,166016956000.0,,10227561000.0,25019956000.0,,25019956000.0,21369822000.0,,169459000.0,133668000.0,5922322000.0,,,8156429000.0,,,70999217000.0,28385458000.0,99384675000.0,265401631000.0,定期报告,是,20260327,CNY,合并期末,2025-03-27T20:50:13
20240930,,5839956000.0,,,,,,11800822000.0,29925000.0,11770897000.0,251521000.0,5266031000.0,,,,,,,,,,,1230594000.0,3090981000.0,,,,172878000.0,1270609000.0,28923392000.0,,,155024000.0,,,,,46581086000.0,74297000.0,,,364823000.0,,,,,,8589329000.0,,,,,126014365000.0,,,,,189470000.0,7122111000.0,2217000.0,373941000.0,568403000.0,,2221156000.0,651864000.0,192908086000.0,221831478000.0,,21170946000.0,,,,,,10236283000.0,1183841000.0,9052442000.0,12218000.0,1127209000.0,,,571425000.0,1257244000.0,,,,,,3215648000.0,,,,,,,,,,,,,,23639057000.0,1636658000.0,62866688000.0,,55434765000.0,13693384000.0,,,95169000.0,6438000.0,,14550000.0,,151005000.0,3624377000.0,1071718000.0,,74091406000.0,136958094000.0,,10227561000.0,29003266000.0,,29003266000.0,14738659000.0,,135927000.0,325049000.0,5040910000.0,,,11246508000.0,,,70717880000.0,14155504000.0,84873384000.0,221831478000.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T23:15:02
20240630,,5528413000.0,,,,,,10161912000.0,29925000.0,10131987000.0,307587000.0,4519876000.0,611774000.0,,,,,,,,,777530000.0,1389304000.0,5543522000.0,,,,172878000.0,1579257000.0,29202749000.0,,,155024000.0,,,,,45589001000.0,69710000.0,,,364482000.0,,263533685000.0,133521163000.0,130012522000.0,1794424000.0,7715208000.0,6372523000.0,617374000.0,128218098000.0,,128218098000.0,,,,,169211000.0,7181489000.0,2217000.0,373940000.0,559495000.0,,2233318000.0,385695000.0,193016888000.0,222219637000.0,,22287990000.0,,,,,,9566263000.0,897274000.0,8668989000.0,6969000.0,1244939000.0,,,298833000.0,785587000.0,,2018355000.0,,,1912111000.0,3930466000.0,,,,,,,,,,,,,,27024316000.0,1540408000.0,66685771000.0,,58797251000.0,5796494000.0,,,98582000.0,6438000.0,,14532000.0,14532000.0,148704000.0,3667342000.0,1012172000.0,,69541515000.0,136227286000.0,,10227561000.0,31000000000.0,,31000000000.0,14740024000.0,,135927000.0,339039000.0,5040910000.0,,,10370403000.0,,,71853864000.0,14138487000.0,85992351000.0,222219637000.0,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T20:30:04
20240331,,5016272000.0,,,,,,11649776000.0,9312000.0,11640464000.0,618207000.0,4746015000.0,,,,,,,,,,,1105010000.0,3208774000.0,,,,172900000.0,1361460000.0,27878414000.0,,,155045000.0,,,,,44935552000.0,70152000.0,,,351434000.0,,,,,,8018840000.0,,,,,129089061000.0,,,,,188436000.0,7144813000.0,2217000.0,373940000.0,514180000.0,,2398317000.0,364504000.0,193606491000.0,221484905000.0,,18876439000.0,,,,,,10424512000.0,534558000.0,9889954000.0,10077000.0,917927000.0,,,466156000.0,847658000.0,,,,,,2231557000.0,,,,,,,,,,,,,,31060740000.0,251013000.0,65086079000.0,,58245129000.0,5296218000.0,,,143066000.0,8240000.0,,27667000.0,,146186000.0,3751990000.0,1032997000.0,,68651493000.0,133737572000.0,,10227561000.0,32808481000.0,,32808481000.0,14357934000.0,,175028000.0,270351000.0,5040910000.0,,,10798394000.0,,,73678659000.0,14068674000.0,87747333000.0,221484905000.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:50:08
20231231,,5455157000.0,,,,,,12183286000.0,14701000.0,12168585000.0,364825000.0,3185062000.0,728639000.0,,,,,,,,,449123000.0,1177762000.0,4500583000.0,,,,172900000.0,1542141000.0,28581716000.0,,,155045000.0,,,,,43791153000.0,70881000.0,,,351434000.0,,262380716000.0,128874282000.0,133506434000.0,1846179000.0,7352868000.0,6423037000.0,11111000.0,131660255000.0,,131660255000.0,,,,,77360000.0,7273051000.0,2217000.0,373940000.0,521637000.0,,2510363000.0,314379000.0,194454583000.0,223036299000.0,,18967777000.0,,,,,,11287654000.0,841868000.0,10445786000.0,9271000.0,2157646000.0,,,215801000.0,849354000.0,,522687000.0,,,1900898000.0,2423585000.0,,,,,,,,,,,,,,27184439000.0,101140000.0,63196667000.0,,61600917000.0,9794241000.0,,,46621000.0,8240000.0,,28105000.0,28105000.0,147142000.0,3813467000.0,1021121000.0,,76459854000.0,139656521000.0,,10227561000.0,30656009000.0,,30656009000.0,14357934000.0,,175028000.0,112758000.0,5040910000.0,,,9186042000.0,,,69756242000.0,13623536000.0,83379778000.0,223036299000.0,定期报告,是,20250328,CNY,合并期末,2024-03-27T22:40:05
