报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4443424968.73,,,,,,50731181227.01,32452268.4,50698728958.61,,802076859.82,168328683.73,,,,,,,,,,1207216598.44,468856693.8,,,,,2404637573.92,60057393921.72,,,88609420.63,,,,,17691693299.13,2402614589.2,,760906450.21,1157904316.12,,,,,,73405973216.36,,,,,197695360170.58,,,,,11077824094.61,7436510880.47,114100730.74,1500608756.79,459166820.36,,1223169821.94,17982972243.92,332997414811.06,393054808732.78,,1510293320.03,,,,,,30706167539.69,116808017.95,30589359521.74,6752479.65,660954674.59,,,139776224.93,522888890.67,,1798310.15,,,,2320808254.27,,,,,,,,,,,,,,22802464143.3,,58670105527.13,,159023846050.43002,18983029876.19,,,4598748837.67,11250000.0,,40149727124.73,,,66726042.7,1313424569.22,72279002.91,224219031503.85,282889137030.98,,28587650142.0,,,,23793793160.55,,358562889.94,486518351.19,1248050571.85,,,35242816645.35,,,89717391760.88,20448279940.92,110165671701.8,393054808732.78,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:58:06
20251231,,3777602048.03,,,,,,48308060213.78,45462298.87,48262597914.91,,644631469.33,1128683.73,,,,,,,,,1217853768.7,1218982452.43,466990924.74,,,,,2495803741.04,56912070849.35,,,91189774.61,,,,,17776602582.77,2423791685.8,,760906450.21,1157904316.12,,268216200948.35,65485491900.18,202730709048.17,1785117520.11,68538588870.64,68538588870.64,,200945591528.06,58311922.77,201065137311.58,,,,,10428659470.78,7526845630.87,114059607.94,1500608756.79,473996922.55,,1105186777.13,17358133660.54,330321611818.33,387233682667.68,,3011069686.71,,,,,,30411021304.7,67956000.0,30343065304.7,,640309467.67,,,146577512.89,437854840.27,,1798310.15,,,2259088823.44,2261167084.84,,,,,,,,,,,,,,26976635296.44,,63884635193.52,,156158076855.52,12989367989.07,,,4505651047.24,11250000.0,39438970574.99,39471239532.94,,,67945514.38,1313205393.19,73404829.68,214590141162.02,278474776355.54,,28587650142.0,,,,23794438925.71,,381920862.27,443476231.3,1248002734.65,,,34202297053.22,,,88657785949.15,20101120362.99,108758906312.14,387233682667.68,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:58:06
20250930,,6720505281.74,,,,,,46669035102.79,42768584.88,46626266517.91,,1242221920.45,78000000.0,,,,,,,,,,1091291824.86,466471770.49,,,,,344627031.16,56534152931.49,,,91454872.41,,,,,17558190703.86,2414450530.48,,713896415.91,1128849107.49,,,,,,70924167915.41,,,,,188487027692.82,,,,,10234861524.04,6684691069.37,95090895.17,1602221046.88,444024912.81,,1019946324.23,19090356666.34,320489229677.22,377023382608.71,,1252556569.47,,,,,,27620778985.92,,27620778985.92,9433673.6,503164232.41,,,121788145.06,538940157.28,,162098310.15,,,,2453959123.24,,,,,,,,,,,,,,16444717134.19,,48945338021.17,,163076190862.84,11991733604.72,,,5336551733.37,13290000.0,,37819927734.08,,,68147157.56,1305472119.52,71529612.39,219682842824.48,268628180845.65,,28587650142.0,,,,23778811474.14,,275413085.4,525435464.85,996339925.3,,,35056108984.61,,,89219759076.3,19175442686.76,108395201763.06,377023382608.71,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:36:42
20250630,,3605882535.48,,,,,,49690086071.3,39291645.12,49650794426.18,,1336482425.35,136462217.68,,,,,,,,,1048688085.38,1185150303.06,465277836.36,,,,,346493856.59,56629373028.14,,,102981977.6,,,,,17755394594.14,2436202535.57,,713896415.91,1128849107.49,,244857048681.55,58765785804.25,186091262877.3,1018440240.56,69167616916.69,69167616916.69,,185072822636.74,10992009.65,185083814646.39,,,,,10258200256.42,6689250564.53,94098070.55,1602221046.88,382972317.25,,1035246940.05,17943363065.12,314394108454.59,371023481482.73,,1915660622.85,,,,,,27540143173.26,,27540143173.26,3172464.98,501177012.63,,,120940933.68,443128697.37,,1919246573.35,,,2235763948.97,4155010522.32,,,,,,,,,,,,,,21452646971.29,,56131880398.38,,155997181486.74,8995221114.56,,,5308625400.04,13290000.0,36343252589.73,36343252589.73,,,69347826.34,1303852004.02,72613041.09,208103383462.52,264235263860.9,,28618630794.0,,,,23843546702.53,97425193.85,279974505.32,485251206.62,996339925.3,,,34556339310.18,,,88682657250.1,18105560371.73,106788217621.83,371023481482.73,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:00:02
20250331,,4145023187.4,,,,,,47729576986.74,38825087.75,47690751898.99,,3874334151.99,,,,,,,,,,,1049994386.75,472836446.1,,,,,380645313.32,57652410472.3,,,94987674.33,,,,,17972196393.26,2457988505.64,,732897182.08,1119045739.95,,,,,,59593266864.54,,,,,187499369896.6,,,,,9402194942.96,6419886348.69,84480553.37,1602221046.88,393852502.95,,939588796.49,14566685824.06,302878662271.8,360531072744.1,,1069528848.5,,,,,,25985129810.99,,25985129810.99,9548954.22,515378323.67,,,121402194.46,657769936.03,,2385810.15,,,,2216476868.4,,,,,,,,,,,,,,19666263788.96,,50241498725.23,,158084424444.22,4994875934.96,,,4690426402.82,13290000.0,,33886585876.53,,,63074429.42,1309736437.1,73696469.79,203116109994.84,253357608720.07,,28618630794.0,,,,23924285064.07,97425193.82,268576953.41,445485540.42,995232516.52,,,35095764201.34,,,89250549875.94,17922914148.09,107173464024.03,360531072744.1,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T18:02:11
20241231,,5431262159.47,,,,,,44794189111.1,36441706.91,44757747404.19,,1661297255.76,,,,,,,,,,1108080559.37,1108082784.32,469932110.67,1080904178.32,,,,380633314.06,54926300913.7,,,90576980.34,,,,,17629085583.71,2479116361.15,,732897182.08,1119045739.95,,244041120639.88,52311367998.44,191729752641.44,1020142902.5,55700592771.82,55609540939.35,,190709609738.94,6299191.44,190715908930.38,,,,,9404254577.91,6470862692.53,83331588.53,1602221046.88,395783893.67,,930793183.11,14725661214.13,302080131746.19,357006432659.88995,,823720811.69,,,,,,28914409059.64,,28914409059.64,20554341.99,497362606.0,,,124756017.01,561692669.8,,32085810.15,,,2211071615.56,2243157425.71,,,,,,,,,,,,281404380.18,,29973673831.39,,63440731143.41,,147198414199.76,4994557241.26,,,4605553289.45,13290000.0,31582140931.11,31582140931.11,,,63198964.38,1309583691.43,74779898.49,189841518215.88,253282249359.29,,28619739196.0,,,,23977034579.91,105634931.78,291129339.21,378736882.24,991899218.83,,,32614969444.8,,,86767873729.21,16956309571.39,103724183300.6,357006432659.88995,定期报告,是,20260430,CNY,合并期末,2025-04-29T18:02:11
20240930,,8947791947.94,,,,,,42549214958.62,56123522.49,42493091436.13,,3114840344.37,790271.48,,,,,,,,,,962708004.77,395317858.55,,,,,425875827.65,56395748941.9,,,103597651.93,,,,,17607347002.82,2442576623.85,,682329971.62,1122973025.83,,,,,,69549807088.07,,,,,161743684963.48,,,,,8009524839.03,5586409763.18,90757933.28,1716773540.02,314224228.5,,877419229.86,13831028694.09,283678454555.56,340074203497.46,,3531172697.11,,,,,,24337204840.8,,24337204840.8,10057387.39,308613671.16,,,108443479.14,424834234.34,,301398310.15,,,,2966410280.43,,,,,,,,,,,,,,21280828944.58,,52967565534.95,,146222838627.09,5070678268.91,,,4416834893.25,12470000.0,,28680175424.76,,,65063708.86,1255916193.39,270293547.32,185994270663.58,238961836198.53,,28621259200.0,,,,23767611178.97,110506210.22,294150042.9,419608865.99,797797610.63,,,31842483349.56,,,85632404037.83,15479963261.1,101112367298.93,340074203497.46,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:15:06
20240630,,5489514290.91,,,,,,42492640558.37,50029319.37,42442611239.0,,3831223369.54,167626897.34,,,,,,,,,1016894231.14,1184521128.48,372339461.83,,,,,498428200.26,53868667009.39,,,99915843.86,,,,,17812375574.68,2463680226.49,,682329971.63,1122973025.83,,209877382480.21,47078635120.97,162798747359.24,861957592.51,62720096235.37,62720096235.37,,161936789766.72998,9931846.99,161946721613.72,,,,,8032645127.15,5501408968.65,77295770.78,1716773540.02,309941719.27,,872363418.87,13915635472.2,277274156508.52,331142823517.91003,,4075880033.59,,,,,,25366055108.75,633816623.03,24732238485.72,3826158.65,292944435.53,,,111359571.47,368808556.83,,2289765887.75,,,2474011190.22,4763777077.97,,,,,,,,,,,,,,22318029231.71,,57300680174.5,,136123412106.5,5040103293.57,,,4482567866.03,12470000.0,26733242567.95,26733242567.95,,,65455092.64,1255238168.5,271376976.02,173983866071.21,231284546245.71,,28621259200.0,,,,23758870138.03,110506210.22,286794845.86,367978265.0,797797610.63,,,30787804208.99,,,84509998058.29,15348279213.91,99858277272.2,331142823517.91003,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T16:45:11
20240331,,6583579387.76,,,,,,40099271227.66,22256986.57,40077014241.09,,5587933392.41,,,,,,,,,,,1072228738.06,340819361.51,,,,,513707406.36,54197539513.76,,,110434673.44,,,,,17788235647.66,2478722841.31,,500679860.08,1119077223.18,,,,,,60470089517.6,,,,,158481169571.33,,,,,9046162521.43,5273262055.98,91020042.69,1716773540.02,305995650.62,,824953762.31,12544412201.98,270750989109.63,324948528623.39,,1615810813.19,,,,,,26220973250.54,1780456551.31,24440516699.23,4132441.66,246351998.84,,,110120277.52,575117460.55,,73048310.15,,,,2676961505.58,,,,,,,,,,,,,,11075427313.23,,42524895061.11,,140787583917.06,7116346380.63,,,6393081209.76,12470000.0,,26966773776.79,,,64941174.32,1246208700.01,272534115.55,182859939274.12,225384834335.23,,28621259200.0,,,,23793468243.2,113267615.67,272470128.43,307905246.24,797797610.63,,,31403523378.99,,,85083156191.82,14480538096.34,99563694288.16,324948528623.39,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T20:20:08
20231231,,5103539694.77,,,,,,36737568210.63,44403735.89,36693164474.74,,3810421029.9,,,,,,,,,,981863647.53,981863647.53,355279692.1,,,,,512650694.95,47501322969.88,,,110681609.2,,,,,17399596907.9,2499392569.26,,460679860.08,1119077223.18,,202920832335.7,41620040017.39,161300792318.31003,861957592.51,52988234591.52,52988234591.52,,160438834725.8,5346811.13,160444181536.93,,,,,8155727213.84,5329865415.24,68233983.05,1723429265.15,288246728.04,,802021641.78,12954572653.14,264343941198.31003,311845264168.19,,591505067.11,,,,,,26465379548.91,1559935875.71,24905443673.2,26190643.89,219413275.8,,,113750400.55,414483463.57,,58298310.15,,,2769591829.34,2827890139.49,,,,,,,,,,,,,,14133100000.66,2017840437.16,46809552977.14,,133768268483.2,5082019849.26,,,5582361271.3,12470000.0,23572207508.65,23572207508.65,,,65209710.62,1243919244.4,273543833.42,169599999900.84998,216409552877.99,,28622959200.0,,,,23788059669.2,167619179.4,277042317.58,229456185.83,797797610.63,,,28932471672.28,,,82480167476.12,12955543814.08,95435711290.2,311845264168.19,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:20:08
