报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,59269499000.0,,,7504433000.0,,,134353359000.0,17168749000.0,117184610000.0,12139208000.0,9909582000.0,,,,,,,,,,,3055404000.0,101987845000.0,,,,1806105000.0,6074140000.0,365536557000.0,,,583563000.0,,,,,23943747000.0,1035481000.0,8618002000.0,2128047000.0,215112000.0,,,,,,5539605000.0,,,,,68836867000.0,,,,29436982000.0,2773102000.0,16799130000.0,919295000.0,312056000.0,544700000.0,,5029394000.0,50548542000.0,187826643000.0,553363200000.0,,6495451000.0,,7226146000.0,3201003000.0,,,224901033000.0,65313299000.0,159587734000.0,9861000.0,35995567000.0,,,2234561000.0,1188208000.0,,,,,,16232825000.0,,,,,,,,,,,,,,4716906000.0,5120101000.0,307321662000.0,,7425914000.0,,,,2444470000.0,2083121000.0,,162501000.0,,7521417000.0,5680171000.0,558775000.0,280459000.0,26156828000.0,333478490000.0,,28698864000.0,,,,41780417000.0,,-442148000.0,49957000.0,7564998000.0,800642000.0,,97200732000.0,,,175653462000.0,44231248000.0,219884710000.0,553363200000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:10:09
20251231,,67834624000.0,,,6096445000.0,,,130220874000.0,13718774000.0,116502100000.0,10747041000.0,9014136000.0,172091000.0,,,,,,,,,2709093000.0,2881184000.0,95142504000.0,,,,2681021000.0,9730303000.0,364004520000.0,,,591757000.0,,,,,23790987000.0,1005693000.0,8292366000.0,2265026000.0,218503000.0,,141697482000.0,72435636000.0,69261846000.0,569607000.0,6370765000.0,6370765000.0,0.0,68692239000.0,14152000.0,68706391000.0,,,,29656388000.0,2822644000.0,16995992000.0,849654000.0,312056000.0,527764000.0,,5038123000.0,48982193000.0,186769914000.0,550774434000.0,,7329911000.0,,6596589000.0,,,,229825283000.0,67185913000.0,162639370000.0,5766000.0,34284868000.0,,,2117078000.0,3447823000.0,,92232000.0,,,17018779000.0,17111011000.0,,,,,,,,,,,,,,4464986000.0,3392862000.0,308576177000.0,,7558981000.0,,,,2363267000.0,2016663000.0,155880000.0,157145000.0,1265000.0,7345615000.0,5801504000.0,590462000.0,286120000.0,26119757000.0,334695934000.0,,28698864000.0,,,,41761594000.0,,-577814000.0,49957000.0,7564998000.0,800642000.0,,93822408000.0,,,172120649000.0,43957851000.0,216078500000.0,550774434000.0,定期报告,是,20260430,CNY,合并期末,2026-03-27T20:56:16
20250930,,46238558000.0,,,8131745000.0,,,147171764000.0,17361239000.0,129810525000.0,11178196000.0,11344241000.0,,,,,,,,,,,2951757000.0,112392597000.0,,,,3640090000.0,10906908000.0,393975284000.0,,,599648000.0,,,,,23666279000.0,662393000.0,7575870000.0,2663568000.0,220271000.0,,,,,,5548591000.0,,,,,64682382000.0,,,,40019428000.0,2806860000.0,16302899000.0,978819000.0,316551000.0,447802000.0,,4634841000.0,44733094000.0,175839868000.0,569815152000.0,,8297240000.0,,6705208000.0,,6141000.0,,240823431000.0,58201924000.0,182621507000.0,19382000.0,33410867000.0,,,2935257000.0,1561142000.0,,,,,,21547447000.0,,,,,,,,,,,,,,4549139000.0,12165014000.0,332020268000.0,,6346612000.0,,,,2394901000.0,2364650000.0,,109382000.0,,7901965000.0,5703864000.0,481640000.0,155945000.0,25458959000.0,357479227000.0,,28698864000.0,,,,42499185000.0,,-422931000.0,49957000.0,6851689000.0,755846000.0,,91358880000.0,,,169791490000.0,42544435000.0,212335925000.0,569815152000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:12
20250630,,56289277000.0,,,6297152000.0,,,136152948000.0,12928280000.0,123224668000.0,10428809000.0,9531556000.0,150587000.0,,,,,,,,,2512499000.0,2663086000.0,96791031000.0,,,,3729424000.0,11072485000.0,371356186000.0,,,604044000.0,,,,,23604335000.0,769304000.0,7537312000.0,2804117000.0,221917000.0,,135309655000.0,70262379000.0,65047276000.0,544719000.0,4717329000.0,4716975000.0,354000.0,64502557000.0,35137000.0,64537694000.0,,,,38400418000.0,2911065000.0,16551759000.0,896055000.0,322263000.0,445232000.0,,4558408000.0,40986580000.0,171467414000.0,542823600000.0,,8800647000.0,,5021691000.0,,4223000.0,,214674538000.0,45276568000.0,169397970000.0,10913000.0,33288953000.0,,,2751765000.0,2107075000.0,,7045546000.0,,,16533860000.0,23579406000.0,,,,,,,,,,,,,,4225726000.0,11263190000.0,305728127000.0,,6308888000.0,,,,2406825000.0,2343259000.0,176136000.0,163687000.0,1265000.0,7578973000.0,5726291000.0,463621000.0,172995000.0,25164539000.0,330892666000.0,,28698864000.0,,,,42482431000.0,,-699067000.0,49957000.0,6851689000.0,755846000.0,,91797158000.0,,,169936878000.0,41994056000.0,211930934000.0,542823600000.0,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:56:04
20250331,,57957029000.0,,,6770337000.0,,,126387236000.0,16251651000.0,110135585000.0,8234285000.0,9915629000.0,,,,,,,,,,,2386587000.0,95802119000.0,,,,5079881000.0,8157700000.0,356336753000.0,,,3691080000.0,,,,,23253413000.0,762896000.0,7665051000.0,2687532000.0,222524000.0,,,,,,5844154000.0,,,,,63174588000.0,,,,35645950000.0,2627765000.0,16447887000.0,1035566000.0,311773000.0,455557000.0,,4443305000.0,39049374000.0,171672465000.0,528009218000.0,,8163502000.0,,5371870000.0,,1922000.0,,220614656000.0,49370064000.0,171244592000.0,6899000.0,30603220000.0,,,2207397000.0,1169082000.0,,,,,,14503259000.0,,,,,,,,,,,,,,4844035000.0,3175043000.0,290660885000.0,,5816402000.0,,,,2186637000.0,2274025000.0,,200264000.0,,7439321000.0,5651529000.0,487135000.0,318895000.0,24374208000.0,315035093000.0,,28698864000.0,,,,42080911000.0,,-614272000.0,49957000.0,6851689000.0,755846000.0,,93632690000.0,,,171455685000.0,41518440000.0,212974125000.0,528009218000.0,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:12:08
20241231,,67512614000.0,,,8222272000.0,,,122239809000.0,11392953000.0,110846856000.0,8353838000.0,8673683000.0,112244000.0,,,,,,,,,2224358000.0,2368101000.0,78951355000.0,,,,4887643000.0,7366106000.0,346314419000.0,,,606157000.0,,,,,22416806000.0,772208000.0,7222428000.0,2703385000.0,222840000.0,,132149998000.0,67337928000.0,64812070000.0,598722000.0,5419828000.0,5419827000.0,1000.0,64213348000.0,28235000.0,64241583000.0,,,,37738998000.0,2619386000.0,16706995000.0,956787000.0,306816000.0,453183000.0,,4438113000.0,37444593000.0,166531108000.0,512845527000.0,,7065648000.0,,5208170000.0,,4587000.0,,209293791000.0,47347867000.0,161945924000.0,9151000.0,28198249000.0,,,2104519000.0,3628950000.0,,446278000.0,,,14984175000.0,15427955000.0,,,,,,,,,,,,,,4930756000.0,2804161000.0,278675937000.0,,5648597000.0,,,,2136919000.0,2248623000.0,,188312000.0,,7168426000.0,5691226000.0,521994000.0,319891000.0,23923988000.0,302599925000.0,,28698864000.0,,,,42474101000.0,,-610891000.0,49957000.0,6851689000.0,755846000.0,,90580222000.0,,,168799788000.0,41445814000.0,210245602000.0,512845527000.0,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:00:08
20240930,,48760864000.0,,,6631940000.0,,,120839893000.0,10481371000.0,110358522000.0,8412115000.0,9507781000.0,,,,,,,,,,,3775278000.0,92850577000.0,75972000.0,,,3064613000.0,7160537000.0,339121469000.0,,,591121000.0,,,,,21736490000.0,782085000.0,8097466000.0,3049741000.0,217229000.0,,,,,,5792301000.0,,,,,60822624000.0,,,,38041899000.0,2101063000.0,16430908000.0,729809000.0,306129000.0,401936000.0,,4307503000.0,37013441000.0,162379846000.0,501501315000.0,,8636647000.0,,5009315000.0,,2080000.0,,202898748000.0,36208009000.0,166690739000.0,33269000.0,27737439000.0,,,2426829000.0,1944049000.0,,,,,,17119781000.0,,,,,,,,,,,,,,4934452000.0,2725226000.0,273467835000.0,,5883147000.0,,,,1789161000.0,2409378000.0,,255633000.0,,7438330000.0,5455499000.0,689698000.0,300848000.0,24221694000.0,297689529000.0,,28698864000.0,,,,42523040000.0,,-844769000.0,49957000.0,6319090000.0,670960000.0,,86068190000.0,,,163485332000.0,40326454000.0,203811786000.0,501501315000.0,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T21:10:02
20240630,,47742240000.0,,,7768559000.0,,,109658972000.0,9522857000.0,100136115000.0,8824218000.0,8144046000.0,446871000.0,,,,,,,,,2703327000.0,3150198000.0,86201047000.0,,,,4350004000.0,7359105000.0,319587946000.0,,,601015000.0,,,,,21620835000.0,805212000.0,7301425000.0,2881955000.0,220931000.0,,124099874000.0,64843371000.0,59256503000.0,551469000.0,6765810000.0,6765038000.0,772000.0,58705034000.0,38318000.0,58743352000.0,,,,36389557000.0,2006911000.0,16430493000.0,747742000.0,306129000.0,301334000.0,,4163174000.0,37015629000.0,159911947000.0,479499893000.0,,8616910000.0,,4353131000.0,,9668000.0,,184748371000.0,27203313000.0,157545058000.0,11642000.0,25081830000.0,,,2236171000.0,1844436000.0,,6797024000.0,,,14348667000.0,21145691000.0,,,,,,,,,,,,,,4959484000.0,2562637000.0,255569971000.0,,6315552000.0,,,,1694399000.0,2317218000.0,219148000.0,201206000.0,1265000.0,7063741000.0,5508834000.0,659209000.0,263152000.0,24023311000.0,279593282000.0,,28698864000.0,,,,42500237000.0,,-873280000.0,49957000.0,6319090000.0,670960000.0,,83024066000.0,,,160389894000.0,39516717000.0,199906611000.0,479499893000.0,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:50:11
20240331,,67551716000.0,,,8128055000.0,,,96288608000.0,14869637000.0,81418971000.0,7801311000.0,8755414000.0,,,,,,,,,,,2648867000.0,81668080000.0,76709000.0,,,3269714000.0,5014590000.0,313298654000.0,,,4091432000.0,,,,,21570033000.0,816832000.0,6769072000.0,2758040000.0,219945000.0,,,,,,4744229000.0,,,,,59320835000.0,,,,32095590000.0,1843351000.0,16479659000.0,764359000.0,317510000.0,266836000.0,,3932982000.0,34341040000.0,158236155000.0,471534809000.0,,8404082000.0,,4938327000.0,,115257000.0,,179917968000.0,25292719000.0,154625249000.0,15881000.0,24775291000.0,,,1965619000.0,1188708000.0,,,,,,20801748000.0,,,,,,,,,,,,,,4078109000.0,2255455000.0,248456445000.0,,7151767000.0,,,,1565161000.0,2302213000.0,,205663000.0,,7103285000.0,5830001000.0,592806000.0,323686000.0,25074582000.0,273531027000.0,,28698864000.0,,,,41571984000.0,,-897248000.0,49957000.0,6319090000.0,670960000.0,,85574662000.0,,,161988269000.0,36015513000.0,198003782000.0,471534809000.0,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:05:08
20231231,,55929833000.0,,,8932728000.0,,,117549733000.0,11843906000.0,105705827000.0,11498099000.0,8097483000.0,467319000.0,,,,,,,,,1765216000.0,2232535000.0,66848740000.0,76709000.0,,,4560516000.0,5270952000.0,314587463000.0,,,1582490000.0,,,,,21378782000.0,822189000.0,6724181000.0,2808190000.0,219564000.0,,123312949000.0,62433717000.0,60879232000.0,554612000.0,4518956000.0,4518120000.0,836000.0,60324620000.0,35281000.0,60359901000.0,,,,33590135000.0,1880270000.0,16720784000.0,715820000.0,307406000.0,266138000.0,,3871473000.0,35028128000.0,157204272000.0,471791735000.0,,8129856000.0,,5816950000.0,,111529000.0,,180870059000.0,26836331000.0,154033728000.0,11695000.0,23176845000.0,,,2051384000.0,3298101000.0,,462255000.0,,,19780936000.0,20243191000.0,,,,,,,,,,,,,,4252671000.0,2445225000.0,250407506000.0,,6984860000.0,,,,1545186000.0,2335183000.0,249334000.0,210816000.0,1265000.0,6979515000.0,5979206000.0,571902000.0,254246000.0,24860914000.0,275268420000.0,,28698864000.0,,,,41568178000.0,,-900051000.0,49957000.0,6319090000.0,670960000.0,,84566375000.0,,,160973373000.0,35549942000.0,196523315000.0,471791735000.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T19:00:04
