报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4949316129.44,,,,,,51505560.47,,51505560.47,163385260.87,277361764.92,,,,,,,,,,,1021670117.39,1902229507.37,,,,,6354125.41,8371822465.87,,,,,,,,164810927.1,,,20000000.0,657657400.0,,,,,,5314057037.06,,,,,65221509618.03,,,,,6331863644.22,4904602878.35,,1123507836.71,34682895.41,,77195376.33,2287457747.18,86137345360.39,94509167826.26,,,,,,,,2210983042.39,704465858.21,1506517184.18,,1967693392.58,,,571354598.54,878161269.63,,,,,,4503977039.46,,,,,,,,,,,,,,5703248837.41,255800141.03,16091218321.04,,20052000000.0,,,,4636781838.62,,,1103446455.61,,97053335.75,257438070.67,51528433.15,102978271.29,26301226405.09,42392444726.13,,7333360000.0,,,,7223472176.29,1148530309.3,,406312852.07,3608387523.38,,,34693720857.69,,,52116723100.13,,52116723100.13,94509167826.26,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:48:02
20251231,,1344970558.87,,,,,,37000363.32,,37000363.32,100532368.81,264961786.05,,,,,,,,,,1056854170.47,1056854170.47,1966414684.91,,,,,2666440.62,4773400373.05,,,,,,,,168274381.53,,,20000000.0,172000000.0,,79267405587.95,14139528662.99,65127876924.96,60559100.64,5704698039.32,5533180445.85,171517593.47,65067317824.32,,65067317824.32,,,,,6415019888.99,4922256719.24,,1123507836.71,23859911.65,,75431667.57,1686722682.99,85379088952.32,90152489325.37,,,,,,,,2409435150.65,696254047.41,1713181103.24,,1294408374.6,,,547325238.03,456711312.03,,336539155.6,,,4997517036.77,5334056192.37,,,,,,,,,,,,,,5723051262.71,168273088.7,15933260619.09,,19492000000.0,,,,4858626709.64,,1091939980.5,1091939980.5,,96317569.48,224307320.27,64117353.38,2000000.0,25829308933.27,41762569552.36,,7333360000.0,,,,7199816405.41,1148530309.3,,363839939.03,3608387523.38,,,31033046214.49,,,48389919773.01,,48389919773.01,90152489325.37,定期报告,是,20260424,CNY,合并期末,2026-03-12T19:10:02
20250930,,2697690875.3,,,,,,29142977.71,,29142977.71,80414663.85,397042524.76,,,,,,,,,,,1045466893.21,1830292343.83,,,,,29245926.95,6109296205.61,,,,,,,,204397051.02,,,,172000000.0,,,,,,4600230783.5,,,,,65481844566.81,,,,,6522465396.47,4943925857.4,,1123507836.71,24168414.2,,19586104.28,1084759443.86,84176885454.25,90286181659.86,,,,,,,,1835315857.17,416891688.07,1418424169.1,,1955406207.92,,,477252504.34,382001293.07,,,,,,5720449825.14,,,,,,,,,,,,,,6448770087.32,254202807.03,17073398581.99,,20643050000.0,,,,5111717514.62,,,1147661721.01,,95603736.66,198433041.59,59265085.01,2000000.0,27257731098.89,44331129680.88,,7333360000.0,,,,7189404556.68,1148530309.3,,339792472.66,3541946676.62,,,28699078582.32,,,45955051978.98,,45955051978.98,90286181659.86,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:07:01
20250630,,3164475385.13,,,,,,23772400.95,,23772400.95,93064380.58,296923884.7,,,,,,,,,,1042469394.76,1042469394.76,1796256785.54,,,,,45861574.53,6462823806.19,,,,,,,,,,,,,,78279463486.74,12715060442.27,65564403044.47,2788423.48,4392419952.79,4315344551.58,77075401.21,65561614620.99,,65561614620.99,,,,,6570036150.33,4979467106.87,,1123507836.71,26358358.94,,42523156.04,773833086.25,83469760268.92,89932584075.11,,640373333.33,,,,,,1562549265.35,323769025.35,1238780240.0,,920132758.26,,,505423733.18,465286295.84,,150000000.0,,,5538226090.37,5688226090.37,,,,,,,,,,,,,,6832386207.67,119617258.58,16733994942.58,,21708050000.0,,,,5301116288.57,,1135903461.51,1135903461.51,,94889903.84,185539660.2,65137108.1,2000000.0,28492636422.22,45226631364.8,,7333360000.0,,,,7174426453.37,1148530309.3,,301557814.14,3541946676.62,,,27503192075.48,,,44705952710.31,,44705952710.31,89932584075.11,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:44:05
20250331,,4663736733.57,,,,,,10755323.28,,10755323.28,57740418.31,391172899.07,,,,,,,,,,,48021280.36,1746618999.26,,,,,225247550.58,7143293204.43,,,,,,,,1619754476.53,,,,,,,,,,11851528320.04,,,,,58231188312.98,,,,,6581206705.87,4996170051.43,,1123507836.71,27347083.37,,18858467.42,515415816.56,84964977070.91,92108270275.34,,506435722.22,,,,,,1335570553.57,307933594.23,1027636959.34,,1095954676.61,,,432185860.92,534844705.0,,,,,,5803838362.65,,,,,,,,,,,,,,7063285001.3,142474107.97,16914588990.24,,22723100000.0,,,,5607322649.59,,,1124145202.02,,94176071.02,110733600.68,63237051.4,,29722714574.71,46637303564.95,,7333360000.0,,,,7192149329.56,148530645.6,,323129949.99,3410710395.17,,,27360147681.27,,,45470966710.39,,45470966710.39,92108270275.34,定期报告,未审计,20250423,CNY,合并期末,2025-04-22T15:48:07
20241231,,2477011135.69,,,,,,20246151.32,,20246151.32,61356980.71,265956844.82,,,,,,,,,,38566596.28,38566596.28,1575171490.53,,,,,347515797.13,4785824996.48,,,,,,,,1655421183.36,,,,,,54646516398.13,11427310920.65,43219205477.48,2788423.48,30125592829.64,29933646711.67,191946117.97,43216417054.0,,43216417054.0,,,,,2738294716.11,5027058548.24,,1123507836.71,34606651.56,,27095985.67,832397761.4,84780392566.69,89566217563.17,,759661361.1,,,,,,1489153928.55,413820264.11,1075333664.44,,882380583.55,,,425956474.18,909495729.6,,388200000.0,,,9921051258.22,10309251258.22,,,,,,,,,,,,,,6359765449.53,114709475.85,21250374260.58,,21512985989.51,,,,2420897047.12,,1112386942.53,1112386942.53,,93462238.2,105490230.53,64399946.5,,25309622394.39,46559996654.97,,7333360000.0,,,,7175850855.2,148530645.6,,311400031.17,3410710395.17,,,24923430272.26,,,43006220908.2,,43006220908.2,89566217563.17,定期报告,是,20260313,CNY,合并期末,2025-03-11T21:20:08
20240930,,4098504126.01,,,,,,12136970.93,,12136970.93,73617486.96,362854791.91,,,,,,,,,,,47701707.98,1031692254.06,,,,,1600048454.43,7226555792.28,,,,,,,,1685709411.61,,,,,,,,,,27043064353.01,,,,,43392874709.96,,,,,3139040.2,5050528748.28,,1123507836.71,40626728.65,,19853704.94,1782342875.18,80141647408.54,87368203200.82,,809775291.66,,,,,,1391903705.25,272112356.57,1119791348.68,,1239866182.54,,,511154199.34,546156305.15,,,,,,10742057276.69,,,,,,,,,,,,,,4877084420.07,160232915.74,20278230296.44,,24454285989.51,,,,,,,1023107307.07,,92769681.52,88546473.28,62482367.1,,25721191818.48,45999422114.92,,7333360000.0,,,,7175887674.88,,,295840612.48,2912644834.07,,,23651047964.47,,,41368781085.9,,41368781085.9,87368203200.82,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:50:07
20240630,,5592069420.08,,,,,,36094266.28,,36094266.28,39598963.53,217474416.55,,,,,,,,,,46502416.77,46502416.77,928424204.85,,,,,1248966078.97,8109129767.03,,,,,,,,1715625267.44,,,,,,53465838618.61,10424086596.62,43041752021.99,2788423.48,19372909561.93,19209769954.21,163139607.72,43038963598.51,,43038963598.51,,,,,5056964.73,5087565517.31,,1123507836.71,28453201.26,,27294860.21,3342368678.01,73741745486.11,81850875253.14,,809674666.67,,,,,,1860605187.63,774486820.75,1086118366.88,,689688270.82,,,620156183.58,653269483.95,,2461923208.8,,,6644643517.05,9106566725.85,,,,,,,,,,,,,,4419834331.99,88709787.22,18248504637.71,,22294285989.51,,,,84963.4,,1011077671.69,1011077671.69,,92077124.84,89701161.86,69688042.07,,23556914953.37,41805419591.08,,7333360000.0,,,,7156285363.37,,,254657138.51,2912644834.07,,,22388508326.11,,,40045455662.06,,40045455662.06,81850875253.14,定期报告,未审计,20240813,CNY,合并期末,2024-08-12T16:20:18
20240331,,1802376565.98,,,,,,12450733.93,,12450733.93,67103622.87,260649234.96,,,,,,,,,,,112228271.87,1023682385.73,,,,,632090010.9,3910580826.24,,,,,,,,1649390352.41,,,,,,,,,,15084473831.49,,,,,43498763054.44,,,,,6291214.1,5121836307.57,,1123507836.71,34895196.27,,17303324.69,3467955366.2,70004416483.88,73914997310.12,,723464312.5,,,,,,2318902220.34,1287040658.53,1031861561.81,,871469461.14,,,878326225.41,546438765.25,,,,,,6707642588.33,,,,,,,,,,,,,,4486859044.35,112533102.33,16645635719.65,,15978685989.51,,,,339068.41,,,1040778036.24,,91384568.16,88134250.44,64274698.39,,17263596611.15,33909232330.8,,7333360000.0,,,,7294582844.37,299870926.5,,206570496.26,2912644834.07,,,22558477731.12,,,40005764979.32,,40005764979.32,73914997310.12,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T21:00:05
20231231,,1283409365.57,,,,,,26383931.11,,26383931.11,49861214.8,187635961.75,,,,,,,,,,62907473.76,62907473.76,1292155809.0,,,,,532752631.63,3435106387.62,,,,,,,,1627515807.36,,,,,,50855653018.5,9476821885.67,41378831132.83,9785084.59,14388788305.7,14234508290.32,154280015.38,41369046048.24,,41369046048.24,,,,,7525463.48,5153783342.05,,1123507836.71,43315200.88,,13565393.55,4468145545.99,68195192943.96,71630299331.58,,470228083.31,,,,,,1948321004.85,848631998.07,1099689006.78,,735857962.87,,,771037207.44,1060393043.76,,543980000.0,,,5688138893.09,6232118893.09,,,,,,,,,,,,,,3000350421.37,94903607.56,14313210224.25,,17523800000.0,,,,678682.2,,1028748400.86,1028748400.86,,90692011.48,72190539.02,64274698.39,,18780384331.95,33093594556.2,,7333360000.0,,,,7285993600.1,299870926.5,,167034537.18,2912644834.07,,,21137542730.53,,,38536704775.38,,38536704775.38,71630299331.58,定期报告,是,20250312,CNY,合并期末,2024-03-21T18:10:04
