报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,46828563167.76,,,2502946515.31,,201799421.05,15042627537.62,,15042627537.62,4571048798.18,3436987428.98,,,,,,,,,,,1310659773.65,28723815603.84,,,,,5077062525.22,107695510771.61,,,,,,,,12022740374.49,,1365197292.16,624697946.61,,,,,,,32616852043.19,,,,,159411324029.49,,,,,11616880597.89,12697231103.24,,2251420718.75,74048382.62,,3973443809.75,3322606659.9,239976442958.09,347671953729.69995,,60136557986.64,,,,,32416359.17,58614023530.5,34507611802.91,24106411727.59,,6809432419.14,,,805748270.22,1388913609.29,,72821000.0,,,,2203237743.57,,,,,,,,,,,,,,16199149496.48,2673259379.54,148862738794.55002,,48476026200.7,9950000000.0,,,10612452333.47,38572492.8,,1858186228.52,,251543099.84,2723481282.23,837409567.28,,74747671204.84,223610409999.39,,3130471626.0,,,,3725387130.04,,440990284.1,2601134.77,2823172641.71,,,101276386149.68,,,111399008966.3,12662534764.01,124061543730.31,347671953729.69995,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T19:47:00
20251231,,27662042570.54,,,,,215765494.47,15872973091.27,,15872973091.27,2777227576.55,2842326958.0,,,,,,,,,,1134981664.92,1134981664.92,26014205386.5,,,,,5117262911.95,81636785654.2,,,,,,,,12884831793.01,,1393683356.1,620493262.54,,,234682344417.93,76436376678.52,158245967739.40997,1339724052.06,34624735144.81,31111567440.51,3513167704.3,156906243687.35,,156906243687.35,,,,,12233038455.88,12771486672.67,,2293156182.4,77840532.68,,4257245274.62,3309478425.72,241372232787.78,323009018441.98004,,27788702920.99,,,,,24224830.5,76323918656.65,51776160626.95,24547758029.7,,5723203491.42,,,2001189104.71,1203322002.93,,111393585.95,,,1858800151.05,1970193737.0,,,,,,,,,,,,,,16816276501.56,667779004.86,132518810250.62,,45829109949.53,7500000000.0,,,11078733979.85,40288066.0,1890349288.09,1890349288.09,,269603441.33,2701967527.06,1051411831.59,,70361464083.45,202880274334.07,,3130471626.0,,,,3725686211.26,,1067450723.59,,2823172641.71,,,97558678275.75,,,108305459478.31,11823284629.6,120128744107.91,323009018441.98004,定期报告,是,20260421,CNY,合并期末,2026-04-20T19:47:00
20250930,,35924611579.23,,,,,108839537.6,15368318729.92,,15368318729.92,5387324652.25,4639692960.32,5399481.06,,,,,,,,,,906278643.12,24976321151.72,,,,,5690996222.83,93002383476.99,,,,,,,,11828977527.33,,1406811985.33,598082812.35,,,,,,,38172787893.96,,,,,151760983951.98,,,,,8439131565.62,12752621958.73,,2306771813.52,83773485.88,,4349243016.8,3622183119.22,235321369130.72,328323752607.71,,41627422706.01,,,,,157292761.68,73859193276.36,49976203200.66,23882990075.7,,6574057847.74,,,778239958.35,1222027642.91,,56821000.0,,,,1890941751.47,,,,,,,,,,,,,,11150403311.76,1272360599.55,138531939855.83,,52765386126.9,7500000000.0,,,7767789332.05,38349795.1,,1916453215.45,,336879202.26,2429211476.02,706831338.3,,73460900486.08,211992840341.91,,3130471626.0,,,,3778686041.19,,1230966719.48,,2823172641.71,,,94188765486.48,,,105152062514.86,11178849750.94,116330912265.8,328323752607.71,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:20:14
20250630,,34193695160.4,,,,,28583985.01,14718517496.44,,14718517496.44,1714054252.94,2901017152.6,46507950.16,,,,,,,,,963936017.92,1010443968.08,25010020060.64,,,,,4832441031.98,84408773108.09,,,,,,,,11183136171.82,,1407730375.03,578424739.24,,,219652107054.86,69716495273.88,149935611780.98,1372588758.14,39679370869.15,35709427363.97,3969943505.18,148563023022.84,,148563023022.84,,,,,6838374254.61,12712043948.85,,2315972125.21,89241656.54,,4430812473.62,3748568260.95,231546697897.86,315955471005.95,,56379000825.93,,,,,379020555.81,56141417153.04,33206954128.24,22934463024.8,,5517423091.02,,,737238703.48,1073548753.19,,76821000.0,,,2208704070.56,2285525070.56,,,,,,,,,,,,,,12050595067.44,1128621406.93,135692390627.4,,53095019377.63,7500000000.0,,,6098772546.63,38516601.6,1949976428.41,1949976428.41,,335014407.94,2339725905.03,852003227.56,,72209028494.8,207901419122.2,,3139746626.0,,,,1806279063.89,444898842.6,1276085984.87,,2823172641.71,,,91154206794.56,,,99754592268.43,8299459615.32,108054051883.75,315955471005.95,定期报告,未审计,20250812,CNY,合并期末,2025-08-11T17:30:04
20250331,,36825314581.47,,,,,60946916.96,14175208542.21,,14175208542.21,3507571496.34,2870556653.73,6544499.51,,,,,,,,,,1549057520.17,27663289187.77,,,,,4673433830.45,91325378729.1,,,,,,,,9937039624.93,,1403060771.92,570998354.78,,,,,,,47524922616.12,,,,,137395745405.21,,,,,7026234457.03,12079477539.35,,2233102691.65,30047023.17,,3707709511.06,4287501988.6,226195839983.82,317521218712.92,,59664125560.04,,,,,93621490.51,59378050902.03,36352041909.39,23026008992.64,,5889537883.59,,,693191774.22,925764971.22,,91821000.0,,,,2243376051.33,,,,,,,,,,,,,,13594614518.7,733695600.58,143215978752.22,,51642044993.43,3400000000.0,,,6241173567.8,35394748.0,,1994697707.47,,453442391.28,2343457466.02,712960499.3,,66823171373.3,210039150125.52,,3139746626.0,,,,1806339861.04,,135091631.94,,2823182049.59,,,90405558426.61,,,98309918595.18,9172149992.22,107482068587.4,317521218712.92,定期报告,未审计,20250415,CNY,合并期末,2025-04-14T22:14:02
20241231,,24533221345.8,,,,,77892526.87,12318995367.05,,12318995367.05,1298979936.8,2123562230.57,805555.29,,,,,,,,,1314978921.26,1315784476.55,24107312714.47,,,,,4214682839.15,69990431437.26,,,,,,,,9651402476.43,,1396306994.82,564876931.01,,,182424963659.6,62233394803.44,120191568856.16,1363155973.42,63158546722.61,60081686009.77,3076860712.84,118828412882.74,,118828412882.74,,,,,7375412326.83,11970927552.21,,2196124305.24,31390720.71,,3648197804.65,4521319589.74,223342918306.99,293333349744.25,,35557147552.13,,,,,126938111.57,69136123487.01,42523650849.26,26612472637.75,,5193897682.56,,,1004963603.59,990441592.04,,91821000.0,,,2199426171.43,2291247171.43,,,,,,,,,,,,,,11181705458.41,600315467.62,126082780126.36,,48176160956.05,3400000000.0,,,6509564107.21,34038741.1,2038896258.73,2038896258.73,,451063151.04,2335483395.84,805213141.26,,63750419751.23,189833199877.59003,,3139746626.0,,,,1806203986.24,,-466719405.84,,2823172641.71,,,87323492218.58,,,94625896066.69,8874253799.97,103500149866.66,293333349744.25,定期报告,是,20260421,CNY,合并期末,2025-04-14T22:14:02
20240930,,41191002532.84,,,,,54364088.07,12150845155.7,,12150845155.7,4997788958.03,2903882273.05,810988.1,,,,,,,,,,966794766.32,25502343377.29,,,,,4136827587.09,91903848738.39,,,,,,,,8928194060.63,,1379515628.15,558618510.72,,,,,,,69723846601.44,,,,,105714416282.22,,,,,8607517488.22,11206329402.86,,2244654105.6,33663645.25,,3319115961.81,6021413929.45,217737285616.35,309641134354.74,,48404946272.84,,,,,84059816.89,65107768490.12,40723793985.7,24383974504.42,,5917931484.36,,,972332216.95,1287249402.23,,109500000.0,,,,1572181343.28,,,,,,,,,,,,,,10310554471.32,5724605655.96,139381629153.95,,53241608996.06,3409566027.4,,,7790187062.81,11481768.9,,691066690.9,,178459312.64,2432531868.69,903652975.9,,68658554703.3,208040183857.25,,3139746626.0,,,,1807053670.74,,47746458.35,155160.8,2823172641.71,,,85383749756.03,,,93201624313.63,8399326183.86,101600950497.49,309641134354.74,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T20:30:04
20240630,,34918888383.85,,,,,35407862.99,13318643082.4,,13318643082.4,2241811212.08,2461280716.26,4826031.71,,,,,,,,,951362330.76,956188362.47,25271682103.2,,,,,4783869002.28,83987770725.53,,,,,,,,7684737295.39,,1345967650.34,558977181.96,,,166243056199.93,57425066557.49,108817989642.44,1208381114.14,59813410405.58,56714942142.45,3098468263.13,107609608528.3,,107609608528.3,,,,,7879150560.45,10940051028.24,,2216739327.75,28999127.87,,3247385060.61,8927010717.88,210252036884.37,294239807609.9,,44060582812.6,,,,,144073716.81,59569893311.94,36661961759.07,22907931552.87,,5565703144.84,,,951054168.11,1263174041.33,,139500000.0,,,1747920964.18,1887420964.18,,,,,,,,,,,,,,11013533310.48,8702510009.31,133157945479.6,,51071727856.23,,,,6927101280.76,11086479.91,156750689.0,156750689.0,,177830491.03,2460509650.96,650488261.28,,61455494709.17,194613440188.77,,3139746626.0,,,,1807054001.79,,-384043825.75,50981.05,2823172641.71,,,84097466411.7,,,91483446836.5,8142920584.63,99626367421.13,294239807609.9,定期报告,未审计,20240813,CNY,合并期末,2024-08-12T17:45:07
20240331,,33474554776.79,,,,,21014076.96,11734858884.77,,11734858884.77,4011416835.78,2045336413.45,5321015.34,,,,,,,,,,929306451.81,23152713048.73,,,,,4343106500.55,79712306988.84,,,,,,,,7311265370.34,,1275254178.81,571723445.12,,,,,,,57413488492.85,,,,,98111686132.45,,,,,8117186167.62,10916990566.39,,2132562635.57,30418851.74,,2903067888.95,10626503641.53,199410147371.37,279122454360.21,,53570809670.5,,,,,350970952.7,42060585713.89,23133215576.43,18927370137.46,,5796031718.99,,,911874195.98,912886567.7,,117536700.0,,,,1513530828.38,,,,,,,,,,,,,,9006257568.75,9323127878.5,123446075095.39,,46087284938.56,,,,7208704651.93,10793159.0,,150394754.5,,197634621.95,2380009549.45,631355072.93,,56666176748.32,180112251843.71002,,3139746626.0,,,,1804445332.39,,-548202692.48,,2823172641.71,,,85182561294.88,,,92401723202.5,6608479314.0,99010202516.5,279122454360.21,定期报告,未审计,20240419,CNY,合并期末,2024-04-18T17:24:19
20231231,,23709958225.37,,,,,144322543.41,9144253100.42,,9144253100.42,1697775630.06,2202615772.21,5339946.38,,,,,,,,,980395853.63,985735800.01,20650136909.64,,,,,3329507911.99,61864305893.11,,,,,,,,7045773443.8,,1049537619.45,594868852.16,,,152528671524.93,52560781716.11,99967889808.82,1204053759.51,50454558971.39,47663438254.29,2791120717.1,98763836049.31,,98763836049.31,,,,,7954393796.62,10785894130.7,,2157538296.26,28749323.47,,3002767855.81,9338166613.23,191176084952.2,253040390845.31003,,43526402388.14,,,,,417214699.29,45593737856.93,30613624317.97,14980113538.96,,5674050867.06,,,1649736338.67,859931466.28,,184478410.0,,,1515565144.2,1700043554.2,,,,,,,,,,,,,,8533461851.59,702791697.14,108657370719.3,,39810792851.46,,,,6997975501.79,10814259.19,156729000.0,156729000.0,,202925233.37,2047931419.78,701636126.62,,49928804392.21,158586175111.51,,3139746626.0,,,,1816396190.34,,-148292722.27,,2823172641.71,,,81025182118.51,,,88656204854.29,5798010879.51,94454215733.8,253040390845.31003,定期报告,是,20250415,CNY,合并期末,2024-03-18T20:20:13
