报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,44991833886.76,,,16456259875.05,,2403058089.67,1105353361.06,,1105353361.06,142314347.82,2841925377.96,,288732473.76,,,,,,,,,5919041976.59,41213853692.87,,,,920349390.16,9602389397.03,125596379394.97,,,,,,,,4326005333.16,,,45830729.44,3382948637.88,,,,,,5189759703.68,,,,,45540196678.27,,,,,265966426.27,25645856189.09,,420223729.53,227087394.84,,2701459865.99,3357098161.33,98093957201.4,223690336596.37,,32595618410.33,,,,6814613800.84,9142338571.22,7133293308.98,506355427.31,6626937881.67,,2012213115.39,,,1664444718.9,10878043778.51,,34063210.06,,,,4597129560.62,,,,,,,,,,,,,,3399025090.43,9077800340.43,87314520695.65,,598000000.0,,,,119617060.58,600538136.51,,,,3056558907.1,126356703.83,5949222769.32,18621985421.24,29072278998.58,116386799694.23,,4278862035.2,292087876.54,,,26592906434.37,82426321.88,-1175228839.96,411608692.96,2159924058.3,,,56680460076.93,,,89158194012.46,18145342889.68,107303536902.14,223690336596.37,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:12:05
20251231,,33563955852.45,,,13642641515.48,,1845993109.55,1210025340.21,,1210025340.21,59223805.38,1839159056.77,32000000.0,338482419.43,,,,,,,,5559940927.55,5930423346.98,40600637422.42,,,,1421675981.0,10234292119.94,110348027550.18,,,,,,,,3898011448.97,,,46379698.64,3121439688.84,,67917899291.56,25842551780.74,42075347510.82,35680305.45,4053651119.56,,,42039667205.37,,42039667205.37,,,,,180544583.69,24044081167.37,,426867726.99,237933811.96,,2361882379.22,3120007481.61,90584337060.81,200932364610.99,,27128885828.23,,,,8184442794.65,10425800911.43,5613928881.59,472133125.45,5141795756.14,,1512341320.38,,,2040659499.84,8234866142.36,,34063210.06,,,3464278179.62,3498341389.68,,,,,,,,,,,,,,3488014284.3,969249337.52,71096530389.98,,1166200000.0,,,,91437311.92,592848067.77,,,,2755891555.63,128750812.85,6402443016.36,18911536415.76,30049107180.29,101145637570.27,,4278862035.2,,,,26592906434.37,82426321.88,188371981.23,377298142.22,2159924058.3,,,48920405956.63,,,82435342286.07,17351384754.65,99786727040.72,200932364610.99,定期报告,是,20260425,CNY,合并期末,2026-03-27T21:56:05
20250930,,32468372600.3,,,7790345417.54,,1913731697.78,674139896.72,,674139896.72,77790641.75,1566763859.71,,289244754.01,,,,,,,,,6038077449.09,33525302360.82,,,,1867859543.19,6883353798.77,92805737265.67,,,,,,,,3707380742.55,,,42794581.24,3182719397.2,,,,,,3796534274.44,,,,,42333361920.93,,,,,209017491.44,24778029732.3,,431525812.96,221054080.57,,2092249926.06,3470528437.52,91385022645.22,184190759910.89,,21726939715.75,,,,5764654459.11,5506155800.51,5621070512.55,366635670.63,5254434841.92,,2669091249.13,,,1473485127.67,7213730954.7,,34063210.06,,,,3405468410.79,,,,,,,,,,,,,,4749314418.19,1131712361.06,59261623009.46,,2547532245.97,,,,111672007.03,572740321.93,,,,2678787293.87,131144921.87,6011686423.58,18147483221.43,30201046435.68,89462669445.14,,4278862035.2,1000000000.0,,1000000000.0,26567336133.41,82426321.88,1480022239.75,365724224.44,2159924058.3,,,42917512359.96,,,78686954729.18,16041135736.57,94728090465.75,184190759910.89,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:20:14
20250630,,31769001165.12,,,8405301326.66,,2200345793.86,956371750.29,,956371750.29,61974637.9,2118762103.75,,271554391.89,,,,,,,,5570673555.38,5842227947.27,28615202450.67,,,,1299560697.43,4729851740.78,85998599613.73,,,,,,,,3537550742.59,,,7139182.24,2766707864.19,,66625645171.04,23874351279.62,42751293891.42,42261299.89,3719239013.64,3719239013.64,,42709032591.53,,42709032591.53,,,,,225743724.42,25384189723.14,,434750641.71,229399541.08,,2143394412.68,4286517492.32,92629050273.75,178627649887.48,,20355158284.22,,,,5163122535.92,4524354821.59,5317356279.62,146890765.88,5170465513.74,,2677760537.7,,,1152692404.57,7596333365.92,,1745798950.06,,,3308042279.85,5053841229.91,,,,,,,,,,,,,,4412485197.74,1341962352.26,57595067009.45,,3912469000.0,,,,123061680.73,564484307.04,,,,2616614104.9,50041596.8,6280528175.58,18438677141.12,31985876006.17,89580943015.62,,4299848123.8,1000000000.0,,1000000000.0,27046350041.13,582426318.2,2233406424.94,335641186.8,2159924058.3,,,37309115236.6,,,73801858753.37,15244848118.49,89046706871.86,178627649887.48,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:12:04
20250331,,32052025405.1,,,9550397956.86,,2134723314.53,983866176.38,,983866176.38,113278657.25,2138608695.37,46400000.0,269384341.01,,,,,,,,,7069895408.23,32607715997.92,,,,1262257817.99,4395447369.45,92308216799.08,,,,,,,,3447181321.61,,,7139182.24,2834183183.16,,,,,,3236084830.7,,,,,43939282673.32,,,,,254526432.72,21197959920.65,,435940973.98,237509208.28,,2059472614.08,4275038660.72,89135542303.74,181443759102.82,,19435881052.32,,,,4615027435.25,3675314356.26,4899640250.25,539025476.03,4360614774.22,,2582545041.23,,,1139417204.81,7215577948.26,,34063210.06,,,,3903994890.35,,,,,,,,,,,,,,5854698629.07,1023487985.94,54345584793.74,,7826404217.37,,,,160508589.07,551090408.23,,,,2822510135.16,52217521.69,6310946655.74,19334755057.64,37058432584.9,91404017378.64,,4299848123.8,1000000000.0,,1000000000.0,27045736707.79,582426318.2,2410609548.23,302137809.99,2159924058.3,,,38039429335.08,,,74675259264.99,15364482459.19,90039741724.18,181443759102.82,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T20:00:27
20241231,,30427258389.26,,,6509905551.61,,1393127738.63,647879043.3,,647879043.3,80435196.69,1114395541.39,210000000.0,277967881.17,,,,,,,,5036896666.21,5524864547.38,29878326307.04,,,,669085195.47,2929115294.46,79174392805.23,,,,,,,,3282859126.21,,,7139182.24,2804861188.55,,66243309214.45,21766758207.51,44476551006.94,54288303.74,4054550381.26,,,44422262703.2,,44422262703.2,,,,,257985962.59,21651283345.49,,436560432.61,279914912.55,,1592961821.67,5046828472.63,91062038886.59,170236431691.82,,13960237085.28,,,,2835872062.19,1454738253.36,5413375092.56,606310041.05,4807065051.51,,2621355529.29,,,1443108200.73,5529776168.33,,34063210.06,,,5126757103.99,5160820314.05,,,,,,,,,,,,,,6210958935.89,830355325.34,45460596967.02,,9333840115.73,,,,136870676.8,530656320.26,,,,2830531195.69,53993446.58,6572753970.55,19374952854.42,38833598580.03,84294195547.05,,4319848116.6,1000000000.0,,1000000000.0,27708934206.93,1266543810.15,2739929808.22,267497082.63,2159924058.3,,,34093404253.98,,,71022993716.51,14919242428.26,85942236144.77,170236431691.82,定期报告,是,20260402,CNY,合并期末,2025-03-21T22:25:07
20240930,,32204217264.77,,,13342994210.63,,1836153519.91,447263335.07,,447263335.07,60751621.84,1415453879.8,13108902.07,231262239.29,,,,,,,,,5741289191.6,32096940807.63,,,,383384406.84,5450885762.53,92979334000.62,,,,,,,,2685322084.37,,,7729190.4,2869827014.46,,,,,,4413359733.97,,,,,41762103999.02,,,,,290057418.94,21514459037.27,,425568078.49,194782521.11,,2068494669.11,5434267645.25,88746047240.92,181725381241.54,,30476285837.19,,,,2265901784.07,3807363956.56,6030129613.71,676636513.46,5353493100.25,,2465544637.75,,,1175612127.18,5333996748.34,,34063210.08,,,,3327071937.56,,,,,,,,,,,,,,7506205388.15,1174228382.26,63562340412.77,,11265960936.61,,,,167852946.01,494749607.97,,,,3012185889.07,33189941.8,6118098552.15,19040927041.76,40132964915.37,103695305328.14,,4319848116.6,1000000000.0,,1000000000.0,27708014206.92,1266543810.15,1070232759.12,242681974.49,2099837960.76,,,28950572906.3,,,64124644114.04,13905431799.36,78030075913.4,181725381241.54,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T22:10:04
20240630,,34912919090.13,,,14389303033.41,,1362778560.34,1000310450.63,,1000310450.63,38778798.83,1870422498.57,13108902.07,285011820.75,,,,,,,,4711064295.92,5009185018.74,31868433377.55,,,,386686892.56,4839336255.21,95678153975.97,,,,,,,,2546842652.34,,,7729190.4,3132486179.16,,61071078813.68,19384708364.6,41686370449.08,64989414.46,5492091576.97,5492091576.97,,41621381034.62,,41621381034.62,,,,,338444050.84,22296379372.9,,432819388.33,206924453.0,,2079907737.19,4851260214.13,90201728101.23,185879882077.2,,30135227809.98,,,,3698643410.96,2156790598.67,6386918238.25,431461785.74,5955456452.51,,2637116909.14,,,942853487.89,4131645903.06,,3334135554.73,,,3070636304.31,6404771859.04,,,,,,,,,,,,,,5728880587.91,889627325.84,63112476130.74,,17089212093.88,,,,192106951.73,495520348.07,,,,2763970371.52,35037555.7,6315624803.46,19961003311.53,46852475435.89,109964951566.63,,4319848116.6,1000000000.0,,1000000000.0,27707094206.91,1266543810.15,1831956850.75,212508327.53,2099837960.76,,,26094914688.99,,,61999616341.39,13915314169.18,75914930510.57,185879882077.2,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T23:20:07
20240331,,31142073302.06,,,11964139498.02,,2478410240.4,1279175006.08,,1279175006.08,244290136.89,1810721014.19,13108902.07,255696477.21,,,,,,,,,4540184482.95,30226108106.54,,,,1126042801.23,3159068355.11,87970212943.47,,,,,,,,2311002866.88,,,7729190.4,3105428308.36,,,,,,8168493729.54,,,,,38187870040.74,,,,,327619243.03,22602063524.57,,430888134.96,215205304.19,,2058120656.55,5051742053.25,89624623204.94,177594836148.40997,,23882907312.98,,,,4542826559.19,1697309063.65,4353095723.88,864613132.31,3488482591.57,,2860707715.6,,,1037155806.43,3189111464.5,,27885796.66,,,,5067975793.2,,,,,,,,,,,,,,6231636194.07,692910224.41,53555635857.91,,18016465207.45,1000000000.0,,,222532975.56,480545880.04,,,,2573754386.82,36885169.6,5948684042.13,21079671851.28,49358539512.88,102914175370.79,,4319848116.6,1000000000.0,,1000000000.0,27702002634.54,1266543810.15,1893693158.43,178096085.44,2099837960.76,,,26049418305.19,,,61976352450.81,12704308326.81,74680660777.62,177594836148.40997,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T03:10:05
20231231,,30716077208.96,,,8284638370.17,,2213551710.77,1132003814.45,,1132003814.45,260311068.16,1181770447.66,13108902.07,263164810.93,,,,,,,,3975864680.05,4252138393.05,31430496020.23,,,,1092589539.03,3084006776.18,83647583348.66,,,,,,,,2228736782.08,,,7729190.4,3199384854.99,,53299830335.42,17618547739.44,35681282595.98,77624566.37,10621107850.33,,,35603658029.61,,35603658029.61,,,,,345706233.11,22960384817.88,,430141140.73,227766417.14,,1665443079.84,4900229607.48,89326947353.95,172974530702.61,,24954249917.03,,,,2948580363.16,1108796282.04,4698178498.69,1142025881.71,3556152616.98,,2515301405.33,,,1472512919.45,2118205384.2,,27885796.67,,,4745915934.31,4773801730.98,,,,,,,,,,,,,,3769999779.97,620646123.74,48980272404.59,,18767717544.93,2000000000.0,,,230938527.58,471660892.08,,,,2837087652.97,38532783.5,5991178925.91,21694967763.74,52032084090.71,101012356495.3,,4319848116.6,1000000000.0,,1000000000.0,27694825276.01,1266543810.15,1574263722.33,140310748.25,2099837960.76,,,23977727693.23,,,59540269707.03,12421904500.28,71962174207.31,172974530702.61,定期报告,是,20250322,CNY,合并期末,2024-03-22T22:30:03
