报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5697327219.17,,,971695778.3,,808170.0,385978060.54,19259644.43,366718416.11,,280173373.03,14908988.98,,,,,,,,,,112356555.99,5829377333.84,,,,,10823394064.03,24144383650.76,,33561404.07,,,,,,295305041.29,,,,86607856.58,,,,,,136465228.38,,,,,15963967243.33,306595565.99,,,9711691.79,394920923.4,1071632329.95,,,48787124.81,,161228390.47,928330803.77,19393840507.97,43538224158.73,,13118370788.99,,104608180.9,,,,2021508696.41,159905039.73,1861603656.68,5200352.15,2416559452.08,,,528622802.63,572697258.65,,,,,,721947643.77,,,,,,,,,,,,,,422661116.74,166565238.25,20078741530.57,,8935538.93,,,,259130667.51,,,,,,67416455.96,259611901.13,,595094563.53,20673836094.1,,3464661213.0,,,,8065690433.74,,,,1831906631.94,195311792.19,,9099946861.48,,,22657516932.35,206871132.28,22864388064.63,43538224158.73,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,4969475416.63,,,300097232.88,,,479801715.14,26088704.68,453713010.46,,385199331.34,8028243.49,,,,,,,,,114736031.07,122764274.56,5547612648.04,,,,,7997527055.55,19923514865.93,,111325500.0,,,,,,295349798.07,,,,86607856.58,,29211245092.96,12885293059.61,16325952033.35,144705562.12,135168635.64,,,16181246471.23,,16181246471.23,304051730.67,,,9711691.79,303182891.79,1080214054.79,,,51690740.35,,164237904.04,917100378.5,19518850461.66,39442365327.59,,9720261935.02,,109592000.09,,,1565120.0,2521181320.54,67901927.73,2453279392.81,4495867.33,2251288275.21,,,900034811.61,494116396.92,,15090200.64,,,758778502.33,773868702.97,,,,,,,,,,,,,,414225075.9,149683424.08,17340312929.67,,9808690.36,,,,202290586.81,,,,,,70407983.45,253791065.99,,536298326.61,17876611256.28,,3464661213.0,,,,8062476799.2,,,,1831906631.94,195311792.19,,7808175548.38,,,21362531984.71,203222086.6,21565754071.31,39442365327.59,定期报告,是,20260429,CNY,合并期末,2026-03-24T18:52:06
20250930,,6061647376.96,,,600879556.7,,,376113440.62,31286787.0,344826653.62,,280835320.92,23998560.41,,,,,,,,,,152859427.75,5547120346.46,,,,,7937063410.18,21033375337.67,,70297500.0,,,,,,282603251.03,,,,,,,,,,162175334.9,,,,,16378006864.59,309237362.15,,,6558958.08,298872072.04,1086890654.29,,,51846160.85,,130993033.07,908770522.23,19609395255.15,40642770592.82,,12304361026.77,,100917420.7,,,3880.0,2299852327.47,68978331.94,2230873995.53,4725926.07,2206294200.16,,,819798893.62,593152511.43,,,,,,752464047.81,,,,,,,,,,,,,,412239409.12,151271279.65,19645080922.8,,9924041.86,,,,195969213.23,,,,,,63113521.49,275978197.09,,544984973.67,20190065896.47,,3464661213.0,,,,8062476799.2,,,9390317.37,1831906631.94,144872456.98,,6712695807.57,,,20226003226.06,226701470.29,20452704696.35,40642770592.82,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:44:05
20250630,,5094915936.51,,,501964931.44,,77160.0,277917021.47,37169442.48,240747578.99,,279589008.91,20028243.49,,,,,,,,,69715142.42,89743385.91,6335974614.31,,,,,6331765529.22,18957506545.85,,39000000.0,,,,,,277312911.48,,,,,,29114394633.4,12481242984.04,16633151649.36,136263392.47,301760511.41,296351856.76,5408654.65,16496888256.89,,16496888256.89,308838274.34,,,6558958.08,305288100.35,1155067775.71,,,53792724.67,,124211157.92,115407107.16,19138566819.93,38096073365.78,,9433483978.6,,99734617.33,,,,2472993594.86,8005633.23,2464987961.63,5210825.14,2091892683.1,,,604451973.29,422597169.29,,23950813.0,,,794168616.72,818119429.72,,,,,,,,,,,,,,12035412.7,141977065.65,16102496749.68,,410601244.7,,,,198739958.9,,,,,,65306524.02,265306447.85,,939954175.47,17042450925.15,,3464661213.0,,,,8062476799.2,,,9523506.26,1831906631.94,144872456.98,,7329196989.96,,,20842637597.34,210984843.29,21053622440.63,38096073365.78,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T18:22:02
20250331,,9243792816.66,,,3768925222.99,,981440.0,295011918.8,42179928.0,252831990.8,,266810370.76,29946695.19,,,,,,,,,,78470609.32,6259416459.11,,,,30000000.0,3654149520.42,23770386133.16,,43494651.86,,,,,,267344182.31,,,,,,,,,,357793764.19,,,,,16629663377.94,303925984.35,,,129333123.24,310972294.19,1168858095.22,,,55052660.05,,121336422.84,12291887.15,19227238668.24,42997624801.4,,13173604631.88,,88634913.12,,,,2059706847.93,6896538.43,2052810309.5,4820838.93,2154612914.01,,,444650788.25,489797460.85,,11118922.06,,,,799335097.04,,,,,,,,,,,,,,13681566.18,146172784.97,19375017843.16,,610060953.52,,,,201877864.97,,,,,,67242360.23,267058917.62,,1146240096.34,20521257939.5,,3464661213.0,,,,8062476799.2,,,9730787.01,1831906631.94,144872456.98,,8741755028.41,,,22255402916.54,220963945.36,22476366861.9,42997624801.4,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:26:05
20241231,,5749628439.7,,,2271045223.94,,,286503932.83,12941960.0,273561972.83,,149342318.28,20028243.49,,,,,,,,,73938599.64,93966843.13,6927950505.95,,,,30000000.0,2147643738.44,17846257098.62,,60842973.11,,,,,,264508814.34,,,,,,28981753296.88,11946234824.88,17035518472.0,142252123.6,289359705.82,283594813.9,5764891.92,16893266348.4,,16893266348.4,299384018.68,,,129333123.24,314561789.4,1179189784.27,,,54036197.41,,135157134.09,9438936.26,19438902728.67,37285159827.29,,7098148362.6,,93361055.79,,,20650.0,2481286355.3,100000.0,2481186355.3,5126210.52,2370274494.88,,,857077295.24,691030713.88,,29458474.87,,,808459003.24,837917478.11,,,,,,,,,,,,,,15347847.06,167930666.41,14617521129.79,,810375894.55,,,,200825940.91,,,,,,69073746.83,261983149.11,,1342258731.4,15959779861.19,,3464661213.0,,,,8062476799.2,,,10051908.94,1831906631.94,144872456.98,,7604530595.77,,,21118499605.83,206880360.27,21325379966.1,37285159827.29,定期报告,是,20260325,CNY,合并期末,2025-03-25T18:35:14
20240930,,6008492275.92,,,2661268132.37,,,282468292.35,16500000.0,265968292.35,,156803828.27,,,,,,,,,,,72211204.15,6247575661.83,,,,30000000.0,2849833258.57,18516435482.53,,78449705.83,,,,,,261652471.1,,,,,,,,,,404422069.96,,,,,17014194584.82,300143305.91,,,129333123.24,322617187.37,1188247981.44,,,56673814.37,,147668114.15,10457897.35,19706077426.47,38222512909.0,,9687715583.49,,94186321.81,,,995360.0,2538158300.9,100000.0,2538058300.9,4493327.86,2154864582.7,,,758847585.91,535289829.26,,11209207.58,,,,729231863.97,,,,,,,,,,,,,,14729687.7,146225960.93,16664738404.53,,810583098.5,,,,205589103.94,,,,,,72137960.23,301438265.96,,1389748428.63,18054486833.16,,3464661213.0,,,,8062476799.2,,,9862065.81,1831906631.94,139098727.44,,6425715634.86,,,19933721072.25,234305003.59,20168026075.84,38222512909.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:50:05
20240630,,3732420495.36,,,2159679496.53,,213000.0,239173842.91,19800000.0,219373842.91,,121330849.73,,,,,,,,,,80568574.64,80568574.64,7097669417.97,,,,,2649468530.56,16349694611.81,,139837280.87,,,,,,225248053.92,,,,,,28631414325.31,11324927903.94,17306486421.37,132000446.23,394134081.09,383848184.2,10285896.89,17174485975.14,,17174485975.14,312858414.44,,,129333123.24,328107023.22,1197167807.44,,,59979256.08,,128047726.92,49374965.97,19869403304.22,36219097916.03,,7137309116.18,,101690621.95,,,,2762232596.15,,2762232596.15,5085749.04,1816610726.69,188503260.71,,589549975.38,423377518.06,,39342829.69,,,693531117.47,732873947.16,,,,,,,,,,,,,,14401637.0,121197290.58,13892832438.9,,811039206.04,,,,206594282.24,,,,,,74789893.04,291455699.54,,1383879080.86,15276711519.76,,3464661213.0,,,,8062476799.2,,,10214322.94,1831906631.94,139098727.44,,7205883782.72,,,20714241477.24,228144919.03,20942386396.27,36219097916.03,定期报告,未审计,20240814,CNY,合并期末,2024-08-13T20:55:07
20240331,,6071348591.71,,400000000.0,3474924897.22,,2840.0,216341153.66,11100000.0,205241153.66,,120132559.5,,,,,,,,,,,85595612.41,7137195929.21,,,,,3493431038.98,21284598969.58,,156293223.65,,,,,,222314045.59,,,,,,,,,,387781527.27,,,,,17413433324.74,305744308.33,,,129333123.24,332011821.92,1207210924.01,,,59590856.06,,144800070.86,38332204.54,20111219083.32,41395818052.9,,10901901873.02,,87404088.97,,,,2551517354.07,,2551517354.07,10865358.96,1912369012.1,278263282.49,,465268963.78,532219570.82,,26073728.69,,,,702198243.25,,,,,,,,,,,,,,15157645.5,121789289.63,17578954682.59,,811039197.79,,,,207352971.3,,,,,,70096997.83,295101967.16,,1383591134.08,18962545816.67,,3464661213.0,,,,8062645939.4,,,10027246.23,1831906631.94,139098727.44,,8606510774.73,,,22114850532.74,318421703.49,22433272236.23,41395818052.9,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T16:20:06
20231231,,2834162998.73,,100000000.0,613282123.26,,,227487644.22,10200000.0,217287644.22,,89631519.45,,,,,,,,,,18623814.13,18623814.13,8266656574.16,,,,,3837484542.72,16376412407.8,,259750067.89,,,,,,218338872.16,,,,,,27952140542.32,10737955270.16,17214185272.16,139545196.66,882393205.78,869144278.14,13248927.64,17074640075.5,,17074640075.5,279261155.51,,,129333123.24,338143502.67,1282776557.01,,,64545339.45,,152081127.52,6778157.61,20298957993.21,36675370401.01,,5982978796.66,,92143887.12,,,962010.0,3735596797.92,,3735596797.92,2878786.28,1969348228.33,,,811634373.81,397524262.65,,54945747.35,,,764635247.59,819580994.94,,,,,,,,,,,,,,66126819.02,136892101.28,14015667058.01,,961786699.45,,,,210406510.41,,,,,,70059508.53,271163832.57,,1513416550.96,15529083608.97,,3464661213.0,,,,8062645939.4,,,9677306.78,1831906631.94,139098727.44,,7334795500.39,,,20842785318.95,303501473.09,21146286792.04,36675370401.01,定期报告,是,20250326,CNY,合并期末,2024-03-26T18:20:08
