报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3734865777.19,,,,,,11076591135.34,,11076591135.34,332387014.92,508155787.14,223608.84,,,,,,,,,,609897223.8,5327579147.01,,,,75464880.54,139274907.01,21804215872.95,,,,,,,,1629415091.83,10694501.05,,682132315.02,,,,,,,931509517.77,,,,,4389958201.12,,,,,158409996.23,3922211412.97,1943582627.6,2848210102.92,18776159.14,,385084524.44,1183842241.9,18103826691.99,39908042564.94,,1714508902.52,,,,,,7609567039.98,3017614936.17,4591952103.81,502191.65,232364085.08,,,237138507.68,553756331.7,,101810219.6,,,,2567376516.56,,,,,,,,,,,,,,82978800.49,34942891.8,13033135267.46,,251619962.82,,,,111057382.92,,,,,19922759.61,187359036.43,217236393.17,,787195534.95,13820330802.41,,1753736848.0,,,,2416510921.2,,-74836933.54,,1616443486.39,,,20021219710.05,,,25733074032.1,354637730.43,26087711762.53,39908042564.94,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T20:12:06
20251231,,4978052188.84,,,,,,8991801339.36,6213394.05,8985587945.31,460578206.16,445803941.09,223608.84,,,,,,,,,517311520.55,517535129.39,5535765919.86,,,,75464880.54,222343329.23,21227344934.47,,,,,,,,1509122017.22,10946776.47,,681006253.76,,,7965092530.18,3494828265.3,4470264264.88,,832431516.18,832431516.18,,4470264264.88,,4470264264.88,,,,,170395474.59,3849691624.59,1757196902.53,2860135566.37,19541767.43,,385084524.45,1264874697.98,17810691386.45,39038036320.92,,1621903523.77,,,,,,7969901859.1,2910051094.08,5059850765.02,797358.84,188554462.61,,,411598841.94,563317023.92,,102560219.6,,,2112714991.95,2215275211.55,,,,,,,,,,,,,,108871732.55,10443641.94,13090663656.22,,252034854.55,,,,88813504.2,,,,,20617015.41,190942291.61,223959318.75,,776366984.52,13867030640.74,,1753736848.0,,,,2416358618.64,,5770687.07,,1616443486.39,,,19019030352.89,,,24811339992.99,359665687.19,25171005680.18,39038036320.92,定期报告,是,20260424,CNY,合并期末,2026-04-23T20:12:06
20250930,,4375309533.55,,,,,,11136300073.66,5630773.62,11130669300.04,642918508.71,514419536.14,223608.84,,,,,,,,,,782158641.12,5200308101.69,,,,,69370755.85,22720785150.72,,,,,,,,1460238936.92,11161106.73,,667868747.53,,,,,,,1085870826.31,,,,,4223188950.66,,,,,170517205.7,3734873742.82,1325274459.03,2934647553.97,18673755.93,,256991465.54,1318691298.62,17207998049.76,39928783200.48,,1771270685.28,,,,,,8770325148.97,3675987092.13,5094338056.84,1273682.87,115929823.64,,,238395677.39,400747695.17,,125024219.6,,,,3147883822.08,,,,,,,,,,,,,,107506993.4,23064901.24,14576398430.04,,298867686.24,,,,100890675.57,,,27051665.9,,31923494.11,200612513.55,196704637.73,,856050673.1,15432449103.14,,1754021048.0,,,,2417816815.74,40768791.67,32763430.24,,1395568477.98,,,18573486054.02,,,24132887034.31,363447063.03,24496334097.34,39928783200.48,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:26
20250630,,5160515681.6,,,,,,9140791103.75,10757495.21,9130033608.54,1248881871.6,383679254.5,1874730.6,,,,,,,,,595155312.28,597030042.88,5029505978.33,,,,,75925015.51,21636328948.17,,,,,,,,1511055130.79,11394409.57,,665880883.04,,,7559080419.49,3276958981.35,4282121438.14,,1037144674.62,1037144674.62,,4282121438.14,,4282121438.14,,,,,157830603.0,3830341782.22,1235542745.11,2949911243.09,19556817.98,,257271959.07,1221068305.98,17179119992.61,38815448940.78,,1872106049.23,,,,,,8073354049.54,2501133508.87,5572220540.67,1480523.27,122763179.08,,,290032508.97,425207395.26,,134138219.6,,,2842438313.51,2976576533.11,,,,,,,,,,,,,,101669786.32,16118197.92,13879308222.7,,299738501.52,,,,85626580.16,,26053251.06,26053251.06,,32347741.22,175663921.73,201704224.3,,821134219.99,14700442442.69,,1754077048.0,,,,2416978493.26,42168791.67,-26842092.12,,1395568477.98,,,18254304262.55,,,23751917398.0,363089100.09,24115006498.09,38815448940.78,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:56:08
20250331,,3711981117.29,,,,,,11558233812.68,,11558233812.68,988196245.72,509401242.97,223608.84,,,,,,,,,,571866490.76,4993004391.03,,,,,74540402.52,22407223702.97,,,,,,,,1513925302.98,11589767.25,,711111696.58,,,,,,,952469422.55,,,,,4333070220.62,,,,,141646790.18,3786366926.5,1120038511.44,2918760393.01,20884747.76,,223505398.13,1306566802.34,17039935979.34,39447159682.31,,2453068051.27,,,,,,7742103457.21,2963905693.12,4778197764.09,2394374.93,175030504.6,,,219912857.71,669769811.98,,125024219.6,,,,2957810000.79,,,,,,,,,,,,,,110782003.1,20456908.65,14351327970.24,,14642806.35,,,,89138466.89,,,23479876.74,,28690397.55,180766396.92,196417169.62,,533135114.07,14884463084.31,,1754077048.0,,,,2549212445.78,42168791.67,31446768.3,,1395568477.98,,,18371550574.23,,,24059686522.62,503010075.38,24562696598.0,39447159682.31,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T21:06:14
20241231,,5276440245.36,,,,,,8436055203.47,10696341.24,8425358862.23,1677636420.09,400291510.71,223608.84,,,,,,,,,402646747.47,402870356.31,4776397278.01,,,,,82099747.34,21051790761.29,,,,,,,,1543646404.76,11842042.67,,603232766.22,,,7492490110.7,3070189335.69,4422300775.01,,836739481.6,836739481.6,,4422300775.01,,4422300775.01,,,,,149504562.99,3644956428.71,1033392377.69,2913334523.63,22601572.13,,221848889.06,1423855781.39,16827255605.86,37879046367.15,,2312339143.21,,,,,,7044456734.27,2576685923.31,4467770810.96,1115173.0,173609109.58,,,417133101.11,645950867.22,,125024219.6,,,2724809375.88,2849833595.48,,,,,,,,,,,,,,330528920.89,19268728.25,13794235373.01,,14262841.05,,,,71857938.46,,24715073.51,24715073.51,,28985982.19,183855718.48,197378528.33,,521056082.02,14315291455.03,,1754262548.0,,,,2550780602.69,46804116.67,-50598204.17,,1395568477.98,,,17456842089.53,,,23060051397.36,503703514.76,23563754912.12,37879046367.15,定期报告,是,20260424,CNY,合并期末,2025-04-17T21:04:25
20240930,,4739290249.11,,,,,,9959874617.5,,9959874617.5,615997329.9,453619057.35,223608.84,,,,,,,,,,526012334.37,4906568632.85,,,,,52102427.05,21253464648.13,,,,,,,,1504680048.89,12056372.93,,597327085.25,,,,,,,956356801.65,,,,,4151614313.81,,,,,163209658.39,2548279294.67,1220784671.74,2909064173.67,21569252.06,,232727968.46,1924119435.95,16241789077.47,37495253725.6,,1833368155.46,,,,,,7623754972.93,2766860378.77,4856894594.16,1707483.62,128171949.61,,,208737763.77,536518574.86,,143024219.6,,,,3606014657.41,,,,,,,,,,,,,,378428427.31,16262707.17,14332964692.14,,67979467.42,,,,88779151.93,,,24144309.0,,37294797.0,147307332.45,180093287.69,46192650.0,591790995.49,14924755687.63,,1754262548.0,,,,2487606390.48,80458069.07,-22665647.88,,1277779972.18,,,16624852605.71,,,22041377799.42,529120238.55,22570498037.97,37495253725.6,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:40:09
20240630,,5650547127.07,,,,,16488136.54,7975907427.49,11341351.13,7964566076.36,1659103759.04,331737711.33,223608.84,,,,,,,,,411281876.36,411505485.2,4379240489.45,,,,,81397040.52,20505927176.64,,,,,,,,1540257326.17,12270841.77,,566568278.72,,,6979946421.95,2821774310.56,4158172111.39,,918366234.28,918366234.28,,4158172111.39,,4158172111.39,,,,,157318875.96,2486120816.95,1149241824.64,2591744585.15,19756292.05,,233149891.4,1827889520.52,15660856599.0,36166783775.64,,1405140132.05,,,,,,6975514379.96,2184117028.14,4791397351.82,1732122.7,125051134.31,,,213405220.46,452700174.26,,146258219.6,,,3280464886.52,3426723106.12,,,,,,,,,,,,,,683210855.71,9434101.9,13292911227.47,,81565510.08,,,,69083110.73,,25507681.65,25507681.65,,37973290.55,158889475.61,173389997.24,46192650.0,592601715.86,13885512943.33,,1754327548.0,,,,2484397834.82,82074369.07,-46627046.46,,1277779972.18,,,16372490548.27,,,21760294487.74,520976344.57,22281270832.31,36166783775.64,定期报告,未审计,20240816,CNY,合并期末,2024-08-15T19:55:11
20240331,,3563064869.46,,,,,16409129.45,9677692232.29,,9677692232.29,843257932.3,362069336.43,2623608.84,,,,,,,,,,473836282.59,4224074951.91,,,,,51878760.17,19212283494.6,,,,,,,,1529526141.05,12485783.85,,565223872.68,,,,,,,927713584.81,,,,,4050202967.46,,,,,139021674.64,2527437482.39,1068480143.55,2596809693.91,19291856.38,,187808574.44,1631559010.61,15255560785.77,34467844280.37,,1083597089.07,,,,,,5764029117.04,1437934424.82,4326094692.22,405231.33,170289424.4,,,215396862.69,547143131.41,,143024219.6,,,,2910002629.17,,,,,,,,,,,,,,209413662.46,18040693.69,10918317841.26,,519383524.08,,,,83006313.46,,,24805289.23,,38460444.39,167391739.98,182493233.05,46192650.0,1061733194.19,11980051035.45,,1754327548.0,,,,2448599611.0,82074369.07,247990.92,,1277779972.18,,,16556363135.87,,,21955243888.9,532549356.02,22487793244.92,34467844280.37,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T20:50:08
20231231,,4663378011.64,,,,,16434493.97,7462062780.8,6812089.97,7455250690.83,1434366300.69,279207655.4,2623608.84,,,,,,,,,288511495.49,291135104.33,4290214266.03,,,,,59881757.08,18496680369.94,,,,,,,,1535907809.85,12746181.87,,565223872.68,,,6736567796.31,2596422978.8,4140144817.51,,913147212.17,913147212.17,,4140144817.51,,4140144817.51,,,,,151175007.16,2333787357.62,992532091.86,2598696062.31,20053854.34,,187808574.44,1561458605.23,15012681447.04,33509361816.98,,822380292.37,,,,,,6102253940.25,1727420960.3,4374832979.95,1393551.48,135459275.17,,,359148474.25,489385055.57,,143024219.6,,,2375597163.27,2518621382.87,,,,,,,,,,,,,,359342623.38,14621494.85,10802606090.19,,520759460.07,,,,56695158.59,,107251248.59,107251248.59,,37184074.06,171056435.34,184373974.04,47170650.0,1124491000.69,11927097090.88,,1754425348.0,,,,2446313774.82,84519369.07,-40341544.18,,1277779972.18,,,15693951574.91,,,21047609756.66,534654969.44,21582264726.1,33509361816.98,定期报告,是,20250418,CNY,合并期末,2024-04-17T20:35:08
