报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3434899581.38,,,2710464964.91,,,4770435897.6,97185703.19,4673250194.41,,1678766203.68,,,,,,,,,,,695629991.53,12516648986.85,,,,20440365.05,553537872.45,26380823863.45,,,,,,,,304709553.75,44701679.09,219471363.32,,245396697.19,,,,,,657502898.56,,,,,16860424619.97,475047495.36,,,,2925194064.94,1936352885.18,61269804.41,391322506.75,418640428.23,,1030804484.01,592297393.59,26163135874.35,52543959737.8,,2813694501.82,,,,3018470.0,,11568031564.24,5286256683.31,6281774880.93,6905496.21,3703136325.95,,,1300813714.01,373123300.98,,,,,,1532137836.73,,,,,,,,,,,,,,510891370.01,918784404.04,22730536983.99,,185761820.18,,,,2242894309.07,52321530.51,,53808327.32,,,325206951.31,132380118.79,10620707.6,3002993764.78,25733530748.77,,1663749970.0,,,,4637767862.72,1152155923.48,241792268.68,1687309.9,831874985.0,2511685.8,,19203205964.47,,,25430434123.09,1379994865.94,26810428989.03,52543959737.8,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:06:07
20251231,,3202836313.58,0.0,0.0,2118734927.43,0.0,0.0,3013107058.36,34343827.27,2978763231.09,0.0,898028973.32,0.0,0.0,0.0,0.0,0.0,,,,,678782287.52,678782287.52,11371777008.15,0.0,,,16869873.84,438119835.94,21738256278.14,,0.0,0.0,0.0,,,,305960124.82,47197067.54,218462655.69,0.0,245857402.68,,26652129843.13,9632159933.63,17019969909.5,12012955.67,603959168.05,603959168.05,,17007956953.83,,17007956953.83,478298798.43,,0.0,0.0,2848775741.09,1898205575.03,58343976.6,391322506.75,417290154.13,,1022909749.23,307915733.1,25852455606.97,47590711885.11,,1163647077.79,0.0,0.0,0.0,64970335.96,0.0,9538784983.19,3812737586.75,5726047396.44,5111059.7,2581711607.32,0.0,0.0,2495052562.79,373791899.89,0.0,0.0,,,1519032906.76,1519032906.76,,,0.0,0.0,0.0,0.0,,,,,,0.0,,512564985.67,759109813.2,19013777232.27,,249637310.5,0.0,0.0,0.0,2155819284.66,144505946.6,53622597.72,53622597.72,,0.0,330565472.3,131452417.03,11532893.24,3077135922.05,22090913154.32,,1663749970.0,0.0,0.0,0.0,4614057180.72,870133667.5,-310781746.53,1477355.46,831874985.0,2511685.8,,18316085114.07,,,24248840877.02,1250957853.77,25499798730.79,47590711885.11,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:06:07
20250930,,2857274538.45,,,4212954302.7,,,5201037276.83,66342334.83,5134694942.0,,1295805307.66,,,,,,,,,,,681921937.01,10529527477.26,,,,5875855.82,470625098.88,25255021794.61,,,,,,,,319224904.08,86411624.39,168123348.04,,239278946.68,,,,,,470138909.88,,,,,16693039644.98,536150888.25,,,,2932499617.12,1754739678.18,61047442.64,244538147.99,362210548.66,,1002893851.29,690184536.35,25560482088.53,50815503883.14,,808824255.71,,,,133606857.36,,12072350612.1,5852649715.87,6219700896.23,10580794.51,2541519712.95,,,2094693271.39,443638490.68,,28773119.87,,,,901590631.27,,,,,,,,,,,,,,728726763.23,1251506197.53,20987037586.73,,585370868.52,,,,2079572542.95,121069763.78,,63826285.48,,,325893572.5,107124487.2,11819248.88,3294676769.31,24281714356.04,,1663749970.0,,,,5220536763.4,151463014.59,-478032688.39,1306827.95,831874985.0,2389821.53,,18178303853.53,,,25268666518.43,1265123008.67,26533789527.1,50815503883.14,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T19:00:03
20250630,,3480782927.41,,,2754926370.13,,0.0,4484080114.8,43812469.16,4440267645.64,0.0,1241234391.08,0.0,0.0,,,,,,,,1091674654.1,1091674654.1,12099371138.5,0.0,,,5556731.66,439653111.07,25597279438.75,,0.0,0.0,0.0,,,,299885205.18,87368037.39,166512125.77,0.0,239280008.68,,25783757487.69,8911689892.59,16872067595.1,67126915.87,484353453.89,484353453.89,,16804940679.23,,16804940679.23,569408413.31,,0.0,0.0,2735084452.74,1764073634.2,55015189.98,244538147.99,358173927.14,,870003121.37,411039180.28,25089675577.15,50686955015.9,,720787798.24,,,,70549061.59,0.0,12866352770.55,6791028391.83,6075324378.72,11402462.04,3340086367.23,,,1533739260.04,341770724.85,0.0,1159042.39,,,839199561.05,840358603.44,,,,0.0,,,,,,,,0.0,,868788815.34,843886673.94,21437722537.26,,945040780.46,0.0,0.0,0.0,1928859601.07,85002978.83,70776297.58,70776297.58,,0.0,336986878.43,113236448.59,11386004.66,3491288989.62,24929011526.88,,1663749970.0,0.0,0.0,0.0,5305277976.21,151463014.59,-256949500.97,1096042.23,831874985.0,2389821.53,,17007154322.47,,,24403130601.88,1354812887.14,25757943489.02,50686955015.9,定期报告,未审计,20250729,CNY,合并期末,2025-07-28T19:26:05
20250331,,3542149689.45,,,959771750.64,,,3706648298.45,31799297.98,3674849000.47,,927329724.74,0.0,0.0,,,,,,,,,1230023568.3,12228343025.37,641999.09,,,6667314.98,395285824.59,22996861195.61,,,,,,,,287030063.14,88331347.25,163801664.51,,238380400.68,,,,,,388344984.29,,,,,16930332011.17,491029669.83,,,,2757598529.33,1783015181.02,49709055.31,245178825.99,343084075.53,,838509358.67,264467486.26,24868812652.98,47865673848.59,,628429691.62,,,,363433051.79,,9721229478.88,4306112751.93,5415116726.95,7424624.49,3043430284.37,,,1062312113.79,301966177.99,,1159042.39,,,,886418508.89,,,,,,,,,,,,,,1269788758.98,798687734.49,18083120425.29,,1424320208.71,,,,1951209710.59,50454983.23,,67003054.97,,,343985135.19,130114758.43,24673455.54,3991761306.66,22074881731.95,,1663749970.0,,,,5195430810.61,300081705.48,-328478440.15,966513.27,831874985.0,2389821.53,,17481017200.65,,,24546869155.43,1243922961.21,25790792116.64,47865673848.59,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T18:58:09
20241231,,3478256875.63,0.0,0.0,4662427829.82,0.0,0.0,2152709705.22,26837359.79,2125872345.43,0.0,628293443.54,0.0,0.0,0.0,0.0,0.0,,,,,877870681.54,877870681.54,11290384103.3,641999.09,,,3841618.6,394689868.63,23489116125.37,,0.0,0.0,0.0,,,,280217892.86,92624790.99,169130714.29,0.0,238380604.68,,25167944488.08,8173845153.13,16994099334.95,67126915.87,426719987.46,426719987.46,,16926972419.08,3715307.91,16930687726.99,465887321.92,,0.0,0.0,2769825756.21,1796432121.25,46582788.74,245178825.99,295462632.97,,726995506.26,167343863.72,24651470534.33,48140586659.7,,251739887.29,0.0,0.0,0.0,77390252.93,0.0,10478262984.02,4995201488.07,5483061495.95,4248165.06,2251063282.58,0.0,0.0,2166662287.79,359399237.64,0.0,92085342.39,,,860131940.23,952217282.62,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1229927887.97,763875809.34,18534787077.24,,1769821334.89,0.0,0.0,0.0,2015568878.94,142173512.17,67132880.83,67132880.83,,0.0,349550038.04,140158361.24,24960906.42,4509365912.53,23044152989.77,,1663749970.0,0.0,0.0,0.0,5151357352.87,300081705.48,356509145.52,835404.85,831874985.0,2389821.53,,16198667745.26,,,23905302719.55,1191130950.38,25096433669.93,48140586659.7,定期报告,是,20260428,CNY,合并期末,2025-04-21T18:58:09
20240930,,5888928990.02,,,4718760393.74,,,4506624064.12,22658963.09,4483965101.03,,892166935.9,,,,,,,,,,,1184902106.36,10455312925.76,634883.53,,,8874708.49,386746360.14,28042951368.06,,,,,,,,273957046.24,29334082.84,181256222.2,,247721956.54,,,,,,672098843.28,,,,,16478696529.14,427990002.06,,,,2801079586.22,1806993257.63,25744759.31,344823501.92,238525566.68,,894277385.23,355407680.78,24777906420.07,52820857788.13,,1260111555.59,,,,356215726.68,,15178731967.41,9642424300.51,5536307666.9,3458374.15,2035913534.31,,,1741045593.12,441434937.03,0.0,21205091.94,,,,1001179342.21,,,,,,,,,,,,,,1827512060.52,918712204.54,24764315295.56,,1891335994.7,,,,2003060027.86,89092604.12,,69852576.94,,,344157024.58,147157347.32,59011384.51,4603666960.03,29367982255.59,,1663749970.0,,,,5477944115.39,1009860067.47,-95384804.37,718921.99,831874985.0,2599780.2,,15318285490.99,,,22189928391.73,1262947140.81,23452875532.54,52820857788.13,定期报告,未审计,20241019,CNY,合并期末,2024-10-18T16:30:05
20240630,,4708205673.09,,,874794385.34,,0.0,4075773897.68,17624390.71,4058149506.97,0.0,1413837103.33,0.0,0.0,,,,,,,,1379791902.76,1379791902.76,11682266284.29,612097.72,,,8196891.64,416878863.44,24560357099.29,,0.0,0.0,0.0,,,,268834890.17,29595183.65,183395129.26,0.0,247964493.24,,23864174266.76,7536122225.5,16328052041.26,826639.33,631257335.03,631257335.03,,16327225401.93,,16327225401.93,455950703.13,,0.0,0.0,2808791091.55,1831370808.09,14651667.53,344823501.92,191626735.05,,836144729.09,462727140.58,24634358810.22,49194715909.51,,1292714494.31,,,,124314784.63,0.0,12945158798.47,7712106980.73,5233051817.74,4947529.64,2673457279.38,,,1269023559.86,279578967.87,0.0,833001927.39,,,993368475.81,1826370403.2,,,,0.0,,,,,,,,0.0,,1759400802.92,682078592.18,22857045212.46,,2121340043.97,0.0,0.0,0.0,2013774690.93,61643867.8,64121208.38,64121208.38,,0.0,351146630.05,146879732.68,52662025.66,4811568199.47,27668613411.93,,1663749970.0,0.0,0.0,0.0,5466749449.31,1009860067.47,-637352304.16,398575.53,831874985.0,2599780.2,,13819510625.51,,,20137671013.92,1388431483.66,21526102497.58,49194715909.51,定期报告,未审计,20240730,CNY,合并期末,2024-07-29T19:20:03
20240331,,3520053101.24,,,1077324061.08,,,3418410496.91,24061422.49,3394349074.42,,889461565.67,,,,,,,,,,,1198036067.4,10467008449.09,596427.47,,,8725171.82,433128258.25,21012743598.93,,,,,,,,240850032.51,29607572.71,176699318.52,,248525590.54,,,,,,610057968.64,,,,,16371528684.91,450044357.57,,,,2385741496.81,1736212764.33,33279054.88,344823501.92,187491100.0,,773367506.37,469554179.57,24057783129.28,45070526728.21,,3187923192.04,,,,350116071.8,,8821365139.54,3699612795.0,5121752344.54,5343852.7,2756860577.31,,,875004443.09,242685162.36,,2495506.79,,,,869808961.33,,,,,,,,,,,,,,1866209158.23,627027522.23,19602344080.63,,2192323802.35,,,,1501884947.09,38495605.63,,89328816.7,,,346425888.27,155137419.02,53539985.24,4377136464.3,23979480544.93,,1663749970.0,,,,5426801746.31,1092402857.64,-426745404.27,398575.53,831874985.0,2599780.2,,13386999795.91,,,19793276591.04,1297769592.24,21091046183.28,45070526728.21,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T18:50:05
20231231,,5476452778.79,0.0,0.0,1286752498.95,0.0,0.0,2069035180.36,12321522.0,2056713658.36,0.0,743154926.15,0.0,0.0,0.0,0.0,0.0,,,,,957972560.29,957972560.29,9935863743.13,596427.47,,,8971921.24,426725263.07,20905525299.45,,689500.0,0.0,0.0,,,,216673525.0,29823321.44,177005523.56,0.0,248683611.24,,23257474324.63,6862749852.97,16394724471.66,826919.33,687708201.87,687708201.87,,16393897552.33,19617.95,16393917170.28,446629879.99,,0.0,0.0,2360221694.26,1766150810.9,30107986.4,344823501.92,191164152.91,,673449861.92,274161734.47,23841210476.16,44746735775.61,,1396136213.0,0.0,0.0,0.0,22203844.99,0.0,10640909381.03,5897614880.98,4743294500.05,5483153.55,1922213731.37,0.0,0.0,1682599689.54,259879934.08,0.0,3886356.36,,,835290015.21,839176371.57,,,0.0,0.0,0.0,0.0,,,,,,0.0,,1055201514.58,610875764.75,18434679598.46,,3027758789.71,0.0,0.0,0.0,1619548546.37,113458359.73,65410255.77,65410255.77,,0.0,334812148.89,185756499.56,53994651.73,5400739251.76,23835418850.22,,1663749970.0,0.0,0.0,0.0,5415541083.59,1092402857.64,299040374.31,398575.53,831874985.0,2599780.2,,12526305153.2,,,19647107064.19,1264209861.2,20911316925.39,44746735775.61,定期报告,是,20250422,CNY,合并期末,2024-04-22T18:50:05
