报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,88394701000.0,,,,,,9242575000.0,83690000.0,9158885000.0,678429000.0,2751846000.0,480391000.0,17060000.0,,,,,,,,,2391595000.0,6811655000.0,,,,,3738034000.0,117165397000.0,,,,,,,,34899334000.0,54968000.0,235352000.0,2300340000.0,,,,,,,27150465000.0,,,,,121562306000.0,,,,3156562000.0,801932000.0,52433861000.0,,6084000.0,135430000.0,,3322491000.0,14265241000.0,257167804000.0,374333201000.0,,461621000.0,,,,,,23639207000.0,2404966000.0,21234241000.0,,2737445000.0,,,5852583000.0,2355027000.0,36777000.0,548765000.0,,,,5327897000.0,,,,,,,,,,,,,,20433033000.0,40830347000.0,101637160000.0,,43492048000.0,7291817000.0,,,704118000.0,64677000.0,,4556822000.0,,6230169000.0,943397000.0,4225888000.0,465058000.0,67973994000.0,169611154000.0,,13258663000.0,,,,39296645000.0,,-707599000.0,1959763000.0,6629332000.0,1382500000.0,,102193841000.0,,,164013145000.0,40708902000.0,204722047000.0,374333201000.0,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:42:04
20251231,,88717371000.0,,,,,,7316396000.0,64908000.0,7251488000.0,970651000.0,2300016000.0,280391000.0,17404000.0,,,,,,,,1863714000.0,2161509000.0,6995004000.0,,,,,3926683000.0,114844652000.0,,,,,,,,34515384000.0,59304000.0,150630000.0,2300287000.0,,,239281213000.0,109457745000.0,129823468000.0,7077389000.0,26266010000.0,26051061000.0,214949000.0,122746079000.0,,122746079000.0,,,,2457022000.0,857402000.0,52785361000.0,,6084000.0,157862000.0,,3397069000.0,12168113000.0,255409585000.0,370254237000.0,,1045605000.0,,,,,,24275485000.0,1897489000.0,22377996000.0,,2362835000.0,,,5849763000.0,2420204000.0,34375000.0,1170891000.0,,,6159106000.0,7364372000.0,,,,,,,,,,,,,,24403655000.0,39719871000.0,107441790000.0,,37574170000.0,7294642000.0,,,722366000.0,64677000.0,,4558542000.0,,6203436000.0,957520000.0,4363574000.0,457691000.0,62196618000.0,169638408000.0,,13258663000.0,,,,39250733000.0,,-717045000.0,1979410000.0,6629332000.0,1382500000.0,,98349490000.0,,,160133083000.0,40482746000.0,200615829000.0,370254237000.0,定期报告,是,20260428,CNY,合并期末,2026-03-27T20:44:07
20250930,,85857177000.0,,,,,,8703385000.0,57696000.0,8645689000.0,1557428000.0,3033273000.0,272324000.0,18542000.0,,,,,,,,,1950587000.0,7348646000.0,,,,,3817321000.0,115840476000.0,,,,,,,,34464223000.0,58050000.0,117586000.0,2243399000.0,,,,,,,21152861000.0,,,,,122633555000.0,,,,3572659000.0,754192000.0,53403648000.0,,6084000.0,158641000.0,,3302384000.0,12666570000.0,250961193000.0,366801669000.0,,1851600000.0,,,,,,22552682000.0,2389280000.0,20163402000.0,,3662994000.0,,,5803464000.0,2507371000.0,33998000.0,2457196000.0,,,,8438315000.0,,,,,,,,,,,,,,24823051000.0,38645821000.0,108285298000.0,,34318551000.0,7293230000.0,,,696191000.0,96908000.0,,4771823000.0,,6822157000.0,982200000.0,4313646000.0,483137000.0,59777843000.0,168063141000.0,,13258663000.0,,,,39538023000.0,,-597007000.0,4161878000.0,6629332000.0,1380933000.0,,92992988000.0,,,157364810000.0,41373718000.0,198738528000.0,366801669000.0,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:46:07
20250630,,78065430000.0,,,,,,9299285000.0,54378000.0,9244907000.0,1681260000.0,2419163000.0,272324000.0,17738000.0,,,,,,,,1950208000.0,2240270000.0,7215535000.0,,,,,3865658000.0,107965253000.0,,,,,,,,33689520000.0,59258000.0,198043000.0,2243399000.0,,,235682964000.0,105891756000.0,129791208000.0,7077429000.0,19593635000.0,,,122713779000.0,,122713779000.0,,,,3178652000.0,783907000.0,53908576000.0,,6084000.0,171049000.0,,3309726000.0,12319304000.0,248996280000.0,356961533000.0,,1591600000.0,,,,,,23568905000.0,3569696000.0,19999209000.0,,2274877000.0,,,5492360000.0,1934090000.0,34122000.0,4359519000.0,,,6258171000.0,10651812000.0,,,,,,,,,,,,,,23879047000.0,33623697000.0,103016388000.0,,34425754000.0,5295660000.0,,,684387000.0,94754000.0,,4596119000.0,,6748948000.0,997222000.0,4385852000.0,461618000.0,57690314000.0,160706702000.0,,13258663000.0,,,,39557756000.0,,-595307000.0,5072000000.0,6629332000.0,1369571000.0,,90422001000.0,,,155714016000.0,40540815000.0,196254831000.0,356961533000.0,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:48:08
20250331,,79021892000.0,,,,,,9837824000.0,120330000.0,9717494000.0,2514547000.0,3049789000.0,269124000.0,16942000.0,,,,,,,,,2298676000.0,7411109000.0,,,,,2716436000.0,109849738000.0,,,,,,,,32329422000.0,59644000.0,262501000.0,2414434000.0,,,,,,,16836435000.0,,,,,123289860000.0,,,,2999465000.0,810550000.0,54158460000.0,,6084000.0,133806000.0,,3261733000.0,12261238000.0,245824167000.0,355673905000.0,,1644323000.0,,,,,,24483032000.0,3718271000.0,20764761000.0,,2598887000.0,,,5358050000.0,2750523000.0,33998000.0,979426000.0,,,,8189394000.0,,,,,,,,,,,,,,18333273000.0,32363263000.0,95720745000.0,,37651615000.0,8292745000.0,,,680425000.0,113677000.0,,4668065000.0,,6774553000.0,1004830000.0,4346868000.0,74017000.0,63606795000.0,159327540000.0,,13258663000.0,,,,39434845000.0,,-481627000.0,5591536000.0,6629332000.0,1369571000.0,,90115904000.0,,,155918224000.0,40428141000.0,196346365000.0,355673905000.0,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T18:20:07
20241231,,84353168000.0,,,,,,8493533000.0,90607000.0,8402926000.0,2972380000.0,2314278000.0,269124000.0,16156000.0,,,,,,,,1916075000.0,2195058000.0,7743353000.0,,,,,2601029000.0,113062301000.0,,,,,,,,31810954000.0,61229000.0,242808000.0,2414434000.0,,,231260988000.0,101937054000.0,129323934000.0,7079872000.0,18203170000.0,,,122244062000.0,,122244062000.0,,,,2389502000.0,838564000.0,54667375000.0,,6084000.0,167282000.0,,3214290000.0,11146599000.0,245016851000.0,358079152000.0,,1062460000.0,,,,,,27073538000.0,3440527000.0,23633011000.0,,3408804000.0,,,5795213000.0,2874896000.0,33874000.0,1544772000.0,,,10283561000.0,11862234000.0,,,,,,,,,,,,,,16540498000.0,33591317000.0,102208960000.0,,40345761000.0,5494153000.0,,,727732000.0,113677000.0,,4615273000.0,,6822538000.0,949148000.0,4406079000.0,68068000.0,63542429000.0,165751389000.0,,13258663000.0,,,,39497186000.0,,-488472000.0,5626002000.0,6629332000.0,1369571000.0,,86100515000.0,,,151992797000.0,40334966000.0,192327763000.0,358079152000.0,定期报告,是,20260328,CNY,合并期末,2025-03-21T19:15:18
20240930,,88920803000.0,,,,,,9083280000.0,123734000.0,8959546000.0,3863408000.0,4047302000.0,408684000.0,15552000.0,,,,,,,,,2622767000.0,8929486000.0,,,,,2629873000.0,123084278000.0,,,,,,,,31676502000.0,60474000.0,324272000.0,2498832000.0,,,,,,,14453843000.0,,,,,120481331000.0,,,,2987359000.0,810202000.0,54343644000.0,,6084000.0,157622000.0,,3138890000.0,9593418000.0,237545114000.0,360629392000.0,,188600000.0,,,,,,24404590000.0,2815639000.0,21588951000.0,,4985065000.0,,,5331421000.0,3600917000.0,33748000.0,3733216000.0,,,,10851201000.0,,,,,,,,,,,,,,13787145000.0,34259440000.0,97408379000.0,,44726706000.0,5488496000.0,,,779592000.0,135338000.0,,9182724000.0,,6243236000.0,947795000.0,4416412000.0,441972000.0,72362271000.0,169770650000.0,,13258663000.0,,,,39675555000.0,,-454858000.0,7580971000.0,6629332000.0,1365507000.0,,81440103000.0,,,149495273000.0,41363469000.0,190858742000.0,360629392000.0,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T18:50:10
20240630,,94226787000.0,,,,,,8951558000.0,114567000.0,8836991000.0,3281570000.0,2823766000.0,707684000.0,14548000.0,,,,,,,,2070100000.0,2792332000.0,8576347000.0,,,,,1759130000.0,124963452000.0,,,,,,,,31472649000.0,63201000.0,236908000.0,2498832000.0,,,226758618000.0,98278994000.0,128479624000.0,7074268000.0,12627123000.0,,,121405356000.0,,121405356000.0,,,,2551962000.0,694851000.0,55040321000.0,,6084000.0,103124000.0,,3018136000.0,9248795000.0,236415380000.0,361378832000.0,,188600000.0,,,,,,25430467000.0,2131542000.0,23298925000.0,,3551810000.0,,,5686404000.0,3599891000.0,34196000.0,8086440000.0,,,7027617000.0,15148253000.0,,,,,,,,,,,,,,17627829000.0,29263527000.0,100496781000.0,,47361040000.0,3493874000.0,,,679151000.0,123176000.0,,9163240000.0,,6254835000.0,949216000.0,4428252000.0,414921000.0,72867705000.0,173364486000.0,,13258663000.0,,,,39553491000.0,,-467984000.0,7575280000.0,6629332000.0,1365507000.0,,79542220000.0,,,147456509000.0,40557837000.0,188014346000.0,361378832000.0,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:50:11
20240331,,90533306000.0,,,,,,11105086000.0,347790000.0,10757296000.0,2859550000.0,3113058000.0,264581000.0,13972000.0,,,,,,,,,1990229000.0,9068532000.0,,,,,1914644000.0,123121940000.0,,,,,,,,31485672000.0,63571000.0,369121000.0,2866145000.0,,,,,,,11832378000.0,,,,,114711808000.0,,,,2537535000.0,719628000.0,55177922000.0,,6084000.0,78528000.0,,3046872000.0,8314219000.0,228671948000.0,351793888000.0,,122600000.0,,,,,,26417621000.0,2271846000.0,24145775000.0,,4011040000.0,,,5425840000.0,3497567000.0,33494000.0,63297000.0,,,,5577156000.0,,,,,,,,,,,,,,17569898000.0,28708122000.0,91329844000.0,,45052517000.0,7996546000.0,,,712902000.0,108237000.0,,5185642000.0,,5955591000.0,971340000.0,4590737000.0,445735000.0,71019247000.0,162349091000.0,,13258663000.0,,,,39274713000.0,,-150016000.0,7302051000.0,6629332000.0,1268012000.0,,82179941000.0,,,149762696000.0,39682101000.0,189444797000.0,351793888000.0,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T17:20:13
20231231,,91542752000.0,,,,,,7492777000.0,375781000.0,7116996000.0,3309821000.0,2471452000.0,267082000.0,12957000.0,,,,,,,,1832174000.0,2112213000.0,8734988000.0,,,,,1667969000.0,119668221000.0,,,,,,,,30957726000.0,65148000.0,333051000.0,2866145000.0,,,217924305000.0,94805996000.0,123118309000.0,7070355000.0,11223376000.0,,,116047954000.0,,116047954000.0,,,,2336249000.0,746675000.0,55637930000.0,,6084000.0,95968000.0,,3040921000.0,8670720000.0,229691698000.0,349359919000.0,,122600000.0,,,,,,26737859000.0,2845413000.0,23892446000.0,,5040221000.0,,,5549366000.0,3121750000.0,33368000.0,66505000.0,,,5421277000.0,5521150000.0,,,,,,,,,,,,,,21743298000.0,30321721000.0,98157965000.0,,42369253000.0,7993019000.0,,,716090000.0,108237000.0,5304384000.0,5304384000.0,,5888829000.0,980155000.0,4620995000.0,438851000.0,68419813000.0,166577778000.0,,13258663000.0,,,,39059912000.0,,-130303000.0,6823147000.0,6629332000.0,1268012000.0,,77212252000.0,,,144121015000.0,38661126000.0,182782141000.0,349359919000.0,定期报告,是,20250322,CNY,合并期末,2024-03-20T17:30:04
