报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,17511890385.86,,,802744988.13,,,2540094867.93,1301520.0,2538793347.93,,26095274.08,,,,,,,,,,,224047415.92,42873344.68,,,,,72244307.55,21219990584.15,,,,,,,,4938268286.09,,,,227393483.39,,,,,,1524683478.07,,,,,22672965318.79,,,,,18451261469.22,472226434.34,,,201377977.83,,1294062720.51,176316561.34,49958555729.58,71178546313.73,,7045745.59,,,,,,1402628747.93,428057500.0,974571247.93,51375695.88,64315792.75,,,917968724.71,230348570.96,,,,,,1793568861.14,,,,,,,,,,,,,,1298145165.78,2004099444.44,7769496749.18,,,,,,18066602652.79,,,3257000.0,,,150012590.92,,,18219872243.71,25989368992.89,,2488313040.0,,,,16428606902.34,152392105.56,,,1504004168.0,,,22857230025.22,,,43125762030.0,2063415290.84,45189177320.84,71178546313.73,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:12:06
20251231,,16763111526.17,,,310750718.48,,,2413946140.48,,2413946140.48,,14621862.73,,,,,,,,,,220371925.99,220371925.99,41062884.29,,,,,1659295419.12,21423160477.26,,,,,,,,4573382274.82,,,,211584612.12,,46721293928.38,23677895244.5,23043398683.88,234930.56,1434084837.36,1434084837.36,,23043163753.32,6373168.3,23049536921.62,,,,,18769297225.5,483822390.51,,,219341595.08,,1382793503.09,131543824.38,50255387184.48,71678547661.74,,7006853.04,,,,,,1564339192.16,654658400.0,909680792.16,77250072.04,46949795.32,,,1468537681.09,222544951.96,,,,,2049678878.68,2049678878.68,,,,,,,,,,,,,,1275557714.57,2012685807.11,8724550945.97,,,,,,18261048473.52,,,3257000.0,3257000.0,,150571234.21,,,18414876707.73,27139427653.7,,2488313040.0,,,,16420488027.63,152392105.56,,,1504004168.0,,,22279433831.2,,,42539846961.27,1999273046.77,44539120008.04,71678547661.74,定期报告,是,20260430,CNY,合并期末,2026-04-29T20:12:06
20250930,,16051184296.33,,,1031566128.21,,,2369619604.72,1136965.8,2368482638.92,,23269432.49,,,,,,,,,,,241132958.48,45143743.72,,,,,836168958.44,20598085122.39,,,,,,,,4732481738.55,,,,206189537.22,,,,,,1432492936.48,,,,,23232868682.18,,,,,16978550804.08,460489938.3,,,202775006.34,,1466862891.41,368021449.07,49080732983.63,69678818106.02,,7043715.52,,,,,,1705892940.34,654658400.0,1051234540.34,224161926.98,57452185.18,,,1158128250.96,179458344.87,,611058551.26,,,,2474474272.39,,,,,,,,,,,,,,1285424370.23,2003531666.66,9095567673.13,,,,,,16493375148.53,,,3007000.0,,,86201030.28,,,16582583178.81,25678150851.94,,2488481340.0,,,,16414472273.07,155458474.34,,,1504004168.0,,,21796672679.44,,,42048171986.17,1952495267.91,44000667254.08,69678818106.02,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:24:05
20250630,,15916714185.46,,,1142198072.64,,,2511131986.98,521064.0,2510610922.98,,22533372.59,1847621.87,,,,,,,,,239977768.41,241825390.28,41660849.88,,,,,631246064.28,20507309922.11,,,,,,,,4686523159.52,,,,204992441.78,,46603678020.85,23088238776.81,23515439244.04,,1274164272.33,1274164272.33,,23515439244.04,3306667.26,23518745911.3,,,,,17070527606.56,456725377.38,,,219166810.78,,1572926345.35,322064904.51,49325836829.51,69833146751.62,,7004016.89,,,,,,1747000269.04,654345725.0,1092654544.04,213638060.39,59335445.06,,,1021015525.78,165194016.44,,1000537263.54,,,1873588278.6,2874125542.14,,,,,,,,,,,,,,1232224683.01,2012710000.02,9332247558.77,,,,,,16579870975.99,,,3007000.0,3007000.0,,86784348.72,,,16669662324.71,26001909883.48,,2488481340.0,,,,16404597092.19,155458474.34,,,1504004168.0,,,21729363740.28,,,41970987866.13,1860249002.01,43831236868.14,69833146751.62,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:00:03
20250331,,15494475755.02,,,338573419.86,,,2678291177.36,,2678291177.36,,25123126.95,,,,,,,,,,,245236690.74,43374968.68,,,,,23952384.2,18849027522.81,,,,,,,,4637742281.26,,,,205198473.8,,,,,,1215259416.96,,,,,23820893783.12,,,,,17358818400.22,462859822.34,,,226656051.33,,1652174108.03,313859055.45,49893461392.51,68742488915.32,,,,,,,,1310588614.11,327016525.0,983572089.11,217873878.96,61973349.36,,,801339956.67,155064207.33,,84193512.3,,,,1939278537.38,,,,,,,,,,,,,,1246897742.81,2003203333.34,7736219619.96,,,,,,16790142352.31,,,2583500.0,,,87509711.12,,,16880235563.43,24616455183.39,,2488481340.0,,,,16394721911.31,155458474.34,,,1504004168.0,,,21950694110.77,,,42182443055.74,1943590676.19,44126033731.93,68742488915.32,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T22:00:09
20241231,,14852869848.2,,,2333680049.24,,,2337990607.18,,2337990607.18,,16710275.15,,,,,,,,,,243361895.53,243361895.53,43258534.46,,,,,21803240.07,19849674449.83,,,,,,,,4414293148.95,,,,205049669.21,,46568209761.67,22422448873.62,24145760888.05,7377973.74,1056984400.89,1056984400.89,,24138382914.31,11662590.66,24150045504.97,,,,,17647124556.59,474441499.11,,,238649579.89,,1743713684.92,266235612.91,50196537657.44,70046212107.27,,700397250.0,,,,,,1820791780.35,880321275.0,940470505.35,202350701.11,53156330.67,,,1287103254.36,137582426.59,,84193512.3,,,1900961991.43,1985155503.73,,,,,,,,,,,,,,1232243232.74,2015672295.5,9434452775.05,,,,,,16991839211.86,,,1434000.0,1434000.0,,88389129.12,,,17081662340.98,26516115116.03,,2488481340.0,,,,16384846730.43,155458474.34,,,1504004168.0,,,21431710559.34,,,41653584323.43,1876512667.81,43530096991.24,70046212107.27,定期报告,是,20260430,CNY,合并期末,2025-04-28T22:00:09
20240930,,14876915799.31,,,452004294.84,,,2811074119.23,0.0,2811074119.23,,24841110.18,,19139830.23,,,,,,,,,55928242.43,51445441.96,,,,,12140882.61,18284349890.56,,,,,,,,4620449564.85,,,,202871395.16,,,,,,2295007037.32,,,,,23204825567.45,,,,,17740224972.35,435268297.38,,,129516567.68,,1954678685.31,86345226.54,50669187314.04,68953537204.6,,700397250.0,,,,,,1787710061.68,654033050.0,1133677011.68,253495233.45,60128050.72,,,1041808542.34,161710385.13,,75725014.45,,,,1974230264.88,,,,,,,,,,,,,,1242745482.9,2005023528.58,9227248799.68,,,,,,17131829002.69,,,,,,14948091.56,310988.43,,17147088082.68,26374336882.36,,2488481340.0,,,,16373031702.28,286359301.64,,,1504004168.0,,,20699385478.12,,,40778543386.76,1800656935.48,42579200322.24,68953537204.6,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:20:03
20240630,,14452252368.75,,,601622870.84,,,2616092737.52,,2616092737.52,,14966695.06,,15690995.86,,,,,,,,38194706.35,53885702.21,45786784.6,,,,,20517059.07,17805124218.05,,,,,,,,4555496327.07,,,,202584846.17,,46246708830.76,22752470922.59,23494237908.17,3736375.51,2179551495.82,2179551495.82,,23490501532.66,7701922.39,23498203455.05,,,,,18032399636.81,434522535.55,,,136280092.35,,1996257756.26,8491743.7,51043787888.78,68848912106.83,,700397250.0,,,,,,1210889539.48,100728300.0,1110161239.48,251082193.44,63274378.17,,,852214179.89,146183751.42,,519007020.49,,,1608059889.77,2127066910.26,,,,,,,,,,,,,,1435129607.78,2011356565.8,8797594376.24,,,,,,17346290331.93,,,,,,17939726.7,310988.43,,17364541047.06,26162135423.3,,2488481340.0,,,,16503934089.7,,,,1504004168.0,,,20561485504.41,,,41057905102.11,1628871581.42,42686776683.53,68848912106.83,定期报告,未审计,20240817,CNY,合并期末,2024-08-16T16:25:04
20240331,,15935707395.56,,,112903.42,,,3134057777.96,1169760.0,3132888017.96,,26924128.06,,9346418.28,,,,,,,,,44216311.38,45337121.3,,,,,713183.35,19187068821.03,,,,,,,,4415468751.91,,,,102509685.0,,,,,,2164011058.43,,,,,23791261250.37,,,,,18316044903.95,450097138.9,,,142947960.01,,2041260400.42,0.0,51423601148.99,70610669970.02,,1200271597.24,,,,,,1217936674.22,226220875.0,991715799.22,249530151.9,65052427.13,,,616427453.67,174771104.55,,48481276.69,,,,1619179752.14,,,,,,,,,,,,,,1392487663.96,4004238638.6,10539895463.41,,,,,,17564991873.17,,,,,,18445194.72,14041.92,,17583451109.81,28123346573.22,,2488481340.0,,,,16503934089.7,,,,1504004168.0,,,20430994202.62,,,40927413800.32,1559909596.48,42487323396.8,70610669970.02,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T21:35:04
20231231,,14615345937.25,,,406910163.71,,,2591579798.06,1169760.0,2590410038.06,,16910565.83,,14442444.45,,,,,,,,31872716.34,46315160.79,47501771.79,,,,,1826406.91,17726389804.34,,,,,,,,4328046745.46,,,,102237264.58,,46166452315.79,22050200940.34,24116251375.45,3736375.51,1928738782.71,1928738782.71,,24112514999.94,8601782.59,24121116782.53,,,,,18587177911.03,471122716.42,,,145700094.39,,2065207390.26,4793488.0,51754141175.38,69480530979.72,,1200435751.36,,,,,,1407501397.47,452441750.0,955059647.47,236418062.36,55583979.78,,,963683632.0,146094717.16,,48481276.69,,,2355922192.85,2404403469.54,,,,,,,,,,,,,,1230835336.46,2007159302.34,9652115648.47,,,,,,17782771632.24,,,,,,19057862.74,14041.92,,17801843536.9,27453959185.37,,2488481340.0,,,,16503934089.7,,,,1504004168.0,,,20045230166.71,,,40541649764.41,1484922029.94,42026571794.35,69480530979.72,定期报告,是,20250429,CNY,合并期末,2024-03-29T16:20:05
