报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,14336265980.68,,,1179351338.12,,20893571.39,10737882061.82,3726962656.93,7010919404.89,,137332162.02,,,,,,,,,,,257226482.42,5879322018.99,,,,,1257639429.91,33805913045.35,,,,,,,,43554560.52,6436595.76,8058837.19,,,,,,,,1932497307.16,,,,,11413873178.51,,,,,290411042.73,1230929752.18,,,205861758.1,,117018811.32,310109348.86,15558751192.33,49364664237.68,,1392779492.07,,,,,12853231.73,10051092338.21,4249321580.65,5801770757.56,,80754056.98,,,536061600.71,322197266.21,9873588.16,,,,,464914847.98,,,,,,,,,,,,,,1786558301.41,12294371.73,14659505507.03,,635000000.0,,,,211838266.2,31552068.02,,,,,657679931.63,213737498.22,18154107.25,1767961871.32,16427467378.35,,4208013935.0,,,,12623880700.73,520488105.8,-51936528.66,,1301000957.19,,,15067408829.76,,,32627879788.22,309317071.11,32937196859.33,49364664237.68,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:54:05
20251231,,14911985101.2,,,508332389.17,,18732811.74,10993193922.79,3623137744.35,7370056178.44,,83445930.0,,,,,,,,,,238629763.38,238629763.38,5639792228.25,,,,,1328401890.79,33722514037.32,,,,,,,,44589209.67,6905238.71,9856827.53,,,,16948639179.79,5188453712.62,11760185467.17,86955199.75,1742467650.91,1742467650.91,,11673230267.42,,11673230267.42,,,,,317807405.21,1258033463.22,,,212723588.5,,129818629.28,288184285.97,15683616566.42,49406130603.74,,1391778829.3,,,,,16364269.1,10189209233.17,4294306468.03,5894902765.14,,76166829.49,,,845312775.46,330430538.71,5472955.72,504746185.68,,,403422306.16,913641447.56,,,,,,,,,,,,,,1591564158.13,10771192.67,15365239273.59,,862696972.22,,,,205928260.04,32637380.63,,,,,664005860.63,217239246.8,18154107.25,2000661827.57,17365901101.16,,4208013935.0,,,,12602614881.89,520488105.8,18784569.69,,1301000957.19,,,14139000339.99,,,31748926577.96,291302924.62,32040229502.58,49406130603.74,定期报告,是,20260430,CNY,合并期末,2026-03-23T20:56:08
20250930,,15456035982.19,,,94293553.6,,9223439.91,11420582028.75,3321830349.06,8098751679.69,,140669065.45,,,,,,,,,,,211193150.78,4947358714.71,,,,,993913653.65,33273269589.04,,,,,,,,43343961.78,7212264.68,1239861.89,,,,,,,,1994797402.68,,,,,10882850581.07,,,,,318877170.09,1264730751.58,,,256907490.51,,154131617.67,316646280.7,15240737382.65,48514006971.69,,1326014789.39,,,,,5598014.3,9854189737.99,4141217030.45,5712972707.54,,77655113.55,,,707484734.93,321038211.26,4027902.35,,,,,418609059.6,,,,,,,,,,,,,,1696671325.53,1982898.06,14409243884.61,,1080000000.0,,,,187322609.34,37209576.59,,,,,641496840.29,242013329.57,18154107.25,2206196463.04,16615440347.65,,4208013935.0,,,,12542630587.99,256979624.17,17146811.37,,1163964885.09,,,13960247737.46,,,31635024332.74,263542291.3,31898566624.04,48514006971.69,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:18:05
20250630,,13202014389.29,,,,,6020180.52,12212206958.51,2987112841.59,9225094116.92,,113549540.43,,,,,,,,,,159590860.64,159590860.64,4810240103.73,,,,,998170723.63,31501792756.75,,,,,,,,40298117.24,7427560.77,1239861.89,,,,15308937379.21,4708987807.59,10599949571.62,77760871.36,2044146813.12,2044146813.12,,10522188700.26,,10522188700.26,,,,,329478700.48,1271370991.4,,,213190406.41,,140427879.09,311268800.5,14881037831.16,46382830587.91,,1704685054.75,,,,,10717903.92,10030681386.44,4034843580.28,5995837806.16,,64220930.5,,,571798114.11,267898127.85,3138379.7,,,,555794380.01,558932759.71,,,,,,,,,,,,,,1175432831.2,1676589.79,14386043698.27,,1509000000.0,,,,221548777.54,37574837.84,,,,,644628913.17,254223513.1,18154107.25,2685130148.9,17071173847.17,,4146769035.0,,,,11321604355.81,409971224.17,14862874.95,,1163964885.09,,,12827831346.86,,,29065061273.54,246595467.2,29311656740.74,46382830587.91,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:18:05
20250331,,4743640628.14,,,,,10797171.11,10536424551.61,2747245977.14,7789178574.47,,130993728.57,,,,,,,,,,,188609265.31,5086082367.5,,,,,1983842613.43,22680390325.67,,,,,,,,39313722.19,7099179.96,3977710.29,,,,,,,,2345240570.43,,,,,9978474395.91,,,,,313979839.45,1074373897.78,,,230375940.7,,109082701.91,378416030.96,14480333989.58,37160724315.25,,1667581320.23,,,,,24481358.1,9823794335.45,4014100743.52,5809693591.93,,56611576.73,,,483973825.39,253679405.23,2350505.5,,,,,541098677.96,,,,,,,,,,,,,,894348161.04,1297256.01,13746865916.14,,1762192863.89,,,,216337349.62,34870824.73,,,,,645686902.51,263141155.28,18154107.25,2940383203.28,16687249119.42,,3732389535.0,,,,3321927185.37,387661327.39,-151901620.44,,1163964885.09,,,12553727855.01,,,20232446512.64,241028683.19,20473475195.83,37160724315.25,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T20:42:08
20241231,,5248567646.21,,,,,6237202.48,9628337146.03,2677270284.96,6951066861.07,,158980448.21,,,,,,,,,,258058796.63,258058796.63,5280441824.48,,,,,1720539931.75,22301162995.79,,,,,,,,40599793.42,7053153.92,3912822.74,,,,14037873224.33,4206123790.2,9831749434.13,37295484.21,2171985301.79,2171985301.79,,9794453949.92,,9794453949.92,,,,,336584880.0,1074511282.42,,,200664440.75,,112698841.53,311120963.93,14053585430.42,36354748426.21,,1553345651.16,,,,,79678118.93,9777261953.17,3791834944.38,5985427008.79,,49461722.83,,,726001478.89,309874433.92,1894919.92,2528280.0,,,540988960.38,545412160.3,,,,,,,,,,,,,,590993952.12,1274402.83,13633303874.15,,2045772594.73,,,,237913009.51,33943063.56,,,,,607754278.8,258263974.78,18154107.25,3201801028.63,16835104902.78,,3732389535.0,,,,3271313277.48,381847576.78,-138362653.48,,1163964885.09,,,11650311639.17,,,19297769106.48,221874416.95,19519643523.43,36354748426.21,定期报告,是,20260324,CNY,合并期末,2025-03-26T21:40:06
20240930,,4130818170.54,,,1362474900.0,,44238702.89,10307207869.42,2992726541.58,7314481327.84,,168846813.27,,,,,,,,,,,203994926.52,4442278308.29,,,,,200014554.38,20859874245.31,,,,,,,,38829588.05,7543553.39,,,,,,,,,3182871392.37,,,,,8201113470.78,,,,,271336899.02,1096823122.34,,6482752.08,130794636.65,,110286939.52,560729189.37,13606811543.57,34466685788.88,,1778992731.34,,,,,13305828.82,8753959288.79,3507643292.24,5246315996.55,,55601526.97,,,568249855.88,231485162.15,,373141461.4,,,,948004115.75,,,,,,,,,,,,,,408174335.49,3775230.0,12761548075.19,,2115000000.0,,,,183735834.3,38167271.42,,7759374.46,,,433247666.47,228241644.43,18154107.25,3024305898.33,15785853973.52,,3732389535.0,,,,3238977363.78,381847576.78,-162448320.47,,1011914243.67,,,11005145248.09,,,18444130493.29,236701322.07,18680831815.36,34466685788.88,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:35:16
20240630,,5222883432.16,,,100000000.0,,10931764.44,9828169606.01,2675326003.36,7152843602.65,,151070635.58,,,,,,,,,,189681028.61,189681028.61,4509575295.73,,,,,191097848.27,20203409610.8,,,,,,,,37094293.3,7588431.93,,,,,11964667696.04,3924752369.17,8039915326.87,20929833.2,2746629632.47,2746629632.47,,8018985493.67,,8018985493.67,,,,,273457356.51,1022779188.91,,6583577.4,139905636.19,,102523517.15,541833750.09,12897380877.62,33100790488.42,,1398200202.82,,,,,36903370.31,8554012507.32,3520145951.34,5033866555.98,,62714790.24,,,494084219.25,272273758.52,,,,,578350601.82,578350601.82,,,,,,,,,,,,,,292569239.45,2837216.89,11691945906.62,,2220000000.0,,,,198342644.46,37014460.55,17497031.7,17497031.7,,,411084710.03,247868736.73,18154107.25,3149961690.72,14841907597.34,,3732615535.0,,,,3198382978.14,435418676.78,-56162453.59,,1011914243.67,,,10590831458.68,,,18042163085.12,216719805.96,18258882891.08,33100790488.42,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T20:20:10
20240331,,5657401787.15,,,,,10450800.98,8974035982.41,2369436068.48,6604599913.93,,154666780.02,,,,,,,,,,,204581887.19,4979258125.86,,,,,238863726.88,20219259090.49,,,,,,,,32926181.56,7807393.23,3783119.0,,,,,,,,2269149488.25,,,,,7888400350.29,,,,,293744846.1,927710107.94,,6684402.72,137152788.84,,162266753.4,611747671.93,12341373103.26,32560632193.75,,1398463371.36,,,,3500000.0,32781596.17,8239628223.97,3513878755.19,4725749468.78,,76934329.13,,,380939731.37,267565873.07,,,,,,290218761.1,,,,,,,,,,,,,,567520565.63,3230590.8,11260783042.6,,1901496111.13,,,,217355756.49,39038333.41,,11262744.62,,,382396488.62,307314721.38,18154107.25,2877018262.9,14137801305.5,,3732615535.0,,,,3455622276.36,709466315.37,107910966.8,,1011914243.67,,,10650684591.48,,,18249281297.94,173549590.31,18422830888.25,32560632193.75,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T21:45:04
20231231,,6584684683.93,,,,,22636112.68,8250830895.11,2476839413.89,5773991481.22,,133792623.54,,,,,,,,,,227792892.12,227792892.12,4600729378.19,,,,,251073584.56,20071540170.13,,,,,,,,37924431.29,8165805.31,3805833.6,,,,11399662825.4,3645012463.0,7754650362.4,24286583.58,2036326757.72,2036326757.72,,7730363778.82,,7730363778.82,,,,,313254745.53,843866292.82,,6785228.04,118096436.09,,156432157.23,564023136.83,11819044603.28,31890584773.41,,1212150378.85,,,,3500000.0,10719110.02,7866651954.45,3416711594.64,4449940359.81,,51788802.03,,,598801246.34,382396791.19,,,,,250642662.86,250642662.86,,,,,,,,,,,,,,1440093253.93,2099986.27,11818844185.94,,1030801111.13,,,,221295481.86,39840362.77,11290788.32,11290788.32,,,379140042.48,307511069.3,18154107.25,2008032963.11,13826877149.05,,3732615535.0,,,,3455643565.98,423468591.57,114757064.28,,1011914243.67,,,10002942167.43,,,17894403984.79,169303639.57,18063707624.36,31890584773.41,定期报告,是,20250327,CNY,合并期末,2024-04-29T21:45:04
