报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1824910741.91,,,1786244238.32,,,100000.0,,100000.0,143238446.59,261055327.34,,,,,,,,,,,23808096.48,1950880192.14,,,,,9180760634.2,15170997676.98,,,,,,,,4469936.49,,,,,,,,,,107956084.98,,,,,23267074041.49,,,,,,1110668040.14,,,146365408.81,,945896091.34,469319502.93,26051749106.18,41222746783.16,,,,,,,,820129565.31,646800000.0,173329565.31,,164228523.72,,,66441456.05,15206967.3,,,,,,1828133805.12,,,,,,,,,,,,,,,,2894140317.5,,,,,,,,,,,,122906250.36,,38015524.69,160921775.05,3055062092.55,,2145205724.0,,,,17477646192.15,374880557.51,,-74498.7,1072602862.0,,,17847184968.67,,,38167684690.61,,38167684690.61,41222746783.16,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:24:04
20251231,,4526502068.36,,,729604109.6,,,304239.75,204239.75,100000.0,950634774.08,153560888.74,,,,,,,,,,23616809.41,23616809.41,1351249658.46,,,,,8637841604.94,16373314153.34,,,,,,,,4469936.49,,,,,,31668740192.07,6741905686.41,24926834505.66,1244377000.93,103906649.25,103906649.25,,23682457504.73,,23682457504.73,,,,,,1120339960.68,,,148844724.85,,796111159.24,474655918.03,26330785853.27,42704100006.61,,,,,,,,909849810.25,723000000.0,186849810.25,,344404407.46,,,134829976.49,3724793.52,,,,,2072089758.92,2072089758.92,,,,,,,,,,,,,,,,3464898746.64,,,,,,,,,,,,123916032.6,,92683497.84,216599530.44,3681498277.08,,2145205724.0,,,,17477646192.15,320851308.01,,,1072602862.0,,,18647998259.39,,,39022601729.53,,39022601729.53,42704100006.61,定期报告,是,20260430,CNY,合并期末,2026-04-20T20:52:08
20250930,,1714415076.79,,,3001150511.37,,,14563193.03,14361593.03,201600.0,1103310721.96,92195681.41,,,,,,,,,,,152754162.29,1023939637.72,,,,,8934788319.68,16037117304.25,,,,,,,,4469936.49,,,,,,,,,,231435974.75,,,,,23946552379.02,,,,,,1125309425.09,,,151324040.89,,771332432.21,312086638.23,26542510826.68,42579628130.93,,,,,,,,593710184.64,443900000.0,149810184.64,,172468467.32,,,102430527.86,16847282.44,,,,,,2359728988.19,,,,,,,,,,,,,,,,3245185450.45,,,,,,,,,,,,124934148.18,,120453052.62,245387200.8,3490572651.25,,2145205724.0,,,,17477646192.15,315170388.24,,4799581.36,1072602862.0,,,18703971508.41,,,39089055479.68,,39089055479.68,42579628130.93,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T21:32:05
20250630,,1659635567.64,,,3000371233.51,,,291600.0,,291600.0,351182643.54,83643046.69,,,,,,,,,,149580829.88,149580829.88,1296481259.54,,,,,8901574274.38,15442760455.18,,,,,,,,4469936.49,,,,,,31517080373.75,5918766177.78,25598314195.97,1245000000.0,227151268.7,227151268.7,,24353314195.97,,24353314195.97,,,,,,1132364303.04,,,153803356.93,,792956621.96,319775795.79,26983835478.88,42426595934.06,,,,,,,,356453550.89,183200000.0,173253550.89,,150300742.93,,,84303062.65,2630757.56,,,,,2562709166.14,2562709166.14,,,,,,,,,,,,,,,,3156397280.17,,,,,,,,,,,,125952263.76,,130359073.88,256311337.64,3412708617.81,,2145205724.0,,,,17477646192.15,315170388.24,,3110396.5,1072602862.0,,,18630492529.84,,,39013887316.25,,39013887316.25,42426595934.06,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:16:17
20250331,,3102655093.19,,,1221249779.27,,,545400.0,,545400.0,455553624.35,56827867.87,,,,,,,,,,,147500821.26,1013065794.67,,,,,10068571691.12,16065970071.73,,,,,,,,4469936.49,,,,,,,,,,254248999.37,,,,,24745825826.9,,,,,,1141566851.84,,,156245222.03,,708464830.33,89281539.31,27100103206.27,43166073278.0,,,,,,,,208402370.74,49796036.08,158606334.66,,239828157.18,,,62588742.7,20671319.22,,,,,,2756515813.82,,,,,,,,,,,,,,,,3288006403.66,,,,,,,,,,,,123953236.47,,152231981.82,276185218.29,3564191621.95,,2145205724.0,,,,17477646192.15,314879607.89,,2155740.58,1072602862.0,,,19219150745.21,,,39601881656.05,,39601881656.05,43166073278.0,定期报告,未审计,20250501,CNY,合并期末,2025-04-29T20:56:04
20241231,,5007486216.64,,,,,,133625.0,,133625.0,402573255.73,75918312.93,,,,,,,,,,144001944.75,144001944.75,1195548175.66,,,,,9740751153.5,16566412684.21,,,,,,,,4469936.49,,,,,,31469027348.55,5082363282.03,26386664066.52,1245000000.0,254228318.81,254228318.81,,25141664066.52,,25141664066.52,,,,,,1143974996.79,,,154545007.88,,617487973.42,317466332.08,27633836631.99,44200249316.2,,,,,,,,241899908.08,49796036.08,192103872.0,,271477968.74,,,95937819.96,8919978.27,,,,,3142535977.72,3142535977.72,,,,,,,,,,,,,,,,3760771652.77,,,,,,,,,,,,124919923.47,,156816452.64,281736376.11,4042508028.88,,2145205724.0,,,,17477646192.15,314879607.89,,,1072602862.0,,,19777166117.06,,,40157741287.32,,40157741287.32,44200249316.2,定期报告,是,20260421,CNY,合并期末,2025-04-29T20:50:14
20240930,,3588820880.73,,,1650093626.72,,,11546721.15,11519098.65,27622.5,581523491.97,88505119.56,,,,,,,,,,,279970851.79,1551693510.75,,,,,10041792375.25,17793946577.92,,,,,,,,4469936.49,,,,,,,,,,1294646109.73,,,,,25654947996.85,,,,,,1141972831.79,,,156768474.86,,250900170.02,623569225.62,29127274745.36,46921221323.28,,,,,,,,281361223.41,,281361223.41,,394691426.91,,,221019884.44,19229240.11,,,,,,3429578149.83,,,,,,,,,,,,,,,,4345879924.7,,,,,,,,,,,,125886610.47,,538521825.86,664408436.33,5010288361.03,,2144937715.0,,,,17591684795.64,314879607.89,,20461283.9,1072468857.5,,,21396259918.1,,,41910932962.25,,41910932962.25,46921221323.28,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:20:09
20240630,,4781946441.48,,,1525774471.36,,,,,,586620299.95,146035285.02,,,,,,,,,,279187613.15,279187613.15,1469335812.5,,,,,9902305757.54,18691205681.0,,,,,,,,4469936.49,,,,,,21870950516.16,4350298705.27,17520651810.89,,9564651007.05,9537936382.42,26714624.63,17520651810.89,,17520651810.89,,,,,,1145158334.78,,,158991941.84,,169271259.11,575992883.27,29139187173.43,47830392854.43,,,,,,,,465991323.67,,465991323.67,,428889128.0,,,206415019.09,21165529.95,,,,,3477156300.05,3477156300.05,,,,,,,,,,,,,,,,4599617300.76,,,,,,,,,,,,126853297.47,,747533917.87,874387215.34,5474004516.1,,2144937715.0,,,,17568376420.27,275044578.07,,20379542.98,1072468857.5,,,21825270380.65,,,42356388338.33,,42356388338.33,47830392854.43,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T19:25:19
20240331,,17410508036.71,,,,,,31680594.0,31680594.0,,1369677127.42,78607466.84,,,,,,,,,,,286397096.57,1454777183.16,,,,,1220304176.69,21851951681.39,,,,,,,,4469936.49,,,,,,,,,,8471531850.93,,,,,17819693575.11,,,,,,1149512530.43,,,156715408.82,,18674375.62,839504350.25,28460102027.65,50312053709.04,,,,,,,,485666406.67,,485666406.67,,929221682.33,,,143235103.22,204485889.13,,,,,,3367093982.74,,,,,,,,,,,,,,,,5129703064.09,,,,,,,,,,,,127819984.47,3155120.2,820220061.96,951195166.63,6080898230.72,,2144937715.0,,,,17542120079.43,268050206.43,,20326988.43,1068698107.5,,,23723122794.39,,,44231155478.32,,44231155478.32,50312053709.04,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:00:04
20231231,,19628991520.99,,,,,,11709286.87,11709286.87,,814113789.41,101832623.55,,,,,,,,,,292726829.01,292726829.01,1336290639.79,,,,,1187841701.91,23373506391.53,,,,,,,,4469936.49,,,,,,21610341139.53,3754660650.48,17855680489.05,,6984581160.5,6793261612.28,191319548.22,17855680489.05,,17855680489.05,,,,,,1083442465.29,,,119096108.5,,24286751.88,1249991221.55,27321548133.26,50695054524.79,,,,,,,,661302165.86,,661302165.86,,1057374855.66,,,284483864.3,646524039.8,,,,,3225294480.62,3225294480.62,,,,,,,,,,,,,,,,5874979406.24,,,,,,,,,,,,128786671.47,3976712.2,808066626.09,940830009.76,6815809416.0,,2144937715.0,,,,17510881476.89,259925693.03,,22144206.04,1068698107.5,,,23392509296.39,,,43879245108.79,,43879245108.79,50695054524.79,定期报告,是,20250430,CNY,合并期末,2024-04-29T19:00:04
