报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4553036704.72,,,13381391063.86,,,375168251.51,131236.34,375037015.17,27039949.75,50514714.55,,,,,,,,,,,9602391.73,1637053372.17,,,,,72031044.36,20105837492.65,,,,,,,,,,,,,,,,,,189668423.49,,,,,3428522536.66,,,,,21378090.35,319603623.12,,,47908373.7,,225165289.94,38032797.57,4270279134.83,24376116627.48,,800076333.33,,,,,9139240.0,2055799736.21,,2055799736.21,,1442459886.42,,,175363874.71,426323207.8,,,,,,1028372923.56,,,,,,,,,,,,,,10910078.5,142309803.7,6090755084.23,,225126000.0,,,,9745645.09,,,,,,54063263.84,84209912.28,83610954.76,456755775.97,6547510860.2,,1807909538.0,,,,2671569465.97,168005019.78,22727422.44,,870311904.48,,,12611764467.19,,,17816277778.3,12327988.98,17828605767.28,24376116627.48,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:38:06
20251231,,4167319154.36,,,12056428571.43,,12044802.44,307540045.88,229607.28,307310438.6,19820158.56,72055820.67,,,,,,,,,,10796346.34,10796346.34,1630826167.95,,,,,44356990.92,18321188058.55,,,,,,,,,,,,,,5027449925.84,1612526737.14,3414923188.7,3853020.99,174048890.55,174048890.55,,3411070167.71,8652078.97,3419722246.68,,,,,25219573.63,321852074.34,,,38136648.73,,229571435.71,26503614.44,4235054484.08,22556242542.63,,550017188.62,,,,,,2455395948.37,,2455395948.37,,592672243.31,,,361744361.67,444248807.75,,,,,,828846841.77,,,,,,,,,,,,,,13400934.61,40729603.21,5287055929.31,,225126000.0,,,,12231497.99,,,,,,55960962.38,83687180.86,83610954.76,460616595.99,5747672525.3,,1807973428.0,,,,2666401019.77,171181492.01,70589897.94,,870311904.48,,,11553520442.57,,,16797615200.75,10954816.58,16808570017.33,22556242542.63,定期报告,是,20260430,CNY,合并期末,2026-04-29T20:38:06
20250930,,4481507468.66,,,10946038771.43,,21220555.0,306867150.44,,306867150.44,15770486.87,64861781.8,,,,,,,,,,,12448304.19,1167952699.84,,,,,42432746.9,17059099965.13,,,,,,,,,,,,,,,,,,440168137.64,,,,,3203880052.93,,,,,26026606.94,318235793.91,,,25748712.09,,174286585.89,26382947.32,4214728836.72,21273828801.85,,1000250555.58,,,,,,2044436639.7,,2044436639.7,,612632895.38,,,312992592.99,321675222.42,,,,,,742543557.65,,,,,,,,,,,,,,11270661.47,76568546.51,5122370671.7,,225094500.0,,,,14087668.79,,,,,,57858660.93,94213819.65,89929132.39,481183781.76,5603554453.46,,1808587688.0,,,,2711254918.26,225691434.0,35215456.29,,646079445.0,,,10685943249.14,,,15661389322.69,8885025.7,15670274348.39,21273828801.85,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:18:07
20250630,,5395684539.63,,,8853000000.0,,18329135.0,320686926.29,535368.1,320151558.19,13593178.08,97678867.88,,,,,,,,,,14497195.0,14497195.0,1228409547.83,,,,,35025964.0,15976905353.71,,,,,,,,,,,,,,4818926166.68,1515834935.29,3303091231.39,4177009.38,329008561.38,,,3298914222.01,3248846.44,3302163068.45,,,,,27594828.62,327131945.17,,,28415004.2,,175218030.18,27937371.41,4217468809.41,20194374163.12,,1070199444.43,,,,,,2199627118.96,,2199627118.96,,435482276.16,,,253719638.23,303734015.06,,,,,670011929.22,670011929.22,,,,,,,,,,,,,,11486560.96,64356532.15,5008617515.17,,234124200.0,,,,16802703.91,,,,,,59756359.48,71931107.94,89641520.39,472255891.72,5480873406.89,,1808587688.0,,,,2686690177.91,227869616.14,20878712.62,,646079445.0,,,9766747757.91,,,14701114165.3,12386590.93,14713500756.23,20194374163.12,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:44:30
20250331,,5241524164.7,,,10673055220.0,,8967905.0,282514970.4,26142.14,282488828.26,11764843.94,87078614.89,,,,,,,,,,,9271803.92,1385920650.4,,,,,57532497.92,17757630671.17,,,,,,,,,,,,,,,,,,325025053.27,,,,,3205721354.68,,,,,27129519.49,330439496.86,,,44143053.27,,163461220.05,38812267.74,4134731965.36,21892362636.53,,732651482.79,,,,,,2046278872.07,,2046278872.07,,682855099.83,,,206033093.58,306761058.26,,,,,,707711183.03,,,,,,,,,,,,,,9697205.42,88875209.0,4780863203.98,,,,,,15309731.76,,,,,,77902779.38,54206595.66,80915937.64,228335044.44,5009198248.42,,1292158890.0,,,,3317095377.2,186706622.57,22394403.99,,646079445.0,,,11783217622.58,,,16874239116.2,8925271.91,16883164388.11,21892362636.53,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T20:10:18
20241231,,5020380352.96,,,9215000000.0,,10010725.0,300149845.78,20716.39,300129129.39,8118100.48,71041713.0,,,,,,,,,,14247382.42,14247382.42,1573672819.32,,,,,124773108.67,16337394047.63,,,,,,,,,,,,,,4618276584.13,1392247578.12,3226029006.01,4197628.36,316734623.8,,,3221831377.65,2473423.02,3224304800.67,,,,,31309235.19,332784504.01,,,35929973.15,,166544345.16,49032961.07,4156640443.05,20494034490.68,,282663754.75,,,,,,2392046854.63,,2392046854.63,,254249946.23,,,380301850.71,393467635.29,,,,,,639246264.15,,,,,,,,,,,,,,13165325.36,33044892.49,4388186523.61,,,,,,18791925.77,,,,,,63551756.57,53168103.95,95355810.02,230867596.31,4619054119.92,,1292158890.0,,,,3284401753.57,186706622.57,21880910.0,,646079445.0,,,10808301315.08,,,15866115691.08,8864679.68,15874980370.76,20494034490.68,定期报告,是,20260430,CNY,合并期末,2025-04-24T20:10:18
20240930,,5282148150.49,,,8343771873.6,,37977250.0,302889611.67,,302889611.67,6796559.18,124182859.49,,,,,,,,,,,15692323.51,1320544158.93,,,,,73480534.14,15507483321.01,,,,,,,,,,,,,,,,,,1213505595.23,,,,,2052318319.71,,,,,8893423.81,327267012.12,,,39314379.11,,161400637.29,28664072.31,3831363439.58,19338846760.59,,182726620.93,,,,,,2098078111.05,,2098078111.05,,468722843.51,,,301188601.14,287558732.82,,,,,,635641082.92,,,,,,,,,,,,,,177198136.32,60933969.66,4212048098.35,,,,,,390951.37,,,,,,64768185.15,90399715.37,100159388.34,255718240.23,4467766338.58,,1292478202.0,,,,3270348247.11,196833787.39,43184164.91,,562217890.93,,,9883360961.45,,,14854755679.01,16324743.0,14871080422.01,19338846760.59,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:15:06
20240630,,5489276432.23,,,7997750000.0,,1795465.0,266852884.59,,266852884.59,4884482.95,114703858.99,,,,,,,,,,15125247.44,15125247.44,1358149034.82,,,,,55290632.42,15303828038.44,,,,,,,,,,,,,,3324271723.86,1312206401.89,2012065321.97,4397365.96,1052645848.03,1052645848.03,,2007667956.01,6451980.03,2014119936.04,,,,,11922163.85,329637464.33,,,17908748.82,,201328316.12,117625667.55,3745188144.74,19049016183.18,,262847870.96,,,,,,2453635414.28,,2453635414.28,,580749814.69,,,257020565.05,328124548.19,,,,,734871848.85,734871848.85,,,,,,,,,,,,,,340397567.94,75497475.91,5033145105.87,,,,,,904910.42,,,,,,65984613.72,91337035.69,100019319.54,258245879.37,5291390985.24,,1292478202.0,,,,3233263500.54,209520540.59,7331713.27,,562217890.93,,,8858695018.16,,,13744465784.31,13159413.63,13757625197.94,19049016183.18,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T16:00:10
20240331,,5982509195.14,,,9927900000.0,,13904750.0,331801147.95,,331801147.95,4303411.46,68077875.1,,,,,,,,,,,12835011.12,1283459061.16,,,,,36577201.96,17661367653.89,,,,,,,,,,,,,,,,,,1085687166.28,,,,,1942553328.27,,,,,20950448.72,331732502.38,,,20306748.16,,209965117.75,24188018.8,3635383330.36,21296750984.25,,688353847.22,,,,,,1800895970.49,,1800895970.49,,1245313748.11,,,214837533.16,384829687.22,,,,,,722791775.45,,,,,,,,,,,,,,406889042.52,161890787.25,5625802391.42,,,,,,8348106.09,,,,,,70850328.0,71406447.9,86411741.16,237016623.15,5862819014.57,,891540875.0,,,,3785603655.46,165893723.38,28494171.61,,566052629.84,,,10313004551.25,,,15418802159.78,15129809.9,15433931969.68,21296750984.25,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T21:00:05
20231231,,4743714425.66,,,9727000000.0,,8263755.0,264754433.75,,264754433.75,5359014.96,56229933.95,,,,,,,,,,11433179.13,11433179.13,1421078059.44,,,,,109982385.06,16347815186.95,,,,,,,,,,,,,,3198608643.66,1212206924.17,1986401719.49,4594168.07,806585458.56,,,1981807551.42,4361393.61,1986168945.03,,,,,18802451.89,334817972.71,,,22765692.24,,185493645.53,59756372.02,3414390537.98,19762205724.93,,588344176.01,,,,,,2056657805.4,,2056657805.4,,528493231.61,,,404816287.63,311190845.43,,,,,,705060906.64,,,,,,,,,,,,,,406959339.77,68532796.91,5070055389.4,,,,,,4743227.39,,,,,,68417470.86,72166350.39,86411741.16,231738789.8,5301794179.2,,891540875.0,,,,3760751549.12,165893723.38,13570498.15,,562217890.93,,,9383734874.02,,,14445921963.84,14489581.89,14460411545.73,19762205724.93,定期报告,是,20250425,CNY,合并期末,2024-04-25T21:00:05
