报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1774252412.13,,,978123132.33,,,6494743131.94,1601334496.23,4893408635.71,111142659.05,223391063.23,,,,,,,,,,,21188940.75,2241044689.24,,,,1029406869.89,355697520.64,13228990419.2,,,,,,,,708474586.99,366686741.11,,,271101600.0,,,,,,70672041.41,,,,,671120908.46,,,,,63548063.5,680450888.5,232061478.9,685676016.95,39227935.28,,45040159.39,1978476935.41,5812537355.9,19041527775.1,,13001107.91,,,,,,1535553087.4,429429525.56,1106123561.84,4077075.93,190806049.88,,,446635142.19,43093208.48,,,,,,40898032.32,,,,,,,,,,,,,,244718034.03,99444154.33,2618225892.47,,80607940.0,1447633534.43,,,42025383.12,,,800000.0,,,537408286.51,123184945.26,,2231660089.32,4849885981.79,,849628292.0,175808770.57,,,1117159713.61,800022528.84,11427485.43,,230789489.35,,,12515241733.36,,,14100032955.48,91608837.83,14191641793.31,19041527775.1,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:08:07
20251231,,2200928720.51,,,1084370506.08,,,6059637858.81,1822306590.82,4237331267.99,98455731.39,231436936.22,,,,,,,,,,21487909.34,21487909.34,2243083651.01,,,,1077511218.85,413125935.52,13439468191.75,,,,,,,,719127851.38,370210555.09,,,210117600.0,,1495609876.81,823458483.58,672151393.23,17588634.0,114565504.51,114565504.51,,654562759.23,,654562759.23,,,,9429724.02,61175338.44,694637002.01,216937896.31,685676016.95,40649724.86,,41365805.74,1698399466.9,5507425521.42,18946893713.17,,8741665.45,,,,,,1699883315.67,462887094.08,1236996221.59,4262849.88,198575439.33,,,604267848.13,38092946.89,,,,,49678503.28,49678503.28,,,,,,,,,,,,,,225817623.38,120825490.75,2950145682.76,,102166660.0,1440029267.42,,,39032412.01,,,800000.0,800000.0,,548755369.91,111345649.16,0.0,2242129358.5,5192275041.26,,849624657.0,175850553.18,,,1084509790.49,800022528.84,15390339.61,,230789489.35,,,12180941220.72,,,13737083521.51,17535150.4,13754618671.91,18946893713.17,定期报告,是,20260428,CNY,合并期末,2026-04-20T21:42:06
20250930,,1327802230.72,,,1599454732.82,,,6445562363.66,784098189.01,5661464174.65,92659546.71,348356312.4,,,,,,,,,,,21869436.8,1916151328.2,,,,766209612.69,291854324.01,12830018388.47,,,,,,,,515271063.29,370081770.23,,,139339200.0,,,,,,133481989.19,,,,,574511315.51,,,,20098500.46,51817616.9,709361490.65,190250851.58,685676016.95,40459796.25,,47364040.48,1962005489.75,5419620640.78,18249639029.25,,8741665.45,,,,,,1522455262.41,406229553.57,1116225708.84,5592902.09,190881540.4,,,592404922.39,100883454.97,,,,,,44950496.93,,,,,,,,,,,,,,215920014.89,44418090.79,2726248350.32,,85731510.0,1432219747.26,,,34582872.24,,,800000.0,,,564123490.7,87867813.99,,2205325434.19,4931573784.51,,849624032.0,175857742.85,,,818918075.44,800022528.84,18145177.94,,193071702.29,,,12044334643.86,,,13299928845.54,18136399.2,13318065244.74,18249639029.25,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:06:16
20250630,,2028061634.27,,,1193275465.96,,,5549765381.75,519377079.13,5030388302.62,57259443.25,332647896.4,,,,,,,,,,21280721.9,21280721.9,1940786283.86,,,,674963025.03,117817921.08,11954455139.71,,,,,,,,527586764.99,373530149.6,,,139339200.0,,1372194648.3,786292442.72,585902205.58,18531679.47,99273033.26,99273033.26,,567370526.11,,567370526.11,,,,38597366.21,56712517.92,724004000.81,164367536.47,685676016.95,40578798.86,,46657929.87,2316018996.0,5741115470.84,17695570610.55,,1083163.76,,,,,,1497231559.65,428813760.79,1068417798.86,6747824.25,207705520.68,,,505670957.9,121990409.88,,,,,41668695.46,41668695.46,,,,,,,,,,,,,,61739768.48,32871394.59,2476709294.65,,205686950.0,1424475842.03,,,36441124.94,,,800000.0,800000.0,,580736762.7,92936739.97,,2341077419.64,4817786714.29,,849623568.0,175863306.02,,,815324457.88,649634536.88,20067472.84,,193071702.29,,,11473467926.11,,,12877783896.26,,12877783896.26,17695570610.55,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T20:42:04
20250331,,1880176118.69,,,1162190564.39,,,5458955190.81,1115855360.22,4343099830.59,58291870.1,155170324.45,,,,,,,,,,,21346268.24,2116738805.46,,,,389358955.0,36206378.16,11296748145.51,,,,,,,,502852161.45,375750990.85,,,139339200.0,,,,,,58984983.32,,,,,576631280.79,,,,18313670.21,68691154.64,734964042.34,137797604.66,685676016.95,52863582.99,,42585171.48,2497434128.7,5873570318.17,17170318463.68,,,,,,,,1358370036.79,377892851.02,980477185.77,4458631.08,258079832.16,,,406053129.43,61517451.38,,,,,,41578239.53,,,,,,,,,,,,,,162815173.0,40971590.68,2333844084.05,,180000000.0,1415912237.42,,,39730361.26,,,800000.0,,,592272552.69,92428040.37,0.0,2321143191.74,4654987275.79,,849623436.0,175864838.23,,,798121299.63,600012966.11,20773302.77,,193071702.29,,,11077889575.08,,,12515331187.89,,12515331187.89,17170318463.68,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T23:38:25
20241231,,2461114778.52,,,785209035.61,,,5412786407.06,1356054577.76,4056731829.3,132020067.56,132916465.18,,,,,,,,,,32135276.73,32135276.73,1973721140.88,,,,344775454.08,370656511.32,11660476505.15,,,,,,,,534749620.79,379188042.76,,,139339200.0,,1333357857.86,730241355.93,603116501.93,18531679.47,65064418.97,65064418.97,,584584822.46,,584584822.46,,,,15141368.21,40879601.12,741180347.67,125038455.68,685676016.95,50654877.55,,41062311.74,2271868125.22,5659285840.91,17319762346.06,,,,,,,,1354114114.78,436377684.09,917736430.69,5074478.29,283930625.44,,,602926722.71,85921210.26,,,,,42275228.65,42275228.65,,,,,,,,,,,,,,169288585.04,44934346.13,2588465311.3,,199500000.0,1407230376.52,,,14405483.37,,,800000.0,800000.0,,597398902.08,97491025.81,20000000.0,2336825787.78,4925291099.08,,849622855.0,175871556.44,,,796166595.81,600012966.11,21139518.95,,193071702.29,,,10958611984.6,,,12394471246.98,,12394471246.98,17319762346.06,定期报告,是,20260421,CNY,合并期末,2025-04-22T23:50:05
20240930,,2380808163.55,,,1395023243.83,,,5426337947.83,686187962.41,4740149985.42,164336831.18,227331821.71,,,,,,,,,,,74788816.1,2033605497.92,,,,342212780.77,415617140.76,12498068527.61,,,,,,,,554698204.19,382625094.67,,,78934802.12,,,,,,31899715.41,,,,,522358104.89,,,,38006283.96,41167845.79,283301208.11,114526639.87,685676016.95,44527988.52,,63681064.98,1348544537.18,4151941222.68,16650009750.29,,,,,,,,1246893515.53,374467850.91,872425664.62,4537184.74,248001114.88,,,715101383.17,60435622.53,,,,,,47143777.65,,,,,,,,,,,,,,251638789.61,51967091.0,2625718479.11,,199500000.0,1398670062.46,,,18750310.06,,,800000.0,,,129345061.14,75745707.01,20000000.0,1842811140.67,4468529619.78,,849621902.0,175882553.1,,,759030153.24,600012966.11,14641975.81,,181050161.1,,,10801266351.37,,,12181480130.51,0.0,12181480130.51,16650009750.29,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T20:20:08
20240630,,2396539060.91,,,1011137897.53,,,5509697862.43,505813100.7,5003884761.73,161008737.34,164364415.72,,,,,,,,,,125258663.84,125258663.84,2190188786.35,,,,283632616.48,769828351.45,12630192328.59,,,,,,,,478253556.1,386037435.98,,,78934802.12,,1124699663.05,616632316.78,508067346.27,18531679.47,54468580.89,54468580.89,,489535666.8,,489535666.8,,,,18535936.54,50553268.05,289802917.56,98124184.39,685676016.95,46906570.71,,59957334.53,950269221.49,3668519555.57,16298711884.16,,,,,,,,1168452546.21,257492106.73,910960439.48,4912607.16,459361132.27,,,682882075.99,80610760.17,,,,,73982783.25,73982783.25,,,,,,,,,,,,,,250230510.61,66996556.19,2787428971.85,,50000000.0,1390120892.33,,,24162639.98,,,800000.0,800000.0,,129415040.76,80718425.65,20000000.0,1695216998.72,4482645970.57,,849621775.0,175884049.96,,,661757681.47,600012966.11,18927998.89,,181050161.1,,,10528837213.28,,,11816065913.59,,11816065913.59,16298711884.16,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T20:10:05
20240331,,2408677413.05,,,993753317.8,,,5902589081.0,1445308385.77,4457280695.23,,193791106.82,,,,,,,,,,,135151052.88,2466815399.06,,,,218315726.08,1076215331.24,13413883964.47,,,,,,,,514210558.53,389474266.34,,,78934802.12,,,,,,41727816.91,,,,,499293888.53,,,,18575536.54,48031030.85,304150726.95,87714281.76,685676016.95,39679374.11,,57374598.45,704796234.12,3451063595.62,16864947560.09,,,,,,,,1320439683.13,408617229.82,911822453.31,4751676.23,538191393.15,,,571641514.83,49625598.7,,,,,,85875935.0,,,,,,,,,,,,,,479826629.61,108536723.33,3158889153.98,,124500000.0,1379161678.76,,,28049609.25,,,800000.0,,,114835020.38,84688807.28,20000000.0,1752035115.67,4910924269.65,,849620535.0,175898311.44,,,658274877.38,600012966.11,17786893.72,,181050161.1,,,10671405477.91,,,11954023290.44,0.0,11954023290.44,16864947560.09,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T21:00:05
20231231,,3097716352.88,,,1041584071.23,,,6152636794.93,1844552858.06,4308083936.87,,248034136.37,,,,,,,,,,83918550.91,83918550.91,2513444540.74,,,,206809917.85,719728087.19,14088294496.64,,,,,,,,504826637.87,392858572.76,,,78934802.12,,1189198277.83,627622038.76,561576239.07,18531679.47,33159096.83,33159096.83,,543044559.6,,543044559.6,,,,24422044.54,53762076.74,810717156.87,77551274.83,685676016.95,42198988.02,,56393780.65,698232938.5,3977355901.74,18065650398.38,,37932208.62,,,,,,1436157639.39,296904296.54,1139253342.85,5750504.57,769528390.46,,,814925819.12,219279451.11,,,,,82601297.35,82601297.35,,,,,,,,,,,,,,385710459.66,180579284.78,3932465055.06,,144000000.0,1367572808.87,,,30798249.43,,,800000.0,800000.0,,654559230.99,89834628.19,115000000.0,2402564917.48,6335029972.54,,849619317.0,175912455.06,,,668198005.94,600012966.11,17345808.87,,181050161.1,,,10364707670.88,,,11656820452.74,73799973.1,11730620425.84,18065650398.38,定期报告,是,20250423,CNY,合并期末,2024-04-17T21:35:05
