报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,21734771622.0,,,,,885095759.0,49503482322.0,1021817710.0,48481664612.0,,3565238932.0,,,,,,,,,,,3884330058.0,7907359619.0,,,,1163941027.0,5011768658.0,93716863599.0,,,,,,,,25725673611.0,833430621.0,5375001014.0,478759793.0,,,,,,,70858411264.0,,,,,355612628417.0,,,,60875602.0,12083428696.0,19977448561.0,,11666968352.0,428849761.0,,2618432502.0,15153374998.0,520981494831.0,614698358430.0,,75933402190.0,,,,,111135090.0,18922933018.0,2346031076.0,16576901942.0,,628134470.0,,,1915175972.0,2634120119.0,,,,,,38627594598.0,,,,,,,,,,,,,,29522356611.0,12850731616.0,181145583684.0,,159129797786.0,49938763034.0,,,8010745122.0,23992249.0,,1599693650.0,,78622886.0,1447716980.0,2037651377.0,4014566237.0,226545404888.0,407690988572.0,,15698093359.0,64456244115.0,,64456244115.0,16714734162.0,,135461909.0,1416026324.0,8186274738.0,,,27907071752.0,,,134513906359.0,72493463499.0,207007369858.0,614698358430.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:38:06
20251231,,19455512962.0,,,,,20552477.0,47239241919.0,982460857.0,46256781062.0,,3922862959.0,115971868.0,,,,,,,,,3349657792.0,3465629660.0,11003717868.0,,,,1107617161.0,5196748985.0,91469357295.0,,,,,,,,25390499946.0,844745088.0,5774703712.0,481759793.0,,,763020462004.9999,379559404329.0,383461057676.0,25525952845.0,67139846118.0,61794602157.0,5345243961.0,357834390454.0,100714377.0,357935104831.0,,,,57473304.0,12024605411.0,20136889766.0,,11885643709.0,415375011.0,,2810399945.0,15474218031.0,520320469598.0,611789826892.9999,,61931728636.0,,,,,594099526.0,21295391819.0,3955771800.0,17339620019.0,,3726285587.0,,,1201450262.0,2761306699.0,,353204867.0,,,38426629135.0,38779834002.0,,,,,,,,,,,,,,31980862125.0,12510304471.0,174781263127.0,,157066581848.0,49969166392.0,,,7939859687.0,24041444.0,,1675925113.0,,83671047.0,1552473957.0,1703211148.0,4088521700.0,224490481632.0,399271744759.0,,15698093359.0,77538362348.0,,77538362348.0,16698339468.0,,-826580447.0,1167031198.0,8186274738.0,,,24007127526.0,,,142468648190.0,70049433944.0,212518082134.0,611789826892.9999,定期报告,是,20260429,CNY,合并期末,2026-03-24T21:26:04
20250930,,23357857642.0,,,,,25155285.0,47078035780.0,401329751.0,46676706029.0,,4355966571.0,,,,,,,,,,,4633673497.0,9526683981.0,,,,1096149884.0,4881656560.0,95001373811.0,,,,,,,,25628385239.0,568637319.0,6173548190.0,590814597.0,,,,,,,68230510121.0,,,,,340190438514.0,,,,46194611.0,11664032040.0,19502009063.0,,11938068051.0,369515312.0,,2545510416.0,13790259317.0,501197617441.0,596198991252.0,,57532341663.0,,,,,376598876.0,18973832988.0,3409101969.0,15564731019.0,,839454097.0,,,3168032094.0,2720471619.0,,,,,,35224203665.0,,,,,,,,,,,,,,35929431274.0,10058839909.0,164823206185.0,,151840011306.0,45503298657.0,,,8047721373.0,24948421.0,,2107132051.0,,1344900.0,1581318077.0,1720314859.0,4149065341.0,215424823919.0,380248030104.0,,15698093359.0,80169086100.0,,,16829697137.0,,-350964717.0,1386565915.0,8186274738.0,,,25104732868.0,,,147023485400.0,68927475748.0,215950961148.0,596198991252.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:10:10
20250630,,23129651703.0,,,,,30600252.0,49505778791.0,418344166.0,49087434625.0,,3895400197.0,346442224.0,,,,,,,,,3251711869.0,3598154093.0,11082881885.0,,,,1060650247.0,4826521826.0,97171885231.0,,,,,,,,25212574044.0,575693816.0,6517171290.0,590919597.0,,,730227687604.0,368778158060.0,361449529544.0,24016858336.0,67068114621.0,62902610826.0,4165503795.0,337407597155.0,25074053.0,337432671208.0,,,,42246237.0,11128554263.0,18970052521.0,,12164746364.0,337814884.0,,2900092765.0,14536042905.0,497439708635.0,594611593866.0,,58020992891.0,,,,,563429784.0,18073842858.0,2112574587.0,15961268271.0,,573373057.0,,,2375365154.0,2459295157.0,,4876802561.0,,,36103936392.0,40980738953.0,,,,,,,,,,,,,,39668664535.0,7670796276.0,170386498665.0,,151966482208.0,43515551425.0,,,7612549343.0,25028201.0,,1964838361.0,,1344900.0,1626573563.0,1805785121.0,4162880713.0,213256869644.0,383643368309.0,,15698093359.0,80073166690.0,,80073166690.0,16814410145.0,,-132106573.0,1191743707.0,8186274738.0,,,20218952299.0,,,142050534365.0,68917691192.0,210968225557.0,594611593866.0,定期报告,未审计,20250730,CNY,合并期末,2025-07-29T20:10:07
20250331,,24016893929.0,,,,,121586138.0,48401549790.0,424887118.0,47976662672.0,,4651877165.0,,,,,,,,,,,3434688098.0,10119225048.0,,,,1077041786.0,4941811163.0,96803272330.0,,,,,,,,25066644295.0,582523589.0,6824028905.0,590919597.0,,,,,,,70036707813.0,,,,,330660950848.0,,,,38599213.0,10394498374.0,18634182242.0,,11613623901.0,319845029.0,,2974235419.0,13975094663.0,491689372634.0,588492644964.0,,60477958810.0,,,,,160378969.0,18835385793.0,2563475616.0,16271910177.0,,745590873.0,,,1913584217.0,2529428937.0,,,,,,38014946264.0,,,,,,,,,,,,,,40296545274.0,5761094285.0,168734913422.0,,150192449533.0,43224332600.0,,,6957806700.0,25209208.0,,1525749779.0,,1344900.0,1680106583.0,1721701167.0,4233301680.0,209843924458.0,378578837880.0,,15698093359.0,79978466363.0,,79978466363.0,16567691031.0,,-508551937.0,1062181506.0,8186274738.0,,,20868821880.0,,,141852976940.0,68060830144.0,209913807084.0,588492644964.0,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T20:26:02
20241231,,19932035366.0,,,,,256065161.0,48073224391.0,419949382.0,47653275009.0,,4926966476.0,241970356.0,,,,,,,,,3259845464.0,3501815820.0,13444393643.0,,,,1049886560.0,5067403846.0,96299654504.0,,,,,,,,24645900611.0,591511948.0,7115271095.0,589919597.0,,,709680264544.9999,357071435924.0,352608828621.0,24097538403.0,71844297025.0,68421963902.0,3422333123.0,328511290218.0,80544237.0,328511290218.0,,,,47863241.0,10032927974.0,18211165654.0,,11523428427.0,324977964.0,,3256059471.0,13858244521.0,490543099456.0,586842753960.0,,61165907856.0,,,,,176614037.0,19174888119.0,2721899076.0,16452989043.0,,3528663617.0,,,1153030328.0,2235282697.0,,428446295.0,,,40929686581.0,41358132876.0,,,,,,,,,,,,,,41152560129.0,8792986775.0,178738066434.0,,151827548212.0,37248234560.0,,,6683805553.0,25209571.0,,1462886537.0,,42066382.0,1454942456.0,1711661531.0,4328884882.0,205056861156.0,383794927590.0,,15698093359.0,80170696120.0,,80170696120.0,16520150916.0,,-540803705.0,771123728.0,8186274738.0,,,16609249431.0,,,137414784587.0,65633041783.0,203047826370.0,586842753960.0,定期报告,是,20260325,CNY,合并期末,2025-03-25T23:15:02
20240930,,28274176263.0,,,,,51969267.0,47707145569.0,504799511.0,47202346058.0,,6227460344.0,,,,,,,,,,,3650856400.0,9857497363.0,,,,1040718320.0,4582781507.0,101438458719.0,,,,,,,,24318686302.0,615014372.0,7181064327.0,642923145.0,,,,,,,61796208441.0,,,,,315692766904.0,,,,45853686.0,8860966915.0,17212066001.0,,11851549611.0,330040246.0,,3465655821.0,11496699754.0,463463693426.0,564902152145.0,,46560070276.0,,,,,606185178.0,21107734399.0,4220245680.0,16887488719.0,,970989932.0,,,2656315222.0,2502183323.0,,,,,,35257917153.0,,,,,,,,,,,,,,39892223286.0,11246621315.0,160800240084.0,,151445614768.0,35678466803.0,,,5939409800.0,26406723.0,,1441665730.0,,77798213.0,1856740146.0,1368505823.0,4239141761.0,202642934699.0,363443174783.0,,15698093359.0,79588012218.0,,,16542039260.0,,-616374957.0,1019715019.0,8186274738.0,,,17283682297.0,,,137701441934.0,63757535428.0,201458977362.0,564902152145.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T21:20:05
20240630,,20691486435.0,,,,,317973913.0,45857287398.0,680225307.0,45177062091.0,,6197998743.0,340928021.0,,,,,,,,,3264659240.0,3605587261.0,12831848081.0,,,,1042449388.0,5056281093.0,95642983747.0,,,,,,,,23581256681.0,620927445.0,7664446120.0,642923145.0,,,677628481720.0,345994776638.0,331633705082.0,22623940376.0,62747404831.0,58926084332.0,3821320499.0,308943241108.0,66523598.0,309009764706.0,,,,42071435.0,8667416594.0,16665553192.0,,11431718881.0,340422334.0,,3831957601.0,11346761152.0,456603296810.0,552246280557.0,,58078648680.0,,,,,87428904.0,20695678975.0,4074239037.0,16621439938.0,,647514553.0,,,2185444974.0,1964679025.0,,3642271251.0,,,33095322921.0,36737594172.0,,,,,,,,,,,,,,41395527370.0,10667241015.0,172459757668.0,,159984610425.0,28923898249.0,,,5812270738.0,26342852.0,,1454930726.0,,89292370.0,1852338274.0,1454495112.0,3562866922.0,203343561434.0,375803319102.0,,15698093359.0,79570036812.0,,79570036812.0,16536550836.0,,-524169577.0,877077814.0,8186274738.0,,,15094137545.0,,,135438001527.0,41004959928.0,176442961455.0,552246280557.0,定期报告,未审计,20240731,CNY,合并期末,2024-07-30T22:30:43
20240331,,20778929544.0,,,,,280686086.0,47269234765.0,1089192591.0,46180042174.0,,6319460061.0,,,,,,,,,,,3029893973.0,9973767566.0,,,,998232989.0,4997221628.0,93692889855.0,,,,,,,,23257404480.0,627333226.0,7889751733.0,642923145.0,,,,,,,61427161597.0,,,,,305865386184.0,,,,45463243.0,8646447687.0,15769100475.0,,11425662590.0,301983097.0,,4063208201.0,11776291919.0,451731481246.0,545424371101.0,,62857106543.0,,,,,106414933.0,20953171363.0,2567598459.0,18385572904.0,,816427176.0,,,1211932447.0,2107805164.0,,,,,,35371934302.0,,,,,,,,,,,,,,47068996154.0,2862446277.0,173356234359.0,,157106227027.0,23091023437.0,,,6090275738.0,26527691.0,,1239025411.0,,92192011.0,1843777319.0,1473866951.0,4071953904.0,195228054781.0,368584289140.0,,15698093359.0,79447623091.0,,79447623091.0,16486829278.0,,-384559566.0,743285076.0,8186274738.0,,,16105123922.0,,,136282669898.0,40557412063.0,176840081961.0,545424371101.0,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T21:10:04
20231231,,16849857588.0,,,,,59411429.0,47140672625.0,1314424996.0,45826247629.0,,5854235209.0,341078021.0,,,,,,,,,2694651502.0,3035729523.0,11899338744.0,,,,967099969.0,4893229603.0,90744158017.0,,,,,,,,22685483806.0,626239002.0,8020442502.0,642923145.0,,,666054499411.0001,335109259231.0,330945240180.0,23078285370.0,57790311817.0,54554635843.0,3235675974.0,307822119915.0,44834895.0,307866954810.0,,,,44583327.0,8759810814.0,15681758011.0,,11644121651.0,309517930.0,,4401901897.0,11985041846.0,450415123113.0,541159281130.0,,57232728572.0,,,,,240176586.0,22562908039.0,3514276880.0,19048631159.0,,3380245056.0,,,1096011494.0,2363028117.0,,554684013.0,,,35556094126.0,36110778139.0,,,,,,,,,,,,,,34267118717.0,6746359453.0,163999354173.0,,162347839035.0,28038374416.0,,,6158440649.0,26680842.0,,1312844826.0,,94605784.0,1961100142.0,1284155172.0,4118687277.0,205797365404.0,369796719577.0,,15698093359.0,79626168981.0,,79626168981.0,16500630621.0,,-589566809.0,479263814.0,8186274738.0,,,12237798884.0,,,132138663588.0,39223897965.0,171362561553.0,541159281130.0,定期报告,是,20250326,CNY,合并期末,2024-03-19T22:00:03
