报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8096446080.36,,,1261754585.23,,,1681886840.5,,1681886840.5,,269199368.76,,,,,,,,,,,322400870.92,352709006.85,,,,87697801.49,3657030239.64,15729124793.75,,,220197.93,,,,,276902518.18,167043833.83,7069754.93,615503600.0,68471172.06,,,,,,2085039305.75,,,,,26212990813.78,,,,,563739302.23,6949671545.84,5709247.15,334682789.49,577304543.66,,445992739.45,461355833.85,38771697198.13,54500821991.88,,4450986120.82,,,,,,5137546326.89,,5137546326.89,344521234.68,1330490965.5,,,242803020.17,714166033.58,,,,,,1130922108.96,,,,,,,,,,,,,,821455836.68,79394187.66,14252285834.94,,1650539496.57,499148943.63,,,460975905.64,1549646.12,,,,16863562.44,922947792.72,41552280.43,11806122.0,3605383749.55,17857669584.49,,974145128.0,,,,12854612869.35,,110517183.65,,587439505.21,,,21674661138.9,,,36201375825.11,441776582.28,36643152407.39,54500821991.88,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:20:06
20251231,,7423701456.58,,,1405504799.25,,,1692168970.82,,1692168970.82,,253052380.19,,,,,,,,,,237846509.8,237846509.8,344844989.09,,,,910557765.14,3625714970.28,15893391841.15,,,223081.11,,,,,282910554.85,170087469.99,8519519.84,615503600.0,68471172.06,,35605402293.38,10345503174.17,25259899119.21,118144522.54,2969402454.67,2969402454.67,,25141754596.67,,25141754596.67,,,,,602705435.92,6108207146.91,45094558.54,341646654.8,602807046.42,,415248035.97,911886387.0,38284467714.75,54177859555.9,,4064394283.35,,,,,,6383100423.82,,6383100423.82,422789055.31,1261048692.98,,,345870289.54,627411861.15,,,,,1140638883.74,1140638883.74,,,,,,,,,,,,,,1046201770.5,75207430.78,15366662691.17,,1664280376.35,499059136.87,,,478721809.06,1585221.55,,,,16863562.44,792601699.28,50925388.13,14311466.0,3518348659.68,18885011350.85,,974012561.0,,,,12848694182.0,,120924809.81,,587439505.21,,,20297103842.8,,,34828174900.82,464673304.23,35292848205.05,54177859555.9,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:20:06
20250930,,6927616783.55,,,856194730.45,,,1583352012.58,,1583352012.58,,225997056.51,,,,,,,,,,,273226209.05,306874126.08,,,,903406862.33,3529817672.27,14606485452.82,,,225127.96,,,,,203231680.44,173116466.08,9969284.73,594660500.0,103419376.04,,,,,,3982563535.29,,,,,22976479110.69,,,,,621902889.77,5917867893.1,48807641.68,345003551.76,600830621.24,,370969087.72,1114100836.65,37063147603.15,51669633055.97,,4250179149.96,,,,,,5789473834.32,,5789473834.32,330241432.87,1291543117.25,,,279584719.44,485860966.16,,,,,,1065695038.47,,,,,,,,,,,,,,610446478.44,76970433.33,14179995170.24,,1921484607.04,498967805.06,,,480792327.0,1651101.51,,,,8150250.0,665980648.42,47933688.7,11874640.0,3636835067.73,17816830237.97,,973977736.0,,,,12841959897.78,,112646160.04,,587439505.21,,,18851346532.14,,,33367369831.17,485432986.83,33852802818.0,51669633055.97,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:56:10
20250630,,6158727335.98,,,1070161023.85,,,1684896251.05,,1684896251.05,,186209162.01,,,,,,,,,,279578876.75,279578876.75,234647848.3,,,,896475063.02,3319842619.84,13830538180.8,,,222197.09,,,,,231107923.84,176132660.38,11419049.65,594660500.0,103419376.04,,31539829542.31,9378295810.77,22161533731.54,118144522.54,3579175360.54,3579175360.54,,22043389209.0,,22043389209.0,,,,,664188510.96,5671181891.08,38229866.15,344666521.12,587236179.05,,342094465.32,1124541163.09,35511664873.31,49342203054.11,,4293263905.61,,,,,,5341831933.97,,5341831933.97,338046453.88,1249057839.46,,,262264243.6,334370593.14,,,,,1055007794.42,1055007794.42,,,,,,,,,,,,,,422088953.22,73664143.17,13369595860.47,,2136230398.66,,,,498080016.33,2330449.92,,,,8776959.76,485313428.33,49030325.95,12049930.0,3191811508.95,16561407369.42,,998191328.0,,,,13147741390.4,378643191.83,113041245.9,,587439505.21,,,17805385839.22,,,32273156116.9,507639567.79,32780795684.69,49342203054.11,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:02:04
20250331,,7608315780.71,,,1130471132.01,,,1687601491.79,,1687601491.79,,191437395.96,,,,,,,,,,,267999569.94,194322986.43,,,,809818155.85,3138355714.39,15030495431.27,,,200857.16,,,,,273365435.12,179197084.17,13002869.59,594660500.0,103419376.04,,,,,,2919822247.21,,,,,21376593623.66,,,,2173204.19,304061061.52,5627918396.94,41886038.82,348360416.67,541909905.42,,325711942.86,705481900.23,33355591655.41,48386087086.68,,4201810096.65,,,,,,4977949077.8,,4977949077.8,374903023.41,1215299479.16,,,235979145.25,374272667.84,,,,,,1051560538.45,,,,,,,,,,,,,,386436216.01,72072379.83,12890282624.4,,1766177454.49,,,,162328105.73,2277387.56,,,,11897552.42,432164125.56,50299701.8,12225220.0,2437369547.56,15327652171.96,,998191328.0,,,,13151370825.56,378643191.83,117556740.44,,587439505.21,,,18062952546.64,,,32538867754.02,519567160.7,33058434914.72,48386087086.68,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:58:04
20241231,,8476100490.18,,,1220552682.17,,,1967092783.21,,1967092783.21,,246273268.63,,,,,,,,,,237954644.07,237954644.07,178380915.51,,,,28434079.53,2881932502.5,15238484896.0,,,201555.33,,,,,317033354.41,182219683.03,14925697.24,594660500.0,103419376.04,,29717002300.84,8345949863.33,21371052437.51,118144522.54,2286722804.0,2286722804.0,,21252907914.97,,21252907914.97,,,,1763530.2,320469282.86,5372460060.62,43206760.23,349470167.35,540662744.47,,284835295.34,1392383818.11,33055579014.0,48294063910.0,,3998203559.41,,,,,,6083907727.8,,6083907727.8,321587392.27,1267743534.72,,,308810937.9,475037490.97,,,,,1033980216.02,1033980216.02,,,,,,,,,,,,,,190298870.22,75376985.81,13754946715.12,,1737513607.42,,,,170757078.65,2306401.71,,,,13111632.72,356489277.72,38456087.44,12400510.0,2331034595.66,16085981310.78,,998191328.0,,,,13147800985.23,378643191.83,111514688.06,,587439505.21,,,17206034676.44,,,31672337991.11,535744608.11,32208082599.22,48294063910.0,定期报告,是,20260423,CNY,合并期末,2025-04-28T18:58:04
20240930,,6200885527.85,,,1211797852.44,,,1620228511.04,,1620228511.04,,260301552.3,,,,,,,,,,,243799605.36,152569035.75,,,,28444635.08,4290859700.43,14010283083.91,,,194331.46,,,,,360374578.66,185182672.62,16966107.29,617218400.0,100516902.91,,,,,,3272909687.39,,,,,18472135955.37,,,,1396663.66,332023805.31,5326039568.34,26127127.67,341207617.9,520721246.18,,268182971.24,1611037171.66,31450838144.0,45461121227.91,,3437763019.14,,,,,,5130155994.32,,5130155994.32,312723978.2,1541153127.66,,,301372008.74,424998576.4,,,,,,953171043.43,,,,,,,,,,,,,,146078696.37,91530122.0,12338946566.26,,1525172101.59,,,,171516930.9,2020045.67,,,,7417849.92,251592118.23,45705130.28,12575800.0,2015999976.59,14354946542.85,,996831627.0,,,,13132619697.52,378643191.83,121261567.08,,546339097.88,,,16164988772.85,,,30583397570.5,522777114.56,31106174685.06,45461121227.91,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:20:03
20240630,,6157664829.56,,,1212346316.44,,,1894329132.6,,1894329132.6,,237956017.38,,,,,,,,,,243049393.69,243049393.69,157376582.8,,,,28386336.77,4007581624.27,13940246655.66,,,198041.09,,,,,409426056.34,188194312.55,18678774.42,617218400.0,100516902.91,,25158565207.39,7533419608.9,17625145598.49,118567844.18,2835218851.99,2835218851.99,,17506577754.31,,17506577754.31,,,,1556422.15,279667056.07,5321931121.52,50605800.81,344920155.53,532228764.42,,245101420.45,1301015664.31,29751499076.72,43691745732.38,,3189523393.64,,,,,,4899583543.51,,4899583543.51,319366958.77,1440141616.42,,,242943151.62,400291687.55,,3196354.69,,,981492357.27,984688711.96,,,,,,,,,,,,,,127974001.39,84371938.48,11688885003.34,,1387458566.13,,,,140737559.69,2307633.8,,,,7417849.92,237690936.36,47037353.61,12751090.0,1835400989.51,13524285992.85,,996702627.0,,,,13129571729.28,378643191.83,123046791.19,,546339097.88,,,15222428560.05,,,29639445613.57,528014125.96,30167459739.53,43691745732.38,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T18:30:06
20240331,,6528324720.86,,,1349913865.19,,,1716582685.63,,1716582685.63,,236871656.36,,,,,,,,,,,193962256.3,136739667.18,,,,28362831.19,3910142908.74,14102345831.14,,,194957.76,,,,,473512416.75,191205533.17,20383572.7,617218400.0,100516902.91,,,,,,2502899813.2,,,,,16955084304.63,,,,1445239.69,282185617.14,5233477389.93,5676568.6,342823715.97,547602241.63,,237073003.07,1573058685.51,29082913122.97,43185258954.11,,2895921585.28,,,,,,4504683602.66,,4504683602.66,302436128.06,1366502841.37,,,206933233.55,381703148.64,,272653.67,,,,1044157827.2,,,,,,,,,,,,,,135951062.52,385620524.1,11223909953.38,,1228595988.04,,,,144306954.63,2258861.51,,,,948756.0,239797257.07,50127389.05,12926380.0,1678961586.3,12902871539.68,,993663344.0,,,,13080385875.63,378643191.83,124351162.41,,546339097.88,,,15374634289.49,,,29740730577.58,541656836.85,30282387414.43,43185258954.11,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:50:06
20231231,,9101212075.92,,,1134077545.25,,,1716538957.93,,1716538957.93,,206457094.18,,,,,,,,,,192922906.3,192922906.3,139464809.8,,,,7154023.54,2128875968.07,14629043838.23,,,182709.22,,,,,519435355.06,194239350.89,22133035.74,617218400.0,100516902.91,,24088146900.14,6655829576.82,17432317323.32,118567844.18,1808968760.45,1808968760.45,,17313749479.14,,17313749479.14,,,,2340457.24,279032782.16,4986370015.04,40236242.9,342724609.44,567321632.73,,235959351.53,1709907475.48,28737996102.69,43367039940.92,,2995025053.01,,,,,,5612513564.84,,5612513564.84,277800026.8,1424984815.65,,,260522100.8,504677995.47,,6406.84,,,978075566.53,978081973.37,,,,,,,,,,,,,,150557973.72,386220633.29,12590384136.95,,1013334882.64,,,,114700353.5,1537970.43,,,,948756.0,241335962.57,44792603.0,13101670.0,1429752198.14,14020136335.09,,993663344.0,,,,13081952028.27,378643191.83,124509721.38,,546339097.88,,,14431359251.76,,,28799180251.46,547723354.37,29346903605.83,43367039940.92,定期报告,是,20250429,CNY,合并期末,2024-04-25T18:50:06
