报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,16714478365.02,,,1989398343.34,,,22522747870.53,2647736027.37,19875011843.16,1005998308.13,185887299.77,,,,,,,,,,,475025004.39,11119512818.13,,,,124535094.19,3824662549.29,57962245652.79,,,,60000000.0,,,,1824615273.69,,,1449978499.73,3027369267.45,,,,,,14153204936.06,,,,,42004433805.93,,,,,164825035.13,6760340276.64,594618931.42,382697712.65,148947876.03,,1708685578.23,3164745140.5,75444462333.46,133406707986.25,,17987367047.19,,,,,190328889.88,31865906652.23,13742575979.46,18123330672.77,,1065073871.11,,,340459292.71,308776734.43,,22162146.61,,,,2204380134.4,,,,,,,,,,,,,,10939023519.8,2647142334.9,67548458476.65,,24073254517.36,600000000.0,,,114295389.56,,,1688030788.9,,878604995.17,445763038.12,661056641.24,,28461005370.35,96009463847.0,,1814214454.0,,,,20799348332.12,397290944.61,-1211044927.7,7602836.08,243180156.1,,,7674759184.43,,,28930769090.42,8466475048.83,37397244139.25,133406707986.25,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:10:05
20251231,,16813185998.06,,,2150889376.39,,,19541102285.58,3240804795.42,16300297490.16,1375348839.8,252483940.54,,,,,,,,,,312830011.18,312830011.18,9690157206.01,,,,88413876.61,3706608709.5,53931020243.67,,,,60000000.0,,,,1807750113.8,,,1503215887.75,3358886392.9,,51407454432.34,8878574162.4,42528880269.94,22339435.0,12676514992.83,12676514992.83,,42506540834.94,,42506540834.94,,,,0.0,177749724.62,6758523753.47,485566283.8,382697712.65,146714681.09,,1808365715.37,1610973401.73,73283499494.95,127214519738.62,,19649635531.29,,,,,147993845.05,31788954804.88,12639869777.39,19149085027.49,,697056960.78,,,628314507.74,351888281.73,,22162146.61,,,2049559673.86,2071721820.47,,,,,,,,,,,,,,8910703760.81,2087430040.15,66333699552.9,,19252155837.43,600000000.0,,,117886403.18,,1975182481.67,1981440445.99,6257964.32,845261791.66,461772338.89,715952297.64,,23974469114.79,90308168667.69,,1814113804.0,,,,20800328907.52,441086989.87,-953750743.92,7462535.46,243180156.1,,,7653665982.85,,,29123913652.14,7782437418.79,36906351070.93,127214519738.62,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:10:05
20250930,,14376905937.72,,,2212462020.58,,2126072.8,20303248158.49,1506460818.08,18796787340.41,255458714.02,429138077.24,,,,,,,,,,,455287499.43,11746104361.66,,,,106559592.68,3798998933.37,53686289367.99,,,458230710.71,120000000.0,,,,1863369422.12,,,1606448061.7,3443574203.16,,,,,,21039588583.13,,,,,28376337286.87,,,,,152246649.34,5686081138.91,850023977.45,393202281.74,137694111.09,,1520907708.16,1814999359.19,67462703493.57,121148992861.56,,18713826875.78,,,,,13213875.31,30361731177.47,11685542127.68,18676189049.79,,622388986.6,,,338433349.29,332291176.88,,22162146.61,,,,1660112220.29,,,,,,,,,,,,,,9056294258.03,1490841319.5,62589133239.15,,20326949345.98,,,,89623601.0,,,2312151803.52,,630936665.32,278626046.16,658246918.59,,24296534380.57,86885667619.72,,1813734748.0,,,,19887281459.4,508263829.98,-796204640.99,4127036.9,222075738.5,,,7824726389.77,,,28447476901.6,5815848340.24,34263325241.84,121148992861.56,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:26:04
20250630,,15457901135.6,,,1802328354.17,,1481763.46,18354877629.68,1032189734.05,17322687895.63,882246785.97,266295537.1,,,,,,,,,,327881624.97,327881624.97,9756089902.29,,,,77218777.01,3749136662.01,50675458172.26,,,477968809.54,120000000.0,,,,1813541525.16,,,1239957416.38,1569818000.0,,36375838319.25,7634993466.41,28740844852.84,22339435.0,17860093455.51,17860093455.51,,28718505417.84,,28718505417.84,,,,,144728063.46,5688782944.7,613702564.81,393202281.74,149061442.72,,1581107160.11,2196562982.07,62567032064.04,113242490236.3,,19303763195.71,,,,,10786962.01,26346768667.83,9889894631.75,16456874036.08,,473954766.4,,,298835293.96,401715112.39,,22162146.61,,,1213921778.75,1236083925.36,,,,,,,,,,,,,,8276757102.29,1032533004.1,57381198030.05,,20885284046.34,,,,120503238.49,,2187376837.09,2195337201.03,7960363.94,635835125.31,262756474.19,298493667.07,,24398209752.43,81779407782.48,,1805112385.0,,,,19731587315.49,508263829.98,-802432227.32,4008732.48,222075738.5,,,5837255024.45,,,26289343138.62,5173739315.2,31463082453.82,113242490236.3,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:08:07
20250331,,16983150285.06,,,1999509271.35,,58369962.43,19377518349.15,404233860.13,18973284489.02,835873487.59,295462816.26,,,,,,,,,,,338829302.44,6790177108.27,,,,49925965.4,3274172534.76,50002989082.71,,,,282543103.44,,,,1438072620.05,,,1385125011.88,1570406000.0,,,,,,15895335169.89,,,,,29220593597.87,,,,,321277582.48,5526773596.08,577369093.37,393202281.74,128290800.29,,1386554144.4,1618223843.91,59743766845.4,109746755928.11,,17428625776.32,,,,,,26312579221.63,8795943777.79,17516635443.84,,352039387.5,,,278303590.5,343547720.67,,22162146.61,,,,1908494381.02,,,,,,,,,,,,,,8359184330.87,557596980.55,55540371389.06,,20670527302.28,,,,328693600.09,,,2074455199.1,,632167936.46,271342355.04,388257089.27,,24365443482.24,79905814871.3,,1802993872.0,,,,19777132483.61,508263829.98,-963514514.07,3356403.43,222075738.5,,,5571259005.2,,,25905039158.69,3935901898.12,29840941056.81,109746755928.11,定期报告,未审计,20250425,CNY,合并期末,2025-04-25T00:54:06
20241231,,16548290096.7,,,2832052529.23,,85801650.51,16834245582.61,379902251.8,16454343330.81,1491828951.59,233438380.99,,,,,,,,,,347399337.45,347399337.45,7121300998.48,,,,49925965.4,3218492943.03,48762776435.99,,,,282543103.44,,,,1476417299.07,,,1175332421.61,1570712000.0,,36310398569.66,6270466611.39,30039931958.27,22339435.0,14799663030.94,14799663030.94,,30017592523.27,,30017592523.27,,,,0.0,322182319.57,5603171485.98,419640807.4,393202281.74,150627014.63,,1292747440.45,1573076931.04,59076908659.14,107839685095.13,,17508814480.34,,,,,,26007550716.37,9359509603.26,16648041113.11,,529043969.44,,,527452714.15,292052422.52,,22162146.61,,,1767596834.59,1789758981.2,,,,,,,,,,,,,,8501932083.59,415133709.2,55571739076.81,,18510118171.97,,,,349664148.53,,2249740560.44,2256982372.3,7241811.86,628246190.96,283780676.5,342895186.04,,22371686746.3,77943425823.11,,1801996317.0,,,,19736074798.41,521046499.79,-753570640.7,3936388.37,222075738.5,,,5470626456.84,,,25960092558.63,3936166713.39,29896259272.02,107839685095.13,定期报告,是,20260429,CNY,合并期末,2025-04-25T00:54:06
20240930,,14219566255.6,,,3196513148.55,,,20035737649.95,483217100.34,19552520549.61,677938296.6,281182612.4,,,,,,,,,,,636613767.5,6267099390.7,,,,71012201.1,2558147831.3,47943811153.7,,,,4905180.0,,,,1591173633.9,,,1271076406.69,1565282000.0,,,,,,20819412097.73,,,,,21654316200.09,,,,,102531971.62,4788690969.84,538704774.03,498539014.91,154597737.54,,1493311478.69,768988930.81,55251530395.85,103195341549.55,,17740152068.51,,,,,17752659.42,24537080568.94,8012247245.95,16524833322.99,,241207255.87,,,245524483.5,607223619.65,,22162146.61,,,,1005387317.8,,,,,,,,,,,,,,6299796405.22,1342155567.94,52036279946.85,,20142172114.87,248281006.64,,,179393324.3,,,2402140292.48,,653831471.43,786991719.53,233478980.63,,24646288909.88,76682568856.73,,1793406195.0,,,,19722507516.31,630667013.24,-640333303.37,7562950.1,199754672.38,,,4698499376.21,,,25150730393.39,1362042299.43,26512772692.82,103195341549.55,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:20:07
20240630,,14225915922.31,,,3470873172.44,,9609722.84,17544399540.32,319470759.19,17224928781.13,705850302.71,275566482.9,,,,,,,,,,542143983.18,542143983.18,5369101402.46,,,,71012201.1,2773519825.25,44987992555.51,,,,4988760.0,,,,1593044890.21,,,1346950460.19,1568864000.0,,27087767903.08,5463101495.87,21624666407.21,22339435.0,19135306080.14,19135306080.14,,21602326972.21,,21602326972.21,,,,,128666540.29,4733726286.24,524324206.69,498539014.91,101901792.14,,1415325172.64,1128687548.83,53782651724.49,98770644280.0,,17815337879.23,,,,,,21982811615.17,6854027955.95,15128783659.22,,194476711.63,,,218880459.95,543562180.28,,22162146.61,,,973076603.24,995238749.85,,,,,,,,,,,,,,6631702984.47,941946527.83,49323957108.41,,18976807151.31,247855104.2,,,193836845.98,,2554739238.96,2562878400.78,8139161.82,569568112.07,758837922.66,229340618.9,,23539124155.9,72863081264.31,,1791317518.0,,,,19259395749.04,611844932.22,-541890653.76,1777698.83,199754672.38,,,4557299887.99,,,24655809940.26,1251753075.43,25907563015.69,98770644280.0,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:30:05
20240331,,14207787312.93,,,3732383111.37,,4265553.52,16036151583.4,160915781.09,15875235802.31,853851544.19,297362512.56,,,,,,,,,,,630561425.23,5438129230.34,,,,70161614.64,3272780121.11,44543434009.29,,,,4966500.0,,,,1480388967.82,,,1065442448.92,1567910000.0,,,,,,17771860577.0,,,,,22064717458.35,,,,,132043610.82,4639612951.65,562605053.84,498539014.91,105667063.24,,1144740332.11,1988659451.96,53027153430.62,97570587439.91,,16971563340.27,,,,,,21604438687.46,6478955775.36,15125482912.1,,1049449153.6,,,190571607.03,357973634.49,1333333.33,22162146.61,,,,902975883.43,,,,,,,,,,,,,,5008255985.59,1099226562.85,47184454854.72,,20490408722.15,295979299.22,,,220075043.97,,,1969965115.81,,506355505.05,940694101.76,277067869.04,,24700545657.0,71885000511.72,,1785717757.0,,,,19103116062.06,581377388.85,-543652103.92,1584059.37,199754672.38,,,4542139796.91,,,24507282854.95,1178304073.24,25685586928.19,97570587439.91,定期报告,未审计,20240420,CNY,合并期末,2024-04-19T21:50:04
20231231,,14513081982.66,,,4707054011.26,,,13039974523.1,129078415.05,12910896108.05,482376009.97,349076416.53,,,,,,,,,,499878057.48,499878057.48,5678694206.58,,,,69311028.19,3089771842.51,42429218078.28,,,,4957890.0,,,,1504967335.07,,,1525336830.09,1567541000.0,,26800992051.93,4921805167.95,21879186883.98,22339435.0,15820621504.09,15820621504.09,,21856847448.98,,21856847448.98,,,,,133933797.18,4684099777.48,396375241.69,498539014.91,103409367.31,,1053587652.39,2013217184.91,51163434044.1,93592652122.38,,16236958673.37,,,,,,19534992313.46,6127727697.37,13407264616.09,,1025880130.88,,,456686794.98,287512174.6,,2033891.8,,,936010160.19,938044051.99,,,,,,,,,,,,,,5377525617.76,1508427177.57,45366026934.61,,18159844604.65,296796432.95,,,229098013.94,,2226062224.05,2234411193.68,8348969.63,497666911.03,239950247.83,272976747.84,,21930744151.92,67296771086.53,,1785186832.0,,,,19036728674.44,341698364.73,-87404801.14,1271151.96,199754672.38,,,4473001832.26,,,25066839997.17,1229041038.68,26295881035.85,93592652122.38,定期报告,是,20250425,CNY,合并期末,2024-04-19T21:50:04
